cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"04","1122","4","11A218","21","40042","4","1","0","04","2","3","2","2","3","2","1","2","2","2","2","5","2","3","3",31797
"04","1122","4","11A218","21","40042","3","1","0","01","3","3","3","3","3","3","2","3","2","2","3","5","2","3","3",23847
"04","1122","4","11A218","21","40042","2","1","0","02","4","2","3","3","3","2","2","3","2","1","3","5","3","3","3",23847
"04","1122","4","11A218","21","40042","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",23847
"04","1122","1","11B213","21","40048","4","1","0","05","3","4","4","3","5","3","3","3","2","2","4","6","4","3","3",33975
"04","1122","1","11B213","21","40048","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",6795
"04","1122","1","11B213","21","40048","2","1","0","01","1","1","1","1","2","2","1","1","1","1","1","4","1","1","1",13590
"04","1122","1","11B213","21","40048","3","1","0","02","4","3","4","3","5","3","2","3","2","2","3","6","4","3","3",13590
"04","1122","5","12A207","21","40061","2","1","0","01","3","3","3","3","5","5","1","2","1","1","4","6","2","3","3",17524
"04","1122","5","12A207","21","40061","1","1","0","01","4","3","4","3","4","4","2","3","1","4","3","4","3","3","3",8762
"04","1122","5","12A207","21","40061","3","1","0","01","4","4","5","3","4","3","2","3","2","2","4","6","4","3","3",17524
"04","1122","5","12A207","21","40061","4","1","0","01","3","3","3","3","5","3","3","2","2","2","3","3","4","3","3",8762
"04","1122","4","13A218","21","40180","4","1","0","01","4","2","3","2","3","3","3","3","2","2","2","5","3","3","3",21550
"04","1122","4","13A218","21","40180","1","1","0","01","3","3","3","3","4","2","3","3","2","2","3","5","2","3","3",32325
"04","1122","1","13B213","21","40187","2","1","0","01","2","2","3","2","3","2","2","3","2","1","2","5","2","1","1",40856
"04","1122","1","13B213","21","40187","3","1","0","02","4","2","3","2","3","2","3","3","2","2","3","3","1","3","3",40856
"04","1122","8","12A204","21","40188","4","1","0","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",17405
"04","1122","8","12A204","21","40188","2","1","0","02","3","3","3","3","4","4","2","3","2","2","4","5","4","3","3",17405
"04","1122","8","12A204","21","40188","1","1","0","01","3","3","4","3","5","3","3","3","2","2","4","6","4","3","3",17405
"04","1122","8","12A204","21","40188","3","1","0","02","4","3","3","4","4","3","2","3","1","2","4","3","3","3","3",17405
"04","1122","8","11A204","21","40189","2","1","0","03","3","3","3","2","4","3","2","3","2","1","2","5","2","3","3",14624
"04","1122","8","11A204","21","40189","4","1","0","01","4","4","4","4","5","5","2","2","1","1","2","6","4","2","3",14624
"04","1122","8","11A204","21","40189","3","1","0","02","4","3","4","4","4","5","3","3","2","2","4","6","5","3","3",21936
"04","1122","8","11A204","21","40189","1","1","0","01","4","2","3","2","3","3","3","3","2","2","3","6","3","3","3",14624
"04","1122","3","12B211","21","40363","2","1","0","01","4","3","4","3","4","3","2","3","2","2","4","6","3","3","3",24513
"04","1122","3","12B211","21","40363","3","1","0","02","2","3","2","2","3","2","2","2","2","1","3","5","2","3","3",16342
"04","1122","3","12B211","21","40363","1","1","0","01","4","3","4","2","4","4","3","3","2","1","3","6","3","3","3",16342
"04","1122","3","12B211","21","40363","4","1","0","01","3","3","3","3","3","3","2","3","1","1","3","5","2","3","3",16342
"04","1122","7","12A205","21","40375","4","1","0","02","2","3","2","3","2","3","1","2","1","1","2","6","2","2","1",33406
"04","1122","7","12A205","21","40375","1","1","0","01","3","3","4","5","5","3","3","3","2","2","5","6","5","3","3",16703
"04","1122","7","12A205","21","40375","2","1","0","01","3","2","3","2","5","3","3","3","2","2","3","5","4","3","3",16703
"04","1122","7","12A205","21","40375","3","1","0","02","2","3","2","3","4","3","1","2","1","1","3","4","2","3","2",16703
"04","1122","3","11B211","21","40415","4","1","0","03","4","5","3","4","4","5","2","3","2","2","4","5","3","3","3",47499
"04","1122","3","11B211","21","40415","3","1","0","02","2","2","2","2","3","2","1","2","2","1","2","5","2","3","3",23749
"04","1122","3","11B211","21","40415","1","1","0","02","4","4","3","4","4","3","3","3","2","2","4","6","2","3","2",47499
"04","1122","3","11B211","21","40415","2","1","0","02","3","2","3","2","3","2","2","2","2","1","2","5","2","3","3",23749
"04","1122","6","11A206","21","40558","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",17712
"04","1122","6","11A206","21","40558","1","1","0","01","3","3","3","3","4","3","2","3","2","2","3","5","3","3","3",44281
"04","1122","6","11A206","21","40558","3","1","0","01","2","3","2","3","4","3","2","3","2","2","3","4","3","2","2",8856
"04","1122","6","11A206","21","40558","2","1","0","06","3","3","3","2","3","3","2","2","1","4","3","5","2","3","2",53137
"04","1122","6","11A206","21","40562","1","1","0","01","3","3","3","3","3","3","2","3","2","2","3","6","2","3","3",21773
"04","1122","6","11A206","21","40562","2","1","0","02","4","2","3","2","3","3","2","3","2","2","2","5","2","3","3",29031
"04","1122","6","11A206","21","40562","4","1","0","01","3","3","3","3","2","2","2","2","2","1","3","5","2","3","3",29031
"04","1122","6","11A206","21","40562","3","1","0","01","3","2","3","2","3","3","2","3","2","2","3","5","2","3","3",7258
"04","1122","2","12B212","21","40592","2","1","0","03","4","5","5","4","5","5","3","3","2","4","4","6","5","3","3",19506
"04","1122","2","12B212","21","40592","3","1","0","01","2","3","3","2","4","3","3","2","2","2","3","4","3","3","3",13004
"04","1122","2","12B212","21","40592","1","1","0","01","3","3","3","3","4","3","3","3","2","2","3","3","4","3","3",26008
"04","1122","2","12B212","21","40592","4","1","0","01","4","3","4","3","5","3","3","3","2","2","3","6","4","3","3",6502
"04","1122","2","11B212","21","40599","2","1","0","02","3","3","3","3","4","4","3","3","2","2","3","6","4","3","3",17038
"04","1122","2","11B212","21","40599","4","1","0","01","4","3","4","3","4","5","3","3","2","1","3","6","4","3","2",8519
"04","1122","2","11B212","21","40599","3","1","0","01","3","3","3","3","4","5","3","3","2","2","3","3","3","3","3",17038
"04","1122","2","11B212","21","40599","1","1","0","02","2","3","3","3","2","3","2","2","1","1","2","3","2","2","3",34077
"36","1122","4","12A218","22","40028","2","1","0","01","4","4","4","4","4","4","3","2","1","1","2","4","6","3","3",8106
"36","1122","4","12A218","22","40028","3","1","0","02","4","2","4","2","4","3","3","3","2","2","3","4","3","3","3",16212
"36","1122","4","12A218","22","40028","1","1","0","02","4","2","3","2","4","4","3","3","2","2","2","6","3","3","3",8106
"36","1122","4","12A218","22","40028","4","1","0","01","3","3","3","3","3","3","3","2","2","2","3","6","3","3","3",16212
"36","1122","5","11A207","22","40040","2","1","2","02","4","4","4","4","5","5","3","2","2","2","3","5","3","3","3",22773
"36","1122","5","11A207","22","40040","1","1","1","01","4","6","4","3","4","6","3","3","2","2","6","4","3","3","2",37955
"36","1122","5","11A207","22","40040","3","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",7591
"36","1122","5","11A207","22","40040","4","1","0","02","3","4","3","3","4","3","3","3","2","2","3","4","3","3","3",37955
"36","1122","8","13A204","22","40068","3","1","0","02","4","3","3","4","4","3","3","2","2","2","3","6","2","3","3",27829
"36","1122","5","13A207","22","40072","4","1","0","04","4","3","3","3","4","4","3","3","2","2","3","3","2","3","3",28251
"36","1122","5","13A207","22","40072","1","1","0","02","3","2","3","2","4","2","3","2","1","1","3","4","3","3","3",18834
"36","1122","5","13A207","22","40072","2","1","0","01","4","4","4","4","4","5","3","3","2","2","3","6","4","3","3",9417
"36","1122","4","13A218","22","40097","2","1","0","01","4","4","4","3","4","4","3","3","2","2","3","6","4","3","3",22401
"36","1122","4","13A218","22","40097","3","1","0","01","4","4","4","4","4","4","3","2","1","1","6","6","3","3","3",44802
"36","1122","4","13A218","22","40097","1","1","0","01","3","6","3","6","3","6","3","2","2","2","3","6","6","3","3",22401
"36","1122","4","13A218","22","40097","4","1","0","01","3","3","3","3","4","6","2","2","1","1","6","5","4","3","1",11201
"36","1122","1","12B213","22","40101","3","1","0","05","3","2","2","1","4","4","3","3","2","2","2","6","2","3","3",44631
"36","1122","1","12B213","22","40101","2","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","3","3","3",7438
"36","1122","1","12B213","22","40101","4","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",7438
"36","1122","1","12B213","22","40101","1","1","0","01","2","2","2","2","3","2","2","2","1","1","2","6","4","3","3",7438
"36","1122","8","11A204","22","40132","4","1","0","02","3","2","3","3","3","3","2","2","1","2","2","4","3","3","3",21704
"36","1122","8","11A204","22","40132","1","1","0","02","3","2","2","3","2","3","1","2","1","1","2","4","2","3","3",43407
"36","1122","8","11A204","22","40132","3","1","0","02","4","4","4","4","4","5","3","2","2","2","2","4","4","3","3",21704
"36","1122","8","11A204","22","40132","2","1","0","01","3","4","3","3","4","3","3","3","2","2","3","4","4","3","3",32555
"36","1122","1","11B213","22","40135","2","1","0","02","3","2","3","2","3","2","3","2","2","2","2","6","3","3","3",23555
"36","1122","1","11B213","22","40135","1","1","0","02","3","3","3","3","3","3","3","2","2","2","3","6","3","3","3",15703
"36","1122","7","12A205","22","40163","4","1","0","01","3","3","3","3","3","3","3","2","2","2","2","4","3","3","3",24941
"36","1122","7","12A205","22","40163","3","1","0","01","4","3","3","3","3","4","1","2","1","1","3","4","3","3","3",16627
"36","1122","7","12A205","22","40163","1","1","0","01","3","3","3","3","3","3","1","2","1","1","2","5","2","3","3",16627
"36","1122","7","12A205","22","40163","2","1","0","01","3","2","2","2","3","3","3","2","2","2","2","6","2","3","3",16627
"36","1122","3","13B211","22","40288","1","1","0","03","2","2","2","2","2","3","3","1","1","1","2","6","2","3","3",37669
"36","1122","3","13B211","22","40288","2","1","0","03","5","3","4","3","4","4","3","3","2","2","4","6","3","3","3",28251
"36","1122","3","13B211","22","40288","3","1","0","01","2","2","2","2","2","2","1","2","1","1","3","4","2","3","3",18834
"36","1122","2","12B212","22","40319","3","1","0","01","4","5","4","3","3","2","3","2","2","2","2","6","2","3","3",25002
"36","1122","2","12B212","22","40319","1","1","0","01","3","3","3","3","3","2","3","2","3","2","3","7","6","3","3",25002
"36","1122","2","12B212","22","40319","2","1","0","01","2","2","3","2","2","2","3","3","2","2","2","4","2","3","3",16668
"36","1122","2","12B212","22","40319","4","1","0","02","3","2","4","2","4","4","1","2","2","2","2","6","2","3","3",16668
"36","1122","6","12A206","22","40360","3","1","0","01","5","5","5","5","5","4","3","3","2","2","3","6","4","3","3",25703
"36","1122","6","12A206","22","40360","2","1","0","01","4","5","4","4","4","4","3","2","2","2","5","4","5","3","3",17135
"36","1122","6","12A206","22","40360","4","1","0","01","3","2","3","6","4","6","3","3","2","2","3","6","2","3","3",17135
"36","1122","6","12A206","22","40360","1","1","0","03","3","2","3","2","4","2","2","2","1","1","3","4","3","3","3",34270
"41","1122","8","11A204","23","40001","1","1","0","01","4","4","4","3","3","3","3","3","2","2","4","6","4","3","3",13661
"41","1122","8","11A204","23","40001","2","1","0","01","4","4","4","5","4","4","3","3","2","2","4","6","3","3","3",13661
"41","1122","8","11A204","23","40001","3","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","3","3","3",6830
"41","1122","8","11A204","23","40001","4","1","0","02","3","5","3","3","3","4","3","3","2","3","3","6","4","3","3",13661
"41","1122","1","11B213","23","40039","2","1","0","01","4","3","4","5","5","5","3","3","2","2","4","6","3","3","3",6561
"41","1122","1","11B213","23","40039","4","1","0","01","4","1","4","2","1","2","3","3","1","2","2","6","1","3","1",13122
"41","1122","1","11B213","23","40039","3","1","0","01","3","2","4","3","2","2","3","3","2","2","4","4","3","3","3",19682
"41","1122","1","11B213","23","40039","1","1","0","02","3","2","3","2","4","2","1","2","1","1","2","4","3","3","3",13122
"41","1122","4","11A218","23","40061","4","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","4","3","3",24304
"41","1122","4","11A218","23","40061","3","1","0","01","3","3","4","3","4","3","1","2","2","2","3","4","3","1","3",6076
"41","1122","4","11A218","23","40061","2","1","0","04","3","4","4","3","3","3","3","3","2","2","3","4","1","3","3",24304
"41","1122","4","11A218","23","40061","1","1","0","02","2","1","4","3","4","5","1","1","1","2","3","6","2","3","3",18228
"41","1122","5","11A207","23","40141","3","1","0","01","4","4","4","4","4","4","3","3","1","1","4","4","3","3","3",7681
"41","1122","5","11A207","23","40141","2","1","0","01","1","2","2","2","2","2","1","1","1","2","2","5","2","3","1",15363
"41","1122","5","11A207","23","40141","1","1","0","01","2","3","2","2","2","3","1","1","1","1","2","3","3","3","1",7681
"41","1122","5","11A207","23","40141","4","1","0","01","1","1","1","1","2","4","3","3","2","1","3","4","3","3","3",7681
"41","1122","7","13A205","23","40166","4","1","0","01","3","2","3","2","3","4","3","3","2","2","2","3","3","3","3",38440
"41","1122","7","13A205","23","40166","3","1","1","01","2","3","2","3","3","3","2","3","1","2","3","4","2","3","3",9610
"41","1122","3","11B211","23","40221","4","1","0","02","2","3","2","2","3","2","1","2","1","2","2","3","3","1","1",38298
"41","1122","3","11B211","23","40221","3","1","0","02","3","3","3","2","4","5","3","3","2","2","3","3","2","3","1",22979
"41","1122","3","11B211","23","40221","1","1","0","01","1","2","2","2","2","2","1","3","1","1","2","3","1","2","1",30638
"41","1122","3","11B211","23","40221","2","1","0","01","3","3","3","2","5","3","3","3","2","2","4","6","2","3","3",15319
"41","1122","7","11A205","23","40227","2","1","0","04","3","2","3","3","4","4","2","3","2","2","3","6","2","3","3",17895
"41","1122","7","11A205","23","40227","1","1","0","01","3","2","3","2","4","2","3","3","2","1","3","5","3","3","3",8948
"41","1122","7","11A205","23","40227","3","1","0","03","2","2","2","2","3","3","1","1","1","1","2","4","3","3","1",8948
"41","1122","7","11A205","23","40227","4","1","0","01","3","2","3","2","2","2","1","3","1","1","1","3","3","1","3",4474
"41","1122","3","13B211","23","40256","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",8229
"41","1122","3","13B211","23","40256","2","1","0","01","3","2","3","2","3","3","2","2","2","2","3","6","3","3","3",8229
"41","1122","3","13B211","23","40256","1","1","0","01","4","4","4","4","4","5","2","3","2","2","4","6","5","3","3",8229
"41","1122","2","12B212","23","40319","3","1","0","03","1","1","2","1","3","3","2","2","1","1","2","6","3","3","3",20807
"41","1122","2","12B212","23","40319","1","1","0","01","2","1","2","1","4","2","1","2","1","2","2","6","5","1","1",13871
"41","1122","2","12B212","23","40319","2","1","0","01","4","5","4","5","3","2","3","3","2","2","2","6","2","3","3",6936
"41","1122","2","12B212","23","40319","4","1","0","04","3","2","3","2","4","3","3","3","2","2","2","6","2","2","3",27742
"41","1122","6","12A206","23","40358","2","1","0","01","2","1","2","3","3","2","2","3","2","2","3","3","2","3","3",12367
"41","1122","6","12A206","23","40358","4","1","0","02","2","3","2","2","2","2","1","2","2","1","2","4","3","3","1",12367
"41","1122","6","12A206","23","40358","3","1","0","01","3","3","2","3","3","2","2","3","2","2","2","4","2","1","2",24734
"41","1122","6","12A206","23","40358","1","1","0","01","3","3","3","2","3","4","2","3","2","2","3","6","1","3","1",6184
"41","1122","6","11A206","23","40360","1","1","0","02","3","3","3","3","4","3","3","3","2","1","3","6","3","3","3",60256
"41","1122","6","11A206","23","40360","4","1","0","02","4","4","4","5","5","4","1","3","2","2","4","4","2","3","1",90383
"41","1122","6","11A206","23","40360","3","1","0","02","2","2","2","2","2","2","1","2","1","1","1","3","1","1","3",30128
"41","1122","2","11B212","23","40385","3","1","0","01","3","2","2","3","2","2","1","2","1","2","2","4","1","3","3",7246
"41","1122","2","11B212","23","40385","2","1","0","02","2","2","1","2","3","2","1","2","1","1","2","3","1","3","2",14492
"41","1122","2","11B212","23","40385","1","1","0","02","3","3","3","2","4","3","3","3","2","2","2","4","3","2","2",14492
"41","1122","2","11B212","23","40385","4","1","0","01","3","2","3","2","3","2","1","3","1","1","2","3","2","2","2",57970
"07","1122","5","11A207","24","40008","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",13596
"07","1122","5","11A207","24","40008","3","1","0","02","3","2","3","2","3","2","2","2","2","2","3","6","4","3","3",13596
"07","1122","5","11A207","24","40008","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",20394
"07","1122","5","12A207","24","40009","3","1","0","01","4","4","4","4","4","4","3","3","1","1","3","6","3","1","1",7573
"07","1122","5","12A207","24","40009","1","1","0","02","3","3","3","3","4","4","2","2","2","2","3","6","2","3","3",15146
"07","1122","5","12A207","24","40009","2","1","0","01","3","3","3","3","2","2","2","2","2","2","3","5","3","3","3",15146
"07","1122","5","12A207","24","40009","4","1","0","03","4","4","4","4","3","3","2","2","2","2","3","6","3","3","3",22719
"07","1122","4","13A218","24","40030","1","1","1","02","3","2","3","2","4","2","3","3","2","2","3","4","3","3","2",20522
"07","1122","4","13A218","24","40030","2","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",10261
"07","1122","4","13A218","24","40030","4","1","0","03","3","3","3","3","2","3","1","1","1","1","2","4","3","3","3",41044
"07","1122","4","13A218","24","40030","3","1","0","01","4","4","4","4","3","3","2","2","2","2","3","6","3","3","3",20522
"07","1122","1","13B213","24","40034","4","1","0","02","3","3","4","2","3","3","3","3","1","3","3","6","3","3","3",33203
"07","1122","1","13B213","24","40034","1","1","0","01","3","3","3","2","3","2","1","2","1","1","3","5","3","3","3",22135
"07","1122","1","13B213","24","40034","2","1","0","03","3","2","3","2","2","2","2","2","2","1","3","6","3","3","1",44270
"07","1122","4","11A218","24","40059","1","1","0","03","3","3","3","3","3","3","2","3","1","1","3","5","3","3","3",36992
"07","1122","4","11A218","24","40059","4","1","0","01","3","3","2","3","2","3","1","3","1","1","3","5","2","2","2",22195
"07","1122","4","11A218","24","40059","3","1","0","03","2","3","3","3","4","3","2","2","2","2","2","5","2","3","3",22195
"07","1122","4","11A218","24","40059","2","1","0","02","3","2","3","3","4","2","3","3","2","1","3","4","3","2","2",14797
"07","1122","8","11A204","24","40103","2","1","0","01","3","3","3","3","3","3","3","2","2","1","3","4","3","3","3",7104
"07","1122","8","11A204","24","40103","1","1","0","02","3","2","3","2","3","3","3","3","2","1","3","5","3","3","3",14209
"07","1122","8","11A204","24","40103","4","1","0","02","4","4","4","4","4","4","2","2","2","2","3","6","2","3","2",14209
"07","1122","8","11A204","24","40103","3","1","0","01","3","2","3","2","2","3","3","3","2","2","2","5","2","2","2",14209
"07","1122","8","13A204","24","40104","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",21545
"07","1122","8","13A204","24","40104","1","1","0","01","3","3","3","3","3","3","2","3","1","1","2","5","3","3","3",32318
"07","1122","8","13A204","24","40104","4","1","0","01","2","2","2","2","2","2","1","1","1","2","3","6","2","3","3",10773
"07","1122","1","12B213","24","40130","2","1","0","02","2","2","2","2","3","2","1","1","1","1","1","4","2","1","1",18949
"07","1122","1","12B213","24","40130","1","1","0","02","2","3","3","3","2","3","1","3","2","1","3","5","2","3","3",37899
"07","1122","1","12B213","24","40130","4","1","0","01","4","3","4","3","4","3","1","3","2","1","3","5","4","3","3",9475
"07","1122","3","12B211","24","40253","4","1","0","01","4","2","3","3","4","2","2","3","2","2","3","6","4","3","3",11899
"07","1122","3","12B211","24","40253","3","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",5950
"07","1122","3","12B211","24","40253","2","1","0","02","3","3","3","3","2","3","2","2","2","2","2","5","2","3","3",11899
"07","1122","3","12B211","24","40253","1","1","0","01","2","3","2","3","2","2","2","2","1","1","3","3","2","3","2",5950
"07","1122","7","12A205","24","40262","1","1","0","01","4","4","4","4","4","4","2","2","2","2","3","5","2","3","3",7769
"07","1122","7","12A205","24","40262","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","4","3","3","3",23307
"07","1122","7","12A205","24","40262","4","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",15538
"07","1122","7","12A205","24","40262","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",38844
"07","1122","2","12B212","24","40353","4","1","0","02","3","2","3","2","3","3","2","2","2","2","3","6","3","3","3",15279
"07","1122","2","12B212","24","40353","3","1","0","01","4","4","4","4","4","4","2","2","2","2","3","6","3","3","3",15279
"07","1122","2","12B212","24","40353","2","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",15279
"07","1122","6","12A206","24","40391","4","1","0","01","2","2","2","2","3","2","1","1","1","1","2","5","3","1","1",7344
"07","1122","6","12A206","24","40391","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",22031
"07","1122","6","12A206","24","40391","2","1","0","01","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",7344
"07","1122","6","12A206","24","40391","3","1","0","01","4","4","4","4","4","4","2","2","2","2","3","6","2","3","3",22031
"24","1122","1","12B213","25","40070","3","1","0","03","2","2","2","2","2","2","2","1","2","2","2","6","2","3","3",17943
"24","1122","1","12B213","25","40070","4","1","0","01","3","3","3","3","2","3","2","3","1","1","3","6","3","3","3",17943
"24","1122","1","12B213","25","40070","2","1","0","02","3","3","4","4","4","3","3","3","2","2","4","6","3","3","3",17943
"24","1122","1","12B213","25","40070","1","1","0","03","2","3","2","3","2","3","1","2","1","1","3","6","3","3","3",26915
"24","1122","5","12A207","25","40103","1","1","0","01","3","3","3","2","2","3","2","2","1","1","3","5","3","3","3",23060
"24","1122","5","12A207","25","40103","4","1","0","01","4","3","3","4","5","4","3","3","2","2","3","6","4","3","3",15373
"24","1122","5","12A207","25","40103","3","1","0","02","3","3","4","2","4","3","2","3","2","2","3","6","3","3","3",15373
"24","1122","5","12A207","25","40103","2","1","0","01","4","5","4","4","4","3","3","3","2","2","4","6","4","3","3",15373
"24","1122","8","12A204","25","40134","4","1","0","02","2","1","2","1","2","3","2","2","1","1","3","5","3","3","3",15612
"24","1122","8","12A204","25","40134","3","1","0","02","2","2","2","3","3","3","2","2","1","1","3","5","3","2","3",23418
"24","1122","8","12A204","25","40134","1","1","0","04","3","2","2","3","3","3","3","2","1","2","3","5","3","3","3",46836
"24","1122","8","12A204","25","40134","2","1","0","01","4","5","4","4","3","4","3","3","2","2","3","6","3","3","3",23418
"24","1122","4","12A218","25","40155","1","1","0","01","2","3","2","3","3","3","1","1","1","1","3","5","2","2","3",22941
"24","1122","4","12A218","25","40155","4","1","0","01","2","3","2","3","2","3","2","2","1","2","3","6","2","3","3",22941
"24","1122","4","12A218","25","40155","3","1","0","02","3","3","3","3","2","2","2","2","2","2","3","5","3","3","3",15294
"24","1122","4","12A218","25","40155","2","1","0","02","3","3","3","2","2","3","2","2","1","2","2","5","3","3","3",38235
"24","1122","3","13B211","25","40189","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","5","3","3","3",21854
"24","1122","3","13B211","25","40189","2","1","0","01","2","3","2","3","2","3","2","1","1","1","3","6","2","2","3",10927
"24","1122","3","13B211","25","40189","4","1","0","01","3","3","3","2","4","3","3","2","2","2","3","6","3","3","3",21854
"24","1122","7","11A205","25","40197","1","1","0","01","2","3","3","3","3","2","2","2","2","2","3","5","3","3","3",14225
"24","1122","7","11A205","25","40197","4","1","0","01","3","2","3","2","3","2","2","2","1","2","2","3","2","3","3",14225
"24","1122","7","11A205","25","40197","3","1","0","01","2","2","2","2","4","4","1","1","1","2","2","6","3","1","3",7113
"24","1122","7","11A205","25","40197","2","1","0","01","3","3","3","3","3","3","2","2","2","2","4","5","3","3","3",7113
"24","1122","7","13A205","25","40264","4","1","0","01","3","5","3","4","4","5","3","3","2","2","4","6","4","2","2",21231
"24","1122","7","13A205","25","40264","1","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",21231
"24","1122","7","13A205","25","40264","2","1","0","02","3","3","3","3","3","3","3","2","1","1","3","4","3","3","3",21231
"24","1122","7","13A205","25","40264","3","1","0","03","2","3","2","2","4","4","1","2","1","1","2","6","3","3","2",31847
"24","1122","3","12B211","25","40288","2","1","0","01","4","2","2","1","4","2","1","2","1","1","2","4","3","3","1",15970
"24","1122","3","12B211","25","40288","1","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","3","3","3",7985
"24","1122","3","12B211","25","40288","3","1","0","03","2","1","2","1","2","2","1","1","1","1","2","6","2","3","3",15970
"24","1122","2","13B212","25","40320","2","1","0","03","2","2","2","2","2","2","1","2","1","2","2","6","3","3","3",29704
"24","1122","2","13B212","25","40320","4","1","0","02","4","4","4","4","4","4","3","3","2","1","4","6","2","3","3",29704
"24","1122","2","13B212","25","40320","3","1","0","02","3","2","3","2","2","3","3","2","1","2","2","6","3","2","3",19803
"24","1122","2","13B212","25","40320","1","1","0","01","2","3","2","2","2","3","1","1","1","1","3","6","2","3","3",19803
"24","1122","6","11A206","25","40325","2","1","0","02","2","1","2","1","2","1","1","1","1","1","2","4","3","2","3",8424
"24","1122","6","11A206","25","40325","4","1","0","01","3","3","3","3","2","2","3","2","2","2","4","6","2","3","3",16848
"24","1122","6","11A206","25","40325","1","1","0","04","3","3","3","3","4","3","2","3","2","2","2","6","3","3","3",33696
"24","1122","6","11A206","25","40325","3","1","0","01","4","3","4","3","4","4","2","2","2","2","3","6","3","3","3",8424
"24","1122","2","11B212","25","40354","4","1","0","02","2","3","2","3","2","2","1","1","2","1","2","3","3","3","1",14641
"24","1122","2","11B212","25","40354","3","1","0","02","3","2","4","3","2","2","2","2","2","2","4","6","2","3","3",14641
"24","1122","2","11B212","25","40354","2","1","0","01","4","2","3","3","4","3","2","2","2","2","4","6","3","3","3",14641
"24","1122","2","11B212","25","40354","1","1","0","01","3","3","3","3","3","3","1","2","1","2","2","6","3","1","3",21962
"24","1122","6","12A206","25","40391","3","1","0","01","3","3","2","3","2","3","1","2","2","1","2","2","2","3","1",14447
"24","1122","6","12A206","25","40391","1","1","0","01","2","2","2","2","2","2","1","2","1","1","3","3","2","3","1",14447
"24","1122","6","12A206","25","40391","4","1","0","01","2","3","2","3","4","3","2","2","1","1","3","4","3","3","2",14447
"24","1122","6","12A206","25","40391","2","1","0","01","4","3","4","4","3","4","3","2","2","2","3","6","3","3","3",7224
"25","1122","1","13B213","26","40002","3","1","0","03","2","2","2","2","3","3","1","2","1","1","2","5","3","2","2",28251
"25","1122","1","13B213","26","40002","4","1","0","02","4","2","3","2","3","2","2","2","2","1","2","5","2","3","3",28251
"25","1122","8","11A204","26","40034","4","1","0","01","3","2","3","2","3","2","1","2","1","1","2","5","2","3","3",6740
"25","1122","8","11A204","26","40034","2","1","0","01","3","2","3","2","4","3","2","2","2","2","3","5","3","3","1",13481
"25","1122","8","13A204","26","40035","2","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","2","2",34234
"25","1122","8","13A204","26","40035","4","1","0","01","2","3","2","3","2","3","2","2","1","1","3","4","3","1","3",22823
"25","1122","4","11A218","26","40064","3","1","0","02","3","2","3","2","4","2","3","3","2","2","3","4","4","3","3",25281
"25","1122","4","11A218","26","40064","1","1","0","01","3","2","2","2","3","3","1","2","1","1","3","4","3","3","1",16854
"25","1122","4","11A218","26","40064","4","1","0","02","4","4","4","4","4","2","3","3","2","2","3","6","4","3","1",16854
"25","1122","4","11A218","26","40064","2","1","0","01","3","3","3","2","4","3","2","2","2","1","3","5","3","3","3",16854
"25","1122","5","12A207","26","40075","4","1","0","02","2","2","2","2","4","2","1","1","1","1","2","6","2","1","1",16225
"25","1122","5","12A207","26","40075","3","1","0","02","4","3","3","3","4","3","3","3","2","2","3","5","3","3","3",16225
"25","1122","5","12A207","26","40075","1","1","0","01","2","2","3","2","3","3","2","2","1","1","2","5","3","3","3",24338
