cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"03","0322","031","7","068-A","1904500","03","12B195","19","40578","0067","3","1","0","00","2022-03-03","00","2022-03-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"03","0322","031","7","068-A","1904500","03","12B195","19","40578","0098","4","1","0","00","2022-03-03","00","2022-03-15","2","-","-","05","1","","","02","02","-","05","00","01",""
"31","0322","399","6","018-7","2001929","31","11B196","20","40025","0028","4","1","0","00","2022-03-15","00","2022-03-16","1","-","-","03","1","","","02","02","-","03","00","00",""
"31","0322","399","6","018-7","2001929","31","11B196","20","40025","0075","2","1","0","00","2022-03-15","00","2022-03-16","1","-","-","02","1","","","02","02","-","02","00","00",""
"31","0322","399","6","018-7","2001929","31","11B196","20","40025","0010","1","1","0","00","2022-03-15","00","2022-03-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","399","6","018-7","2001929","31","11B196","20","40025","0111","3","1","0","00","2022-03-10","00","2022-03-10","1","-","-","02","1","","","05","05","-","02","00","00",""
"31","0322","067","2","127-4","2000340","31","11B202","20","40146","0131","1","1","0","00","2022-03-11","00","2022-03-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","067","2","127-4","2000340","31","11B202","20","40146","0051","3","1","0","00","2022-03-05","00","2022-03-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"31","0322","067","2","127-4","2000340","31","11B202","20","40146","0017","2","1","0","00","2022-03-04","00","2022-03-06","1","-","-","03","1","","","01","01","-","03","00","01",""
"31","0322","067","2","127-4","2000340","31","11B202","20","40146","0143","4","1","0","00","2022-03-02","00","2022-03-02","2","-","-","04","1","","","01","01","-","04","00","00",""
"31","0322","385","2","031-7","2001667","31","12B202","20","40150","0226","3","1","0","06","2022-03-15","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"31","0322","385","2","031-7","2001667","31","12B202","20","40150","0114","2","1","0","00","2022-03-10","00","2022-03-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"31","0322","385","2","031-7","2001667","31","12B202","20","40150","0032","1","1","0","00","2022-03-08","00","2022-03-08","1","-","-","04","1","","","02","02","-","04","00","00",""
"31","0322","385","2","031-7","2001667","31","12B202","20","40150","0314","4","1","0","00","2022-03-18","00","2022-03-21","1","-","-","04","1","","","02","02","-","04","00","01",""
"31","0322","067","6","055-8","2000055","31","13B196","20","40151","0060","1","1","0","00","2022-03-08","00","2022-03-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","067","6","055-8","2000055","31","13B196","20","40151","0013","3","1","0","00","2022-03-09","00","2022-03-10","1","-","-","03","1","","","02","02","-","03","00","00",""
"31","0322","067","6","055-8","2000055","31","13B196","20","40151","0084","2","1","0","00","2022-03-16","00","2022-03-16","1","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","067","6","055-8","2000055","31","13B196","20","40151","0037","4","1","0","00","2022-03-21","00","2022-03-21","1","-","-","04","1","","","02","02","-","04","00","00",""
"31","0322","067","8","012-A","2000001","31","12B194","20","40177","0114","4","1","0","00","2022-03-12","00","2022-03-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","067","8","012-A","2000001","31","12B194","20","40177","0045","1","1","0","00","2022-03-07","00","2022-03-08","1","-","-","04","1","","","04","04","-","04","00","00",""
"31","0322","067","8","012-A","2000001","31","12B194","20","40177","0011","2","1","0","00","2022-03-09","00","2022-03-10","1","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","067","8","012-A","2000001","31","12B194","20","40177","0077","3","1","0","00","2022-03-07","00","2022-03-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","067","5","153-7","2000422","31","12B197","20","40183","0040","4","1","0","00","2022-03-08","00","2022-03-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","067","5","153-7","2000422","31","12B197","20","40183","0096","3","1","0","00","2022-03-08","00","2022-03-08","1","-","-","05","1","","","05","05","-","05","00","00",""
"31","0322","067","5","153-7","2000422","31","12B197","20","40183","0016","1","1","0","00","2022-03-09","00","2022-03-10","1","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","067","5","153-7","2000422","31","12B197","20","40183","0056","2","1","0","00","2022-03-15","00","2022-03-16","2","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","390","1","025-1","2001842","31","11B203","20","40246","0060","1","1","0","00","2022-03-03","00","2022-03-13","1","-","-","04","1","","","02","03","-","04","00","00",""
"31","0322","390","1","025-1","2001842","31","11B203","20","40246","0122","2","1","0","00","2022-03-03","00","2022-03-03","1","-","-","04","1","","","02","02","-","04","00","00",""
"31","0322","390","1","025-1","2001842","31","11B203","20","40246","0133","3","1","0","00","2022-03-03","00","2022-03-08","1","-","-","04","1","","","03","03","-","04","00","00",""
"31","0322","390","1","025-1","2001842","31","11B203","20","40246","0153","4","1","0","00","2022-03-03","00","2022-03-21","1","-","-","10","2","03","03","01","01","-","03","00","00",""
"31","0322","107","4","006-1","2001466","31","11A208","20","40269","0133","1","1","0","00","2022-03-15","00","2022-03-16","1","-","-","02","1","","","01","01","-","02","00","00",""
"31","0322","107","4","006-1","2001466","31","11A208","20","40269","0222","2","1","0","00","2022-03-14","00","2022-03-15","2","-","-","04","1","","","01","01","-","04","00","00",""
"31","0322","107","4","006-1","2001466","31","11A208","20","40269","0180","3","1","0","00","2022-03-14","00","2022-03-15","1","-","-","05","1","","","01","01","-","05","00","00",""
"31","0322","107","4","006-1","2001466","31","11A208","20","40269","0110","4","1","0","00","2022-03-03","00","2022-03-03","1","-","-","06","1","","","03","03","-","06","00","00",""
"31","0322","067","8","218-3","2000632","31","11B194","20","40275","0015","1","1","0","00","2022-03-02","00","2022-03-02","2","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","067","8","218-3","2000632","31","11B194","20","40275","0089","2","1","0","00","2022-03-01","00","2022-03-02","2","-","-","04","1","","","01","01","-","04","00","00",""
"31","0322","067","8","218-3","2000632","31","11B194","20","40275","0043","4","1","0","00","2022-03-04","00","2022-03-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"31","0322","067","8","218-3","2000632","31","11B194","20","40275","0034","3","1","0","00","2022-03-16","00","2022-03-16","1","-","-","04","1","","","01","01","-","04","00","00",""
"31","0322","067","3","171-5","2000488","31","11B201","20","40364","0058","4","1","0","00","2022-03-17","00","2022-03-17","1","-","-","05","1","","","02","02","-","05","00","00",""
"31","0322","067","3","171-5","2000488","31","11B201","20","40364","0029","3","1","0","03","2022-03-21","03","2022-03-21","1","-","-",""," ","","","","","-","","","",""
"31","0322","067","3","171-5","2000488","31","11B201","20","40364","0004","2","1","0","00","2022-03-02","00","2022-03-15","1","-","-","05","1","","","02","03","-","05","00","00",""
"31","0322","067","3","171-5","2000488","31","11B201","20","40364","0096","1","1","0","00","2022-03-02","00","2022-03-02","2","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","390","7","008-8","2003540","31","12B195","20","40373","0048","2","1","1","00","2022-03-08","00","2022-03-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","390","7","008-8","2003540","31","12B195","20","40373","0087","4","1","0","00","2022-03-07","00","2022-03-08","1","-","-","02","1","","","01","01","-","02","00","00",""
"31","0322","390","7","008-8","2003540","31","12B195","20","40373","0024","1","1","0","00","2022-03-07","00","2022-03-08","2","-","-","03","1","","","02","02","-","03","00","00",""
"31","0322","390","7","008-8","2003540","31","12B195","20","40373","0067","3","1","0","00","2022-03-01","00","2022-03-02","2","-","-","01"," ","","","01","01","-","01","00","00",""
"31","0322","350","3","006-3","2002957","31","12B201","20","40400","0007","1","1","0","00","2022-03-10","00","2022-03-15","1","-","-","03","1","","","01","02","-","03","00","00",""
"31","0322","350","3","006-3","2002957","31","12B201","20","40400","0048","2","1","0","00","2022-03-09","00","2022-03-10","1","-","-","05","1","","","03","03","-","05","00","00",""
"31","0322","350","3","006-3","2002957","31","12B201","20","40400","0092","3","1","0","00","2022-03-01","00","2022-03-02","2","-","-","03","1","","","01","01","-","03","00","00",""
"31","0322","350","3","006-3","2002957","31","12B201","20","40400","0138","4","1","0","00","2022-03-11","00","2022-03-13","1","-","-","05","1","","","03","03","-","05","00","00",""
"04","0322","114","6","226-4","2100895","04","12B196","21","40077","0088","2","1","0","00","2022-03-09","00","2022-03-21","1","-","-","07","1","","","02","02","-","06","01","00",""
"04","0322","114","6","226-4","2100895","04","12B196","21","40077","0056","3","1","0","00","2022-03-09","00","2022-03-21","2","-","-","05","1","","","03","03","-","05","00","00",""
"04","0322","114","6","226-4","2100895","04","12B196","21","40077","0007","4","1","1","00","2022-03-09","00","2022-03-21","2","-","-","02","1","","","02","01","-","02","00","00",""
"04","0322","114","6","226-4","2100895","04","12B196","21","40077","0102","1","1","0","06","2022-03-09","06","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","2","447-2","2102507","04","12B202","21","40113","0039","2","1","0","00","2022-03-07","00","2022-03-21","2","-","-","03","1","","","01","01","-","03","00","00",""
"04","0322","114","2","447-2","2102507","04","12B202","21","40113","0017","1","1","0","00","2022-03-07","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","2","447-2","2102507","04","12B202","21","40113","0064","3","1","0","00","2022-03-07","00","2022-03-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","2","447-2","2102507","04","12B202","21","40113","0086","4","1","0","07","2022-03-07","07","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","015","2","026-A","2104574","04","11B202","21","40116","0052","1","1","0","06","2022-03-17","06","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","015","2","026-A","2104574","04","11B202","21","40116","0104","2","1","0","00","2022-03-02","00","2022-03-21","1","-","-","05","1","","","01","02","-","05","00","00",""
"04","0322","015","2","026-A","2104574","04","11B202","21","40116","0183","3","1","0","00","2022-03-14","00","2022-03-21","1","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","015","2","026-A","2104574","04","11B202","21","40116","0253","4","1","0","00","2022-03-02","00","2022-03-21","1","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","114","6","481-A","2102706","04","13B196","21","40122","0068","1","1","0","00","2022-03-07","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","6","481-A","2102706","04","13B196","21","40122","0097","2","1","0","00","2022-03-07","00","2022-03-21","2","-","-","05","1","","","02","02","-","05","00","00",""
"04","0322","114","6","481-A","2102706","04","13B196","21","40122","0001","3","1","0","00","2022-03-07","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","6","481-A","2102706","04","13B196","21","40122","0036","4","1","0","00","2022-03-07","00","2022-03-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","114","5","602-1","2103448","04","12B197","21","40265","0055","1","1","0","00","2022-03-10","00","2022-03-21","2","-","-","02","1","","","02","01","-","01","01","00",""
"04","0322","114","5","602-1","2103448","04","12B197","21","40265","0373","4","1","0","05","2022-03-14","05","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","5","602-1","2103448","04","12B197","21","40265","0293","3","1","0","05","2022-03-14","05","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","5","602-1","2103448","04","12B197","21","40265","0368","2","1","0","05","2022-03-14","05","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","4","306-5","2101374","04","11A208","21","40291","0041","3","1","0","00","2022-03-03","00","2022-03-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"04","0322","114","4","306-5","2101374","04","11A208","21","40291","0082","1","1","0","06","2022-03-07","06","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","4","306-5","2101374","04","11A208","21","40291","0014","2","1","0","00","2022-03-01","00","2022-03-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","4","306-5","2101374","04","11A208","21","40291","0003","4","1","0","00","2022-03-03","00","2022-03-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","1","257-A","2101163","04","11B203","21","40299","0078","1","1","0","00","2022-03-02","00","2022-03-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","1","257-A","2101163","04","11B203","21","40299","0042","4","1","0","00","2022-03-08","00","2022-03-21","2","-","-","03","1","","","02","02","-","03","00","00",""
"04","0322","114","1","257-A","2101163","04","11B203","21","40299","0004","3","1","0","00","2022-03-02","00","2022-03-21","2","-","-","03","1","","","01","01","-","03","00","00",""
"04","0322","114","1","257-A","2101163","04","11B203","21","40299","0116","2","1","0","00","2022-03-08","00","2022-03-21","2","-","-","05","1","","","04","03","-","05","00","00",""
"04","0322","119","8","022-6","2105381","04","13B194","21","40349","0044","2","1","0","00","2022-03-15","00","2022-03-21","2","-","-","05","1","","","03","03","-","05","00","00",""
"04","0322","119","8","022-6","2105381","04","13B194","21","40349","0091","4","1","0","00","2022-03-15","00","2022-03-21","2","-","-","02","1","","","02","01","-","02","00","00",""
"04","0322","119","8","022-6","2105381","04","13B194","21","40349","0116","3","1","0","00","2022-03-15","00","2022-03-21","2","-","-","04","1","","","01","02","-","04","00","00",""
"04","0322","119","8","022-6","2105381","04","13B194","21","40349","0135","1","1","0","00","2022-03-15","00","2022-03-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","114","5","138-9","2100476","04","11B197","21","40358","0085","3","1","0","00","2022-03-12","00","2022-03-21","2","-","-","02","1","","","02","02","-","02","00","00",""
"04","0322","114","5","138-9","2100476","04","11B197","21","40358","0059","2","1","0","00","2022-03-08","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","5","138-9","2100476","04","11B197","21","40358","0031","1","1","1","00","2022-03-08","00","2022-03-21","2","-","-","02","1","","","02","02","-","02","00","00",""
"04","0322","114","5","138-9","2100476","04","11B197","21","40358","0117","4","1","0","00","2022-03-08","00","2022-03-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","114","4","081-7","2100407","04","13A208","21","40381","0051","3","1","0","00","2022-03-07","00","2022-03-21","1","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","4","081-7","2100407","04","13A208","21","40381","0028","2","1","0","00","2022-03-01","00","2022-03-21","2","-","-","03","1","","","02","03","-","03","00","00",""
"04","0322","114","4","081-7","2100407","04","13A208","21","40381","0068","4","1","0","00","2022-03-08","00","2022-03-21","2","-","-","02","1","","","02","02","-","02","00","00",""
"04","0322","114","4","081-7","2100407","04","13A208","21","40381","0007","1","1","0","00","2022-03-01","00","2022-03-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","8","019-8","2100035","04","11B194","21","40390","0094","4","1","0","00","2022-03-04","00","2022-03-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0322","114","8","019-8","2100035","04","11B194","21","40390","0039","2","1","0","00","2022-03-04","00","2022-03-21","2","-","-","03","1","","","01","01","-","03","00","00",""
"04","0322","114","8","019-8","2100035","04","11B194","21","40390","0070","3","1","0","00","2022-03-04","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0322","114","8","019-8","2100035","04","11B194","21","40390","0006","1","1","0","00","2022-03-04","00","2022-03-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","1","645-A","2103676","04","13B203","21","40395","0066","2","1","0","00","2022-03-04","00","2022-03-07","1","-","-","04","1","","","01","02","-","04","00","00",""
"04","0322","114","1","645-A","2103676","04","13B203","21","40395","0101","1","1","0","00","2022-03-02","00","2022-03-07","1","-","-","05","1","","","02","03","-","05","00","00",""
"04","0322","114","1","645-A","2103676","04","13B203","21","40395","0051","3","1","0","00","2022-03-05","00","2022-03-07","1","-","-","03","1","","","02","02","-","03","00","00",""
"04","0322","114","1","645-A","2103676","04","13B203","21","40395","0020","4","1","0","00","2022-03-02","00","2022-03-07","1","-","-","05","1","","","02","02","-","05","00","00",""
"04","0322","114","3","384-5","2101937","04","12B201","21","40474","0091","3","1","0","00","2022-03-14","00","2022-03-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","3","384-5","2101937","04","12B201","21","40474","0137","4","1","0","00","2022-03-17","00","2022-03-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0322","114","3","384-5","2101937","04","12B201","21","40474","0057","2","1","0","00","2022-03-14","00","2022-03-21","2","-","-","03","1","","","03","01","-","03","00","00",""
"04","0322","114","3","384-5","2101937","04","12B201","21","40474","0019","1","1","0","06","2022-03-15","06","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","041","7","021-7","2104967","04","11B195","21","40489","0117","4","1","0","00","2022-03-15","00","2022-03-21","2","-","-","04","1","","","03","03","-","04","00","00",""
"04","0322","041","7","021-7","2104967","04","11B195","21","40489","0138","2","1","0","00","2022-03-15","00","2022-03-21","2","-","-","03","1","","","02","02","-","03","00","00",""
"04","0322","041","7","021-7","2104967","04","11B195","21","40489","0058","1","1","0","00","2022-03-15","00","2022-03-21","2","-","-","03","1","","","02","01","-","03","00","00",""
"04","0322","041","7","021-7","2104967","04","11B195","21","40489","0133","3","1","0","03","2022-03-17","03","2022-03-17","1","-","-",""," ","","","","","-","","","",""
"04","0322","114","7","379-4","2101887","04","12B195","21","40490","0009","1","1","0","00","2022-03-07","00","2022-03-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","7","379-4","2101887","04","12B195","21","40490","0039","4","1","0","00","2022-03-07","00","2022-03-21","1","-","-","02","1","","","01","02","-","02","00","00",""
"04","0322","114","7","379-4","2101887","04","12B195","21","40490","0029","3","1","0","00","2022-03-10","00","2022-03-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0322","114","7","379-4","2101887","04","12B195","21","40490","0084","2","1","0","00","2022-03-08","00","2022-03-21","1","-","-","02","1","","","01","02","-","02","00","00",""
"04","0322","136","3","004-9","2107456","04","11B201","21","40572","0046","2","1","0","00","2022-03-03","00","2022-03-21","2","-","-","06","1","","","01","01","-","06","00","00",""
"04","0322","136","3","004-9","2107456","04","11B201","21","40572","0105","1","1","0","00","2022-03-03","00","2022-03-21","1","-","-","04","1","","","03","01","-","04","00","00",""
"04","0322","136","3","004-9","2107456","04","11B201","21","40572","0083","3","1","0","00","2022-03-03","00","2022-03-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0322","136","3","004-9","2107456","04","11B201","21","40572","0029","4","1","1","00","2022-03-03","00","2022-03-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"36","0322","014","2","150-9","2200637","36","12B202","22","40017","0010","1","1","0","00","2022-03-18","00","2022-03-22","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0322","014","2","150-9","2200637","36","12B202","22","40017","0075","4","1","0","00","2022-03-18","00","2022-03-22","1","-","-","04","1","","","01","03","-","04","00","00",""
"36","0322","014","2","150-9","2200637","36","12B202","22","40017","0053","3","1","0","00","2022-03-11","00","2022-03-12","1","-","-","06","1","","","05","01","-","06","00","00",""
"36","0322","014","2","150-9","2200637","36","12B202","22","40017","0031","2","1","0","00","2022-03-01","00","2022-03-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","006","6","058-5","2202213","36","12B196","22","40058","0008","1","1","1","00","2022-03-21","00","2022-03-22","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","006","6","058-5","2202213","36","12B196","22","40058","0092","3","1","0","00","2022-03-02","00","2022-03-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0322","006","6","058-5","2202213","36","12B196","22","40058","0045","2","1","0","00","2022-03-04","00","2022-03-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","006","6","058-5","2202213","36","12B196","22","40058","0075","4","1","0","00","2022-03-11","00","2022-03-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","006","1","080-A","2202547","36","11B203","22","40148","0004","4","1","0","00","2022-03-07","00","2022-03-12","1","-","-","06","1","","","03","03","-","06","00","00",""
"36","0322","006","1","080-A","2202547","36","11B203","22","40148","0086","3","1","0","00","2022-03-11","00","2022-03-12","1","-","-","05","1","","","02","02","-","05","00","00",""
"36","0322","006","1","080-A","2202547","36","11B203","22","40148","0064","2","1","0","00","2022-03-07","00","2022-03-12","1","-","-","04","1","","","03","01","-","04","00","00",""
"36","0322","006","1","080-A","2202547","36","11B203","22","40148","0043","1","1","0","00","2022-03-11","00","2022-03-12","1","-","-","05","2","02","03","01","03","-","03","00","00",""
"36","0322","006","4","077-8","2202301","36","13A208","22","40206","0001","3","1","0","00","2022-03-07","00","2022-03-12","1","-","-","05","1","","","01","01","-","05","00","00",""
"36","0322","006","4","077-8","2202301","36","13A208","22","40206","0205","4","1","0","00","2022-03-07","00","2022-03-22","1","-","-","02","1","","","02","01","-","02","00","00",""
"36","0322","006","4","077-8","2202301","36","13A208","22","40206","0113","1","1","0","00","2022-03-10","00","2022-03-12","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0322","006","4","077-8","2202301","36","13A208","22","40206","0007","2","1","1","00","2022-03-07","00","2022-03-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","1","292-0","2201325","36","12B203","22","40209","0102","1","1","0","00","2022-03-11","00","2022-03-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","1","292-0","2201325","36","12B203","22","40209","0040","3","1","0","00","2022-03-02","00","2022-03-04","1","-","-","04","1","","","02","01","-","04","00","00",""
"36","0322","014","1","292-0","2201325","36","12B203","22","40209","0069","4","1","0","00","2022-03-11","00","2022-03-12","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0322","014","1","292-0","2201325","36","12B203","22","40209","0011","2","1","0","00","2022-03-09","00","2022-03-12","1","-","-","06","2","02","03","02","02","-","03","00","00",""
"36","0322","014","4","232-9","2201125","36","12A208","22","40234","0068","1","1","0","00","2022-03-04","00","2022-03-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","014","4","232-9","2201125","36","12A208","22","40234","0030","2","1","0","00","2022-03-04","00","2022-03-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","4","232-9","2201125","36","12A208","22","40234","0029","4","1","0","00","2022-03-04","00","2022-03-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","4","232-9","2201125","36","12A208","22","40234","0053","3","1","0","06","2022-03-04","06","2022-03-04","1","-","-",""," ","","","","","-","","","",""
"36","0322","006","8","018-0","2202328","36","12B194","22","40277","0071","4","1","0","00","2022-03-04","00","2022-03-04","1","-","-","04","1","","","04","04","-","04","00","00",""
"36","0322","006","8","018-0","2202328","36","12B194","22","40277","0067","2","1","0","00","2022-03-01","00","2022-03-04","1","-","-","02","1","","","02","01","-","02","00","00",""
"36","0322","006","8","018-0","2202328","36","12B194","22","40277","0094","1","1","0","00","2022-03-18","00","2022-03-22","1","-","-","03","1","","","03","03","-","03","00","00",""
"36","0322","006","8","018-0","2202328","36","12B194","22","40277","0027","3","1","0","00","2022-03-01","00","2022-03-04","1","-","-","02","1","","","04","04","-","02","00","00",""
"36","0322","014","5","340-1","2201489","36","13B197","22","40279","0022","3","1","0","00","2022-03-14","00","2022-03-22","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","5","340-1","2201489","36","13B197","22","40279","0082","1","1","0","03","2022-03-14","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"36","0322","014","5","340-1","2201489","36","13B197","22","40279","0116","2","1","0","00","2022-03-11","00","2022-03-12","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0322","014","5","340-1","2201489","36","13B197","22","40279","0048","4","1","0","00","2022-03-03","00","2022-03-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","5","296-9","2201341","36","11B197","22","40280","0015","1","1","0","00","2022-03-03","00","2022-03-22","1","-","-","05","1","","","03","01","-","05","00","00",""
"36","0322","014","5","296-9","2201341","36","11B197","22","40280","0041","2","1","0","00","2022-03-11","00","2022-03-12","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","014","5","296-9","2201341","36","11B197","22","40280","0074","3","1","0","00","2022-03-11","00","2022-03-12","1","-","-","04","1","","","02","02","-","04","00","00",""
"36","0322","014","5","296-9","2201341","36","11B197","22","40280","0107","4","1","0","00","2022-03-03","00","2022-03-04","1","-","-","02","1","","","03","02","-","02","00","01",""
"36","0322","014","3","081-6","2200316","36","13B201","22","40302","0084","2","1","0","00","2022-03-08","00","2022-03-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","3","081-6","2200316","36","13B201","22","40302","0123","1","1","0","00","2022-03-08","00","2022-03-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","3","081-6","2200316","36","13B201","22","40302","0032","4","1","0","00","2022-03-15","00","2022-03-22","1","-","-","02","2","02","01","01","01","-","01","00","00",""
"36","0322","014","3","081-6","2200316","36","13B201","22","40302","0061","3","1","0","09","2022-03-08","09","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"36","0322","011","7","015-7","2202623","36","11B195","22","40343","0124","4","1","0","00","2022-03-03","00","2022-03-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0322","011","7","015-7","2202623","36","11B195","22","40343","0092","3","1","0","00","2022-03-02","00","2022-03-04","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0322","011","7","015-7","2202623","36","11B195","22","40343","0062","2","1","0","00","2022-03-03","00","2022-03-04","1","-","-","04","1","","","04","04","-","04","00","00",""
"36","0322","011","7","015-7","2202623","36","11B195","22","40343","0030","1","1","0","00","2022-03-02","00","2022-03-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","014","7","337-A","2201469","36","13B195","22","40370","0175","4","1","1","00","2022-03-16","00","2022-03-22","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0322","014","7","337-A","2201469","36","13B195","22","40370","0116","3","1","0","07","2022-03-09","07","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"36","0322","014","7","337-A","2201469","36","13B195","22","40370","0054","2","1","0","00","2022-03-16","00","2022-03-22","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0322","014","7","337-A","2201469","36","13B195","22","40370","0242","1","1","1","00","2022-03-09","00","2022-03-12","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0322","005","2","032-8","2300650","41","12B202","23","40080","0123","3","1","0","00","2022-03-12","00","2022-03-14","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0322","005","2","032-8","2300650","41","12B202","23","40080","0005","4","1","0","00","2022-03-15","00","2022-03-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0322","005","2","032-8","2300650","41","12B202","23","40080","0033","2","1","0","05","2022-03-22","05","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"41","0322","005","2","032-8","2300650","41","12B202","23","40080","0070","1","1","0","00","2022-03-14","00","2022-03-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0322","005","6","131-1","2301137","41","12B196","23","40120","0105","3","1","0","00","2022-03-10","00","2022-03-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0322","005","6","131-1","2301137","41","12B196","23","40120","0083","4","1","0","00","2022-03-08","00","2022-03-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"41","0322","005","6","131-1","2301137","41","12B196","23","40120","0016","2","1","0","00","2022-03-16","00","2022-03-18","1","-","-","04","1","","","02","02","-","04","00","00",""
