cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"36","0522","8","12B196","22","40058","1","1","1","02","4","4","4","3","4","4","3","2","2","2","3","6","4","3","3",25260
"36","0522","1","12A215","22","40120","3","1","0","01","3","2","3","2","3","3","3","2","3","2","2","5","5","3","3",25498
"36","0522","1","12A215","22","40120","1","1","0","01","4","4","4","4","4","4","2","2","2","1","3","5","3","3","3",8499
"36","0522","1","12A215","22","40120","4","1","0","02","2","2","2","2","2","2","2","2","2","2","2","6","1","3","3",16999
"36","0522","5","13A201","22","40128","2","1","0","01","3","3","3","3","4","3","2","2","1","1","3","3","3","3","3",27376
"36","0522","5","13A201","22","40128","3","1","0","03","3","2","4","2","4","2","3","3","2","2","2","6","4","3","3",41064
"36","0522","3","11B203","22","40148","4","1","0","03","5","3","4","3","4","3","3","2","2","2","3","4","4","3","3",26435
"36","0522","3","11B203","22","40148","2","1","0","01","4","3","4","3","2","3","3","3","2","2","3","6","2","3","3",19827
"36","0522","3","11B203","22","40148","1","1","0","03","4","3","3","3","4","4","1","3","2","2","4","6","4","3","3",19827
"36","0522","3","11B203","22","40148","3","1","1","02","3","3","3","3","3","3","3","2","2","2","3","4","3","3","3",13218
"36","0522","3","12B203","22","40209","3","1","0","01","3","3","3","3","4","2","2","2","1","1","2","5","2","3","1",17046
"36","0522","3","12B203","22","40209","4","1","0","01","4","2","2","3","4","4","2","2","1","2","3","4","2","3","3",17046
"36","0522","3","12B203","22","40209","2","1","0","02","4","2","4","2","5","4","3","3","1","2","2","4","3","3","2",25569
"36","0522","3","12B203","22","40209","1","1","0","01","4","2","4","2","2","3","3","3","2","2","2","6","3","3","3",8523
"36","0522","7","13B197","22","40279","2","1","0","02","4","3","4","3","4","4","2","2","1","2","2","4","3","3","3",17419
"36","0522","7","13B197","22","40279","4","1","0","01","4","4","4","4","3","2","3","3","2","2","3","2","3","3","3",8710
"36","0522","7","13B197","22","40279","3","1","0","01","3","2","3","2","2","2","3","3","2","2","2","6","3","3","3",8710
"36","0522","7","11B197","22","40280","3","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",24122
"36","0522","7","11B197","22","40280","4","1","0","03","4","4","4","4","4","4","3","2","2","2","1","6","4","3","3",16081
"36","0522","7","11B197","22","40280","2","1","0","02","3","3","3","3","4","5","3","2","2","2","3","6","5","3","3",16081
"36","0522","7","11B197","22","40280","1","1","0","01","3","3","3","3","3","2","1","2","2","2","2","4","3","3","3",16081
"36","0522","2","13B204","22","40340","3","1","0","01","4","3","3","4","4","2","3","3","2","2","4","6","3","3","3",26016
"36","0522","2","13B204","22","40340","2","1","0","01","4","3","4","3","3","4","3","3","2","2","3","6","5","3","3",8672
"36","0522","2","13B204","22","40340","1","1","0","01","2","2","2","2","2","2","1","1","1","2","2","4","2","3","3",17344
"36","0522","2","13B204","22","40340","4","1","0","01","3","2","3","2","2","2","2","2","1","1","1","6","3","3","3",8672
"36","0522","6","12B198","22","40377","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","3","3","3","3",22967
"36","0522","6","12B198","22","40377","2","1","0","02","3","3","3","3","3","3","2","2","1","2","6","6","3","3","3",15311
"36","0522","6","12B198","22","40377","1","1","1","02","4","4","4","4","4","2","2","1","2","2","3","6","3","3","3",30622
"36","0522","6","13B198","22","40381","2","1","0","02","4","4","4","4","4","4","3","2","1","1","2","6","3","3","3",31380
"36","0522","6","13B198","22","40381","1","1","0","01","2","3","2","3","3","3","2","3","2","2","5","5","2","3","3",20920
"36","0522","6","13B198","22","40381","3","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","4","3","3",20920
"36","0522","2","11B204","22","40405","3","1","0","01","3","3","3","2","3","2","3","2","2","2","2","6","3","3","3",7425
"36","0522","2","11B204","22","40405","1","1","0","01","3","3","3","3","4","4","2","3","2","2","4","4","3","3","3",14850
"36","0522","2","11B204","22","40405","4","1","0","03","2","1","3","1","3","2","1","2","1","1","1","6","1","1","1",22274
"41","0522","1","11A215","23","40024","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",21079
"41","0522","1","11A215","23","40024","2","1","0","01","2","1","2","1","3","3","3","2","2","2","2","6","3","3","1",14053
"41","0522","4","12B202","23","40080","2","1","0","01","4","4","3","3","4","3","3","3","2","2","4","6","5","3","3",23911
"41","0522","4","12B202","23","40080","1","1","0","01","3","3","3","3","4","5","3","3","2","2","4","6","3","3","3",7970
"41","0522","4","12B202","23","40080","4","1","0","01","4","3","3","4","4","3","3","2","1","2","2","6","3","3","3",31881
"41","0522","5","11A201","23","40094","4","1","0","02","2","2","2","2","2","2","3","3","1","2","2","6","3","3","2",17239
"41","0522","5","11A201","23","40094","3","1","0","01","2","2","2","2","2","2","1","2","1","1","2","6","2","3","2",17239
"41","0522","5","11A201","23","40094","2","1","1","01","3","4","3","2","4","5","3","3","2","1","3","3","2","3","3",17239
"41","0522","5","11A201","23","40094","1","1","0","01","4","5","4","5","4","3","3","3","2","2","4","6","2","3","3",8620
"41","0522","8","12B196","23","40120","1","1","0","02","1","1","1","1","2","2","1","1","1","1","1","4","2","3","1",16481
"41","0522","8","12B196","23","40120","2","1","0","02","3","3","3","3","4","5","3","3","2","2","2","6","3","3","1",16481
"41","0522","8","12B196","23","40120","3","1","0","01","3","2","3","2","2","2","1","2","1","1","2","6","3","3","3",16481
"41","0522","8","12B196","23","40120","4","1","0","02","2","2","2","1","2","1","1","2","2","2","2","5","2","2","3",32963
"41","0522","4","11B202","23","40149","2","1","0","02","2","3","2","2","3","2","1","2","2","1","1","3","1","1","1",15390
"41","0522","4","11B202","23","40149","4","1","0","02","3","2","3","2","4","2","2","3","1","1","2","3","1","2","3",15390
"41","0522","4","11B202","23","40149","3","1","0","02","4","2","3","2","4","5","3","3","2","2","4","3","1","2","2",15390
"41","0522","4","11B202","23","40149","1","1","0","01","2","2","2","2","3","2","2","3","1","1","2","6","3","3","1",7695
"41","0522","1","13A215","23","40153","2","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",10423
"41","0522","1","13A215","23","40153","3","1","0","01","4","2","3","1","4","4","2","1","1","1","1","6","3","1","1",20845
"41","0522","1","13A215","23","40153","4","1","0","01","4","2","4","2","2","2","2","1","1","2","1","4","2","2","2",10423
"41","0522","5","13A201","23","40161","1","1","1","02","1","3","2","3","3","3","2","1","1","1","2","5","3","3","3",17168
"41","0522","5","13A201","23","40161","3","1","0","02","4","4","4","4","4","2","3","3","2","2","4","6","5","3","3",25753
"41","0522","5","13A201","23","40161","4","1","1","02","3","2","3","2","3","2","2","3","1","1","2","3","2","1","3",17168
"41","0522","3","11B203","23","40178","4","1","0","02","2","2","2","2","3","3","1","2","1","2","3","6","4","3","3",4986
"41","0522","3","11B203","23","40178","1","1","0","02","2","2","2","3","4","3","1","3","2","2","3","4","3","2","3",4986
"41","0522","7","11B197","23","40249","4","1","0","01","2","1","2","1","2","2","1","1","2","2","4","3","2","3","3",7546
"41","0522","7","11B197","23","40249","3","1","0","02","4","2","3","2","2","3","3","1","2","2","2","3","2","3","1",7546
"41","0522","7","11B197","23","40249","1","1","0","01","1","3","2","2","2","2","3","3","1","1","3","4","3","3","3",22639
"41","0522","7","11B197","23","40249","2","1","0","02","2","3","2","2","2","2","3","3","1","2","2","4","2","3","3",30185
"41","0522","7","13B197","23","40280","3","1","0","01","3","2","3","2","3","2","3","2","2","2","3","5","2","3","3",22889
"41","0522","7","13B197","23","40280","4","1","0","01","4","2","4","2","4","2","3","3","1","1","2","3","3","3","3",15259
"41","0522","7","13B197","23","40280","1","1","0","03","5","2","3","2","3","3","3","3","1","2","2","6","3","3","3",45778
"41","0522","7","13B197","23","40280","2","1","0","02","3","1","2","2","2","1","1","1","1","1","1","3","3","1","2",15259
"41","0522","2","11B204","23","40307","3","1","0","02","4","4","4","3","4","4","3","3","2","2","4","6","5","3","3",22049
"41","0522","2","11B204","23","40307","1","1","0","02","3","3","3","2","4","4","3","3","2","2","3","6","3","3","3",36749
"41","0522","2","11B204","23","40307","2","1","0","02","3","2","2","3","4","4","3","3","2","2","4","3","5","3","3",14700
"41","0522","6","11B198","23","40379","4","1","0","03","3","2","2","3","3","2","1","2","1","1","2","4","2","1","1",14523
"41","0522","6","11B198","23","40379","1","1","1","01","3","2","3","2","2","2","1","2","1","1","2","3","2","1","1",14523
"07","0522","8","11B196","24","40025","3","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",30577
"07","0522","8","11B196","24","40025","2","1","0","01","4","3","3","3","4","4","3","3","1","2","3","6","4","3","3",20385
"07","0522","8","11B196","24","40025","1","1","0","02","3","3","3","2","3","3","2","3","1","2","2","5","3","3","3",20385
"07","0522","8","11B196","24","40025","4","1","0","02","3","3","3","3","4","3","3","3","2","2","4","6","4","3","3",20385
"07","0522","4","12B202","24","40052","4","1","0","05","3","2","3","2","4","4","2","2","1","1","3","6","3","1","3",39968
"07","0522","4","12B202","24","40052","1","1","0","02","2","2","2","2","4","4","1","1","1","1","2","6","4","1","1",13323
"07","0522","4","12B202","24","40052","2","1","0","01","2","2","2","2","2","2","2","2","2","2","3","6","2","3","3",13323
"07","0522","4","12B202","24","40052","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",13323
"07","0522","1","12A215","24","40086","2","1","0","01","2","3","2","3","2","3","1","2","2","1","3","4","3","3","1",8074
"07","0522","1","12A215","24","40086","3","1","0","02","4","3","3","3","4","3","2","3","2","2","3","6","2","3","2",32295
"07","0522","1","12A215","24","40086","1","1","0","01","4","3","3","3","4","3","3","3","2","2","3","6","3","3","3",16148
"07","0522","8","13B196","24","40118","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",8234
"07","0522","8","13B196","24","40118","3","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",24701
"07","0522","8","13B196","24","40118","1","1","0","01","2","2","2","2","2","2","1","1","2","1","2","6","2","3","3",8234
"07","0522","8","13B196","24","40118","2","1","0","02","3","3","3","3","2","3","3","3","2","2","3","5","3","3","3",16467
"07","0522","5","12A201","24","40160","1","1","0","01","4","2","4","2","4","4","3","3","2","2","4","6","3","3","3",7964
"07","0522","5","12A201","24","40160","4","1","0","02","3","4","3","4","3","4","3","3","2","2","3","6","4","3","3",31856
"07","0522","5","12A201","24","40160","2","1","0","03","2","3","3","3","4","3","2","2","2","2","3","6","4","3","3",31856
"07","0522","5","12A201","24","40160","3","1","0","01","2","3","3","2","3","2","2","2","2","2","2","6","3","3","3",31856
"07","0522","3","12B203","24","40178","3","1","0","01","3","3","3","3","4","4","2","2","1","1","4","6","3","2","2",15874
"07","0522","3","12B203","24","40178","1","1","0","01","2","3","2","3","2","3","2","1","1","2","2","5","2","1","2",15874
"07","0522","3","12B203","24","40178","4","1","0","02","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",15874
"07","0522","3","12B203","24","40178","2","1","0","02","4","3","3","3","4","3","3","3","2","2","3","6","3","3","2",23811
"07","0522","7","12B197","24","40186","1","1","1","01","4","3","4","3","4","3","3","3","2","2","2","6","2","3","2",20276
"07","0522","7","12B197","24","40186","2","1","0","02","2","3","2","3","3","3","2","3","2","2","2","5","2","3","3",30414
"07","0522","3","13B203","24","40274","3","1","0","02","2","2","2","2","3","3","1","1","2","2","2","6","3","3","3",22180
"07","0522","3","13B203","24","40274","1","1","0","01","2","1","2","1","2","2","1","1","1","1","2","3","2","1","1",22180
"07","0522","3","13B203","24","40274","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",11090
"07","0522","3","13B203","24","40274","4","1","0","01","3","3","3","3","2","2","2","2","2","1","2","4","2","3","2",33270
"07","0522","2","13B204","24","40310","4","1","0","02","3","3","3","3","4","3","3","2","2","2","3","6","3","3","3",10648
"07","0522","2","13B204","24","40310","3","1","0","01","4","4","3","3","4","3","3","2","2","2","4","5","4","3","3",31944
"07","0522","2","13B204","24","40310","1","1","0","03","4","3","4","2","4","4","3","2","2","2","3","6","4","3","3",53240
"07","0522","2","11B204","24","40373","1","1","0","02","3","3","3","3","4","4","2","2","2","2","3","6","4","1","1",16713
"07","0522","2","11B204","24","40373","4","1","0","01","2","2","2","2","2","2","2","2","1","1","2","6","2","1","2",16713
"07","0522","2","11B204","24","40373","3","1","0","02","2","2","2","2","2","2","2","2","2","1","2","6","2","3","3",25070
"07","0522","2","11B204","24","40373","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",16713
"07","0522","6","11B198","24","40413","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",22290
"07","0522","6","11B198","24","40413","1","1","0","01","3","2","3","2","2","3","1","1","1","1","2","6","2","1","1",14860
"07","0522","6","11B198","24","40413","2","1","0","02","3","3","3","3","4","4","3","3","2","2","3","6","4","3","3",14860
"07","0522","6","13B198","24","40414","1","1","0","02","2","2","2","2","2","2","2","2","2","2","3","6","2","3","3",18591
"07","0522","6","13B198","24","40414","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","2","3","3",9296
"07","0522","6","13B198","24","40414","2","1","1","01","3","3","3","2","2","3","3","3","2","2","2","2","3","3","2",18591
"24","0522","4","13B202","25","40015","1","1","0","02","2","2","3","2","3","2","1","2","1","1","3","5","3","3","3",20531
"24","0522","4","13B202","25","40015","2","1","0","01","3","2","3","2","2","2","1","2","2","2","2","6","3","3","3",10265
"24","0522","8","12B196","25","40020","4","1","0","01","3","3","3","2","3","3","2","3","1","2","3","6","3","3","3",14200
"24","0522","8","12B196","25","40020","3","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",14200
"24","0522","8","12B196","25","40020","1","1","0","01","4","4","5","3","3","2","3","3","2","2","4","6","3","3","3",21300
"24","0522","8","12B196","25","40020","2","1","0","01","2","3","2","3","3","3","2","2","1","1","3","4","3","3","3",7100
"24","0522","5","12A201","25","40027","3","1","0","02","3","4","3","4","4","5","3","3","2","2","4","6","4","3","3",17818
"24","0522","5","12A201","25","40027","2","1","0","01","3","3","3","3","4","3","3","2","2","2","3","6","3","3","3",11879
"24","0522","5","12A201","25","40027","4","1","0","01","4","4","4","4","4","4","3","3","1","1","4","5","2","3","3",11879
"24","0522","5","12A201","25","40027","1","1","0","01","4","4","4","4","3","3","3","3","2","2","3","6","3","3","3",5939
"24","0522","4","11B202","25","40083","3","1","0","02","2","3","2","3","3","3","1","2","1","1","3","6","3","3","1",16481
"24","0522","4","11B202","25","40083","1","1","0","02","4","3","4","3","3","3","2","2","2","2","4","6","3","3","3",16481
"24","0522","4","11B202","25","40083","4","1","0","02","4","4","4","4","4","5","3","3","2","2","4","6","3","3","3",32963
"24","0522","4","11B202","25","40083","2","1","0","03","2","2","2","2","3","3","1","1","2","1","2","6","3","3","3",24722
"24","0522","1","13A215","25","40090","4","1","0","01","4","4","4","4","5","4","3","3","2","2","4","6","2","3","3",39942
"24","0522","1","11A215","25","40117","2","1","0","02","4","5","2","4","4","4","3","3","2","2","4","6","3","3","3",23533
"24","0522","1","11A215","25","40117","1","1","0","01","2","1","2","1","2","2","1","1","1","1","2","6","2","1","1",15689
"24","0522","1","11A215","25","40117","4","1","0","04","2","3","3","2","2","2","2","2","1","1","3","5","3","3","3",31378
"24","0522","1","11A215","25","40117","3","1","0","02","3","3","3","3","1","1","1","1","1","2","2","2","2","1","1",15689
"24","0522","5","13A201","25","40161","1","1","0","02","4","3","4","3","5","3","3","2","2","2","3","6","3","3","3",44716
"24","0522","5","13A201","25","40161","4","1","0","01","2","2","2","3","3","2","1","2","1","1","2","6","3","2","3",29811
"24","0522","5","13A201","25","40161","3","1","0","04","2","2","3","3","4","3","1","2","1","1","2","6","3","2","3",59622
"24","0522","3","12B203","25","40178","1","1","0","02","4","2","3","2","4","4","3","3","2","2","4","4","3","3","3",15479
"24","0522","3","12B203","25","40178","2","1","0","01","3","2","3","2","2","3","2","2","2","2","3","3","3","3","3",15479
"24","0522","3","12B203","25","40178","3","1","0","04","4","3","3","3","5","5","3","3","2","2","4","6","3","3","3",30958
"24","0522","3","12B203","25","40178","4","1","0","01","2","2","2","2","2","2","1","1","1","1","2","5","2","2","2",23218
"24","0522","7","13B197","25","40247","1","1","0","02","2","3","3","3","4","2","1","2","1","1","3","6","3","3","3",23193
"24","0522","7","13B197","25","40247","4","1","1","01","2","2","3","2","2","3","2","2","1","2","2","5","3","3","3",15462
"24","0522","7","13B197","25","40247","3","1","0","02","2","3","2","3","3","3","1","2","2","2","3","6","3","3","3",23193
"24","0522","7","13B197","25","40247","2","1","0","02","2","3","2","3","3","2","2","2","1","1","2","6","2","2","2",15462
"24","0522","7","11B197","25","40250","1","1","0","02","3","2","3","3","2","2","2","3","2","1","2","6","3","2","3",14833
"24","0522","7","11B197","25","40250","3","1","0","01","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",22250
"24","0522","7","11B197","25","40250","4","1","0","02","4","4","4","3","3","4","3","3","1","2","4","6","3","3","3",14833
"24","0522","7","11B197","25","40250","2","1","1","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","2",7417
"24","0522","2","12B204","25","40337","4","1","0","02","4","2","4","2","4","4","3","3","2","1","4","6","4","3","3",14866
"24","0522","2","12B204","25","40337","1","1","0","01","2","2","2","3","3","3","2","2","1","1","2","5","3","3","3",14866
"24","0522","6","12B198","25","40377","2","1","0","01","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",7937
"24","0522","6","12B198","25","40377","1","1","0","02","4","3","4","4","4","3","3","3","2","2","3","6","3","3","3",15874
"24","0522","6","12B198","25","40377","4","1","0","03","4","4","4","4","3","3","3","3","2","2","4","6","3","3","3",15874
"24","0522","6","12B198","25","40377","3","1","0","03","5","3","5","3","5","5","3","3","1","2","3","6","4","3","3",23811
"25","0522","1","12A215","26","40053","1","1","0","01","4","2","3","3","4","4","3","1","2","2","3","6","2","3","3",16380
"25","0522","1","12A215","26","40053","3","1","0","01","3","2","3","2","3","4","2","3","2","2","4","6","3","3","3",16380
"25","0522","1","12A215","26","40053","4","1","0","03","4","2","2","3","3","3","3","3","2","2","2","4","2","3","3",24569
"25","0522","1","12A215","26","40053","2","1","0","03","2","2","3","2","2","2","1","1","2","1","2","3","4","1","1",24569
"25","0522","4","12B202","26","40083","1","1","0","01","2","3","2","3","3","3","1","2","1","1","3","4","2","1","3",7410
"25","0522","4","12B202","26","40083","4","1","0","01","4","2","4","2","2","2","3","3","1","1","3","4","4","1","3",7410
"25","0522","4","12B202","26","40083","3","1","0","01","2","2","2","2","2","2","2","1","2","2","3","4","3","3","1",7410
"25","0522","8","12B196","26","40120","2","1","0","02","3","2","3","2","4","4","3","2","2","2","3","6","2","3","3",15203
"25","0522","8","12B196","26","40120","3","1","0","02","2","2","2","2","3","2","3","2","2","2","2","4","2","3","1",22804
"25","0522","8","12B196","26","40120","1","1","0","01","3","3","3","3","4","3","3","3","2","2","4","6","4","3","3",15203
"25","0522","8","12B196","26","40120","4","1","0","01","4","2","3","2","4","2","3","3","2","2","4","6","2","3","3",7601
"25","0522","5","12A201","26","40125","1","1","0","01","2","2","2","2","2","2","2","1","1","1","3","4","2","3","3",7334
"25","0522","3","12B203","26","40209","1","1","0","01","2","3","2","3","3","2","3","3","2","2","3","4","4","3","3",8521
"25","0522","3","12B203","26","40209","4","1","0","02","3","2","3","2","2","2","3","3","2","2","3","6","2","3","3",17043
"25","0522","3","12B203","26","40209","3","1","0","03","2","2","3","2","2","3","2","2","1","1","2","4","3","1","3",34086
"25","0522","3","13B203","26","40244","3","1","0","03","2","2","2","2","3","2","1","1","1","1","2","4","1","1","1",29604
"25","0522","3","13B203","26","40244","2","1","0","01","2","2","2","2","2","2","2","2","1","1","2","4","2","2","2",19736
"25","0522","3","13B203","26","40244","1","1","0","01","2","1","2","2","1","1","1","2","1","1","3","3","1","3","2",19736
"25","0522","7","12B197","26","40246","4","1","0","02","3","3","3","3","4","4","2","3","2","2","3","5","4","3","3",33874
"25","0522","7","12B197","26","40246","3","1","0","02","4","2","4","2","5","2","3","3","2","2","4","6","3","3","3",33874
"25","0522","7","12B197","26","40246","1","1","0","02","1","1","1","1","2","2","1","1","1","1","2","6","1","1","1",45166
"25","0522","7","11B197","26","40282","1","1","0","01","3","1","2","2","3","2","1","1","2","1","2","6","2","1","1",36941
"25","0522","7","11B197","26","40282","3","1","0","01","3","2","3","2","3","3","1","3","2","2","3","4","3","3","3",14776
"25","0522","7","11B197","26","40282","2","1","1","01","3","2","3","3","2","2","1","1","1","1","2","6","2","3","1",14776
"25","0522","7","11B197","26","40282","4","1","0","01","2","2","3","2","2","2","3","3","2","2","3","6","2","3","3",14776
"25","0522","6","13B198","26","40315","3","1","0","01","2","2","2","2","4","3","1","1","1","1","1","6","3","1","1",11078
"25","0522","6","13B198","26","40315","4","1","0","02","3","2","3","2","4","3","2","2","1","2","3","6","3","1","2",33235
"25","0522","2","13B204","26","40342","2","1","0","02","3","3","3","3","4","4","3","3","2","2","4","6","3","3","3",27450
"25","0522","2","13B204","26","40342","4","1","0","02","4","3","4","3","4","4","3","3","2","1","3","4","3","3","2",27450
"25","0522","2","11B204","26","40371","4","1","0","03","2","2","2","2","3","3","1","1","1","1","4","6","3","1","1",23501
"25","0522","2","11B204","26","40371","3","1","0","02","4","4","3","4","4","3","3","3","2","2","4","6","4","3","3",17626
"25","0522","2","11B204","26","40371","2","1","0","02","2","2","3","2","3","4","2","2","1","2","4","4","4","1","1",11751
"25","0522","2","11B204","26","40371","1","1","0","02","4","3","4","3","4","3","2","2","2","2","3","4","3","3","3",17626
"25","0522","6","11B198","26","40410","1","1","0","01","5","3","5","3","4","3","3","3","2","2","3","6","4","3","3",9473
"25","0522","6","11B198","26","40410","3","1","0","02","2","1","3","2","4","2","3","3","2","2","3","4","2","3","3",18946
"25","0522","6","11B198","26","40410","2","1","0","01","3","2","3","2","2","2","3","3","2","2","3","6","2","3","3",28419
"25","0522","6","11B198","26","40410","4","1","0","01","4","2","4","2","3","2","3","3","2","2","2","4","1","3","1",9473
"18","0522","4","11B202","27","40014","4","1","0","01","3","3","3","3","3","4","2","2","1","2","3","3","3","2","2",11706
"18","0522","4","11B202","27","40014","3","1","0","01","3","3","2","2","3","3","1","3","2","1","3","3","2","3","3",11706
"18","0522","4","11B202","27","40014","2","1","0","03","3","3","2","3","2","3","1","2","1","1","3","4","2","3","3",17560
"18","0522","4","11B202","27","40014","1","1","0","03","3","3","4","3","4","4","3","3","2","2","3","6","5","3","3",17560
"18","0522","8","12B196","27","40054","1","1","1","01","1","1","2","1","4","2","1","1","1","2","2","4","2","3","1",6829
"18","0522","8","12B196","27","40054","4","1","0","01","3","3","3","3","4","2","2","3","2","2","3","3","3","3","3",13658
"18","0522","8","12B196","27","40054","2","1","0","02","3","2","2","2","3","3","1","2","1","2","2","3","4","3","3",20487
"18","0522","5","11A201","27","40130","4","1","0","02","2","1","2","2","4","4","3","3","1","2","3","6","2","3","3",13704
"18","0522","5","11A201","27","40130","3","1","0","01","2","3","2","3","3","1","1","1","1","1","2","4","2","3","3",6852
"18","0522","5","11A201","27","40130","2","1","0","01","2","2","3","2","2","2","1","2","2","2","2","5","3","3","3",41111
"18","0522","5","11A201","27","40130","1","1","0","01","4","2","4","3","3","3","3","3","2","2","3","6","3","3","3",13704
"18","0522","4","11B202","27","40150","2","1","0","02","4","3","3","4","4","5","2","2","2","1","4","6","3","3","1",21457
"18","0522","4","11B202","27","40150","4","1","0","01","3","2","4","2","2","2","1","1","1","2","3","6","2","1","2",14305
"18","0522","4","11B202","27","40150","1","1","0","03","3","4","3","3","4","4","2","2","2","1","3","5","5","3","3",21457
"18","0522","4","11B202","27","40150","3","1","0","01","4","3","4","3","4","5","3","3","2","2","3","5","3","3","2",14305
"18","0522","1","11A215","27","40155","2","1","0","01","3","5","3","2","4","2","3","3","2","1","2","6","2","3","2",10091
"18","0522","1","11A215","27","40155","4","1","0","01","4","4","4","4","4","4","3","3","1","2","3","4","4","3","3",5045
"18","0522","1","11A215","27","40155","3","1","0","02","3","2","2","3","3","3","2","2","1","2","3","6","3","3","3",15136
"18","0522","1","11A215","27","40155","1","1","0","02","2","3","2","1","2","2","2","2","2","2","1","6","3","3","3",20181
"18","0522","7","11B197","27","40187","4","1","1","02","3","3","3","3","4","4","3","3","1","2","4","4","5","3","3",15275
"18","0522","7","11B197","27","40187","2","1","0","01","3","3","4","3","4","3","3","2","2","2","3","4","2","3","3",30551
"18","0522","7","11B197","27","40187","1","1","0","02","2","1","1","1","2","1","1","1","1","1","2","2","2","1","1",15275
"18","0522","7","11B197","27","40187","3","1","0","02","3","3","3","3","2","2","2","3","2","2","2","4","2","3","3",22913
"18","0522","3","13B203","27","40244","2","1","0","01","3","1","3","1","3","1","3","3","1","2","2","5","2","3","3",9548
"18","0522","3","13B203","27","40244","3","1","0","01","3","3","3","3","3","3","2","2","1","2","3","4","4","3","3",9548
"18","0522","3","13B203","27","40244","1","1","0","01","3","2","2","2","2","2","2","2","1","2","3","3","2","1","1",28645
"18","0522","3","13B203","27","40244","4","1","0","01","3","4","3","4","4","4","2","2","2","2","3","6","3","3","3",19097
"18","0522","2","12B204","27","40371","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",18606
"18","0522","2","12B204","27","40371","1","1","0","01","2","1","4","1","2","1","3","3","1","2","2","6","2","3","3",27909
"18","0522","2","12B204","27","40371","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","3","2","3","3",9303
"18","0522","2","12B204","27","40371","4","1","0","01","4","4","4","4","3","3","2","3","2","2","3","5","4","3","2",18606
"18","0522","6","12B198","27","40409","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",7377
"18","0522","6","12B198","27","40409","2","1","0","05","2","2","3","2","2","2","1","3","1","2","2","4","2","3","3",36883
"18","0522","6","12B198","27","40409","1","1","0","02","3","2","3","2","3","3","3","3","2","2","2","6","3","3","3",7377
"18","0522","6","12B198","27","40409","4","1","0","01","3","4","4","3","4","4","3","3","2","2","3","4","2","3","3",14753
"10","0522","1","12A215","28","40081","3","1","0","01","4","3","3","2","4","3","3","3","2","2","4","6","3","3","3",22768
"10","0522","1","12A215","28","40081","1","1","0","01","2","2","2","2","2","2","1","2","1","2","3","5","4","3","1",15178
"10","0522","1","12A215","28","40081","4","1","0","01","4","2","4","2","4","3","3","3","2","2","4","3","4","3","3",7589
"10","0522","1","11A215","28","40084","3","1","0","02","4","3","4","3","4","3","3","3","2","2","4","5","2","3","3",22718
"10","0522","1","11A215","28","40084","4","1","0","01","4","2","4","2","3","2","2","3","2","2","4","4","2","3","3",15145
"10","0522","8","12B196","28","40086","1","1","0","02","4","4","4","4","4","5","3","3","2","2","2","5","3","3","3",17259
"10","0522","8","12B196","28","40086","2","1","0","01","3","2","4","2","4","3","2","3","2","2","2","4","2","2","3",17259
"10","0522","8","12B196","28","40086","3","1","0","03","3","2","4","2","4","4","3","3","2","2","3","4","2","3","3",34518
"10","0522","5","12A201","28","40119","3","1","0","01","3","3","3","3","2","2","2","2","1","2","3","3","3","3","3",40730
"10","0522","5","12A201","28","40119","1","1","0","03","2","2","2","2","4","3","1","1","1","1","2","6","4","3","3",24438
"10","0522","5","12A201","28","40119","2","1","0","02","4","3","4","3","5","3","3","3","2","4","3","6","4","3","3",16292
"10","0522","5","11A201","28","40121","4","1","0","01","4","3","4","3","3","2","2","2","2","2","2","4","3","3","3",7220
"10","0522","5","11A201","28","40121","2","1","0","01","4","4","4","4","4","4","3","3","2","2","2","4","2","3","3",21661
