cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"04","0222","015","1","026-A","2104574","04","11B202","21","40116","0183","3","1","0","00","2022-02-16","00","2022-02-21","1","-","-","04","1","","","02","01","-","04","00","00",""
"04","0222","114","5","481A","2102706","04","13B196","21","40122","0036","4","1","0","00","2022-02-09","00","2022-02-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0222","114","5","481A","2102706","04","13B196","21","40122","0001","3","1","0","00","2022-02-09","00","2022-02-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0222","114","5","481A","2102706","04","13B196","21","40122","0097","2","1","0","00","2022-02-09","00","2022-02-21","2","-","-","05","1","","","02","02","-","05","00","00",""
"04","0222","114","5","481A","2102706","04","13B196","21","40122","0068","1","1","0","00","2022-02-09","00","2022-02-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0222","114","8","3313","2101451","04","11B193","21","40207","0059","3","1","0","00","2022-02-01","00","2022-02-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0222","114","8","3313","2101451","04","11B193","21","40207","0032","2","1","0","00","2022-02-01","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","114","8","3313","2101451","04","11B193","21","40207","0008","1","1","0","00","2022-02-05","00","2022-02-21","2","-","-","03","1","","","01","01","-","03","00","00",""
"04","0222","114","8","3313","2101451","04","11B193","21","40207","0084","4","1","0","00","2022-02-04","00","2022-02-21","2","-","-","05","1","","","03","03","-","05","00","00",""
"04","0222","114","3","306-5","2101374","04","11A208","21","40291","0041","3","1","0","00","2022-02-14","00","2022-02-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0222","114","3","306-5","2101374","04","11A208","21","40291","0082","1","1","0","06","2022-02-18","06","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"04","0222","114","3","306-5","2101374","04","11A208","21","40291","0014","2","1","0","00","2022-02-03","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","114","3","306-5","2101374","04","11A208","21","40291","0003","4","1","0","00","2022-02-03","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","119","7","0226","2105381","04","13B194","21","40349","0044","2","1","0","00","2022-02-17","00","2022-02-21","2","-","-","05","1","","","02","03","-","05","00","00",""
"04","0222","119","7","0226","2105381","04","13B194","21","40349","0091","4","1","0","00","2022-02-17","00","2022-02-21","1","-","-","02","1","","","01","01","-","02","00","00",""
"04","0222","119","7","0226","2105381","04","13B194","21","40349","0116","3","1","0","00","2022-02-17","00","2022-02-21","1","-","-","04","1","","","02","02","-","04","00","00",""
"04","0222","119","7","0226","2105381","04","13B194","21","40349","0135","1","1","0","00","2022-02-17","00","2022-02-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"04","0222","114","3","081-7","2100407","04","13A208","21","40381","0051","3","1","0","00","2022-02-09","00","2022-02-21","1","-","-","04","1","","","01","02","-","04","00","00",""
"04","0222","114","3","081-7","2100407","04","13A208","21","40381","0007","1","1","0","00","2022-02-04","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","114","3","081-7","2100407","04","13A208","21","40381","0028","2","1","0","00","2022-02-03","00","2022-02-21","2","-","-","03","1","","","02","03","-","03","00","00",""
"04","0222","114","3","081-7","2100407","04","13A208","21","40381","0068","4","1","0","00","2022-02-03","00","2022-02-21","2","-","-","02","1","","","01","02","-","02","00","00",""
"04","0222","114","7","0198","2100035","04","11B194","21","40390","0070","3","1","0","00","2022-02-02","00","2022-02-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0222","114","7","0198","2100035","04","11B194","21","40390","0006","1","1","0","00","2022-02-02","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","114","7","0198","2100035","04","11B194","21","40390","0039","2","1","0","00","2022-02-02","00","2022-02-21","1","-","-","03","1","","","01","01","-","03","00","00",""
"04","0222","114","7","0198","2100035","04","11B194","21","40390","0094","4","1","0","00","2022-02-03","00","2022-02-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0222","114","2","384-5","2101937","04","12B201","21","40474","0019","1","1","0","06","2022-02-18","06","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"04","0222","114","2","384-5","2101937","04","12B201","21","40474","0137","4","1","0","00","2022-02-11","00","2022-02-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0222","114","2","384-5","2101937","04","12B201","21","40474","0057","2","1","0","00","2022-02-09","00","2022-02-21","2","-","-","03","1","","","03","01","-","03","00","00",""
"04","0222","114","2","384-5","2101937","04","12B201","21","40474","0091","3","1","0","00","2022-02-09","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","041","6","0217","2104967","04","11B195","21","40489","0138","2","1","0","00","2022-02-14","00","2022-02-21","2","-","-","03","1","","","01","02","-","03","00","02",""
"04","0222","041","6","0217","2104967","04","11B195","21","40489","0117","4","1","0","00","2022-02-14","00","2022-02-21","2","-","-","04","1","","","03","03","-","04","00","00",""
"04","0222","041","6","0217","2104967","04","11B195","21","40489","0058","1","1","0","00","2022-02-14","00","2022-02-21","2","-","-","03","1","","","03","01","-","03","00","00",""
"04","0222","041","6","0217","2104967","04","11B195","21","40489","0133","3","1","0","03","2022-02-18","03","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"04","0222","114","6","3794","2101887","04","12B195","21","40490","0084","2","1","0","00","2022-02-02","00","2022-02-09","1","-","-","02","1","","","02","02","-","02","00","00",""
"04","0222","114","6","3794","2101887","04","12B195","21","40490","0029","3","1","0","00","2022-02-02","00","2022-02-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","114","6","3794","2101887","04","12B195","21","40490","0039","4","1","0","00","2022-02-02","00","2022-02-09","1","-","-","02","1","","","01","02","-","02","00","00",""
"04","0222","114","6","3794","2101887","04","12B195","21","40490","0009","1","1","0","00","2022-02-02","00","2022-02-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0222","136","2","004-9","2107456","04","11B201","21","40572","0105","1","1","0","00","2022-02-15","00","2022-02-21","2","-","-","04","1","","","03","01","-","04","00","00",""
"04","0222","136","2","004-9","2107456","04","11B201","21","40572","0083","3","1","0","00","2022-02-03","00","2022-02-21","2","-","-","04","1","","","02","01","-","04","00","00",""
"04","0222","136","2","004-9","2107456","04","11B201","21","40572","0046","2","1","0","00","2022-02-03","00","2022-02-21","2","-","-","06","1","","","01","01","-","06","00","00",""
"04","0222","136","2","004-9","2107456","04","11B201","21","40572","0029","4","1","1","00","2022-02-03","00","2022-02-21","2","-","-","04","1","","","02","02","-","04","00","00",""
"36","0222","014","8","2973","2201355","36","12B193","22","40015","0074","3","1","0","00","2022-02-02","00","2022-02-08","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0222","014","8","2973","2201355","36","12B193","22","40015","0042","2","1","0","00","2022-02-02","00","2022-02-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0222","014","8","2973","2201355","36","12B193","22","40015","0027","4","1","0","03","2022-02-08","03","2022-02-08","1","-","-",""," ","","","","","-","","","",""
"36","0222","014","8","2973","2201355","36","12B193","22","40015","0109","1","1","0","00","2022-02-02","00","2022-02-08","1","-","-","07","1","","","03","03","-","04","03","00",""
"36","0222","014","1","150-9","2200637","36","12B202","22","40017","0031","2","1","0","00","2022-02-10","00","2022-02-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0222","014","1","150-9","2200637","36","12B202","22","40017","0053","3","1","0","00","2022-02-10","00","2022-02-11","1","-","-","06","1","","","01","01","-","06","00","00",""
"36","0222","014","1","150-9","2200637","36","12B202","22","40017","0010","1","1","0","00","2022-02-15","00","2022-02-18","1","-","-","03","1","","","03","01","-","03","00","00",""
"36","0222","014","1","150-9","2200637","36","12B202","22","40017","0075","4","1","0","00","2022-02-04","00","2022-02-08","1","-","-","04","1","","","01","03","-","04","00","00",""
"36","0222","014","4","135-4","2200548","36","11A207","22","40040","0001","4","1","0","00","2022-02-08","00","2022-02-18","1","-","-","05","1","","","04","02","-","05","00","00",""
"36","0222","014","4","135-4","2200548","36","11A207","22","40040","0081","1","1","1","00","2022-02-08","00","2022-02-18","1","-","-","07","1","","","02","01","-","07","00","00",""
"36","0222","014","4","135-4","2200548","36","11A207","22","40040","0072","2","1","1","00","2022-02-11","00","2022-02-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"36","0222","014","4","135-4","2200548","36","11A207","22","40040","0023","3","1","0","00","2022-02-08","00","2022-02-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0222","006","5","0585","2202213","36","12B196","22","40058","0092","3","1","0","00","2022-02-15","00","2022-02-15","1","-","-","02","1","","","02","01","-","02","00","00",""
"36","0222","006","5","0585","2202213","36","12B196","22","40058","0008","1","1","0","06","2022-02-11","06","2022-02-11","1","-","-",""," ","","","","","-","","","",""
"36","0222","006","5","0585","2202213","36","12B196","22","40058","0045","2","1","0","00","2022-02-10","00","2022-02-11","1","-","-","03","1","","","01","02","-","03","00","00",""
"36","0222","006","5","0585","2202213","36","12B196","22","40058","0075","4","1","0","00","2022-02-10","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","014","4","049-8","2200214","36","13A207","22","40072","0079","4","1","0","00","2022-02-09","00","2022-02-18","1","-","-","04","1","","","02","04","-","04","00","00",""
"36","0222","014","4","049-8","2200214","36","13A207","22","40072","0026","3","1","0","06","2022-02-11","06","2022-02-11","1","-","-",""," ","","","","","-","","","",""
"36","0222","014","4","049-8","2200214","36","13A207","22","40072","0008","2","1","0","00","2022-02-09","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","014","4","049-8","2200214","36","13A207","22","40072","0052","1","1","0","00","2022-02-09","00","2022-02-18","1","-","-","05","1","","","01","02","-","05","00","00",""
"36","0222","014","8","294A","2201328","36","11B193","22","40112","0079","1","1","0","00","2022-02-02","00","2022-02-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","014","8","294A","2201328","36","11B193","22","40112","0113","2","1","0","00","2022-02-03","00","2022-02-08","1","-","-","04","1","","","01","01","-","04","00","00",""
"36","0222","014","8","294A","2201328","36","11B193","22","40112","0015","3","1","0","00","2022-02-02","00","2022-02-08","1","-","-","08","2","02","06","01","01","-","06","00","00",""
"36","0222","014","8","294A","2201328","36","11B193","22","40112","0048","4","1","0","00","2022-02-02","00","2022-02-08","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0222","006","3","077-8","2202301","36","13A208","22","40206","0007","2","1","1","00","2022-02-10","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","006","3","077-8","2202301","36","13A208","22","40206","0001","3","1","0","00","2022-02-10","00","2022-02-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"36","0222","006","3","077-8","2202301","36","13A208","22","40206","0205","4","1","0","00","2022-02-10","00","2022-02-11","1","-","-","02","1","","","02","01","-","02","00","00",""
"36","0222","006","3","077-8","2202301","36","13A208","22","40206","0113","1","1","0","00","2022-02-18","00","2022-02-20","1","-","-","03","1","","","02","01","-","03","00","00",""
"36","0222","014","3","232-9","2201125","36","12A208","22","40234","0068","1","1","0","00","2022-02-09","00","2022-02-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0222","014","3","232-9","2201125","36","12A208","22","40234","0030","2","1","0","00","2022-02-09","00","2022-02-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","014","3","232-9","2201125","36","12A208","22","40234","0053","3","1","0","06","2022-02-15","06","2022-02-15","1","-","-",""," ","","","","","-","","","",""
"36","0222","014","3","232-9","2201125","36","12A208","22","40234","0029","4","1","0","00","2022-02-09","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","006","7","0180","2202328","36","12B194","22","40277","0094","1","1","0","00","2022-02-21","00","2022-02-21","1","-","-","03","1","","","02","03","-","03","00","00",""
"36","0222","006","7","0180","2202328","36","12B194","22","40277","0027","3","1","0","00","2022-02-10","00","2022-02-11","1","-","-","02","1","","","04","04","-","02","00","00",""
"36","0222","006","7","0180","2202328","36","12B194","22","40277","0071","4","1","0","00","2022-02-09","00","2022-02-15","1","-","-","04","1","","","01","04","-","04","00","00",""
"36","0222","006","7","0180","2202328","36","12B194","22","40277","0067","2","1","0","00","2022-02-09","00","2022-02-15","1","-","-","02","1","","","02","01","-","02","00","00",""
"36","0222","014","2","081-6","2200316","36","13B201","22","40302","0032","4","1","0","00","2022-02-11","00","2022-02-11","1","-","-","02","2","02","01","01","01","-","01","00","00",""
"36","0222","014","2","081-6","2200316","36","13B201","22","40302","0061","3","1","0","09","2022-02-08","09","2022-02-08","1","-","-",""," ","","","","","-","","","",""
"36","0222","014","2","081-6","2200316","36","13B201","22","40302","0123","1","1","0","00","2022-02-17","00","2022-02-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","014","2","081-6","2200316","36","13B201","22","40302","0084","2","1","0","00","2022-02-11","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0222","011","6","0157","2202623","36","11B195","22","40343","0092","3","1","0","00","2022-02-08","00","2022-02-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0222","011","6","0157","2202623","36","11B195","22","40343","0124","4","1","0","00","2022-02-08","00","2022-02-08","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0222","011","6","0157","2202623","36","11B195","22","40343","0030","1","1","0","00","2022-02-08","00","2022-02-08","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0222","011","6","0157","2202623","36","11B195","22","40343","0062","2","1","0","00","2022-02-08","00","2022-02-08","1","-","-","04","1","","","04","04","-","04","00","00",""
"36","0222","014","6","337A","2201469","36","13B195","22","40370","0242","1","1","1","00","2022-02-03","00","2022-02-18","2","-","-","02","1","","","02","01","-","02","00","00",""
"36","0222","014","6","337A","2201469","36","13B195","22","40370","0116","3","1","0","07","2022-02-08","07","2022-02-08","1","-","-",""," ","","","","","-","","","",""
"36","0222","014","6","337A","2201469","36","13B195","22","40370","0054","2","1","0","00","2022-02-03","00","2022-02-08","1","-","-","03","1","","","02","02","-","02","01","00",""
"36","0222","014","6","337A","2201469","36","13B195","22","40370","0175","4","1","1","00","2022-02-15","00","2022-02-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","1","032-8","2300650","41","12B202","23","40080","0070","1","1","0","00","2022-02-10","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","1","032-8","2300650","41","12B202","23","40080","0005","4","1","0","00","2022-02-10","00","2022-02-11","1","-","-","04","1","","","04","01","-","04","00","00",""
"41","0222","005","1","032-8","2300650","41","12B202","23","40080","0123","3","1","0","05","2022-02-20","05","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"41","0222","005","1","032-8","2300650","41","12B202","23","40080","0033","2","1","0","00","2022-02-19","00","2022-02-21","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0222","005","8","3534","2302084","41","12B193","23","40117","0071","2","1","0","00","2022-02-08","00","2022-02-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","8","3534","2302084","41","12B193","23","40117","0040","4","1","2","00","2022-02-17","00","2022-02-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","8","3534","2302084","41","12B193","23","40117","0167","3","1","0","00","2022-02-08","00","2022-02-10","1","-","-","03","1","","","01","01","-","03","00","00",""
"41","0222","005","8","3534","2302084","41","12B193","23","40117","0152","1","1","0","00","2022-02-08","00","2022-02-10","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0222","005","5","1311","2301137","41","12B196","23","40120","0016","2","1","0","00","2022-02-10","00","2022-02-11","1","-","-","04","1","","","02","02","-","04","00","00",""
"41","0222","005","5","1311","2301137","41","12B196","23","40120","0105","3","1","0","00","2022-02-10","00","2022-02-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","5","1311","2301137","41","12B196","23","40120","0083","4","1","0","00","2022-02-03","00","2022-02-10","1","-","-","05","1","","","02","02","-","05","00","00",""
"41","0222","005","5","1311","2301137","41","12B196","23","40120","0054","1","1","0","00","2022-02-09","00","2022-02-10","1","-","-","02","1","","","02","02","-","02","00","00",""
"41","0222","005","4","358-7","2302143","41","11A207","23","40141","0053","2","1","0","00","2022-02-20","00","2022-02-21","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","4","358-7","2302143","41","11A207","23","40141","0085","3","1","0","00","2022-02-16","00","2022-02-21","1","-","-","02","1","","","02","01","-","02","00","00",""
"41","0222","005","4","358-7","2302143","41","11A207","23","40141","0105","4","1","0","00","2022-02-16","00","2022-02-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","4","358-7","2302143","41","11A207","23","40141","0025","1","1","0","00","2022-02-17","00","2022-02-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"41","0222","005","8","2678","2301754","41","11B193","23","40145","0035","2","1","0","00","2022-02-12","00","2022-02-14","1","-","-","03","1","","","01","01","-","03","00","00",""
"41","0222","005","8","2678","2301754","41","11B193","23","40145","0002","1","1","0","00","2022-02-11","00","2022-02-14","1","-","-","02","1","","","02","02","-","02","00","00",""
"41","0222","005","8","2678","2301754","41","11B193","23","40145","0063","3","1","0","00","2022-02-11","00","2022-02-14","1","-","-","04","1","","","03","03","-","04","00","00",""
"41","0222","005","8","2678","2301754","41","11B193","23","40145","0087","4","1","0","00","2022-02-11","00","2022-02-18","1","-","-","05","1","","","04","01","-","05","00","00",""
"41","0222","005","1","288-A","2301828","41","11B202","23","40149","0041","3","1","0","05","2022-02-21","05","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"41","0222","005","1","288-A","2301828","41","11B202","23","40149","0131","1","1","0","00","2022-02-09","00","2022-02-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","1","288-A","2301828","41","11B202","23","40149","0092","2","1","0","05","2022-02-21","05","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"41","0222","005","1","288-A","2301828","41","11B202","23","40149","0002","4","1","0","14","2022-02-20","14","2022-02-21","1","-","-","03","1","","","03","02","-","03","00","00",""
"41","0222","005","3","144-9","2301197","41","11A208","23","40267","0099","4","1","0","00","2022-02-09","00","2022-02-10","1","-","-","05","1","","","01","01","-","05","00","00",""
"41","0222","005","3","144-9","2301197","41","11A208","23","40267","0076","3","1","0","00","2022-02-04","00","2022-02-10","1","-","-","07","1","","","04","04","-","07","00","00",""
"41","0222","005","3","144-9","2301197","41","11A208","23","40267","0051","2","1","0","00","2022-02-03","00","2022-02-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","3","144-9","2301197","41","11A208","23","40267","0024","1","1","0","00","2022-02-16","00","2022-02-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","7","1059","2300919","41","12B194","23","40274","0055","3","1","0","00","2022-02-03","00","2022-02-10","1","-","-","04","1","","","04","04","-","04","00","00",""
"41","0222","005","7","1059","2300919","41","12B194","23","40274","0033","2","1","0","00","2022-02-03","00","2022-02-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","7","1059","2300919","41","12B194","23","40274","0020","4","1","0","00","2022-02-03","00","2022-02-10","1","-","-","05","1","","","02","02","-","05","00","00",""
"41","0222","005","7","1059","2300919","41","12B194","23","40274","0098","1","1","0","00","2022-02-03","00","2022-02-10","1","-","-","03","1","","","02","02","-","03","00","00",""
"41","0222","005","6","3873","2302275","41","12B195","23","40310","0059","2","1","0","00","2022-02-18","00","2022-02-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","6","3873","2302275","41","12B195","23","40310","0123","4","1","0","00","2022-02-18","00","2022-02-21","1","-","-","05","1","","","01","01","-","05","00","00",""
"41","0222","005","6","3873","2302275","41","12B195","23","40310","0093","3","1","0","00","2022-02-18","00","2022-02-21","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0222","005","6","3873","2302275","41","12B195","23","40310","0028","1","1","0","00","2022-02-21","00","2022-02-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","2","248-5","2301653","41","13B201","23","40334","0069","2","1","0","00","2022-02-08","00","2022-02-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","005","2","248-5","2301653","41","13B201","23","40334","0042","3","1","0","14","2022-02-20","14","2022-02-21","1","-","-","04","1","","","01","02","-","04","00","00",""
"41","0222","005","2","248-5","2301653","41","13B201","23","40334","0046","4","1","0","00","2022-02-08","00","2022-02-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","2","248-5","2301653","41","13B201","23","40334","0066","1","1","0","00","2022-02-18","00","2022-02-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","003","6","0287","2303150","41","13B195","23","40342","0226","4","1","1","00","2022-02-08","00","2022-02-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0222","003","6","0287","2303150","41","13B195","23","40342","0027","2","1","0","14","2022-02-17","14","2022-02-21","1","-","-","04","1","","","01","02","-","04","00","00",""
"41","0222","003","6","0287","2303150","41","13B195","23","40342","0230","1","1","0","00","2022-02-08","00","2022-02-10","1","-","-","04","1","","","02","02","-","04","00","00",""
"41","0222","003","6","0287","2303150","41","13B195","23","40342","0252","3","1","0","00","2022-02-20","00","2022-02-21","1","-","-","03","1","","","01","02","-","03","00","00",""
"41","0222","005","2","120-3","2301047","41","11B201","23","40401","0045","3","1","0","00","2022-02-03","00","2022-02-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0222","005","2","120-3","2301047","41","11B201","23","40401","0010","4","1","0","00","2022-02-04","00","2022-02-10","1","-","-","03","1","","","02","02","-","03","00","00",""
"41","0222","005","2","120-3","2301047","41","11B201","23","40401","0105","1","1","0","00","2022-02-03","00","2022-02-10","1","-","-","03","1","","","02","01","-","03","00","00",""
"41","0222","005","2","120-3","2301047","41","11B201","23","40401","0078","2","1","0","00","2022-02-20","00","2022-02-21","1","-","-","05","1","","","02","01","-","05","00","00",""
"07","0222","028","4","143-3","2400798","07","11A207","24","40008","0076","2","1","0","00","2022-02-21","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","4","143-3","2400798","07","11A207","24","40008","0066","4","1","0","00","2022-02-01","00","2022-02-03","2","-","-","02","1","","","01","01","-","02","00","00",""
"07","0222","028","4","143-3","2400798","07","11A207","24","40008","0097","3","1","0","00","2022-02-01","00","2022-02-03","2","-","-","02","1","","","02","02","-","02","00","00",""
"07","0222","028","4","143-3","2400798","07","11A207","24","40008","0002","1","1","0","00","2022-02-01","00","2022-02-03","2","-","-","03","1","","","02","02","-","03","00","00",""
"07","0222","028","4","333-6","2401963","07","12A207","24","40009","0057","1","1","0","00","2022-02-08","00","2022-02-09","2","-","-","04","1","","","02","02","-","04","00","00",""
"07","0222","028","4","333-6","2401963","07","12A207","24","40009","0028","4","1","0","00","2022-02-03","00","2022-02-03","2","-","-","05","1","","","03","03","-","05","00","00",""
"07","0222","028","4","333-6","2401963","07","12A207","24","40009","0090","2","1","0","00","2022-02-03","00","2022-02-03","2","-","-","02","1","","","01","01","-","02","00","00",""
"07","0222","028","4","333-6","2401963","07","12A207","24","40009","0115","3","1","0","00","2022-02-14","00","2022-02-14","2","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","8","3088","2401816","07","12B193","24","40014","0026","2","1","0","06","2022-02-07","06","2022-02-07","1","-","-",""," ","","","","","-","","","",""
"07","0222","028","8","3088","2401816","07","12B193","24","40014","0076","4","1","1","00","2022-02-21","00","2022-02-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","8","3088","2401816","07","12B193","24","40014","0054","3","1","0","00","2022-02-08","00","2022-02-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","8","3088","2401816","07","12B193","24","40014","0001","1","1","0","00","2022-02-02","00","2022-02-03","2","-","-","02","1","","","02","02","-","02","00","00",""
"07","0222","035","5","0798","2402755","07","11B196","24","40025","0085","2","1","0","00","2022-02-04","00","2022-02-07","1","-","-","06","2","02","02","02","01","-","02","00","04",""
"07","0222","035","5","0798","2402755","07","11B196","24","40025","0038","4","1","0","00","2022-02-06","00","2022-02-07","1","-","-","05","1","","","02","02","-","05","00","00",""
"07","0222","035","5","0798","2402755","07","11B196","24","40025","0050","3","1","0","00","2022-02-04","00","2022-02-21","1","-","-","04","1","","","05","02","-","04","00","01",""
"07","0222","035","5","0798","2402755","07","11B196","24","40025","0002","1","1","0","00","2022-02-06","00","2022-02-07","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0222","028","1","189-5","2400998","07","12B202","24","40052","0076","1","1","0","06","2022-02-08","06","2022-02-10","1","-","-",""," ","","","","","-","","","",""
"07","0222","028","1","189-5","2400998","07","12B202","24","40052","0045","4","1","0","00","2022-02-01","00","2022-02-15","1","-","-","06","1","","","01","05","-","06","00","00",""
"07","0222","028","1","189-5","2400998","07","12B202","24","40052","0114","2","1","0","00","2022-02-01","00","2022-02-03","2","-","-","02","1","","","02","01","-","02","00","00",""
"07","0222","028","1","189-5","2400998","07","12B202","24","40052","0065","3","1","0","00","2022-02-01","00","2022-02-03","2","-","-","02","1","","","02","01","-","02","00","00",""
"07","0222","028","5","3073","2401804","07","13B196","24","40118","0080","3","1","0","00","2022-02-02","00","2022-02-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"07","0222","028","5","3073","2401804","07","13B196","24","40118","0001","1","1","0","00","2022-02-02","00","2022-02-03","2","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","5","3073","2401804","07","13B196","24","40118","0041","2","1","0","00","2022-02-09","00","2022-02-11","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0222","028","5","3073","2401804","07","13B196","24","40118","0111","4","1","0","00","2022-02-04","00","2022-02-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","3","241-2","2401426","07","11A208","24","40205","0126","1","1","0","00","2022-02-08","00","2022-02-10","1","-","-","03","1","","","01","03","-","03","00","00",""
"07","0222","028","3","241-2","2401426","07","11A208","24","40205","0060","3","1","0","03","2022-02-21","03","2022-02-21","1","-","-",""," ","","","","","-","","","",""
"07","0222","028","3","241-2","2401426","07","11A208","24","40205","0025","2","1","0","00","2022-02-08","00","2022-02-10","1","-","-","05","1","","","01","04","-","05","00","00",""
"07","0222","028","3","241-2","2401426","07","11A208","24","40205","0091","4","1","0","00","2022-02-10","00","2022-02-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0222","028","3","365-6","2402141","07","13A208","24","40270","0023","1","1","0","00","2022-02-03","00","2022-02-03","2","-","-","05","1","","","03","03","-","05","00","00",""
"07","0222","028","3","365-6","2402141","07","13A208","24","40270","0143","4","1","0","00","2022-02-06","00","2022-02-07","1","-","-","03","1","","","01","02","-","03","00","00",""
"07","0222","028","3","365-6","2402141","07","13A208","24","40270","0071","2","1","0","00","2022-02-06","00","2022-02-15","2","-","-","02","1","","","02","01","-","02","00","00",""
"07","0222","028","3","365-6","2402141","07","13A208","24","40270","0156","3","1","0","00","2022-02-03","00","2022-02-03","2","-","-","02","1","","","01","01","-","02","00","00",""
"07","0222","028","7","2376","2401391","07","12B194","24","40276","0098","1","1","0","06","2022-02-14","06","2022-02-15","1","-","-",""," ","","","","","-","","","",""
