cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"28","0722","002","5","013-0","0400042","28","11A203","04","40273","0030","2","1","0","00","2022-07-05","00","2022-07-14","2","-","-","02","1","","","02","01","-","02","00","00",""
"28","0722","002","5","013-0","0400042","28","11A203","04","40273","0050","3","1","0","00","2022-07-05","00","2022-07-11","1","-","-","01"," ","","","02","02","-","01","00","01",""
"28","0722","002","4","148-2","0400351","28","11B204","04","40346","0063","4","1","0","00","2022-07-04","00","2022-07-11","2","-","-","04","1","","","02","01","-","04","00","00",""
"28","0722","002","4","148-2","0400351","28","11B204","04","40346","0036","3","1","0","00","2022-07-06","00","2022-07-11","2","-","-","06","1","","","02","02","-","06","00","00",""
"28","0722","002","4","148-2","0400351","28","11B204","04","40346","0010","2","1","0","00","2022-07-05","00","2022-07-11","2","-","-","06","1","","","02","02","-","06","00","00",""
"28","0722","002","4","148-2","0400351","28","11B204","04","40346","0093","1","1","0","00","2022-07-04","00","2022-07-04","2","-","-","02","1","","","01","01","-","02","00","00",""
"28","0722","002","1","013-0","0400034","28","11A217","04","40351","0085","4","1","0","00","2022-07-11","00","2022-07-18","2","-","-","07","1","","","01","05","-","07","00","00",""
"28","0722","002","1","013-0","0400034","28","11A217","04","40351","0015","3","1","0","00","2022-07-05","00","2022-07-11","1","-","-","02","1","","","01","02","-","02","00","00",""
"28","0722","002","1","013-0","0400034","28","11A217","04","40351","0072","2","1","0","00","2022-07-05","00","2022-07-11","1","-","-","06","1","","","02","02","-","06","00","00",""
"28","0722","002","1","013-0","0400034","28","11A217","04","40351","0030","1","1","0","00","2022-07-13","00","2022-07-14","1","-","-","05","1","","","03","03","-","05","00","00",""
"28","0722","002","8","071-3","0400085","28","11B198","04","40353","0017","4","1","0","00","2022-07-04","00","2022-07-11","2","-","-","04","1","","","03","01","-","04","00","00",""
"28","0722","002","8","071-3","0400085","28","11B198","04","40353","0073","3","1","0","00","2022-07-06","00","2022-07-14","2","-","-","03","1","","","03","02","-","02","01","00",""
"28","0722","002","8","071-3","0400085","28","11B198","04","40353","0019","1","1","0","00","2022-07-04","00","2022-07-04","2","-","-","05","1","","","03","03","-","05","00","00",""
"28","0722","002","8","071-3","0400085","28","11B198","04","40353","0046","2","1","0","00","2022-07-14","00","2022-07-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","027","6","156-0","0506121","17","12A202","05","40064","0072","3","1","0","00","2022-07-11","00","2022-07-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","027","6","156-0","0506121","17","12A202","05","40064","0017","1","1","1","00","2022-07-04","00","2022-07-07","2","-","-","02","1","","","01","02","-","02","00","00",""
"17","0722","027","6","156-0","0506121","17","12A202","05","40064","0042","2","1","0","00","2022-07-04","00","2022-07-07","2","-","-","02","1","","","01","02","-","02","00","00",""
"17","0722","027","6","156-0","0506121","17","12A202","05","40064","0097","4","1","0","00","2022-07-04","00","2022-07-07","2","-","-","05","1","","","02","02","-","05","00","00",""
"17","0722","027","2","160-7","0506157","17","11A216","05","40091","0162","4","1","0","00","2022-07-04","00","2022-07-07","2","-","-","05","1","","","01","03","-","05","00","00",""
"17","0722","027","2","160-7","0506157","17","11A216","05","40091","0045","1","1","0","00","2022-07-04","00","2022-07-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0722","027","2","160-7","0506157","17","11A216","05","40091","0193","3","1","0","00","2022-07-11","00","2022-07-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","027","2","160-7","0506157","17","11A216","05","40091","0086","2","1","0","06","2022-07-19","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","3","005-5","0501506","17","12A215","05","40118","0015","1","1","0","00","2022-07-11","00","2022-07-12","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","3","005-5","0501506","17","12A215","05","40118","0116","3","1","0","00","2022-07-11","00","2022-07-12","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0722","030","3","005-5","0501506","17","12A215","05","40118","0093","4","1","0","00","2022-07-20","00","2022-07-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0722","030","3","005-5","0501506","17","12A215","05","40118","0049","2","1","0","00","2022-07-06","00","2022-07-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","7","520-0","0503155","17","12A201","05","40124","0126","4","1","0","00","2022-07-07","00","2022-07-12","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0722","030","7","520-0","0503155","17","12A201","05","40124","0093","3","1","0","00","2022-07-11","00","2022-07-12","2","-","-","03","1","","","01","02","-","03","00","00",""
"17","0722","030","7","520-0","0503155","17","12A201","05","40124","0032","2","1","0","00","2022-07-02","00","2022-07-12","2","-","-","05","1","","","02","01","-","05","00","00",""
"17","0722","030","7","520-0","0503155","17","12A201","05","40124","0063","1","1","0","00","2022-07-02","00","2022-07-12","2","-","-","06","1","","","02","03","-","06","00","00",""
"17","0722","030","2","224-4","0502015","17","12A216","05","40184","0046","4","1","0","00","2022-07-14","00","2022-07-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0722","030","2","224-4","0502015","17","12A216","05","40184","0006","1","1","0","00","2022-07-13","00","2022-07-19","2","-","-","02","1","","","01","02","-","02","00","00",""
"17","0722","030","2","224-4","0502015","17","12A216","05","40184","0109","3","1","0","00","2022-07-13","00","2022-07-19","2","-","-","04","1","","","01","04","-","04","00","00",""
"17","0722","030","2","224-4","0502015","17","12A216","05","40184","0036","2","1","0","00","2022-07-13","00","2022-07-14","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0722","030","6","527-2","0503182","17","12A202","05","40221","0052","3","1","0","00","2022-07-17","00","2022-07-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","6","527-2","0503182","17","12A202","05","40221","0033","2","1","0","00","2022-07-04","00","2022-07-05","2","-","-","05","1","","","01","01","-","05","00","00",""
"17","0722","030","6","527-2","0503182","17","12A202","05","40221","0009","1","1","1","00","2022-07-04","00","2022-07-05","2","-","-","04","1","","","01","01","-","03","01","00",""
"17","0722","030","6","527-2","0503182","17","12A202","05","40221","0077","4","1","1","00","2022-07-04","00","2022-07-05","2","-","-","03","1","","","01","02","-","03","00","00",""
"17","0722","030","8","010-6","0501520","17","13B198","05","40313","0051","3","1","0","00","2022-07-11","00","2022-07-12","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","8","010-6","0501520","17","13B198","05","40313","0045","4","1","0","12","2022-07-19","12","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","8","010-6","0501520","17","13B198","05","40313","0102","1","1","0","00","2022-07-06","00","2022-07-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","8","010-6","0501520","17","13B198","05","40313","0072","2","1","0","00","2022-07-06","00","2022-07-07","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0722","030","4","512-6","0503100","17","12B204","05","40342","0006","1","1","0","00","2022-07-02","00","2022-07-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","4","512-6","0503100","17","12B204","05","40342","0093","4","1","0","00","2022-07-02","00","2022-07-05","2","-","-","02","1","","","02","02","-","02","00","00",""
"17","0722","030","4","512-6","0503100","17","12B204","05","40342","0070","3","1","0","00","2022-07-02","00","2022-07-05","2","-","-","04","1","","","03","03","-","04","00","00",""
"17","0722","030","4","512-6","0503100","17","12B204","05","40342","0038","2","1","0","00","2022-07-04","00","2022-07-05","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0722","030","4","554-A","0503353","17","11B204","05","40343","0118","2","1","0","00","2022-07-13","00","2022-07-19","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0722","030","4","554-A","0503353","17","11B204","05","40343","0024","3","1","0","00","2022-07-06","00","2022-07-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0722","030","4","554-A","0503353","17","11B204","05","40343","0056","4","1","0","00","2022-07-06","00","2022-07-07","1","-","-","06","1","","","02","02","-","06","00","00",""
"17","0722","030","4","554-A","0503353","17","11B204","05","40343","0089","1","1","0","00","2022-07-13","00","2022-07-19","2","-","-","04","1","","","02","02","-","04","00","00",""
"17","0722","030","1","130-1","0501750","17","12A217","05","40348","0077","2","1","0","00","2022-07-13","00","2022-07-19","2","-","-","04","1","","","01","04","-","04","00","00",""
"17","0722","030","1","130-1","0501750","17","12A217","05","40348","0009","3","1","0","00","2022-07-13","00","2022-07-14","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0722","030","1","130-1","0501750","17","12A217","05","40348","0052","1","1","0","00","2022-07-13","00","2022-07-14","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0722","030","1","130-1","0501750","17","12A217","05","40348","0029","4","1","0","07","2022-07-19","07","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","1","470-0","0502876","17","11A217","05","40381","0077","4","1","0","00","2022-07-05","00","2022-07-12","1","-","-","04","1","","","02","01","-","04","00","00",""
"17","0722","030","1","470-0","0502876","17","11A217","05","40381","0085","3","1","0","00","2022-07-05","00","2022-07-12","1","-","-","05","1","","","03","05","-","05","00","00",""
"17","0722","030","1","470-0","0502876","17","11A217","05","40381","0108","2","1","0","00","2022-07-05","00","2022-07-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","1","470-0","0502876","17","11A217","05","40381","0007","1","1","0","06","2022-07-19","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","8","486-1","0502932","17","11B198","05","40413","0082","4","1","0","00","2022-07-04","00","2022-07-12","2","-","-","04","1","","","01","02","-","04","00","00",""
"17","0722","030","8","486-1","0502932","17","11B198","05","40413","0006","1","1","1","03","2022-07-19","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","8","486-1","0502932","17","11B198","05","40413","0020","2","1","0","00","2022-07-06","00","2022-07-07","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0722","030","8","486-1","0502932","17","11B198","05","40413","0053","3","1","0","00","2022-07-06","00","2022-07-07","1","-","-","05","1","","","01","01","-","05","00","00",""
"17","0722","030","5","316-8","0502538","17","13A203","05","40417","0233","2","1","0","00","2022-07-19","00","2022-07-20","1","-","-","03","1","","","02","02","-","02","01","00",""
"17","0722","030","5","316-8","0502538","17","13A203","05","40417","0187","1","1","0","00","2022-07-12","00","2022-07-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0722","030","5","316-8","0502538","17","13A203","05","40417","0178","3","1","0","06","2022-07-19","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","5","316-8","0502538","17","13A203","05","40417","0244","4","1","0","03","2022-07-19","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"17","0722","030","5","024-8","0501598","17","11A203","05","40420","0025","1","1","0","00","2022-07-12","00","2022-07-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0722","030","5","024-8","0501598","17","11A203","05","40420","0068","3","1","0","00","2022-07-18","00","2022-07-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0722","030","5","024-8","0501598","17","11A203","05","40420","0044","2","1","0","00","2022-07-05","00","2022-07-05","1","-","-","03","1","","","01","01","-","01","02","00",""
"17","0722","030","5","024-8","0501598","17","11A203","05","40420","0087","4","1","0","06","2022-07-19","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"33","0722","002","7","102-A","0600269","33","11A201","06","40125","0090","1","1","0","00","2022-07-03","00","2022-07-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"33","0722","002","7","102-A","0600269","33","11A201","06","40125","0033","4","1","0","00","2022-07-03","00","2022-07-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0722","002","7","102-A","0600269","33","11A201","06","40125","0072","2","1","0","00","2022-07-03","00","2022-07-20","1","-","-","02","1","","","02","02","-","02","00","00",""
"33","0722","002","7","102-A","0600269","33","11A201","06","40125","0011","3","1","0","00","2022-07-03","00","2022-07-10","1","-","-","03","1","","","02","01","-","03","00","00",""
"33","0722","002","3","048-3","0600060","33","11A215","06","40151","0377","3","1","0","00","2022-07-02","00","2022-07-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0722","002","3","048-3","0600060","33","11A215","06","40151","0684","4","1","0","00","2022-07-05","00","2022-07-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0722","002","3","048-3","0600060","33","11A215","06","40151","0295","2","1","0","00","2022-07-02","00","2022-07-10","1","-","-","03","1","","","01","01","-","03","00","00",""
"33","0722","002","3","048-3","0600060","33","11A215","06","40151","0321","1","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"33","0722","010","3","020-1","0600939","33","12A215","06","40153","0029","4","1","0","00","2022-07-06","00","2022-07-10","1","-","-","03","1","","","01","02","-","03","00","00",""
"33","0722","010","3","020-1","0600939","33","12A215","06","40153","0022","1","1","0","03","2022-07-20","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
