cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
29,1222,11,2,072-4,1701567,29,13B213,17,40067,114,2,1,0,3,2022-12-19,3,2022-12-20,1,-,-,, ,,,,,-,,,,
29,1222,11,2,072-4,1701567,29,13B213,17,40067,22,3,1,0,0,2022-12-08,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,1222,11,2,072-4,1701567,29,13B213,17,40067,52,4,1,0,0,2022-12-16,0,2022-12-20,1,-,-,4,1,,,2,4,-,4,0,0,
29,1222,11,1,074-3,1701579,29,12B214,17,40166,52,3,1,0,0,2022-12-03,0,2022-12-20,1,-,-,2,1,,,2,2,-,2,0,0,
29,1222,11,1,074-3,1701579,29,12B214,17,40166,92,4,1,0,0,2022-12-02,0,2022-12-20,1,-,-,5,1,,,4,2,-,5,0,0,
29,1222,11,1,074-3,1701579,29,12B214,17,40166,61,1,1,0,0,2022-12-03,0,2022-12-20,1,-,-,2,1,,,1,1,-,2,0,0,
29,1222,11,1,074-3,1701579,29,12B214,17,40166,27,2,1,0,0,2022-12-04,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,1222,18,8,049-6,1702109,29,11A205,17,40168,69,3,1,0,0,2022-12-01,0,2022-12-20,1,-,-,5,1,,,1,1,-,5,0,0,
29,1222,18,8,049-6,1702109,29,11A205,17,40168,62,2,1,0,0,2022-12-14,0,2022-12-20,2,-,-,1, ,,,1,1,-,1,0,0,
29,1222,18,8,049-6,1702109,29,11A205,17,40168,36,1,1,1,0,2022-12-01,0,2022-12-20,1,-,-,2,1,,,2,2,-,2,0,0,
29,1222,18,8,049-6,1702109,29,11A205,17,40168,16,4,1,0,14,2022-12-14,14,2022-12-20,1,-,-,5,1,,,2,4,-,5,0,0,
29,1222,11,5,076-2,1701589,29,12A208,17,40173,86,2,1,0,0,2022-12-08,0,2022-12-20,1,-,-,5,1,,,2,2,-,5,0,0,
29,1222,11,5,076-2,1701589,29,12A208,17,40173,119,3,1,0,0,2022-12-02,0,2022-12-20,2,-,-,4,1,,,1,3,-,4,0,0,
29,1222,11,5,076-2,1701589,29,12A208,17,40173,70,4,1,0,0,2022-12-05,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,1222,11,5,076-2,1701589,29,12A208,17,40173,31,1,1,0,0,2022-12-12,0,2022-12-20,2,-,-,1, ,,,1,1,-,1,0,0,
29,1222,8,4,017-A,1702752,29,11B211,17,40194,75,1,1,0,0,2022-12-01,0,2022-12-20,1,-,-,6,1,,,1,1,-,6,0,0,
29,1222,8,4,017-A,1702752,29,11B211,17,40194,113,2,1,0,0,2022-12-01,0,2022-12-20,1,-,-,2,1,,,1,1,-,2,0,0,
29,1222,8,4,017-A,1702752,29,11B211,17,40194,146,3,1,0,0,2022-12-01,0,2022-12-20,1,-,-,4,1,,,2,2,-,4,0,0,
29,1222,8,4,017-A,1702752,29,11B211,17,40194,17,4,1,0,0,2022-12-13,0,2022-12-20,2,-,-,2,1,,,1,1,-,2,0,0,
29,1222,7,8,021-9,1700574,29,11A205,17,40201,31,2,1,0,0,2022-12-19,0,2022-12-20,2,-,-,7,1,,,2,2,-,7,0,0,
29,1222,7,8,021-9,1700574,29,11A205,17,40201,65,3,1,0,0,2022-12-12,0,2022-12-20,2,-,-,3,1,,,2,1,-,3,0,0,
29,1222,7,8,021-9,1700574,29,11A205,17,40201,101,4,1,0,0,2022-12-09,0,2022-12-20,2,-,-,4,1,,,1,1,-,4,0,0,
29,1222,7,8,021-9,1700574,29,11A205,17,40201,1,1,1,0,6,2022-12-19,6,2022-12-20,1,-,-,, ,,,,,-,,,,
29,1222,11,4,056-5,1701469,29,12B211,17,40226,67,4,1,0,0,2022-12-02,0,2022-12-20,2,-,-,3,1,,,1,1,-,3,0,0,
29,1222,11,4,056-5,1701469,29,12B211,17,40226,1,3,1,0,0,2022-12-02,0,2022-12-20,2,-,-,2,1,,,1,2,-,2,0,0,
29,1222,11,4,056-5,1701469,29,12B211,17,40226,86,2,1,0,0,2022-12-05,0,2022-12-20,1,-,-,5,1,,,3,3,-,5,0,0,
29,1222,11,4,056-5,1701469,29,12B211,17,40226,22,1,1,0,0,2022-12-16,0,2022-12-20,1,-,-,3,1,,,2,2,-,3,0,1,
29,1222,11,5,042-3,1701435,29,11A208,17,40237,70,3,1,1,0,2022-12-13,0,2022-12-20,2,-,-,1, ,,,1,1,-,1,0,0,
29,1222,11,5,042-3,1701435,29,11A208,17,40237,48,2,1,0,0,2022-12-02,0,2022-12-20,2,-,-,5,1,,,4,3,-,5,0,1,
29,1222,11,5,042-3,1701435,29,11A208,17,40237,97,4,1,0,0,2022-12-13,0,2022-12-20,2,-,-,8,1,,,1,1,-,8,0,0,
29,1222,11,5,042-3,1701435,29,11A208,17,40237,4,1,1,1,0,2022-12-02,0,2022-12-20,1,-,-,8,1,,,2,1,-,8,0,0,
29,1222,8,7,025-4,1701835,29,11A206,17,40297,31,2,1,0,0,2022-12-01,0,2022-12-20,1,-,-,2,1,,,1,1,-,2,0,0,
29,1222,8,7,025-4,1701835,29,11A206,17,40297,65,3,1,1,0,2022-12-01,0,2022-12-20,1,-,-,4,1,,,2,1,-,4,0,0,
29,1222,8,7,025-4,1701835,29,11A206,17,40297,89,1,1,0,0,2022-12-01,0,2022-12-20,1,-,-,6,1,,,3,3,-,6,0,0,
29,1222,8,7,025-4,1701835,29,11A206,17,40297,115,4,1,0,0,2022-12-11,0,2022-12-20,1,-,-,5,1,,,4,4,-,5,0,0,
29,1222,11,7,015-6,1701304,29,11A206,17,40327,1,1,1,0,0,2022-12-13,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,1222,11,7,015-6,1701304,29,11A206,17,40327,30,2,1,0,0,2022-12-01,0,2022-12-20,1,-,-,3,1,,,1,2,-,3,0,0,
29,1222,11,7,015-6,1701304,29,11A206,17,40327,92,3,1,0,0,2022-12-02,0,2022-12-20,2,-,-,2,1,,,2,1,-,2,0,0,
29,1222,11,7,015-6,1701304,29,11A206,17,40327,59,4,1,0,0,2022-12-12,0,2022-12-20,1,-,-,4,1,,,1,1,-,4,0,0,
29,1222,7,3,130-6,1701147,29,11B212,17,40384,66,2,1,0,2,2022-12-20,2,2022-12-20,1,-,-,, ,,,,,-,,,,
29,1222,7,3,130-6,1701147,29,11B212,17,40384,180,4,1,0,0,2022-12-02,0,2022-12-20,2,-,-,4,1,,,2,4,-,4,0,0,
29,1222,7,3,130-6,1701147,29,11B212,17,40384,20,1,1,0,0,2022-12-02,0,2022-12-20,1,-,-,2,1,,,1,2,-,2,0,0,
29,1222,7,3,130-6,1701147,29,11B212,17,40384,119,3,1,0,0,2022-12-02,0,2022-12-20,2,-,-,4,1,,,3,3,-,4,0,0,
29,1222,18,3,051-3,1702127,29,11B212,17,40420,59,4,1,0,0,2022-12-14,0,2022-12-20,1,-,-,3,1,,,1,2,-,3,0,0,
29,1222,18,3,051-3,1702127,29,11B212,17,40420,128,3,1,0,6,2022-12-19,6,2022-12-20,1,-,-,, ,,,,,-,,,,
29,1222,18,3,051-3,1702127,29,11B212,17,40420,9,1,1,0,3,2022-12-19,3,2022-12-20,1,-,-,, ,,,,,-,,,,
29,1222,18,3,051-3,1702127,29,11B212,17,40420,29,2,1,0,0,2022-12-04,0,2022-12-20,1,-,-,4,1,,,2,2,-,4,0,0,
27,1222,17,6,126-0,1800610,27,13A207,18,40044,68,4,1,0,2,2022-12-15,2,2022-12-20,1,-,-,, ,,,,,-,,,,
27,1222,17,6,126-0,1800610,27,13A207,18,40044,47,3,1,0,0,2022-12-07,0,2022-12-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,1222,17,6,126-0,1800610,27,13A207,18,40044,25,2,1,0,0,2022-12-05,0,2022-12-11,1,-,-,5,1,,,2,2,-,5,0,0,
27,1222,17,6,126-0,1800610,27,13A207,18,40044,1,1,1,0,0,2022-12-05,0,2022-12-11,1,-,-,3,1,,,2,2,-,2,1,0,
27,1222,17,2,162-7,1800775,27,11B213,18,40067,50,3,1,0,0,2022-12-01,0,2022-12-03,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,17,2,162-7,1800775,27,11B213,18,40067,151,4,1,0,0,2022-12-01,0,2022-12-03,1,-,-,4,1,,,2,1,-,4,0,0,
27,1222,17,2,162-7,1800775,27,11B213,18,40067,146,1,1,0,0,2022-12-06,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,17,2,162-7,1800775,27,11B213,18,40067,150,2,1,0,0,2022-12-01,0,2022-12-03,1,-,-,2,1,,,2,2,-,2,0,0,
27,1222,8,5,022-5,1801197,27,11A208,18,40109,77,3,1,0,0,2022-12-06,0,2022-12-11,1,-,-,2,1,,,2,2,-,2,0,0,
27,1222,8,5,022-5,1801197,27,11A208,18,40109,111,4,1,0,0,2022-12-06,0,2022-12-11,1,-,-,6,1,,,2,3,-,5,1,0,
27,1222,8,5,022-5,1801197,27,11A208,18,40109,130,2,1,0,0,2022-12-11,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,8,5,022-5,1801197,27,11A208,18,40109,22,1,1,0,0,2022-12-10,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,8,2,014-0,1801140,27,12B213,18,40135,35,2,1,0,0,2022-12-06,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,8,2,014-0,1801140,27,12B213,18,40135,31,1,1,0,0,2022-12-07,0,2022-12-11,1,-,-,4,1,,,1,1,-,4,0,0,
27,1222,8,2,014-0,1801140,27,12B213,18,40135,70,3,1,0,0,2022-12-06,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,8,2,014-0,1801140,27,12B213,18,40135,80,4,1,0,0,2022-12-06,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,1,
27,1222,17,6,046-A,1800159,27,11A207,18,40138,36,2,1,0,0,2022-12-14,0,2022-12-19,1,-,-,2,1,,,2,2,-,2,0,0,
27,1222,17,6,046-A,1800159,27,11A207,18,40138,50,4,1,0,0,2022-12-14,0,2022-12-19,1,-,-,5,1,,,1,1,-,5,0,0,
27,1222,17,6,046-A,1800159,27,11A207,18,40138,88,1,1,0,2,2022-12-19,2,2022-12-20,1,-,-,, ,,,,,-,,,,
27,1222,17,6,046-A,1800159,27,11A207,18,40138,143,3,1,0,0,2022-12-14,0,2022-12-19,1,-,-,5,1,,,2,2,-,5,0,0,
27,1222,17,8,065-2,1800273,27,12A205,18,40163,80,4,1,1,0,2022-12-13,0,2022-12-19,1,-,-,3,1,,,1,1,-,3,0,0,
27,1222,17,8,065-2,1800273,27,12A205,18,40163,65,3,1,0,0,2022-12-05,0,2022-12-19,1,-,-,4,1,,,3,3,-,4,0,0,
27,1222,17,8,065-2,1800273,27,12A205,18,40163,36,1,1,0,0,2022-12-05,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,8,065-2,1800273,27,12A205,18,40163,15,2,1,0,0,2022-12-05,0,2022-12-19,1,-,-,4,1,,,2,2,-,4,0,0,
27,1222,17,1,126-0,1800608,27,13B214,18,40166,65,4,1,0,0,2022-12-08,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,1,126-0,1800608,27,13B214,18,40166,6,1,1,0,0,2022-12-08,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,1,126-0,1800608,27,13B214,18,40166,38,2,1,0,0,2022-12-07,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,1,126-0,1800608,27,13B214,18,40166,98,3,1,0,0,2022-12-08,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,1,140-0,1800722,27,11B214,18,40230,24,1,1,0,0,2022-12-07,0,2022-12-19,1,-,-,4,1,,,3,2,-,4,0,0,
27,1222,17,1,140-0,1800722,27,11B214,18,40230,54,2,1,0,0,2022-12-07,0,2022-12-19,1,-,-,3,1,,,2,2,-,3,0,0,
27,1222,17,1,140-0,1800722,27,11B214,18,40230,81,3,1,0,0,2022-12-07,0,2022-12-19,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,17,1,140-0,1800722,27,11B214,18,40230,107,4,1,0,0,2022-12-07,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,5,219-9,1800959,27,11A208,18,40239,63,1,1,0,0,2022-12-10,0,2022-12-19,1,-,-,6,1,,,4,2,-,6,0,1,
27,1222,17,5,219-9,1800959,27,11A208,18,40239,20,2,1,0,0,2022-12-02,0,2022-12-03,1,-,-,4,1,,,2,2,-,3,1,0,
27,1222,17,5,219-9,1800959,27,11A208,18,40239,97,4,1,0,6,2022-12-21,6,2022-12-21,1,-,-,, ,,,,,-,,,,
27,1222,17,5,219-9,1800959,27,11A208,18,40239,74,3,1,0,0,2022-12-06,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,4,021-A,1800029,27,12B211,18,40253,56,3,1,0,0,2022-12-05,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,4,021-A,1800029,27,12B211,18,40253,96,2,1,0,0,2022-12-19,0,2022-12-20,1,-,-,2,1,,,2,1,-,2,0,0,
27,1222,17,4,021-A,1800029,27,12B211,18,40253,63,1,1,0,0,2022-12-06,0,2022-12-19,1,-,-,6,1,,,2,2,-,6,0,0,
27,1222,17,4,021-A,1800029,27,12B211,18,40253,23,4,1,0,0,2022-12-01,0,2022-12-04,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,17,3,110-A,1800476,27,12B212,18,40319,73,4,1,0,0,2022-12-06,0,2022-12-19,1,-,-,2,1,,,1,1,-,2,0,0,
27,1222,17,3,110-A,1800476,27,12B212,18,40319,11,1,1,0,0,2022-12-06,0,2022-12-19,1,-,-,6,1,,,2,5,-,6,0,0,
27,1222,17,3,110-A,1800476,27,12B212,18,40319,48,3,1,0,0,2022-12-01,0,2022-12-04,1,-,-,4,1,,,2,2,-,4,0,0,
27,1222,17,3,110-A,1800476,27,12B212,18,40319,29,2,1,0,0,2022-12-13,0,2022-12-19,1,-,-,5,1,,,1,3,-,5,0,0,
27,1222,17,7,024-3,1800057,27,12A206,18,40325,82,3,1,0,0,2022-12-19,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,7,024-3,1800057,27,12A206,18,40325,111,4,1,0,0,2022-12-01,0,2022-12-04,1,-,-,3,1,,,3,3,-,2,1,0,
27,1222,17,7,024-3,1800057,27,12A206,18,40325,21,1,1,0,0,2022-12-15,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
27,1222,17,7,024-3,1800057,27,12A206,18,40325,49,2,1,0,0,2022-12-01,0,2022-12-04,1,-,-,2,1,,,2,2,-,2,0,0,
3,1222,39,2,207-8,1906112,3,13B213,19,40006,5,1,1,0,5,2022-12-20,5,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,39,2,207-8,1906112,3,13B213,19,40006,62,3,1,0,0,2022-12-08,0,2022-12-09,1,-,-,2,1,,,2,1,-,2,0,0,
3,1222,39,2,207-8,1906112,3,13B213,19,40006,83,4,1,0,0,2022-12-08,0,2022-12-09,1,-,-,2,1,,,3,3,-,2,0,2,
3,1222,39,2,207-8,1906112,3,13B213,19,40006,34,2,1,0,0,2022-12-12,0,2022-12-13,2,-,-,3,1,,,1,1,-,3,0,0,
3,1222,39,2,466-1,1907520,3,12B213,19,40053,39,2,1,0,0,2022-12-10,0,2022-12-12,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,39,2,466-1,1907520,3,12B213,19,40053,17,1,1,0,0,2022-12-08,0,2022-12-09,1,-,-,2,1,,,2,1,-,2,0,0,
3,1222,39,2,466-1,1907520,3,12B213,19,40053,86,4,1,0,0,2022-12-08,0,2022-12-09,1,-,-,2,2,2,1,1,1,-,1,0,0,
3,1222,39,2,466-1,1907520,3,12B213,19,40053,60,3,1,0,5,2022-12-20,5,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,39,6,438-A,1907334,3,12A207,19,40060,120,4,1,0,0,2022-12-03,0,2022-12-07,2,-,-,5,1,,,1,1,-,5,0,0,
3,1222,39,6,438-A,1907334,3,12A207,19,40060,57,2,1,0,0,2022-12-14,0,2022-12-15,2,-,-,5,1,,,2,2,-,5,0,0,
3,1222,39,6,438-A,1907334,3,12A207,19,40060,87,3,1,0,0,2022-12-11,0,2022-12-15,2,-,-,6,1,,,5,4,-,6,0,0,
3,1222,39,6,438-A,1907334,3,12A207,19,40060,27,1,1,0,0,2022-12-03,0,2022-12-16,2,-,-,3,1,,,3,1,-,3,0,0,
3,1222,39,6,382-2,1907004,3,13A207,19,40062,75,4,1,0,0,2022-12-07,0,2022-12-08,2,-,-,2,1,,,1,2,-,2,0,0,
3,1222,39,6,382-2,1907004,3,13A207,19,40062,1,1,1,0,0,2022-12-07,0,2022-12-08,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,39,6,382-2,1907004,3,13A207,19,40062,30,2,1,0,0,2022-12-07,0,2022-12-08,2,-,-,2,1,,,2,2,-,2,0,0,
3,1222,39,6,382-2,1907004,3,13A207,19,40062,93,3,1,0,3,2022-12-20,3,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,39,6,053-1,1905210,3,12A207,19,40063,78,2,1,0,0,2022-12-05,0,2022-12-08,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,39,6,053-1,1905210,3,12A207,19,40063,30,4,1,0,0,2022-12-19,0,2022-12-20,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,39,6,053-1,1905210,3,12A207,19,40063,5,3,1,0,0,2022-12-19,0,2022-12-20,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,39,6,053-1,1905210,3,12A207,19,40063,54,1,1,0,0,2022-12-05,0,2022-12-20,2,-,-,3,1,,,1,2,-,3,0,0,
3,1222,6,2,029-7,1900087,3,12B213,19,40094,74,3,1,0,0,2022-12-16,0,2022-12-19,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,6,2,029-7,1900087,3,12B213,19,40094,9,1,1,0,0,2022-12-03,0,2022-12-08,2,-,-,5,1,,,1,1,-,5,0,0,
3,1222,6,2,029-7,1900087,3,12B213,19,40094,41,2,1,0,1,2022-12-21,1,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,6,2,029-7,1900087,3,12B213,19,40094,105,4,1,0,0,2022-12-07,0,2022-12-08,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,39,6,430-3,1907305,3,11A207,19,40110,85,2,1,0,0,2022-12-03,0,2022-12-07,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,39,6,430-3,1907305,3,11A207,19,40110,70,4,1,0,0,2022-12-03,0,2022-12-07,2,-,-,6,1,,,1,3,-,6,0,0,
3,1222,39,6,430-3,1907305,3,11A207,19,40110,38,1,1,0,0,2022-12-15,0,2022-12-19,1,-,-,5,2,2,2,5,4,-,2,0,0,
3,1222,39,6,430-3,1907305,3,11A207,19,40110,23,3,1,0,0,2022-12-03,0,2022-12-16,2,-,-,3,1,,,2,3,-,3,0,0,
3,1222,48,6,083-1,1909363,3,13A207,19,40112,25,3,1,0,0,2022-12-15,0,2022-12-16,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,48,6,083-1,1909363,3,13A207,19,40112,47,4,1,0,0,2022-12-06,0,2022-12-12,2,-,-,5,1,,,1,1,-,3,2,0,
3,1222,48,6,083-1,1909363,3,13A207,19,40112,89,2,1,0,0,2022-12-03,0,2022-12-12,2,-,-,4,1,,,1,1,-,4,0,0,
3,1222,48,6,083-1,1909363,3,13A207,19,40112,67,1,1,0,0,2022-12-03,0,2022-12-12,2,-,-,3,1,,,1,1,-,1,2,0,
3,1222,21,2,050-3,1901898,3,11B213,19,40140,47,2,1,0,0,2022-12-03,0,2022-12-08,2,-,-,4,1,,,2,2,-,4,0,0,
3,1222,21,2,050-3,1901898,3,11B213,19,40140,76,3,1,0,0,2022-12-14,0,2022-12-15,2,-,-,6,1,,,1,1,-,6,0,0,
3,1222,21,2,050-3,1901898,3,11B213,19,40140,21,1,1,0,0,2022-12-03,0,2022-12-08,2,-,-,4,1,,,3,3,-,4,0,0,
3,1222,21,2,050-3,1901898,3,11B213,19,40140,109,4,1,0,0,2022-12-19,0,2022-12-20,2,-,-,5,1,,,4,4,-,5,0,0,
3,1222,49,5,030-7,1910962,3,12A208,19,40148,99,2,1,0,0,2022-12-06,0,2022-12-08,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,49,5,030-7,1910962,3,12A208,19,40148,139,4,1,0,0,2022-12-06,0,2022-12-08,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,49,5,030-7,1910962,3,12A208,19,40148,37,1,1,0,0,2022-12-15,0,2022-12-16,2,-,-,4,1,,,1,1,-,4,0,0,
3,1222,49,5,030-7,1910962,3,12A208,19,40148,128,3,1,0,0,2022-12-06,0,2022-12-08,2,-,-,4,1,,,1,1,-,4,0,0,
3,1222,6,2,128-0,1900680,3,13B213,19,40187,68,3,1,0,12,2022-12-20,12,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,6,2,128-0,1900680,3,13B213,19,40187,18,1,1,0,3,2022-12-20,3,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,6,2,128-0,1900680,3,13B213,19,40187,45,2,1,0,0,2022-12-13,0,2022-12-14,1,-,-,2,1,,,1,1,-,1,1,0,
3,1222,6,2,128-0,1900680,3,13B213,19,40187,89,4,1,0,7,2022-12-20,7,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,26,2,044-4,1902825,3,12B213,19,40188,115,4,1,0,5,2022-12-21,5,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,26,2,044-4,1902825,3,12B213,19,40188,99,1,1,0,3,2022-12-21,3,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,26,2,044-4,1902825,3,12B213,19,40188,46,3,1,0,0,2022-12-19,0,2022-12-20,2,-,-,3,1,,,3,1,-,3,0,0,
3,1222,26,2,044-4,1902825,3,12B213,19,40188,13,2,1,0,6,2022-12-21,6,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,31,2,006-9,1904319,3,11B213,19,40192,31,2,1,0,0,2022-12-07,0,2022-12-12,2,-,-,5,1,,,1,2,-,5,0,0,
3,1222,31,2,006-9,1904319,3,11B213,19,40192,57,3,1,0,0,2022-12-02,0,2022-12-16,2,-,-,2,1,,,1,2,-,2,0,0,
3,1222,31,2,006-9,1904319,3,11B213,19,40192,4,1,1,0,0,2022-12-02,0,2022-12-12,2,-,-,3,1,,,1,1,-,3,0,0,
3,1222,31,2,006-9,1904319,3,11B213,19,40192,81,4,1,0,0,2022-12-02,0,2022-12-12,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,39,6,506-8,1907822,3,12A207,19,40198,23,1,1,0,0,2022-12-05,0,2022-12-06,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,39,6,506-8,1907822,3,12A207,19,40198,103,4,1,0,0,2022-12-05,0,2022-12-19,2,-,-,3,1,,,3,1,-,3,0,0,
3,1222,39,6,506-8,1907822,3,12A207,19,40198,53,2,1,0,0,2022-12-05,0,2022-12-06,2,-,-,3,1,,,1,1,-,3,0,0,
3,1222,39,6,506-8,1907822,3,12A207,19,40198,76,3,1,0,0,2022-12-05,0,2022-12-06,2,-,-,8,1,,,1,1,-,8,0,0,
3,1222,39,6,383-7,1907016,3,13A207,19,40199,11,1,1,0,0,2022-12-02,0,2022-12-07,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,39,6,383-7,1907016,3,13A207,19,40199,89,4,1,0,0,2022-12-02,0,2022-12-07,2,-,-,5,1,,,2,3,-,5,0,0,
3,1222,39,6,383-7,1907016,3,13A207,19,40199,64,2,1,0,0,2022-12-02,0,2022-12-07,2,-,-,3,1,,,1,1,-,3,0,0,
3,1222,39,6,383-7,1907016,3,13A207,19,40199,31,3,1,0,0,2022-12-02,0,2022-12-07,2,-,-,3,1,,,2,2,-,3,0,0,
3,1222,26,6,025-1,1902680,3,11A207,19,40200,50,3,1,0,0,2022-12-03,0,2022-12-12,2,-,-,7,1,,,4,1,-,7,0,0,
3,1222,26,6,025-1,1902680,3,11A207,19,40200,77,1,1,0,0,2022-12-12,0,2022-12-13,1,-,-,6,1,,,4,4,-,6,0,0,
3,1222,26,6,025-1,1902680,3,11A207,19,40200,24,4,1,0,0,2022-12-12,0,2022-12-13,1,-,-,3,1,,,2,2,-,3,0,0,
3,1222,26,6,025-1,1902680,3,11A207,19,40200,104,2,1,0,3,2022-12-21,3,2022-12-21,1,-,-,, ,,,,,-,,,,
3,1222,6,8,056-4,1900224,3,11A205,19,40233,112,4,1,0,0,2022-12-02,0,2022-12-08,2,-,-,6,1,,,2,2,-,6,0,0,
3,1222,6,8,056-4,1900224,3,11A205,19,40233,73,1,1,0,0,2022-12-04,0,2022-12-08,2,-,-,4,1,,,1,1,-,4,0,0,
3,1222,6,8,056-4,1900224,3,11A205,19,40233,21,2,1,0,0,2022-12-02,0,2022-12-08,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,6,8,056-4,1900224,3,11A205,19,40233,83,3,1,0,0,2022-12-02,0,2022-12-08,2,-,-,2,1,,,1,2,-,2,0,0,
3,1222,48,8,048-A,1909237,3,12A205,19,40235,43,2,1,0,0,2022-12-13,0,2022-12-14,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,48,8,048-A,1909237,3,12A205,19,40235,62,4,1,0,0,2022-12-03,0,2022-12-12,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,48,8,048-A,1909237,3,12A205,19,40235,88,3,1,0,0,2022-12-02,0,2022-12-12,2,-,-,5,1,,,3,3,-,5,0,0,
3,1222,48,8,048-A,1909237,3,12A205,19,40235,15,1,1,0,0,2022-12-04,0,2022-12-12,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,39,1,110-1,1905555,3,11B214,19,40236,75,2,1,0,0,2022-12-09,0,2022-12-12,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,39,1,110-1,1905555,3,11B214,19,40236,2,4,1,0,0,2022-12-04,0,2022-12-06,2,-,-,2,1,,,1,1,-,2,0,0,
3,1222,39,1,110-1,1905555,3,11B214,19,40236,29,3,1,0,0,2022-12-09,0,2022-12-12,2,-,-,5,1,,,3,3,-,5,0,0,
3,1222,39,1,110-1,1905555,3,11B214,19,40236,51,1,1,0,0,2022-12-04,0,2022-12-06,2,-,-,4,1,,,1,3,-,4,0,0,
3,1222,6,5,025-9,1900070,3,12A208,19,40241,25,1,1,0,0,2022-12-08,0,2022-12-09,2,-,-,3,1,,,3,3,-,3,0,0,
3,1222,6,5,025-9,1900070,3,12A208,19,40241,75,3,1,0,0,2022-12-19,0,2022-12-20,2,-,-,1, ,,,1,1,-,1,0,0,
3,1222,6,5,025-9,1900070,3,12A208,19,40241,2,4,1,0,0,2022-12-16,0,2022-12-19,2,-,-,5,1,,,2,2,-,5,0,0,
3,1222,6,5,025-9,1900070,3,12A208,19,40241,50,2,1,0,0,2022-12-08,0,2022-12-09,2,-,-,2,1,,,2,2,-,2,0,0,
3,1222,39,5,452-A,1907429,3,11A208,19,40245,16,1,1,0,0,2022-12-02,0,2022-12-07,2,-,-,8,1,,,2,2,-,7,1,0,
