cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"13","0222","5","12B196","12","40122","2","1","0","02","3","2","3","2","2","2","1","2","2","1","3","6","2","3","3",4540
"13","0222","5","12B196","12","40122","1","1","0","01","3","3","3","3","3","3","2","2","2","2","4","4","3","3","3",4540
"13","0222","5","12B196","12","40122","3","1","0","01","4","3","4","3","3","4","3","3","2","2","4","6","3","3","3",4540
"13","0222","4","12A207","12","40136","4","1","0","03","3","3","3","3","3","2","2","3","2","1","3","6","2","3","3",11898
"13","0222","4","12A207","12","40136","1","1","0","01","3","4","3","4","4","4","2","2","2","2","4","5","3","3","3",3966
"13","0222","4","12A207","12","40136","2","1","1","01","3","2","2","3","2","3","2","2","1","1","3","5","3","3","3",7932
"13","0222","4","12A207","12","40136","3","1","0","01","4","3","3","3","3","2","2","2","2","1","3","5","3","2","3",7932
"13","0222","3","11A208","12","40235","2","1","0","02","3","3","3","3","3","2","2","3","2","2","3","6","3","3","3",22167
"13","0222","3","11A208","12","40235","1","1","0","01","5","4","4","4","3","3","2","3","2","2","5","5","3","3","3",11083
"13","0222","3","11A208","12","40235","3","1","0","02","2","3","3","2","3","2","1","2","1","1","3","5","2","3","2",16625
"13","0222","3","11A208","12","40235","4","1","0","01","3","2","3","2","2","3","1","2","2","2","3","6","3","3","3",11083
"13","0222","7","11B194","12","40240","1","1","0","01","2","3","2","3","3","2","2","2","2","2","3","6","2","3","2",6175
"13","0222","7","11B194","12","40240","2","1","0","01","4","4","4","4","4","5","3","3","2","2","4","5","3","3","3",6175
"13","0222","7","11B194","12","40240","3","1","0","02","3","2","3","2","2","2","1","2","2","2","2","4","3","3","3",18526
"13","0222","6","12B195","12","40303","1","1","0","01","3","2","3","2","2","2","1","2","2","2","3","5","4","3","3",12479
"13","0222","6","12B195","12","40303","3","1","0","01","3","2","3","2","2","3","2","2","2","1","3","4","3","3","3",12479
"13","0222","6","12B195","12","40303","2","1","0","01","2","3","3","2","2","3","1","2","2","1","3","6","3","3","2",24958
"13","0222","2","11B201","12","40368","4","1","0","01","4","3","4","3","3","4","3","3","2","1","3","6","2","3","3",9651
"13","0222","2","11B201","12","40368","1","1","0","04","3","2","3","3","3","2","3","3","2","2","3","5","2","3","3",38603
"13","0222","2","11B201","12","40368","2","1","0","01","3","2","3","2","3","3","3","3","2","2","2","4","2","3","3",9651
"13","0222","2","11B201","12","40368","3","1","0","01","4","3","4","3","3","3","3","3","2","2","4","6","5","3","3",9651
"13","0222","6","13B195","12","40371","4","1","0","02","3","4","4","3","3","2","2","2","2","2","4","6","3","3","3",5960
"13","0222","6","13B195","12","40371","3","1","0","01","4","3","4","3","3","3","2","3","2","2","5","6","3","3","3",5960
"13","0222","6","13B195","12","40371","1","1","0","01","4","5","4","4","4","3","3","3","2","2","5","5","3","3","3",17880
"13","0222","6","13B195","12","40371","2","1","0","02","4","3","4","3","3","3","3","3","2","2","3","4","2","3","3",5960
"13","0222","2","11B201","12","40400","3","1","0","02","3","2","2","2","2","3","1","2","2","2","2","6","4","3","3",13816
"13","0222","2","11B201","12","40400","2","1","0","01","4","4","4","3","4","3","3","3","2","2","5","4","3","3","3",20724
"13","0222","2","11B201","12","40400","1","1","0","01","4","4","4","3","4","3","2","3","2","2","5","5","3","3","3",13816
"13","0222","2","11B201","12","40400","4","1","0","01","3","4","3","4","4","4","3","2","2","2","4","6","3","3","3",6908
"43","0222","1","12B202","13","40015","3","1","0","01","3","6","3","6","2","3","3","3","2","2","3","4","2","3","3",13810
"43","0222","1","12B202","13","40015","2","1","0","01","4","2","4","3","4","3","3","3","2","2","2","4","3","3","3",20715
"43","0222","1","12B202","13","40015","4","1","0","02","4","4","4","4","4","6","3","3","2","2","4","6","5","3","3",20715
"43","0222","8","12B193","13","40052","4","1","0","01","4","2","4","2","4","2","3","2","1","1","2","6","4","3","1",21653
"43","0222","8","12B193","13","40052","1","1","0","01","3","3","3","3","3","4","2","2","1","1","3","4","2","2","3",10826
"43","0222","4","12A207","13","40075","2","1","0","03","2","2","3","2","2","2","1","3","2","2","2","3","2","3","3",12573
"43","0222","4","12A207","13","40075","4","1","0","01","4","2","4","2","3","6","1","3","1","1","1","6","3","1","1",25147
"43","0222","4","12A207","13","40075","3","1","0","01","2","1","2","1","3","2","1","1","1","1","2","3","2","1","1",12573
"43","0222","5","11B196","13","40087","1","1","0","01","3","2","3","2","2","2","3","3","2","1","4","6","3","3","3",6804
"43","0222","5","11B196","13","40087","2","1","0","01","2","1","3","2","4","2","1","2","1","1","2","6","3","1","3",27215
"43","0222","5","11B196","13","40087","3","1","0","02","3","2","2","2","2","1","2","1","1","1","2","2","2","1","3",13608
"43","0222","5","11B196","13","40087","4","1","0","02","4","6","4","6","4","5","3","3","2","2","5","6","5","3","3",13608
"43","0222","5","13B196","13","40091","1","1","0","02","4","6","4","6","3","6","3","3","3","2","6","3","5","3","3",11446
"43","0222","5","13B196","13","40091","4","1","1","01","2","3","3","3","4","5","1","3","2","2","4","6","5","3","2",22893
"43","0222","5","13B196","13","40091","3","1","0","02","3","2","3","2","4","2","1","2","1","1","2","6","2","3","1",22893
"43","0222","5","13B196","13","40091","2","1","0","01","3","3","3","2","3","3","3","2","2","2","3","6","3","3","3",34339
"43","0222","1","13B202","13","40149","2","1","0","03","4","2","4","2","4","2","2","3","1","2","2","4","1","3","3",46089
"43","0222","1","13B202","13","40149","4","1","0","02","3","4","3","3","4","3","2","3","3","2","3","4","3","4","2",23045
"43","0222","1","13B202","13","40149","1","1","0","02","3","5","5","6","4","6","1","3","1","1","3","6","3","3","3",23045
"43","0222","1","13B202","13","40149","3","1","0","01","5","2","5","2","4","3","1","1","2","2","3","6","5","1","1",11522
"43","0222","3","13A208","13","40171","1","1","0","01","2","1","3","2","4","3","3","3","2","2","2","5","3","3","3",14359
"43","0222","3","13A208","13","40171","3","1","0","01","4","6","5","4","5","5","3","3","2","2","5","6","5","3","3",21539
"43","0222","3","13A208","13","40171","2","1","0","01","3","4","4","4","4","4","3","3","2","2","3","6","4","3","3",14359
"43","0222","3","13A208","13","40171","4","1","0","01","2","3","2","3","3","2","3","2","1","1","3","5","2","3","3",14359
"43","0222","3","11A208","13","40234","4","1","0","01","3","2","3","3","3","2","1","3","1","1","2","6","3","3","3",19458
"43","0222","3","11A208","13","40234","1","1","0","01","4","6","3","2","3","4","3","2","2","2","3","4","4","1","1",19458
"43","0222","3","11A208","13","40234","2","1","0","01","2","4","3","3","2","4","1","3","2","2","3","6","5","3","3",29188
"43","0222","7","13B194","13","40275","3","1","0","01","3","4","3","2","4","2","3","3","2","2","5","6","3","3","3",21462
"43","0222","7","13B194","13","40275","2","1","0","02","4","3","3","3","4","3","3","3","2","2","4","4","3","3","3",14308
"43","0222","7","13B194","13","40275","4","1","0","03","2","3","3","2","3","3","3","3","2","1","3","6","5","3","3",14308
"43","0222","7","12B194","13","40278","3","1","0","01","2","2","3","2","3","2","2","2","1","1","3","4","3","3","3",20688
"43","0222","7","12B194","13","40278","2","1","0","01","3","3","3","3","3","2","1","2","1","2","3","3","3","1","3",20688
"43","0222","7","12B194","13","40278","1","1","0","01","2","2","2","2","2","2","1","2","1","1","2","3","3","1","1",10344
"43","0222","6","11B195","13","40306","3","1","0","01","3","1","3","1","5","2","1","3","2","2","2","3","3","1","1",6606
"43","0222","6","11B195","13","40306","4","1","0","02","3","3","3","1","2","2","1","3","2","2","3","2","1","3","3",19818
"43","0222","6","11B195","13","40306","1","1","0","02","3","3","3","3","4","2","2","3","2","2","3","6","3","3","3",19818
"43","0222","2","12B201","13","40396","2","1","0","02","1","6","4","6","4","1","3","3","1","1","3","6","6","3","3",18066
"43","0222","2","12B201","13","40396","3","1","0","02","4","2","4","2","4","2","3","3","2","2","3","6","4","3","3",12044
"43","0222","2","12B201","13","40396","1","1","0","01","2","1","2","1","2","1","1","2","1","1","2","6","1","1","1",12044
"02","0222","4","12A207","14","40010","1","1","0","01","3","3","3","3","4","5","1","2","2","1","3","3","5","3","2",30625
"02","0222","4","12A207","14","40010","4","1","0","01","3","3","3","3","4","4","1","1","1","1","3","6","3","3","3",7656
"02","0222","4","12A207","14","40010","3","1","0","01","2","3","2","2","2","2","2","2","1","1","4","6","2","3","3",15312
"02","0222","4","12A207","14","40010","2","1","0","01","3","3","3","3","4","6","2","2","2","1","3","3","3","2","2",15312
"02","0222","7","13B194","14","40020","1","1","0","02","4","5","4","4","4","4","3","3","2","2","4","5","5","3","3",16062
"02","0222","7","13B194","14","40020","2","1","0","03","2","2","3","2","2","2","2","2","1","1","2","5","3","2","2",24093
"02","0222","7","13B194","14","40020","3","1","0","01","2","2","3","2","3","2","1","2","1","1","2","4","3","3","3",16062
"02","0222","8","11B193","14","40023","1","1","0","02","2","2","2","2","3","3","1","1","1","1","2","4","3","2","2",17841
"02","0222","8","11B193","14","40023","4","1","0","03","3","3","3","3","4","5","2","2","2","2","3","3","3","3","3",35681
"02","0222","8","11B193","14","40023","3","1","0","03","3","2","3","2","3","2","2","2","1","2","4","6","3","2","3",26761
"02","0222","8","11B193","14","40023","2","1","0","01","2","3","2","3","2","3","1","1","1","1","4","5","3","3","1",8920
"02","0222","5","12B196","14","40033","2","1","0","01","4","2","4","2","4","2","1","3","1","1","3","6","3","3","3",7150
"02","0222","5","12B196","14","40033","3","1","0","01","4","4","4","4","4","5","3","3","2","1","3","6","5","3","3",7150
"02","0222","5","12B196","14","40033","4","1","0","01","4","2","4","2","1","1","1","1","1","1","2","4","2","3","3",7150
"02","0222","4","12A207","14","40056","2","1","0","03","3","3","3","3","4","4","2","3","1","2","4","6","3","3","3",24183
"02","0222","4","12A207","14","40056","1","1","0","02","2","2","3","3","2","1","2","3","2","1","2","3","1","3","3",16122
"02","0222","4","12A207","14","40056","3","1","0","03","2","3","3","3","3","4","2","2","2","2","3","6","3","3","3",24183
"02","0222","4","12A207","14","40056","4","1","0","03","4","3","3","1","4","4","3","3","2","2","4","3","4","3","3",32244
"02","0222","4","12A207","14","40057","1","1","0","02","4","2","3","6","5","4","3","3","2","2","3","6","6","3","2",16321
"02","0222","4","12A207","14","40057","2","1","0","02","3","3","3","6","4","4","2","3","2","2","6","4","4","3","3",16321
"02","0222","7","13B194","14","40066","1","1","0","01","4","4","3","4","4","2","3","3","2","2","2","6","1","3","3",16132
"02","0222","7","13B194","14","40066","4","1","0","02","3","2","2","2","3","3","2","2","1","2","2","6","3","3","2",24197
"02","0222","7","13B194","14","40066","2","1","0","01","3","3","3","3","2","3","1","1","1","4","3","6","3","3","3",8066
"02","0222","7","13B194","14","40066","3","1","0","01","4","4","4","4","5","4","3","3","2","4","3","6","2","3","3",16132
"02","0222","8","12B193","14","40069","4","1","0","01","2","2","2","2","3","3","1","2","2","1","2","4","2","3","3",12357
"02","0222","8","12B193","14","40069","3","1","0","01","5","5","4","4","5","5","3","3","2","2","5","6","1","3","3",12357
"02","0222","8","12B193","14","40069","1","1","0","01","3","4","3","4","4","4","3","3","2","1","3","2","1","3","3",6179
"02","0222","8","12B193","14","40069","2","1","1","02","4","4","4","4","5","4","3","3","2","2","4","6","3","3","3",12357
"02","0222","8","12B193","14","40070","3","1","0","02","3","3","2","3","4","3","1","2","1","1","3","5","4","3","1",28616
"02","0222","8","12B193","14","40070","2","1","0","03","3","3","3","3","4","3","3","3","2","2","3","5","3","3","3",38155
"02","0222","8","12B193","14","40070","1","1","0","02","2","2","2","2","4","2","2","2","2","1","2","4","2","3","3",28616
"02","0222","8","12B193","14","40071","2","1","0","03","4","2","4","2","4","4","3","3","2","2","3","6","5","3","3",31438
"02","0222","8","12B193","14","40071","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",7860
"02","0222","8","12B193","14","40071","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","6","3","3",23579
"02","0222","8","12B193","14","40071","1","1","1","01","3","3","3","3","3","3","1","1","1","1","2","6","3","3","3",7860
"02","0222","8","11B193","14","40072","1","1","0","02","3","3","3","3","2","3","2","2","1","1","2","3","2","3","3",17197
"02","0222","8","11B193","14","40072","4","1","0","02","3","3","3","3","4","2","2","3","2","2","3","6","3","3","3",17197
"02","0222","8","11B193","14","40072","3","1","0","02","3","3","4","2","3","3","3","3","2","2","4","6","3","3","3",17197
"02","0222","8","11B193","14","40072","2","1","0","01","4","1","4","1","1","1","2","3","2","2","3","5","2","3","3",8599
"02","0222","5","12B196","14","40076","2","1","1","02","3","3","3","3","3","3","3","3","2","2","3","6","4","3","1",16525
"02","0222","5","12B196","14","40076","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","5","3","3",16525
"02","0222","5","12B196","14","40076","1","1","0","01","3","3","3","3","3","3","2","2","2","2","2","5","4","3","3",16525
"02","0222","5","12B196","14","40077","4","1","1","02","4","2","4","2","3","2","3","2","1","2","2","4","3","3","3",19023
"02","0222","5","12B196","14","40077","3","1","0","01","3","2","3","2","4","3","2","2","1","2","2","6","2","3","3",9511
"02","0222","5","12B196","14","40077","1","1","0","02","1","1","1","1","4","2","1","1","1","1","1","6","1","1","3",19023
"02","0222","5","13B196","14","40079","4","1","0","02","4","4","3","6","4","4","3","3","2","2","2","6","5","3","3",16321
"02","0222","5","13B196","14","40079","3","1","0","02","4","2","4","2","3","6","2","3","2","2","4","5","5","3","3",16321
"02","0222","5","13B196","14","40079","2","1","0","03","3","3","3","3","3","3","2","2","1","1","2","6","4","3","3",24482
"02","0222","1","13B202","14","40118","4","1","0","01","5","5","5","5","5","5","3","3","2","2","5","6","5","3","3",12422
"02","0222","1","13B202","14","40118","3","1","0","01","3","2","2","2","5","3","3","3","1","1","2","6","2","1","3",24844
"02","0222","8","12B193","14","40118","4","1","0","01","3","2","3","3","3","3","2","2","1","1","2","5","3","2","2",25503
"02","0222","8","12B193","14","40118","1","1","0","01","2","2","2","2","2","2","2","3","2","1","3","6","2","2","3",51006
"02","0222","1","13B202","14","40118","2","1","0","01","4","4","3","3","3","3","3","3","1","2","4","6","3","3","3",24844
"02","0222","1","13B202","14","40118","1","1","0","01","3","2","3","2","3","2","2","2","1","4","2","6","3","3","3",12422
"02","0222","8","11B193","14","40119","1","1","0","02","3","2","3","2","3","2","2","2","1","1","2","1","3","1","1",34552
"02","0222","8","11B193","14","40119","4","1","0","01","3","2","3","2","3","3","3","3","1","2","2","6","2","3","3",17276
"02","0222","8","11B193","14","40119","2","1","0","01","2","2","2","2","2","3","1","1","1","1","2","4","3","3","3",17276
"02","0222","5","11B196","14","40124","3","1","0","01","2","2","2","2","2","2","2","1","1","1","1","3","2","1","3",8263
"02","0222","5","11B196","14","40124","2","1","0","01","3","3","3","3","2","3","3","3","2","1","2","4","2","3","3",16525
"02","0222","5","11B196","14","40124","1","1","0","05","2","1","3","2","2","2","1","2","1","1","2","4","2","3","1",41313
"02","0222","5","11B196","14","40126","3","1","0","02","3","3","3","3","3","2","2","2","1","1","3","4","3","3","3",15875
"02","0222","5","11B196","14","40126","1","1","1","01","2","2","2","2","4","4","1","2","1","1","2","4","3","3","1",15875
"02","0222","5","11B196","14","40126","4","1","0","03","3","2","3","3","4","2","2","2","1","1","2","6","3","3","3",31749
"02","0222","4","11A207","14","40153","4","1","0","01","2","2","2","2","2","2","2","2","2","1","2","6","3","3","3",16305
"02","0222","4","11A207","14","40153","3","1","0","02","3","3","3","3","3","2","2","2","2","4","2","4","3","1","2",16305
"02","0222","4","11A207","14","40153","2","1","0","01","2","2","2","2","2","2","2","2","1","2","3","6","1","3","2",8152
