cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"43","0422","2","13B203","13","40211","1","1","0","01","4","4","4","4","4","4","2","3","1","2","4","6","4","3","3",8490
"43","0422","2","13B203","13","40211","3","1","0","01","4","4","4","3","4","4","3","3","2","2","4","4","5","3","3",8490
"43","0422","2","11B203","13","40212","3","1","1","01","3","2","4","3","4","4","3","3","2","2","4","4","3","3","1",14648
"43","0422","2","11B203","13","40212","1","1","0","02","3","2","3","2","3","2","1","3","1","1","2","3","2","3","1",14648
"43","0422","2","11B203","13","40212","2","1","1","01","3","3","4","2","2","2","3","3","2","2","3","4","4","3","1",14648
"43","0422","6","12B197","13","40251","4","1","0","04","2","1","2","1","2","1","2","2","1","1","2","4","2","3","3",40109
"43","0422","6","12B197","13","40251","1","1","0","01","2","2","2","3","2","2","1","1","2","1","3","6","3","3","3",10027
"43","0422","6","12B197","13","40251","3","1","0","01","3","3","3","3","4","4","3","3","2","2","4","3","3","3","3",20055
"43","0422","6","12B197","13","40251","2","1","0","04","4","2","4","2","3","2","2","3","1","2","3","2","2","3","1",10027
"43","0422","8","11B195","13","40306","3","1","0","01","4","3","4","3","3","3","3","3","2","2","4","5","3","3","3",6692
"43","0422","8","11B195","13","40306","4","1","0","02","3","2","3","3","2","2","2","3","1","1","2","4","2","3","3",20075
"43","0422","8","11B195","13","40306","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",13383
"43","0422","1","13B204","13","40307","2","1","0","03","4","2","3","2","2","2","3","3","1","1","2","3","2","3","3",23460
"43","0422","5","13B198","13","40314","4","1","0","01","2","2","3","2","2","2","1","2","1","1","2","4","3","3","3",19204
"43","0422","5","13B198","13","40314","2","1","0","01","3","3","3","4","5","5","1","2","2","2","5","6","5","3","3",19204
"43","0422","5","13B198","13","40314","1","1","0","02","4","4","4","4","4","4","3","3","2","1","4","6","5","3","3",19204
"43","0422","5","13B198","13","40314","3","1","0","01","2","2","2","2","2","1","1","2","1","1","2","4","2","1","1",9602
"43","0422","4","12B201","13","40396","4","1","0","02","3","2","3","2","3","3","2","2","1","1","3","4","2","3","3",24765
"43","0422","4","12B201","13","40396","1","1","0","01","3","3","4","2","4","2","1","1","1","1","2","6","2","3","1",18574
"43","0422","4","12B201","13","40396","3","1","0","02","4","2","4","4","4","2","3","3","2","2","4","4","4","3","1",12383
"43","0422","5","11B198","13","40410","2","1","0","01","3","4","4","4","4","4","3","3","2","2","4","6","3","3","3",27781
"43","0422","5","11B198","13","40410","3","1","0","01","4","4","4","4","2","2","3","3","2","2","2","3","2","3","3",6945
"43","0422","5","11B198","13","40410","1","1","0","01","4","3","3","3","4","4","2","3","1","1","3","6","5","3","1",20835
"43","0422","5","11B198","13","40410","4","1","0","01","4","2","4","2","3","3","3","3","2","2","4","4","4","3","3",6945
"02","0422","7","12B196","14","40033","3","1","0","01","4","2","4","2","3","2","3","3","2","2","2","6","5","3","3",7352
"02","0422","7","12B196","14","40033","2","1","0","01","4","3","4","3","3","4","3","3","1","2","3","2","3","3","3",7352
"02","0422","7","12B196","14","40033","4","1","0","01","2","4","2","4","2","2","2","2","1","1","3","4","2","3","3",7352
"02","0422","7","12B196","14","40076","4","1","0","01","4","2","4","2","5","3","2","3","2","2","6","6","6","3","3",16990
"02","0422","7","12B196","14","40076","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",16990
"02","0422","7","12B196","14","40076","2","1","1","02","3","2","3","2","4","6","3","3","3","1","6","5","5","3","3",16990
"02","0422","7","12B196","14","40077","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",9226
"02","0422","7","12B196","14","40077","4","1","1","02","3","3","3","2","4","4","2","2","1","1","2","4","3","2","2",18452
"02","0422","7","12B196","14","40077","1","1","0","02","3","3","3","2","4","3","2","2","1","1","3","4","3","3","3",18452
"02","0422","7","13B196","14","40079","2","1","2","03","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",33561
"02","0422","7","13B196","14","40079","1","1","1","01","4","4","4","4","3","6","3","3","2","2","3","6","5","3","3",16780
"02","0422","7","13B196","14","40079","3","1","0","02","4","4","4","4","5","5","3","3","2","2","4","6","6","3","3",16780
"02","0422","3","13B202","14","40118","1","1","0","01","3","3","3","3","4","2","2","2","1","2","2","6","3","3","3",11050
"02","0422","3","13B202","14","40118","2","1","0","01","3","3","3","4","4","4","2","2","1","2","4","6","5","3","3",22099
"02","0422","3","13B202","14","40118","3","1","1","01","4","4","4","4","4","4","3","3","2","1","2","6","3","3","3",11050
"02","0422","3","13B202","14","40118","4","1","0","01","3","3","3","3","3","3","2","2","2","1","3","3","3","3","3",11050
"02","0422","7","11B196","14","40124","2","1","0","01","3","3","3","3","3","3","2","2","2","1","3","3","3","3","3",16990
"02","0422","7","11B196","14","40124","3","1","0","01","3","2","3","2","2","2","1","2","1","1","2","4","2","1","1",8495
"02","0422","7","11B196","14","40124","4","1","0","01","4","3","4","3","4","3","2","2","1","1","3","3","3","3","3",8495
"02","0422","7","11B196","14","40124","1","1","0","05","2","1","2","2","2","1","2","2","1","1","2","4","2","3","3",42476
"02","0422","7","11B196","14","40126","2","1","0","01","4","3","3","3","4","4","3","3","2","2","3","6","4","3","3",16321
"02","0422","7","11B196","14","40126","4","1","0","03","2","2","2","2","3","3","2","2","1","1","2","4","3","3","3",32643
"02","0422","7","11B196","14","40126","3","1","0","02","3","2","3","3","4","2","2","2","1","1","3","3","3","3","3",16321
"02","0422","7","11B196","14","40126","1","1","1","01","1","1","1","1","4","3","1","1","1","1","2","4","3","3","1",16321
"02","0422","3","12B202","14","40163","4","1","0","01","4","4","4","3","4","3","3","3","2","2","3","6","3","1","3",8312
"02","0422","3","12B202","14","40163","3","1","0","02","2","3","2","3","4","4","1","2","1","1","2","6","4","3","3",24937
"02","0422","3","12B202","14","40163","2","1","0","03","2","3","2","2","3","3","1","2","1","2","3","3","2","3","3",24937
"02","0422","3","12B202","14","40163","1","1","0","02","3","2","3","2","4","4","1","2","1","1","1","4","3","3","3",16625
"02","0422","3","13B202","14","40164","4","1","0","01","4","4","4","4","4","4","3","3","2","1","3","6","5","3","3",10843
"02","0422","3","13B202","14","40164","3","1","0","01","2","3","2","3","3","4","3","2","2","2","3","3","4","3","3",21686
"02","0422","3","11B202","14","40165","3","1","0","01","3","2","2","2","3","2","2","2","1","1","3","4","3","2","2",20863
"02","0422","3","11B202","14","40165","2","1","1","01","3","3","3","2","2","2","2","2","1","1","3","4","2","3","3",20863
"02","0422","3","11B202","14","40165","1","1","0","01","2","2","2","2","2","2","2","2","2","2","3","4","2","3","3",31294
"02","0422","7","11B196","14","40167","2","1","0","02","4","2","4","4","4","4","3","3","2","2","4","6","4","3","3",13992
"02","0422","7","11B196","14","40167","4","1","0","03","3","2","3","2","3","3","2","2","2","2","3","6","5","2","3",27984
"02","0422","7","11B196","14","40167","1","1","0","03","3","3","3","3","3","3","2","2","1","1","2","6","4","3","3",27984
"02","0422","7","11B196","14","40167","3","1","0","01","5","4","5","4","4","4","3","3","2","2","3","6","4","3","3",6996
"02","0422","3","12B202","14","40205","1","1","0","01","3","2","3","2","3","3","2","2","2","2","3","3","3","3","3",18811
"02","0422","3","12B202","14","40207","1","1","0","02","5","5","5","2","4","5","3","3","2","2","5","6","6","3","3",14951
"02","0422","3","12B202","14","40207","3","1","0","02","3","3","3","3","4","3","3","2","1","1","3","6","2","2","3",22427
"02","0422","3","12B202","14","40207","4","1","0","01","4","4","4","4","4","3","3","2","2","2","3","4","2","3","3",22427
"02","0422","7","13B196","14","40214","2","1","0","02","3","2","2","2","3","2","2","3","2","2","3","4","3","3","3",13717
"02","0422","2","12B203","14","40250","2","1","0","01","4","4","4","4","4","4","2","3","2","1","3","4","3","3","3",7888
"02","0422","2","12B203","14","40250","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","4","3","3","3",15777
"02","0422","2","12B203","14","40250","4","1","0","02","3","2","3","2","3","4","2","2","1","1","2","4","3","3","3",15777
"02","0422","6","11B197","14","40266","1","1","0","04","3","3","3","3","4","4","2","2","2","2","3","6","4","3","3",30543
"02","0422","6","11B197","14","40266","2","1","0","01","2","2","2","2","3","2","2","2","2","1","2","4","2","1","3",22907
"02","0422","6","11B197","14","40266","4","1","0","02","3","3","3","3","2","2","3","3","2","2","2","6","2","3","3",15271
"02","0422","6","11B197","14","40266","3","1","0","01","3","3","3","3","3","3","2","2","2","1","3","4","3","3","3",15271
"02","0422","2","13B203","14","40297","2","1","0","02","5","4","4","4","4","4","3","3","2","2","5","6","4","3","3",19387
"02","0422","2","13B203","14","40297","3","1","0","01","4","4","4","3","4","5","3","3","2","2","4","6","3","3","3",19387
"02","0422","2","13B203","14","40297","4","1","0","02","2","3","2","3","2","3","3","3","1","2","2","3","2","3","3",29081
"02","0422","2","13B203","14","40297","1","1","0","02","4","2","4","2","4","3","3","3","2","2","3","5","1","2","3",19387
"02","0422","2","11B203","14","40304","4","1","0","04","4","4","4","4","4","4","3","3","2","2","4","4","5","3","3",31362
"02","0422","2","11B203","14","40304","2","1","0","02","2","2","3","2","3","2","2","2","1","1","3","4","3","2","2",23522
"02","0422","2","11B203","14","40304","3","1","0","01","3","2","2","2","3","2","2","2","2","2","3","4","3","3","3",23522
"02","0422","6","12B197","14","40305","2","1","0","02","2","3","3","3","2","2","2","2","1","1","3","5","3","3","2",21362
"02","0422","6","12B197","14","40305","3","1","0","02","4","3","4","3","4","3","1","2","1","1","3","4","2","3","3",21362
"02","0422","6","12B197","14","40305","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",10681
"02","0422","6","12B197","14","40305","1","1","0","01","3","3","3","2","4","4","2","3","1","2","3","6","4","3","2",21362
"02","0422","6","12B197","14","40308","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",9318
"02","0422","6","12B197","14","40308","3","1","0","02","4","4","3","4","3","3","3","3","2","2","3","6","3","3","3",18636
"02","0422","6","12B197","14","40308","4","1","1","01","3","3","2","3","3","3","1","2","1","1","3","6","3","3","1",18636
"02","0422","6","12B197","14","40308","2","1","1","01","2","2","2","2","4","4","1","2","2","2","2","6","2","2","1",27954
"02","0422","6","11B197","14","40310","3","1","1","01","4","3","4","4","4","4","3","3","2","2","4","6","5","3","3",28670
"02","0422","6","11B197","14","40310","4","1","0","01","4","2","4","2","4","4","3","3","2","2","4","6","5","3","3",28670
"02","0422","6","11B197","14","40310","1","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","4","3","3",14335
"02","0422","6","11B197","14","40310","2","1","0","02","3","3","3","3","4","5","3","3","2","2","4","6","5","3","3",57340
"02","0422","6","11B197","14","40311","4","1","0","01","3","4","3","4","3","4","3","3","2","2","4","5","4","3","3",18822
"02","0422","6","11B197","14","40311","2","1","0","02","3","2","3","2","3","3","2","2","2","1","2","4","2","3","1",18822
"02","0422","6","11B197","14","40311","1","1","1","01","4","5","3","4","4","5","1","3","2","2","4","6","4","3","3",18822
"02","0422","6","11B197","14","40311","3","1","0","01","3","3","3","3","4","2","2","2","1","1","3","5","2","3","3",28234
"02","0422","2","12B203","14","40344","4","1","0","04","2","1","2","2","2","1","1","2","1","1","2","4","2","3","3",30673
"02","0422","2","12B203","14","40344","1","1","0","02","4","5","4","4","4","4","3","3","2","2","4","6","3","3","3",15336
"02","0422","2","12B203","14","40344","2","1","0","01","4","4","4","4","4","3","3","3","2","2","4","6","3","3","3",23004
"02","0422","2","12B203","14","40344","3","1","0","01","3","3","3","4","4","4","3","3","2","2","3","3","3","3","3",7668
"02","0422","2","12B203","14","40345","4","1","0","01","4","4","3","4","3","5","3","3","2","2","4","6","3","3","3",29537
"02","0422","2","12B203","14","40345","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","4","3","3",14768
"02","0422","2","12B203","14","40345","3","1","0","02","4","4","4","4","4","4","3","3","2","2","3","5","6","3","2",14768
"02","0422","2","12B203","14","40345","1","1","0","03","3","2","3","2","3","6","2","2","3","4","6","5","6","3","3",22153
"02","0422","2","11B203","14","40349","1","1","0","01","2","3","2","2","3","3","2","2","2","2","3","4","4","3","3",24323
"02","0422","2","11B203","14","40349","2","1","0","04","3","2","3","2","3","2","3","3","2","2","2","4","3","3","3",60807
"02","0422","2","11B203","14","40349","3","1","0","01","4","2","3","2","4","4","3","3","2","2","2","6","2","3","3",24323
"02","0422","2","11B203","14","40349","4","1","0","02","2","2","2","2","2","2","1","2","2","2","2","5","2","1","1",24323
"02","0422","6","12B197","14","40352","3","1","0","02","3","2","3","2","5","4","3","2","2","2","3","6","4","3","3",30819
"02","0422","6","12B197","14","40352","2","1","0","03","3","1","3","3","3","3","3","2","1","2","3","6","3","3","3",23115
"02","0422","6","12B197","14","40352","4","1","0","01","2","2","3","3","4","4","3","3","2","1","3","6","2","1","1",15410
"02","0422","6","13B197","14","40354","3","1","0","01","3","3","3","3","3","3","3","3","2","2","4","5","6","3","3",17410
"02","0422","6","13B197","14","40354","1","1","0","01","3","3","3","3","3","3","3","3","2","2","3","4","4","3","3",8705
"02","0422","6","13B197","14","40354","2","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","4","3","3",8705
"02","0422","6","13B197","14","40354","4","1","0","02","2","3","2","3","3","3","2","3","3","1","2","6","6","2","2",17410
"02","0422","6","12B197","14","40360","1","1","0","02","3","2","3","3","3","3","2","2","1","1","3","4","3","2","2",51123
"02","0422","6","12B197","14","40360","3","1","0","03","3","3","3","3","3","3","2","2","1","1","3","4","3","2","3",51123
"02","0422","6","12B197","14","40360","4","1","1","01","4","3","4","3","4","4","2","2","2","2","4","6","5","3","3",17041
"02","0422","3","13B202","14","40388","4","1","0","01","3","3","3","3","3","3","2","3","2","2","3","4","2","3","3",21271
"02","0422","3","13B202","14","40388","3","1","0","02","3","4","3","4","4","3","3","2","2","2","3","4","2","3","3",21271
"02","0422","3","13B202","14","40388","2","1","0","01","3","4","3","4","4","4","2","2","1","1","3","4","4","1","1",10635
"02","0422","3","13B202","14","40388","1","1","0","01","4","4","4","5","5","4","3","3","2","2","4","4","1","3","3",31906
"02","0422","2","12B203","14","40391","4","1","0","02","3","2","3","2","3","3","2","3","1","1","3","4","3","3","3",16990
"02","0422","2","12B203","14","40391","1","1","0","02","3","3","2","3","3","3","2","2","2","2","4","5","2","3","3",33980
"02","0422","2","12B203","14","40391","3","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","2","3","3",8495
"02","0422","2","11B203","14","40395","4","1","0","02","2","3","3","3","2","2","3","2","2","2","3","4","3","3","3",42997
"02","0422","2","11B203","14","40395","1","1","0","03","2","2","4","2","4","4","3","3","2","2","3","4","3","3","3",25798
"02","0422","2","11B203","14","40395","2","1","0","01","3","2","2","2","4","3","1","2","1","2","3","3","3","3","3",8599
"02","0422","2","11B203","14","40395","3","1","0","02","3","2","2","2","3","3","3","3","1","2","2","5","2","1","1",17199
"02","0422","4","13B201","14","40425","1","1","0","01","4","2","2","2","3","2","2","2","1","1","3","4","3","2","3",18682
"02","0422","4","13B201","14","40425","4","1","0","01","3","3","3","3","3","3","2","2","1","1","3","4","2","3","3",18682
"02","0422","4","13B201","14","40425","3","1","0","02","4","4","3","3","3","3","2","2","2","2","4","6","3","3","3",18682
"02","0422","4","13B201","14","40425","2","1","0","03","3","4","4","4","3","3","2","2","1","4","3","4","3","2","3",28023
"02","0422","4","11B201","14","40428","3","1","0","01","2","2","2","2","2","2","2","2","2","2","3","4","2","3","3",14715
