cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"01","0522","015","7","061-0","0917791","01","12B197","09","40285","0206","3","1","1","00","2022-05-13","00","2022-05-19","2","-","-","07","1","","","02","04","-","07","00","00",""
"01","0522","015","7","061-0","0917791","01","12B197","09","40285","0129","2","1","0","00","2022-05-13","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","016","3","070-7","0919212","01","13B203","09","40321","0022","1","1","0","00","2022-05-16","00","2022-05-19","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","016","3","070-7","0919212","01","13B203","09","40321","0109","4","1","0","06","2022-05-16","06","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","016","3","070-7","0919212","01","13B203","09","40321","0078","3","1","0","07","2022-05-16","07","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","016","3","070-7","0919212","01","13B203","09","40321","0049","2","1","0","07","2022-05-16","07","2022-05-19","2","-","-",""," ","","","","","-","","","",""
"01","0522","006","7","109-4","0906632","01","11B197","09","40327","0029","1","1","0","00","2022-05-06","00","2022-05-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","006","7","109-4","0906632","01","11B197","09","40327","0292","3","1","0","03","2022-05-17","03","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","006","7","109-4","0906632","01","11B197","09","40327","0375","4","1","0","00","2022-05-08","00","2022-05-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","006","7","109-4","0906632","01","11B197","09","40327","0181","2","1","0","00","2022-05-16","00","2022-05-16","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","006","7","035-9","0906120","01","13B197","09","40328","0042","1","1","1","00","2022-05-06","00","2022-05-11","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","006","7","035-9","0906120","01","13B197","09","40328","0068","3","1","1","00","2022-05-06","00","2022-05-11","1","-","-","04","1","","","02","02","-","04","00","00",""
"01","0522","006","7","035-9","0906120","01","13B197","09","40328","0001","2","1","0","00","2022-05-06","00","2022-05-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","006","7","035-9","0906120","01","13B197","09","40328","0101","4","1","0","00","2022-05-06","00","2022-05-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","017","7","099-2","0920322","01","12B197","09","40334","0013","3","1","0","00","2022-05-04","00","2022-05-19","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0522","017","7","099-2","0920322","01","12B197","09","40334","0057","2","1","0","00","2022-05-04","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","017","7","099-2","0920322","01","12B197","09","40334","0094","1","1","1","00","2022-05-04","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","017","7","099-2","0920322","01","12B197","09","40334","0038","4","1","0","00","2022-05-04","00","2022-05-19","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0522","010","3","011-6","0911554","01","11B203","09","40369","0027","4","1","0","00","2022-05-17","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","010","3","011-6","0911554","01","11B203","09","40369","0118","2","1","0","00","2022-05-17","00","2022-05-19","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","010","3","011-6","0911554","01","11B203","09","40369","0082","1","1","0","00","2022-05-17","00","2022-05-19","2","-","-","05","1","","","01","01","-","05","00","00",""
"01","0522","010","3","011-6","0911554","01","11B203","09","40369","0078","3","1","0","00","2022-05-17","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","016","3","059-0","0919126","01","12B203","09","40373","0101","2","1","0","07","2022-05-16","07","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","016","3","059-0","0919126","01","12B203","09","40373","0129","3","1","0","00","2022-05-16","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","016","3","059-0","0919126","01","12B203","09","40373","0007","4","1","0","00","2022-05-16","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","016","3","059-0","0919126","01","12B203","09","40373","0064","1","1","0","00","2022-05-16","00","2022-05-19","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","005","7","077-5","0903438","01","11B197","09","40383","0046","3","1","0","00","2022-05-08","00","2022-05-19","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","005","7","077-5","0903438","01","11B197","09","40383","0065","4","1","0","00","2022-05-12","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","01",""
"01","0522","005","7","077-5","0903438","01","11B197","09","40383","0003","1","1","0","00","2022-05-08","00","2022-05-19","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0522","005","7","077-5","0903438","01","11B197","09","40383","0026","2","1","0","00","2022-05-08","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","015","3","135-6","0918463","01","12B203","09","40418","0006","1","1","0","00","2022-05-12","00","2022-05-19","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","015","3","135-6","0918463","01","12B203","09","40418","0020","2","1","0","00","2022-05-12","00","2022-05-19","1","-","-","03","1","","","03","03","-","03","00","00",""
"01","0522","015","3","135-6","0918463","01","12B203","09","40418","0033","3","1","0","00","2022-05-12","00","2022-05-19","1","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","015","3","135-6","0918463","01","12B203","09","40418","0044","4","1","0","00","2022-05-12","00","2022-05-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","007","7","284-6","0908757","01","11B197","09","40430","0033","3","1","0","00","2022-05-16","00","2022-05-19","1","-","-","05","1","","","04","04","-","05","00","00",""
"01","0522","007","7","284-6","0908757","01","11B197","09","40430","0054","4","1","0","00","2022-05-16","00","2022-05-16","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","007","7","284-6","0908757","01","11B197","09","40430","0012","2","1","0","00","2022-05-16","00","2022-05-16","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","007","7","284-6","0908757","01","11B197","09","40430","0071","1","1","0","00","2022-05-16","00","2022-05-16","2","-","-","08","1","","","01","01","-","08","00","00",""
"01","0522","015","7","012-7","0917418","01","12B197","09","40431","0023","1","1","0","00","2022-05-04","00","2022-05-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","015","7","012-7","0917418","01","12B197","09","40431","0053","2","1","0","00","2022-05-04","00","2022-05-11","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0522","015","7","012-7","0917418","01","12B197","09","40431","0083","3","1","0","00","2022-05-04","00","2022-05-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","015","7","012-7","0917418","01","12B197","09","40431","0130","4","1","0","00","2022-05-04","00","2022-05-11","2","-","-","02","1","","","03","03","-","02","00","00",""
"01","0522","014","2","001-1","0916179","01","13B204","09","40463","0007","1","1","0","03","2022-05-18","03","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","014","2","001-1","0916179","01","13B204","09","40463","0134","4","1","0","00","2022-05-08","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","014","2","001-1","0916179","01","13B204","09","40463","0091","3","1","0","03","2022-05-18","03","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","014","2","001-1","0916179","01","13B204","09","40463","0046","2","1","0","00","2022-05-06","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","007","2","198-A","0908209","01","11B204","09","40466","0070","3","1","1","00","2022-05-12","00","2022-05-16","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0522","007","2","198-A","0908209","01","11B204","09","40466","0042","2","1","1","00","2022-05-12","00","2022-05-16","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","007","2","198-A","0908209","01","11B204","09","40466","0019","1","1","0","00","2022-05-12","00","2022-05-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","007","2","198-A","0908209","01","11B204","09","40466","0093","4","1","0","00","2022-05-08","00","2022-05-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","003","2","081-7","0901693","01","12B204","09","40469","0056","2","1","0","00","2022-05-04","00","2022-05-19","2","-","-","05","1","","","04","04","-","05","00","00",""
"01","0522","003","2","081-7","0901693","01","12B204","09","40469","0025","1","1","0","02","2022-05-18","02","2022-05-19","2","-","-",""," ","","","","","-","","","",""
"01","0522","003","2","081-7","0901693","01","12B204","09","40469","0086","3","1","0","00","2022-05-04","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","003","2","081-7","0901693","01","12B204","09","40469","0114","4","1","0","00","2022-05-04","00","2022-05-19","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","017","6","022-5","0919757","01","11B198","09","40473","0001","1","1","0","00","2022-05-09","00","2022-05-19","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0522","017","6","022-5","0919757","01","11B198","09","40473","0099","4","1","0","00","2022-05-09","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","017","6","022-5","0919757","01","11B198","09","40473","0039","2","1","0","00","2022-05-09","00","2022-05-19","2","-","-","03","1","","","02","03","-","03","00","00",""
"01","0522","017","6","022-5","0919757","01","11B198","09","40473","0068","3","1","0","00","2022-05-09","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","007","6","538-0","0910545","01","11B198","09","40476","0023","2","1","0","00","2022-05-16","00","2022-05-19","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","007","6","538-0","0910545","01","11B198","09","40476","0001","1","1","0","00","2022-05-16","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","007","6","538-0","0910545","01","11B198","09","40476","0070","4","1","0","00","2022-05-09","00","2022-05-11","2","-","-","10","1","","","04","01","-","10","00","00",""
"01","0522","007","6","538-0","0910545","01","11B198","09","40476","0045","3","1","0","00","2022-05-09","00","2022-05-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","013","6","006-7","0915351","01","12B198","09","40477","0070","2","1","0","00","2022-05-17","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","013","6","006-7","0915351","01","12B198","09","40477","0025","1","1","0","00","2022-05-02","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","013","6","006-7","0915351","01","12B198","09","40477","0125","3","1","0","00","2022-05-02","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","013","6","006-7","0915351","01","12B198","09","40477","0167","4","1","0","00","2022-05-02","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","005","6","076-0","0903430","01","12B198","09","40481","0019","4","1","0","00","2022-05-08","00","2022-05-19","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","005","6","076-0","0903430","01","12B198","09","40481","0048","3","1","0","06","2022-05-18","06","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"01","0522","005","6","076-0","0903430","01","12B198","09","40481","0028","2","1","0","00","2022-05-12","00","2022-05-19","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0522","005","6","076-0","0903430","01","12B198","09","40481","0070","1","1","0","00","2022-05-08","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","02",""
"01","0522","005","2","132-6","0903957","01","12B204","09","40515","0082","1","1","1","00","2022-05-13","00","2022-05-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","005","2","132-6","0903957","01","12B204","09","40515","0123","2","1","0","00","2022-05-18","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","005","2","132-6","0903957","01","12B204","09","40515","0162","3","1","1","00","2022-05-13","00","2022-05-19","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","005","2","132-6","0903957","01","12B204","09","40515","0259","4","1","1","00","2022-05-13","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","007","2","199-4","0908212","01","11B204","09","40518","0055","3","1","1","00","2022-05-06","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","007","2","199-4","0908212","01","11B204","09","40518","0028","2","1","1","00","2022-05-08","00","2022-05-19","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0522","007","2","199-4","0908212","01","11B204","09","40518","0002","1","1","0","00","2022-05-16","00","2022-05-19","2","-","-","07","1","","","01","01","-","01","06","00",""
"01","0522","007","2","199-4","0908212","01","11B204","09","40518","0082","4","1","0","00","2022-05-16","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","011","2","127-2","0913764","01","12B204","09","40519","0069","3","1","0","00","2022-05-04","00","2022-05-19","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0522","011","2","127-2","0913764","01","12B204","09","40519","0105","2","1","1","00","2022-05-16","00","2022-05-19","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","011","2","127-2","0913764","01","12B204","09","40519","0033","4","1","1","00","2022-05-04","00","2022-05-19","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0522","011","2","127-2","0913764","01","12B204","09","40519","0079","1","1","1","00","2022-05-04","00","2022-05-19","2","-","-","03","1","","","01","01","-","03","00","00",""
