cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"25","0122","030","7","5560","2602701","25","13B193","26","40146","0119","4","1","0","03","2022-01-21","03","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","7","5560","2602701","25","13B193","26","40146","0088","3","1","0","00","2022-01-10","00","2022-01-20","1","-","-","04","1","","","02","02","-","04","00","00",""
"25","0122","030","7","5560","2602701","25","13B193","26","40146","0023","1","1","0","00","2022-01-11","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0122","030","7","5560","2602701","25","13B193","26","40146","0051","2","1","0","00","2022-01-10","00","2022-01-20","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0122","030","2","226-5","2601658","25","11A208","26","40266","0060","4","1","0","00","2022-01-12","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","2","226-5","2601658","25","11A208","26","40266","0064","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"25","0122","030","2","226-5","2601658","25","11A208","26","40266","0029","3","1","0","00","2022-01-12","00","2022-01-20","1","-","-","06","1","","","04","04","-","06","00","00",""
"25","0122","030","2","226-5","2601658","25","11A208","26","40266","0094","2","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","2","622-A","2603025","25","13A208","26","40269","0038","4","1","0","00","2022-01-20","00","2022-01-21","1","-","-","05","1","","","01","01","-","05","00","00",""
"25","0122","030","2","622-A","2603025","25","13A208","26","40269","0010","2","1","0","00","2022-01-12","00","2022-01-20","1","-","-","07","1","","","05","05","-","07","00","00",""
"25","0122","030","2","622-A","2603025","25","13A208","26","40269","0076","3","1","0","00","2022-01-12","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0122","030","2","622-A","2603025","25","13A208","26","40269","0112","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","05","1","","","01","01","-","05","00","00",""
"25","0122","030","6","4863","2602300","25","12B194","26","40273","0018","1","1","0","00","2022-01-17","00","2022-01-21","1","-","-","04","1","","","02","02","-","04","00","00",""
"25","0122","030","6","4863","2602300","25","12B194","26","40273","0049","2","1","0","00","2022-01-07","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0122","030","6","4863","2602300","25","12B194","26","40273","0076","3","1","0","00","2022-01-06","00","2022-01-20","1","-","-","05","1","","","02","02","-","05","00","00",""
"25","0122","030","6","4863","2602300","25","12B194","26","40273","0100","4","1","0","00","2022-01-10","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0122","030","1","177-A","2601466","25","12B201","26","40297","0070","2","1","0","03","2022-01-20","03","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","1","177-A","2601466","25","12B201","26","40297","0016","4","1","0","00","2022-01-14","00","2022-01-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","1","177-A","2601466","25","12B201","26","40297","0044","1","1","0","06","2022-01-20","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","1","177-A","2601466","25","12B201","26","40297","0095","3","1","0","00","2022-01-19","00","2022-01-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","5","5490","2602676","25","13B195","26","40307","0089","4","1","0","00","2022-01-05","00","2022-01-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","5","5490","2602676","25","13B195","26","40307","0063","3","1","0","00","2022-01-05","00","2022-01-21","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","5","5490","2602676","25","13B195","26","40307","0009","1","1","0","00","2022-01-05","00","2022-01-21","1","-","-","02","1","","","01","01","-","02","00","00",""
"25","0122","030","5","5490","2602676","25","13B195","26","40307","0035","2","1","0","02","2022-01-21","02","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","8","6450","2603089","25","12B192","26","40334","0108","1","1","0","00","2022-01-19","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0122","030","8","6450","2603089","25","12B192","26","40334","0140","2","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"25","0122","030","8","6450","2603089","25","12B192","26","40334","0039","4","1","0","00","2022-01-11","00","2022-01-20","1","-","-","03","1","","","02","01","-","03","00","00",""
"25","0122","030","8","6450","2603089","25","12B192","26","40334","0172","3","1","0","00","2022-01-19","00","2022-01-20","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0122","030","4","620-0","2602994","25","12A206","26","40394","0043","2","1","0","00","2022-01-20","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","4","620-0","2602994","25","12A206","26","40394","0008","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","03","1","","","03","01","-","03","00","00",""
"25","0122","030","4","620-0","2602994","25","12A206","26","40394","0121","4","1","0","00","2022-01-12","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0122","030","4","620-0","2602994","25","12A206","26","40394","0091","3","1","0","00","2022-01-12","00","2022-01-20","1","-","-","04","1","","","02","02","-","04","00","00",""
"25","0122","030","5","5378","2602588","25","11B195","26","40405","0072","4","1","0","00","2022-01-20","00","2022-01-21","1","-","-","02","1","","","02","02","-","02","00","00",""
"25","0122","030","5","5378","2602588","25","11B195","26","40405","0023","3","1","0","00","2022-01-17","00","2022-01-20","1","-","-","05","1","","","02","02","-","04","01","00",""
"25","0122","030","5","5378","2602588","25","11B195","26","40405","0067","2","1","0","00","2022-01-11","00","2022-01-20","1","-","-","06","1","","","02","02","-","06","00","00",""
"25","0122","030","5","5378","2602588","25","11B195","26","40405","0041","1","1","0","02","2022-01-21","02","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"18","0122","004","7","2166","2700766","18","12B193","27","40049","0135","4","1","0","00","2022-01-06","00","2022-01-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"18","0122","004","7","2166","2700766","18","12B193","27","40049","0106","3","1","0","00","2022-01-10","00","2022-01-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0122","004","7","2166","2700766","18","12B193","27","40049","0060","2","1","0","00","2022-01-10","00","2022-01-11","1","-","-","04","1","","","01","01","-","04","00","00",""
"18","0122","004","7","2166","2700766","18","12B193","27","40049","0026","1","1","0","00","2022-01-06","00","2022-01-14","1","-","-","03","1","","","03","02","-","03","00","00",""
"18","0122","004","3","072-3","2700161","18","11A207","27","40107","0055","4","1","1","00","2022-01-17","00","2022-01-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"18","0122","004","3","072-3","2700161","18","11A207","27","40107","0033","3","1","0","00","2022-01-12","00","2022-01-12","1","-","-","04","1","","","02","02","-","04","00","00",""
"18","0122","004","3","072-3","2700161","18","11A207","27","40107","0013","2","1","0","00","2022-01-05","00","2022-01-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","3","072-3","2700161","18","11A207","27","40107","0081","1","1","0","00","2022-01-06","00","2022-01-07","1","-","-","03","1","","","03","03","-","03","00","00",""
"18","0122","004","2","008-5","2700029","18","12A208","27","40203","0034","2","1","0","00","2022-01-05","00","2022-01-05","1","-","-","02","1","","","01","02","-","02","00","01",""
"18","0122","004","2","008-5","2700029","18","12A208","27","40203","0089","4","1","0","00","2022-01-14","00","2022-01-14","1","-","-","02","1","","","02","02","-","02","00","00",""
"18","0122","004","2","008-5","2700029","18","12A208","27","40203","0064","3","1","0","02","2022-01-19","02","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"18","0122","004","2","008-5","2700029","18","12A208","27","40203","0009","1","1","0","09","2022-01-19","09","2022-01-19","1","-","-",""," ","","","","","-","","","",""
"18","0122","004","6","0013","2700006","18","11B194","27","40278","0061","2","1","0","00","2022-01-10","00","2022-01-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0122","004","6","0013","2700006","18","11B194","27","40278","0086","3","1","0","00","2022-01-07","00","2022-01-07","1","-","-","02","1","","","02","02","-","02","00","00",""
"18","0122","004","6","0013","2700006","18","11B194","27","40278","0035","1","1","1","00","2022-01-04","00","2022-01-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"18","0122","004","6","0013","2700006","18","11B194","27","40278","0014","4","1","0","00","2022-01-04","00","2022-01-04","1","-","-","07","1","","","01","01","-","07","00","00",""
"18","0122","004","8","1242","2700451","18","12B192","27","40301","0092","2","1","0","00","2022-01-06","00","2022-01-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","8","1242","2700451","18","12B192","27","40301","0049","4","1","1","00","2022-01-11","00","2022-01-12","1","-","-","02","1","","","02","02","-","02","00","00",""
"18","0122","004","8","1242","2700451","18","12B192","27","40301","0072","1","1","0","00","2022-01-05","00","2022-01-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"18","0122","004","8","1242","2700451","18","12B192","27","40301","0025","3","1","0","00","2022-01-05","00","2022-01-05","1","-","-","03","1","","","01","01","-","03","00","00",""
"18","0122","004","4","089-9","2700284","18","11A206","27","40324","0050","4","1","0","00","2022-01-14","00","2022-01-19","1","-","-","06","1","","","03","02","-","06","00","00",""
"18","0122","004","4","089-9","2700284","18","11A206","27","40324","0026","3","1","0","00","2022-01-07","00","2022-01-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","4","089-9","2700284","18","11A206","27","40324","0074","1","1","0","00","2022-01-10","00","2022-01-12","1","-","-","04","1","","","02","02","-","04","00","00",""
"18","0122","004","4","089-9","2700284","18","11A206","27","40324","0096","2","1","0","00","2022-01-05","00","2022-01-05","1","-","-","04","1","","","01","01","-","04","00","00",""
"18","0122","004","4","162-8","2700677","18","13A206","27","40329","0017","2","1","0","00","2022-01-10","00","2022-01-12","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","4","162-8","2700677","18","13A206","27","40329","0097","1","1","0","00","2022-01-04","00","2022-01-04","1","-","-","04","1","","","02","02","-","04","00","00",""
"18","0122","004","4","162-8","2700677","18","13A206","27","40329","0066","4","1","0","00","2022-01-04","00","2022-01-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0122","004","4","162-8","2700677","18","13A206","27","40329","0040","3","1","0","00","2022-01-04","00","2022-01-04","1","-","-","02","1","","","02","02","-","01","01","01",""
"18","0122","004","5","0827","2700220","18","12B195","27","40339","0103","4","1","0","00","2022-01-04","00","2022-01-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","5","0827","2700220","18","12B195","27","40339","0150","1","1","0","00","2022-01-03","00","2022-01-03","1","-","-","02","1","","","02","02","-","02","00","00",""
"18","0122","004","5","0827","2700220","18","12B195","27","40339","0055","3","1","0","00","2022-01-03","00","2022-01-03","1","-","-","03","1","","","02","02","-","03","00","00",""
"18","0122","004","5","0827","2700220","18","12B195","27","40339","0016","2","1","1","00","2022-01-03","00","2022-01-04","1","-","-","03","1","","","02","01","-","03","00","00",""
"18","0122","004","1","111-5","2700379","18","11B201","27","40366","0181","4","1","0","00","2022-01-04","00","2022-01-04","1","-","-","04","1","","","01","01","-","04","00","00",""
"18","0122","004","1","111-5","2700379","18","11B201","27","40366","0020","3","1","0","00","2022-01-04","00","2022-01-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0122","004","1","111-5","2700379","18","11B201","27","40366","0171","2","1","0","00","2022-01-04","00","2022-01-04","1","-","-","04","1","","","02","02","-","04","00","00",""
"18","0122","004","1","111-5","2700379","18","11B201","27","40366","0097","1","1","0","00","2022-01-04","00","2022-01-05","1","-","-","08","1","","","02","01","-","08","00","00",""
"18","0122","004","5","1295","2700503","18","11B195","27","40370","0033","3","1","0","00","2022-01-05","00","2022-01-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"18","0122","004","5","1295","2700503","18","11B195","27","40370","0002","1","1","0","00","2022-01-05","00","2022-01-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"18","0122","004","5","1295","2700503","18","11B195","27","40370","0018","2","1","0","00","2022-01-06","00","2022-01-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"18","0122","004","5","1295","2700503","18","11B195","27","40370","0057","4","1","0","00","2022-01-07","00","2022-01-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"10","0122","009","7","1050","2800936","10","13B193","28","40014","0039","2","1","0","00","2022-01-16","00","2022-01-20","1","-","-","05","1","","","03","03","-","05","00","00",""
"10","0122","009","7","1050","2800936","10","13B193","28","40014","0075","3","1","0","00","2022-01-15","00","2022-01-20","1","-","-","02","1","","","02","01","-","02","00","00",""
"10","0122","009","7","1050","2800936","10","13B193","28","40014","0032","4","1","0","00","2022-01-15","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","009","7","1050","2800936","10","13B193","28","40014","0088","1","1","0","00","2022-01-08","00","2022-01-20","1","-","-","03","1","","","02","02","-","03","00","00",""
"10","0122","009","8","0508","2800510","10","12B192","28","40101","0102","4","1","0","00","2022-01-15","00","2022-01-20","1","-","-","04","1","","","04","04","-","04","00","00",""
"10","0122","009","8","0508","2800510","10","12B192","28","40101","0071","3","1","0","00","2022-01-09","00","2022-01-20","1","-","-","05","1","","","03","03","-","05","00","00",""
"10","0122","009","8","0508","2800510","10","12B192","28","40101","0004","1","1","0","00","2022-01-05","00","2022-01-20","1","-","-","02","1","","","02","02","-","02","00","00",""
"10","0122","009","8","0508","2800510","10","12B192","28","40101","0042","2","1","0","05","2022-01-19","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","003","7","0665","2800083","10","11B193","28","40105","0091","2","1","0","00","2022-01-18","00","2022-01-20","1","-","-","05","1","","","01","01","-","05","00","00",""
"10","0122","003","7","0665","2800083","10","11B193","28","40105","0042","4","1","0","00","2022-01-12","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"10","0122","003","7","0665","2800083","10","11B193","28","40105","0015","3","1","0","00","2022-01-09","00","2022-01-20","1","-","-","03","1","","","02","01","-","03","00","00",""
"10","0122","003","7","0665","2800083","10","11B193","28","40105","0065","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","05","1","","","01","01","-","05","00","00",""
"10","0122","038","3","011-A","2805502","10","13A207","28","40131","0085","4","1","0","01","2022-01-19","01","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","038","3","011-A","2805502","10","13A207","28","40131","0055","3","1","0","00","2022-01-11","00","2022-01-18","1","-","-","04","1","","","01","02","-","04","00","00",""
"10","0122","038","3","011-A","2805502","10","13A207","28","40131","0116","2","1","0","00","2022-01-11","00","2022-01-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","038","3","011-A","2805502","10","13A207","28","40131","0004","1","1","0","12","2022-01-07","12","2022-01-07","1","-","-",""," ","","","","","-","","","",""
"10","0122","003","3","217-8","2800384","10","11A207","28","40133","0122","4","1","0","00","2022-01-19","00","2022-01-20","1","-","-","04","1","","","01","02","-","04","00","00",""
"10","0122","003","3","217-8","2800384","10","11A207","28","40133","0008","1","1","0","00","2022-01-18","00","2022-01-20","1","-","-","03","1","","","02","01","-","03","00","00",""
"10","0122","003","3","217-8","2800384","10","11A207","28","40133","0051","2","1","0","00","2022-01-12","00","2022-01-20","1","-","-","05","1","","","03","03","-","05","00","00",""
"10","0122","003","3","217-8","2800384","10","11A207","28","40133","0092","3","1","0","00","2022-01-18","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","2","099-3","2800883","10","11A208","28","40258","0026","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","2","099-3","2800883","10","11A208","28","40258","0123","4","1","0","00","2022-01-17","00","2022-01-20","1","-","-","04","1","","","03","02","-","04","00","00",""
"10","0122","009","2","099-3","2800883","10","11A208","28","40258","0042","3","1","0","00","2022-01-05","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","2","099-3","2800883","10","11A208","28","40258","0089","2","1","0","00","2022-01-05","00","2022-01-20","1","-","-","04","1","","","03","03","-","04","00","00",""
"10","0122","003","2","050-4","2807286","10","11A208","28","40260","0117","4","1","0","00","2022-01-12","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","003","2","050-4","2807286","10","11A208","28","40260","0085","2","1","0","06","2022-01-13","06","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","003","2","050-4","2807286","10","11A208","28","40260","0048","3","1","0","00","2022-01-12","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","003","2","050-4","2807286","10","11A208","28","40260","0025","1","1","0","00","2022-01-12","00","2022-01-20","1","-","-","04","1","","","01","01","-","04","00","00",""
"10","0122","038","6","0285","2805615","10","12B194","28","40262","0080","3","1","0","00","2022-01-17","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","038","6","0285","2805615","10","12B194","28","40262","0041","2","1","0","00","2022-01-06","00","2022-01-20","1","-","-","05","1","","","01","02","-","05","00","00",""
"10","0122","038","6","0285","2805615","10","12B194","28","40262","0113","4","1","0","00","2022-01-06","00","2022-01-07","1","-","-","02","1","","","02","01","-","02","00","00",""
"10","0122","038","6","0285","2805615","10","12B194","28","40262","0003","1","1","0","00","2022-01-13","00","2022-01-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"10","0122","038","6","0340","2805678","10","11B194","28","40264","0092","1","1","1","00","2022-01-10","00","2022-01-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","038","6","0340","2805678","10","11B194","28","40264","0123","2","1","0","00","2022-01-12","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"10","0122","038","6","0340","2805678","10","11B194","28","40264","0054","4","1","0","00","2022-01-10","00","2022-01-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","038","6","0340","2805678","10","11B194","28","40264","0018","3","1","0","00","2022-01-16","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"10","0122","038","4","061-8","2805884","10","12A206","28","40312","0052","2","1","0","00","2022-01-18","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","038","4","061-8","2805884","10","12A206","28","40312","0010","3","1","0","00","2022-01-16","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","038","4","061-8","2805884","10","12A206","28","40312","0082","4","1","0","00","2022-01-13","00","2022-01-20","1","-","-","04","1","","","01","01","-","04","00","00",""
"10","0122","038","4","061-8","2805884","10","12A206","28","40312","0042","1","1","0","00","2022-01-18","00","2022-01-20","1","-","-","06","1","","","02","02","-","06","00","00",""
"10","0122","009","5","0457","2800476","10","12B195","28","40324","0073","3","1","0","05","2022-01-20","05","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","009","5","0457","2800476","10","12B195","28","40324","0045","2","1","0","16","2022-01-18","16","2022-01-20","1","-","-","03","1","","","01","02","-","03","00","00",""
"10","0122","009","5","0457","2800476","10","12B195","28","40324","0011","1","1","0","00","2022-01-07","00","2022-01-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"10","0122","009","5","0457","2800476","10","12B195","28","40324","0097","4","1","0","03","2022-01-20","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","009","1","074-3","2800717","10","12B201","28","40348","0112","4","1","0","00","2022-01-04","00","2022-01-20","1","-","-","02","1","","","02","02","-","02","00","00",""
"10","0122","009","1","074-3","2800717","10","12B201","28","40348","0088","3","1","0","00","2022-01-04","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","1","074-3","2800717","10","12B201","28","40348","0060","2","1","0","03","2022-01-19","03","2022-01-20","1","-","-",""," ","","","","","-","","","",""
"10","0122","009","1","074-3","2800717","10","12B201","28","40348","0030","1","1","0","00","2022-01-18","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","1","057-A","2800566","10","11B201","28","40349","0007","1","1","0","00","2022-01-04","00","2022-01-20","1","-","-","08","1","","","05","01","-","08","00","00",""
"10","0122","009","1","057-A","2800566","10","11B201","28","40349","0082","4","1","0","00","2022-01-04","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"10","0122","009","1","057-A","2800566","10","11B201","28","40349","0047","3","1","0","00","2022-01-18","00","2022-01-20","1","-","-","03","1","","","01","02","-","03","00","00",""
"10","0122","009","1","057-A","2800566","10","11B201","28","40349","0025","2","1","0","00","2022-01-04","00","2022-01-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"39","0122","049","3","002-9","2901912","39","11A207","29","40042","0042","1","1","0","00","2022-01-04","00","2022-01-18","1","-","-","04","1","","","03","03","-","04","00","00",""
"39","0122","049","3","002-9","2901912","39","11A207","29","40042","0079","4","1","0","00","2022-01-05","00","2022-01-18","1","-","-","04","1","","","05","05","-","04","00","00",""
"39","0122","049","3","002-9","2901912","39","11A207","29","40042","0130","3","1","0","00","2022-01-13","00","2022-01-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"39","0122","049","3","002-9","2901912","39","11A207","29","40042","0022","2","1","0","07","2022-01-23","07","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","048","7","0021","2900873","39","12B193","29","40112","0091","1","1","0","05","2022-01-23","05","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","048","7","0021","2900873","39","12B193","29","40112","0103","4","1","0","05","2022-01-23","05","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","048","7","0021","2900873","39","12B193","29","40112","0041","3","1","0","05","2022-01-23","05","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","048","7","0021","2900873","39","12B193","29","40112","0008","2","1","0","05","2022-01-23","05","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","043","2","022-2","2901845","39","11A208","29","40205","0026","3","1","0","00","2022-01-07","00","2022-01-18","1","-","-","03","1","","","02","01","-","03","00","00",""
"39","0122","043","2","022-2","2901845","39","11A208","29","40205","0095","1","1","0","00","2022-01-12","00","2022-01-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"39","0122","043","2","022-2","2901845","39","11A208","29","40205","0152","2","1","0","00","2022-01-08","00","2022-01-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"39","0122","043","2","022-2","2901845","39","11A208","29","40205","0117","4","1","0","00","2022-01-06","00","2022-01-18","1","-","-","04","1","","","04","04","-","04","00","00",""
"39","0122","025","6","0173","2900460","39","12B194","29","40239","0074","2","1","0","00","2022-01-05","00","2022-01-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"39","0122","025","6","0173","2900460","39","12B194","29","40239","0001","3","1","0","00","2022-01-04","00","2022-01-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"39","0122","025","6","0173","2900460","39","12B194","29","40239","0036","4","1","0","00","2022-01-05","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"39","0122","025","6","0173","2900460","39","12B194","29","40239","0043","1","1","0","03","2022-01-23","03","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","010","5","040A","2900273","39","11B195","29","40337","0049","2","1","0","00","2022-01-15","00","2022-01-18","1","-","-","07","2","02","05","02","01","-","05","00","00",""
"39","0122","010","5","040A","2900273","39","11B195","29","40337","0011","1","1","0","00","2022-01-13","00","2022-01-18","1","-","-","03","1","","","04","04","-","03","00","04",""
"39","0122","010","5","040A","2900273","39","11B195","29","40337","0086","3","1","0","00","2022-01-07","00","2022-01-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"39","0122","010","5","040A","2900273","39","11B195","29","40337","0135","4","1","1","00","2022-01-08","00","2022-01-18","1","-","-","05","1","","","01","02","-","05","00","00",""
"39","0122","041","4","020-9","2900756","39","11A206","29","40357","0047","2","1","0","00","2022-01-05","00","2022-01-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"39","0122","041","4","020-9","2900756","39","11A206","29","40357","0022","1","1","0","00","2022-01-05","00","2022-01-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"39","0122","041","4","020-9","2900756","39","11A206","29","40357","0071","3","1","0","00","2022-01-11","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"39","0122","041","4","020-9","2900756","39","11A206","29","40357","0102","4","1","0","06","2022-01-23","06","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","005","8","0490","2900101","39","11B192","29","40363","0148","1","1","0","00","2022-01-07","00","2022-01-18","1","-","-","01"," ","","","02","02","-","01","00","00",""
"39","0122","005","8","0490","2900101","39","11B192","29","40363","0005","4","1","0","03","2022-01-23","03","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","005","8","0490","2900101","39","11B192","29","40363","0111","3","1","1","00","2022-01-13","00","2022-01-18","1","-","-","06","1","","","01","01","-","06","00","00",""
"39","0122","005","8","0490","2900101","39","11B192","29","40363","0039","2","1","0","00","2022-01-13","00","2022-01-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"39","0122","038","4","016-7","2901700","39","12A206","29","40392","0120","2","1","0","00","2022-01-19","00","2022-01-23","1","-","-","01"," ","","","01","01","-","01","00","00",""
"39","0122","038","4","016-7","2901700","39","12A206","29","40392","0045","4","1","0","00","2022-01-07","00","2022-01-18","1","-","-","05","1","","","02","02","-","05","00","00",""
"39","0122","038","4","016-7","2901700","39","12A206","29","40392","0015","3","1","0","00","2022-01-07","00","2022-01-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"39","0122","038","4","016-7","2901700","39","12A206","29","40392","0071","1","1","0","06","2022-01-23","06","2022-01-23","1","-","-",""," ","","","","","-","","","",""
"39","0122","005","1","032-5","2900058","39","12B201","29","40395","0030","2","1","0","00","2022-01-18","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"39","0122","005","1","032-5","2900058","39","12B201","29","40395","0012","1","1","0","00","2022-01-10","00","2022-01-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"39","0122","005","1","032-5","2900058","39","12B201","29","40395","0069","4","1","0","00","2022-01-11","00","2022-01-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"39","0122","005","1","032-5","2900058","39","12B201","29","40395","0050","3","1","0","00","2022-01-11","00","2022-01-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"39","0122","028","5","0071","2900569","39","12B195","29","40403","0072","1","1","0","00","2022-01-12","00","2022-01-18","1","-","-","05","1","","","02","02","-","05","00","00",""
"39","0122","028","5","0071","2900569","39","12B195","29","40403","0017","3","1","0","00","2022-01-07","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","01",""
"39","0122","028","5","0071","2900569","39","12B195","29","40403","0107","2","1","0","14","2022-01-11","14","2022-01-23","1","-","-","10","1","","","01","02","-","10","00","00",""
"39","0122","028","5","0071","2900569","39","12B195","29","40403","0042","4","1","0","00","2022-01-19","00","2022-01-23","1","-","-","02","1","","","02","02","-","02","00","00",""
"10","0122","133","8","0277","3009525","10","11B192","30","40018","0099","4","1","0","00","2022-01-17","00","2022-01-20","1","-","-","03","1","","","03","01","-","03","00","00",""
"10","0122","133","8","0277","3009525","10","11B192","30","40018","0076","1","1","0","00","2022-01-20","00","2022-01-20","1","-","-","03","1","","","02","01","-","03","00","00",""
"10","0122","133","8","0277","3009525","10","11B192","30","40018","0114","3","1","0","06","2022-01-20","06","2022-01-20","1","-","-",""," ","","","","","-","","","",""
