cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"02","0122","6","13B194","14","40020","4","1","0","02","2","2","2","2","3","3","2","2","2","1","3","6","3","2","3",16674
"02","0122","7","11B193","14","40023","3","1","0","03","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",27005
"02","0122","7","11B193","14","40023","4","1","0","03","2","2","3","3","4","3","2","2","2","1","3","4","3","3","3",36007
"02","0122","7","11B193","14","40023","2","1","0","01","3","2","3","2","4","3","2","2","1","1","3","5","3","3","1",9002
"02","0122","7","11B193","14","40023","1","1","0","02","2","3","2","2","3","3","1","1","1","1","2","4","3","2","2",18004
"02","0122","3","12A207","14","40056","3","1","0","03","2","3","2","3","4","3","1","2","2","2","3","4","1","3","3",25105
"02","0122","3","12A207","14","40056","1","1","0","02","3","2","3","2","2","1","3","3","1","2","2","4","1","3","3",16737
"02","0122","3","12A207","14","40056","2","1","0","03","4","4","4","4","4","4","3","3","2","4","4","6","2","3","3",25105
"02","0122","3","12A207","14","40056","4","1","0","03","4","3","3","2","3","4","3","3","2","2","3","3","5","3","3",33473
"02","0122","3","12A207","14","40057","2","1","0","02","2","2","2","2","2","2","2","2","1","1","1","4","2","1","3",16943
"02","0122","3","12A207","14","40057","1","1","0","02","3","3","3","3","4","3","2","2","1","1","2","5","3","3","3",16943
"02","0122","6","13B194","14","40066","2","1","0","01","2","4","2","4","4","3","2","3","1","1","3","4","3","3","2",8373
"02","0122","6","13B194","14","40066","1","1","0","01","3","4","4","4","4","4","3","3","2","2","2","6","3","3","3",16747
"02","0122","6","13B194","14","40066","3","1","0","01","4","4","4","4","4","4","2","2","2","4","3","6","3","3","3",16747
"02","0122","6","13B194","14","40066","4","1","0","02","2","2","3","2","3","3","2","2","1","1","2","5","3","3","2",25120
"02","0122","7","12B193","14","40069","1","1","0","01","3","4","3","4","2","2","3","3","2","1","4","4","2","3","3",6235
"02","0122","7","12B193","14","40069","2","1","1","02","3","3","3","4","4","4","3","3","2","2","3","6","2","3","3",12470
"02","0122","7","12B193","14","40069","4","1","0","01","2","2","2","1","3","3","1","2","2","1","2","4","2","3","2",12470
"02","0122","7","12B193","14","40070","3","1","0","02","2","3","3","3","4","3","1","2","1","2","2","5","3","3","1",31248
"02","0122","7","12B193","14","40070","2","1","0","03","3","2","3","3","4","3","3","3","1","2","3","6","3","3","3",41664
"02","0122","7","12B193","14","40070","1","1","0","02","2","2","2","2","2","2","1","2","2","1","2","4","1","3","3",31248
"02","0122","7","12B193","14","40071","1","1","1","01","3","2","3","2","4","6","1","2","1","1","2","5","4","3","3",8159
"02","0122","7","12B193","14","40071","3","1","0","02","5","5","5","5","5","5","3","3","2","2","4","6","5","3","3",8159
"02","0122","7","12B193","14","40071","2","1","0","03","4","2","3","2","3","3","3","3","2","2","3","6","5","3","3",32637
"02","0122","7","12B193","14","40071","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","5","3","3",24477
"02","0122","7","11B193","14","40072","2","1","0","01","3","3","3","3","2","2","2","3","2","2","3","6","2","3","3",8677
"02","0122","7","11B193","14","40072","3","1","0","02","4","3","3","2","4","2","3","3","2","1","2","4","1","3","3",17354
"02","0122","7","11B193","14","40072","1","1","0","02","3","2","2","3","3","2","2","2","1","1","2","5","2","3","3",17354
"02","0122","7","11B193","14","40072","4","1","0","02","3","4","3","3","4","3","2","3","2","2","3","5","2","2","3",17354
"02","0122","7","12B193","14","40118","1","1","0","01","3","2","2","2","3","2","3","3","2","2","3","6","2","3","3",54151
"02","0122","7","12B193","14","40118","4","1","0","01","3","3","3","3","4","4","2","2","2","2","3","6","4","3","3",27075
"02","0122","7","11B193","14","40119","1","1","0","02","4","2","3","1","3","2","3","2","1","2","2","3","1","1","1",34868
"02","0122","7","11B193","14","40119","2","1","0","01","2","2","2","2","2","2","1","2","1","1","2","2","3","3","3",17434
"02","0122","7","11B193","14","40119","4","1","0","01","3","3","2","2","4","4","3","2","2","2","3","6","3","3","3",17434
"02","0122","3","11A207","14","40153","2","1","0","01","3","2","3","2","4","4","2","2","1","1","2","4","1","3","2",8227
"02","0122","3","11A207","14","40153","1","1","1","02","3","2","3","2","1","3","2","2","2","1","2","6","2","3","3",8227
"02","0122","3","11A207","14","40153","3","1","0","02","2","3","3","2","3","3","2","2","1","4","2","6","3","1","1",16454
"02","0122","3","11A207","14","40153","4","1","0","01","2","3","2","3","3","4","2","2","2","2","3","3","3","3","3",16454
"02","0122","3","13A207","14","40155","1","1","0","01","2","2","2","2","2","2","1","2","1","1","2","6","3","3","3",25683
"02","0122","3","13A207","14","40155","3","1","0","02","3","6","3","6","4","6","3","3","2","2","2","4","4","3","3",12842
"02","0122","3","13A207","14","40155","2","1","0","03","3","3","3","3","4","4","3","3","1","2","3","4","4","3","3",38525
"02","0122","2","11A208","14","40156","2","1","1","02","3","3","3","3","4","2","3","3","1","2","2","6","2","2","3",48727
"02","0122","2","11A208","14","40156","1","1","0","02","4","4","4","1","4","4","3","3","2","2","4","6","3","3","2",29236
"02","0122","2","11A208","14","40156","3","1","0","01","3","3","3","3","3","2","2","3","2","2","4","4","3","3","3",29236
"02","0122","2","11A208","14","40156","4","1","0","01","3","3","3","3","3","3","2","3","2","2","4","6","4","3","3",19491
"02","0122","7","13B193","14","40158","4","1","0","01","2","1","2","1","2","3","2","3","2","1","2","6","2","3","3",8434
"02","0122","7","13B193","14","40158","3","1","0","02","3","3","3","4","4","4","2","3","2","2","2","6","2","3","3",42169
"02","0122","7","13B193","14","40158","2","1","0","03","3","2","2","2","2","2","2","2","1","1","3","6","1","3","3",33735
"02","0122","7","13B193","14","40158","1","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","6","3","3",8434
"02","0122","3","12A207","14","40200","3","1","0","04","4","2","4","2","4","3","3","3","2","2","4","6","5","3","3",32692
"02","0122","3","12A207","14","40200","4","1","0","01","4","4","4","4","4","4","3","3","2","2","5","6","5","3","3",32692
"02","0122","3","13A207","14","40201","1","1","0","01","3","2","3","2","3","2","1","2","1","2","2","4","2","3","3",22089
"02","0122","3","13A207","14","40201","3","1","0","02","4","2","4","2","4","2","3","3","2","4","3","4","2","3","3",22089
"02","0122","3","11A207","14","40202","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","5","3","3",14981
"02","0122","3","11A207","14","40202","4","1","0","03","3","3","3","3","4","5","2","2","2","2","6","4","6","3","3",22471
"02","0122","3","11A207","14","40202","3","1","0","02","3","3","3","3","3","3","3","3","2","2","4","5","6","3","3",14981
"02","0122","2","12A208","14","40246","3","1","0","02","4","2","3","2","3","3","2","2","2","2","5","6","5","3","3",21974
"02","0122","2","12A208","14","40246","1","1","0","01","3","3","3","3","3","4","3","3","2","2","3","7","6","3","3",5494
"02","0122","2","12A208","14","40246","4","1","0","02","3","3","3","3","3","3","1","2","3","2","6","5","6","3","3",16481
"02","0122","2","12A208","14","40246","2","1","0","01","3","3","3","6","3","6","2","2","3","2","3","7","5","3","3",16481
"02","0122","2","12A208","14","40287","4","1","0","01","2","2","2","2","2","3","1","2","1","1","3","5","3","3","3",10859
"02","0122","2","12A208","14","40287","3","1","0","01","3","3","3","2","4","3","3","3","3","2","3","6","6","3","3",32577
"02","0122","2","12A208","14","40287","1","1","0","01","3","1","3","1","4","2","2","2","1","2","2","6","3","1","1",10859
"02","0122","6","12B194","14","40297","2","1","0","01","3","3","3","3","4","2","3","3","1","1","2","4","3","3","2",10843
"02","0122","6","12B194","14","40297","4","1","0","02","3","4","3","2","4","4","3","3","2","2","4","6","3","3","3",32528
"02","0122","6","12B194","14","40297","1","1","0","01","4","6","3","3","3","6","3","3","2","2","3","6","5","3","3",21685
"02","0122","6","12B194","14","40297","3","1","1","02","3","3","3","3","4","4","2","2","2","1","3","6","3","3","3",21685
"02","0122","6","12B194","14","40298","1","1","0","02","3","6","3","6","3","5","3","3","2","2","4","6","5","3","3",16696
"02","0122","6","12B194","14","40298","4","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",25043
"02","0122","6","12B194","14","40298","2","1","0","01","2","2","2","2","3","6","1","2","1","1","2","6","5","3","3",8348
"02","0122","2","12A208","14","40336","1","1","0","02","4","5","3","2","4","5","1","2","1","2","4","6","4","1","1",14576
"02","0122","2","12A208","14","40336","2","1","0","02","3","6","3","3","2","4","2","3","2","2","4","6","4","3","3",21864
"02","0122","2","12A208","14","40336","4","1","0","02","3","3","4","3","4","4","3","3","2","2","3","4","3","3","3",14576
"02","0122","2","12A208","14","40336","3","1","0","03","3","3","3","3","4","4","2","3","2","2","3","4","2","3","3",29153
"02","0122","2","11A208","14","40340","4","1","0","02","3","2","3","2","2","1","2","2","1","1","1","6","2","3","3",19384
"02","0122","2","11A208","14","40340","3","1","0","01","2","2","2","2","4","3","1","3","1","1","3","5","3","3","3",29076
"02","0122","2","11A208","14","40340","2","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","3","3","3",19384
"02","0122","2","11A208","14","40340","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",19384
"02","0122","6","11B194","14","40346","2","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",23205
"02","0122","6","11B194","14","40346","3","1","0","04","2","2","2","2","2","2","1","1","1","1","1","4","2","1","1",38675
"02","0122","6","11B194","14","40346","1","1","0","03","2","3","2","2","4","3","2","2","2","2","3","4","4","3","3",23205
"02","0122","6","12B194","14","40348","2","1","0","01","3","2","3","2","3","3","3","3","2","2","3","4","4","3","3",8238
"02","0122","6","12B194","14","40348","1","1","0","02","3","2","2","2","4","2","1","2","1","2","3","6","4","1","1",24714
"02","0122","6","12B194","14","40351","1","1","0","01","4","4","4","4","4","5","3","3","2","2","3","6","3","3","3",11433
"02","0122","6","12B194","14","40351","2","1","1","01","4","2","4","2","4","4","3","3","1","2","3","6","4","1","1",11433
"02","0122","6","12B194","14","40351","4","1","0","01","2","6","2","3","3","4","1","2","1","2","3","6","3","2","1",34300
"02","0122","2","12A208","14","40382","3","1","0","01","1","2","4","1","1","3","1","1","1","1","2","3","1","2","1",22012
"02","0122","2","12A208","14","40382","1","1","0","05","4","2","3","3","3","2","3","3","1","2","2","4","3","1","2",36687
"02","0122","2","12A208","14","40382","4","1","0","01","4","3","3","2","2","3","3","3","2","2","2","6","3","3","1",14675
"02","0122","2","11A208","14","40386","4","1","0","01","1","2","1","2","3","3","1","1","1","1","2","4","2","1","3",7011
"02","0122","2","11A208","14","40386","2","1","0","01","4","3","4","3","4","6","3","3","2","2","4","6","4","3","3",7011
"02","0122","2","11A208","14","40386","3","1","0","02","4","4","4","3","4","4","3","3","2","2","3","1","5","3","3",28044
"02","0122","6","11B194","14","40390","1","1","0","03","2","2","2","2","2","2","1","1","1","1","1","4","2","3","3",46495
"02","0122","6","11B194","14","40390","2","1","0","01","3","6","3","6","4","3","1","2","1","1","3","6","2","2","2",18598
"02","0122","6","11B194","14","40390","4","1","0","01","3","2","3","2","4","4","1","2","1","2","2","6","2","1","1",18598
"02","0122","6","11B194","14","40390","3","1","0","03","5","4","4","4","4","2","3","3","2","2","3","6","4","3","3",27897
"02","0122","4","12A206","14","40417","3","1","0","01","3","2","3","2","4","5","3","3","1","1","2","6","2","3","3",35040
"02","0122","4","12A206","14","40417","1","1","0","01","2","2","2","2","4","2","1","1","1","4","2","4","1","3","2",35040
"02","0122","4","12A206","14","40417","2","1","0","01","4","2","2","3","4","2","2","2","1","4","2","6","1","1","1",35040
"02","0122","4","12A206","14","40417","4","1","0","02","2","2","2","2","2","2","2","2","1","1","2","4","2","3","1",17520
"02","0122","4","12A206","14","40418","2","1","0","02","4","2","4","2","4","2","3","3","2","2","2","6","5","3","3",24496
"02","0122","4","12A206","14","40418","1","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","5","3","3",24496
"02","0122","4","12A206","14","40418","4","1","0","04","3","3","3","3","3","3","3","3","2","2","4","6","4","3","3",40826
"02","0122","4","12A206","14","40418","3","1","0","02","3","3","3","4","3","3","2","2","2","2","3","6","4","3","3",16330
"02","0122","4","12A206","14","40423","3","1","0","02","3","3","3","3","3","3","3","3","2","2","4","5","5","3","3",30151
"02","0122","4","12A206","14","40423","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",15076
"02","0122","4","12A206","14","40423","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","5","3","3",15076
"02","0122","4","12A206","14","40423","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","6","3","3",15076
"02","0122","1","13B201","14","40425","3","1","0","02","3","2","3","2","4","3","2","2","1","1","3","6","3","1","3",22298
"02","0122","1","13B201","14","40425","2","1","0","03","2","1","2","1","4","4","3","2","1","1","2","4","4","1","3",33446
"02","0122","1","13B201","14","40425","4","1","0","01","3","6","3","6","3","3","2","2","3","1","3","5","2","3","3",22298
"02","0122","8","11B192","14","40427","3","1","0","01","2","1","2","1","2","3","1","1","1","1","1","4","3","2","2",16782
"02","0122","8","11B192","14","40427","2","1","0","01","3","2","3","2","3","2","3","3","1","2","2","6","3","3","2",8391
"02","0122","8","11B192","14","40427","1","1","0","06","3","2","2","3","4","3","2","2","1","2","4","6","6","3","3",50347
"02","0122","1","11B201","14","40428","2","1","0","05","5","2","3","2","5","5","2","2","1","1","2","6","1","3","3",36649
"02","0122","1","11B201","14","40428","4","1","0","03","1","2","2","2","3","4","1","1","1","1","2","2","1","1","1",36649
"02","0122","1","11B201","14","40428","3","1","0","01","4","5","4","2","4","5","1","3","1","4","2","6","1","3","3",14660
"02","0122","8","11B192","14","40430","2","1","0","01","3","4","3","4","3","4","3","3","2","2","4","6","3","3","3",24584
"02","0122","8","11B192","14","40430","1","1","0","03","4","3","2","2","3","3","2","3","2","2","3","6","3","3","3",24584
"02","0122","8","11B192","14","40430","3","1","0","01","4","4","4","4","2","3","1","3","2","2","3","6","2","3","3",32779
"02","0122","8","11B192","14","40430","4","1","0","02","4","2","4","4","4","2","3","3","2","2","2","3","3","3","1",16390
"02","0122","8","11B192","14","40431","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",22874
"02","0122","8","11B192","14","40431","1","1","0","04","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",15249
"02","0122","8","11B192","14","40431","4","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","5","3","2",15249
"02","0122","8","11B192","14","40431","2","1","1","03","2","2","2","2","3","6","2","3","2","2","4","6","5","3","3",22874
"02","0122","8","12B192","14","40432","3","1","0","01","4","3","4","3","4","2","2","2","1","1","2","6","4","3","1",12170
"02","0122","8","12B192","14","40432","1","1","0","01","3","4","3","4","4","4","2","3","2","2","2","6","4","3","3",36510
"02","0122","8","12B192","14","40432","2","1","0","01","2","2","2","3","2","1","2","2","1","1","2","6","2","2","3",24340
"02","0122","8","12B192","14","40432","4","1","0","01","3","6","2","4","3","3","1","2","2","2","3","3","2","1","1",24340
"02","0122","5","11B195","14","40435","3","1","0","01","2","1","2","1","3","4","2","2","1","1","3","4","2","3","3",15934
"02","0122","5","11B195","14","40435","4","1","0","03","3","3","3","3","2","3","3","3","2","1","3","6","3","3","2",31868
"02","0122","5","11B195","14","40435","2","1","0","03","3","2","3","3","3","2","3","3","2","4","2","6","4","3","3",39836
"02","0122","5","11B195","14","40435","1","1","0","02","4","3","4","3","4","2","3","3","1","4","3","6","3","3","3",15934
"02","0122","5","12B195","14","40436","3","1","0","03","3","2","3","2","3","2","1","1","1","1","2","4","2","1","3",23008
