cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"04","0422","114","8","379-4","2101887","04","12B195","21","40490","0029","3","1","0","00","2022-04-07","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","8","379-4","2101887","04","12B195","21","40490","0009","1","1","0","00","2022-04-04","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","1","449-1","2102519","04","11B204","21","40535","0067","4","1","0","00","2022-04-08","00","2022-04-18","2","-","-","05","1","","","02","02","-","05","00","00",""
"04","0422","114","1","449-1","2102519","04","11B204","21","40535","0123","2","1","0","00","2022-04-08","00","2022-04-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"04","0422","114","1","449-1","2102519","04","11B204","21","40535","0142","1","1","0","00","2022-04-08","00","2022-04-18","2","-","-","05","1","","","02","02","-","05","00","00",""
"04","0422","114","1","449-1","2102519","04","11B204","21","40535","0098","3","1","0","00","2022-04-08","00","2022-04-18","2","-","-","05","1","","","02","02","-","05","00","00",""
"04","0422","136","4","004-9","2107456","04","11B201","21","40572","0105","1","1","0","00","2022-04-12","00","2022-04-20","1","-","-","04","1","","","03","01","-","04","00","00",""
"04","0422","136","4","004-9","2107456","04","11B201","21","40572","0029","4","1","1","00","2022-04-12","00","2022-04-20","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0422","136","4","004-9","2107456","04","11B201","21","40572","0046","2","1","0","00","2022-04-12","00","2022-04-20","2","-","-","06","1","","","01","01","-","06","00","00",""
"04","0422","136","4","004-9","2107456","04","11B201","21","40572","0083","3","1","0","00","2022-04-12","00","2022-04-20","1","-","-","04","1","","","03","01","-","04","00","00",""
"04","0422","114","1","455-7","2102571","04","12B204","21","40578","0039","3","1","0","00","2022-04-05","00","2022-04-18","2","-","-","07","1","","","02","04","-","07","00","00",""
"04","0422","114","1","455-7","2102571","04","12B204","21","40578","0076","1","1","0","00","2022-04-06","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","1","455-7","2102571","04","12B204","21","40578","0089","4","1","0","00","2022-04-05","00","2022-04-18","1","-","-","02","1","","","01","02","-","02","00","00",""
"04","0422","114","1","455-7","2102571","04","12B204","21","40578","0066","2","1","0","00","2022-04-05","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","5","517-A","2102888","04","13B198","21","40584","0005","4","1","0","00","2022-04-13","00","2022-04-20","2","-","-","03","1","","","03","01","-","03","00","00",""
"04","0422","114","5","517-A","2102888","04","13B198","21","40584","0089","2","1","0","00","2022-04-06","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","5","517-A","2102888","04","13B198","21","40584","0060","1","1","0","00","2022-04-06","00","2022-04-18","2","-","-","04","1","","","02","02","-","04","00","00",""
"04","0422","114","5","517-A","2102888","04","13B198","21","40584","0033","3","1","0","00","2022-04-13","00","2022-04-20","2","-","-","02","1","","","01","01","-","02","00","00",""
"04","0422","114","5","626-7","2103550","04","11B198","21","40585","0311","2","1","0","00","2022-04-11","00","2022-04-18","2","-","-","06","1","","","04","04","-","06","00","00",""
"04","0422","114","5","626-7","2103550","04","11B198","21","40585","0249","1","1","0","00","2022-04-07","00","2022-04-20","2","-","-","04","1","","","02","03","-","03","01","00",""
"04","0422","114","5","626-7","2103550","04","11B198","21","40585","0085","4","1","0","00","2022-04-11","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"04","0422","114","5","626-7","2103550","04","11B198","21","40585","0008","3","1","1","00","2022-04-07","00","2022-04-18","2","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","014","3","150-9","2200637","36","12B202","22","40017","0053","3","1","0","00","2022-04-12","00","2022-04-18","1","-","-","06","1","","","01","01","-","06","00","00",""
"36","0422","014","3","150-9","2200637","36","12B202","22","40017","0031","2","1","0","00","2022-04-18","00","2022-04-19","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","014","3","150-9","2200637","36","12B202","22","40017","0075","4","1","0","00","2022-04-18","00","2022-04-19","1","-","-","04","1","","","01","03","-","04","00","00",""
"36","0422","014","3","150-9","2200637","36","12B202","22","40017","0010","1","1","0","00","2022-04-18","00","2022-04-19","1","-","-","03","1","","","02","01","-","03","00","00",""
"36","0422","006","7","058-5","2202213","36","12B196","22","40058","0075","4","1","0","00","2022-04-12","00","2022-04-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","006","7","058-5","2202213","36","12B196","22","40058","0008","1","1","1","00","2022-04-18","00","2022-04-19","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","006","7","058-5","2202213","36","12B196","22","40058","0092","3","1","0","00","2022-04-12","00","2022-04-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","006","7","058-5","2202213","36","12B196","22","40058","0045","2","1","0","00","2022-04-12","00","2022-04-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","006","2","080-A","2202547","36","11B203","22","40148","0004","4","1","0","00","2022-04-07","00","2022-04-09","1","-","-","06","1","","","02","03","-","06","00","00",""
"36","0422","006","2","080-A","2202547","36","11B203","22","40148","0043","1","1","0","00","2022-04-07","00","2022-04-18","1","-","-","03","1","","","01","03","-","03","00","00",""
"36","0422","006","2","080-A","2202547","36","11B203","22","40148","0086","3","1","1","00","2022-04-13","00","2022-04-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0422","006","2","080-A","2202547","36","11B203","22","40148","0064","2","1","0","00","2022-04-07","00","2022-04-09","1","-","-","04","1","","","01","01","-","04","00","00",""
"36","0422","014","2","292-0","2201325","36","12B203","22","40209","0011","2","1","0","00","2022-04-06","00","2022-04-06","1","-","-","06","2","02","03","01","02","-","03","00","00",""
"36","0422","014","2","292-0","2201325","36","12B203","22","40209","0040","3","1","0","00","2022-04-08","00","2022-04-09","1","-","-","04","1","","","02","01","-","04","00","00",""
"36","0422","014","2","292-0","2201325","36","12B203","22","40209","0069","4","1","0","00","2022-04-07","00","2022-04-09","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0422","014","2","292-0","2201325","36","12B203","22","40209","0102","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","6","340-1","2201489","36","13B197","22","40279","0116","2","1","0","00","2022-04-11","00","2022-04-18","1","-","-","02","1","","","01","02","-","02","00","00",""
"36","0422","014","6","340-1","2201489","36","13B197","22","40279","0082","1","1","0","03","2022-04-19","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","6","340-1","2201489","36","13B197","22","40279","0048","4","1","0","00","2022-04-01","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","6","340-1","2201489","36","13B197","22","40279","0022","3","1","0","00","2022-04-11","00","2022-04-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","6","296-9","2201341","36","11B197","22","40280","0107","4","1","0","00","2022-04-18","00","2022-04-18","1","-","-","02","1","","","03","03","-","01","01","01",""
"36","0422","014","6","296-9","2201341","36","11B197","22","40280","0015","1","1","0","00","2022-04-05","00","2022-04-18","1","-","-","05","1","","","03","01","-","05","00","00",""
"36","0422","014","6","296-9","2201341","36","11B197","22","40280","0074","3","1","0","00","2022-04-13","00","2022-04-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"36","0422","014","6","296-9","2201341","36","11B197","22","40280","0041","2","1","0","00","2022-04-05","00","2022-04-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","014","4","081-6","2200316","36","13B201","22","40302","0032","4","1","0","00","2022-04-13","00","2022-04-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","4","081-6","2200316","36","13B201","22","40302","0123","1","1","0","00","2022-04-04","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","4","081-6","2200316","36","13B201","22","40302","0084","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","4","081-6","2200316","36","13B201","22","40302","0061","3","1","0","12","2022-04-04","12","2022-04-05","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","1","337-A","2201472","36","13B204","22","40340","0065","2","1","0","00","2022-04-08","00","2022-04-09","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","014","1","337-A","2201472","36","13B204","22","40340","0122","3","1","0","00","2022-04-08","00","2022-04-09","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0422","014","1","337-A","2201472","36","13B204","22","40340","0179","4","1","0","00","2022-04-08","00","2022-04-09","1","-","-","02","2","02","01","01","01","-","01","00","00",""
"36","0422","014","1","337-A","2201472","36","13B204","22","40340","0009","1","1","0","00","2022-04-08","00","2022-04-09","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","011","8","015-7","2202623","36","11B195","22","40343","0062","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","04","1","","","02","04","-","04","00","00",""
"36","0422","011","8","015-7","2202623","36","11B195","22","40343","0030","1","1","0","00","2022-04-04","00","2022-04-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","011","8","015-7","2202623","36","11B195","22","40343","0092","3","1","0","00","2022-04-04","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"36","0422","011","8","015-7","2202623","36","11B195","22","40343","0124","4","1","0","00","2022-04-04","00","2022-04-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","014","8","337-A","2201469","36","13B195","22","40370","0175","4","1","1","00","2022-04-05","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"36","0422","014","8","337-A","2201469","36","13B195","22","40370","0242","1","1","1","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","014","8","337-A","2201469","36","13B195","22","40370","0116","3","1","0","07","2022-04-19","07","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","8","337-A","2201469","36","13B195","22","40370","0054","2","1","0","00","2022-04-08","00","2022-04-09","1","-","-","03","1","","","02","02","-","03","00","00",""
"36","0422","014","5","279-5","2201267","36","12B198","22","40377","0034","1","1","1","00","2022-04-11","00","2022-04-18","1","-","-","05","1","","","02","02","-","05","00","00",""
"36","0422","014","5","279-5","2201267","36","12B198","22","40377","0108","3","1","0","06","2022-04-19","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","5","279-5","2201267","36","12B198","22","40377","0074","2","1","0","00","2022-04-18","00","2022-04-19","1","-","-","05","1","","","01","02","-","05","00","00",""
"36","0422","014","5","279-5","2201267","36","12B198","22","40377","0144","4","1","0","00","2022-04-11","00","2022-04-19","1","-","-","03","1","","","03","01","-","03","00","00",""
"36","0422","006","5","068-9","2202248","36","13B198","22","40381","0104","1","1","0","00","2022-04-07","00","2022-04-09","1","-","-","02","1","","","01","01","-","02","00","00",""
"36","0422","006","5","068-9","2202248","36","13B198","22","40381","0073","2","1","0","00","2022-04-11","00","2022-04-18","1","-","-","03","1","","","01","02","-","03","00","00",""
"36","0422","006","5","068-9","2202248","36","13B198","22","40381","0025","3","1","0","00","2022-04-07","00","2022-04-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"36","0422","006","5","068-9","2202248","36","13B198","22","40381","0053","4","1","0","03","2022-04-19","03","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","1","303-0","2201390","36","11B204","22","40405","0100","3","1","0","00","2022-04-13","00","2022-04-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"36","0422","014","1","303-0","2201390","36","11B204","22","40405","0075","2","1","0","06","2022-04-13","06","2022-04-18","1","-","-",""," ","","","","","-","","","",""
"36","0422","014","1","303-0","2201390","36","11B204","22","40405","0035","1","1","0","00","2022-04-13","00","2022-04-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"36","0422","014","1","303-0","2201390","36","11B204","22","40405","0059","4","1","0","00","2022-04-13","00","2022-04-18","1","-","-","04","1","","","02","03","-","04","00","00",""
"41","0422","005","3","032-8","2300650","41","12B202","23","40080","0033","2","1","0","00","2022-04-11","00","2022-04-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0422","005","3","032-8","2300650","41","12B202","23","40080","0070","1","1","0","00","2022-04-13","00","2022-04-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","3","032-8","2300650","41","12B202","23","40080","0005","4","1","0","00","2022-04-18","00","2022-04-20","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0422","005","3","032-8","2300650","41","12B202","23","40080","0123","3","1","0","00","2022-04-12","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","7","131-1","2301137","41","12B196","23","40120","0054","1","1","0","00","2022-04-11","00","2022-04-20","1","-","-","02","1","","","02","02","-","02","00","00",""
"41","0422","005","7","131-1","2301137","41","12B196","23","40120","0105","3","1","0","00","2022-04-13","00","2022-04-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0422","005","7","131-1","2301137","41","12B196","23","40120","0016","2","1","0","00","2022-04-12","00","2022-04-13","1","-","-","04","1","","","02","02","-","04","00","00",""
"41","0422","005","7","131-1","2301137","41","12B196","23","40120","0083","4","1","0","00","2022-04-07","00","2022-04-08","1","-","-","05","1","","","02","02","-","05","00","00",""
"41","0422","005","3","288-A","2301828","41","11B202","23","40149","0131","1","1","0","00","2022-04-18","00","2022-04-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","3","288-A","2301828","41","11B202","23","40149","0041","3","1","0","05","2022-04-20","05","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","3","288-A","2301828","41","11B202","23","40149","0002","4","1","0","00","2022-04-04","00","2022-04-13","1","-","-","03","1","","","03","02","-","03","00","00",""
"41","0422","005","3","288-A","2301828","41","11B202","23","40149","0092","2","1","0","00","2022-04-18","00","2022-04-20","1","-","-","05","1","","","02","02","-","05","00","00",""
"41","0422","005","2","024-3","2300602","41","11B203","23","40178","0047","3","1","0","13","2022-04-19","13","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","2","024-3","2300602","41","11B203","23","40178","0063","4","1","0","00","2022-04-07","00","2022-04-08","1","-","-","04","1","","","02","02","-","04","00","00",""
"41","0422","005","2","024-3","2300602","41","11B203","23","40178","0016","1","1","0","00","2022-04-07","00","2022-04-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"41","0422","005","2","024-3","2300602","41","11B203","23","40178","0028","2","1","0","06","2022-04-19","06","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","6","103-A","2300906","41","11B197","23","40249","0053","3","1","0","00","2022-04-06","00","2022-04-08","1","-","-","05","1","","","01","01","-","05","00","00",""
"41","0422","005","6","103-A","2300906","41","11B197","23","40249","0079","1","1","0","00","2022-04-11","00","2022-04-20","1","-","-","06","2","03","03","01","01","-","03","00","00",""
"41","0422","005","6","103-A","2300906","41","11B197","23","40249","0110","4","1","0","00","2022-04-06","00","2022-04-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","6","103-A","2300906","41","11B197","23","40249","0018","2","1","0","00","2022-04-06","00","2022-04-08","1","-","-","05","1","","","02","02","-","02","03","00",""
"41","0422","005","6","096-8","2300864","41","13B197","23","40280","0081","3","1","0","00","2022-04-11","00","2022-04-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"41","0422","005","6","096-8","2300864","41","13B197","23","40280","0005","1","1","0","00","2022-04-07","00","2022-04-08","1","-","-","06","1","","","02","03","-","06","00","00",""
"41","0422","005","6","096-8","2300864","41","13B197","23","40280","0115","4","1","0","00","2022-04-08","00","2022-04-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0422","005","6","096-8","2300864","41","13B197","23","40280","0041","2","1","0","00","2022-04-07","00","2022-04-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"41","0422","005","1","233-9","2301573","41","11B204","23","40307","0020","1","1","0","00","2022-04-06","00","2022-04-08","1","-","-","09","1","","","02","02","-","09","00","00",""
"41","0422","005","1","233-9","2301573","41","11B204","23","40307","0049","2","1","0","00","2022-04-12","00","2022-04-13","1","-","-","02","1","","","01","02","-","02","00","00",""
"41","0422","005","1","233-9","2301573","41","11B204","23","40307","0109","4","1","0","06","2022-04-19","06","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","1","233-9","2301573","41","11B204","23","40307","0080","3","1","0","00","2022-04-06","00","2022-04-08","1","-","-","04","1","","","03","02","-","04","00","00",""
"41","0422","005","8","387-3","2302275","41","12B195","23","40310","0028","1","1","0","03","2022-04-19","03","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","8","387-3","2302275","41","12B195","23","40310","0093","3","1","0","00","2022-04-11","00","2022-04-13","1","-","-","04","1","","","01","01","-","04","00","00",""
"41","0422","005","8","387-3","2302275","41","12B195","23","40310","0059","2","1","0","00","2022-04-11","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","8","387-3","2302275","41","12B195","23","40310","0123","4","1","0","00","2022-04-11","00","2022-04-13","1","-","-","05","1","","","01","01","-","05","00","00",""
"41","0422","005","4","248-5","2301653","41","13B201","23","40334","0069","2","1","0","00","2022-04-19","00","2022-04-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","4","248-5","2301653","41","13B201","23","40334","0066","1","1","0","00","2022-04-18","00","2022-04-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0422","005","4","248-5","2301653","41","13B201","23","40334","0046","4","1","0","05","2022-04-19","05","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","4","248-5","2301653","41","13B201","23","40334","0042","3","1","0","05","2022-04-20","05","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","003","8","028-7","2303150","41","13B195","23","40342","0230","1","1","0","00","2022-04-07","00","2022-04-13","1","-","-","04","1","","","03","02","-","04","00","00",""
"41","0422","003","8","028-7","2303150","41","13B195","23","40342","0027","2","1","0","00","2022-04-07","00","2022-04-13","1","-","-","03","1","","","01","01","-","03","00","01",""
"41","0422","003","8","028-7","2303150","41","13B195","23","40342","0252","3","1","0","00","2022-04-18","00","2022-04-20","1","-","-","03","1","","","01","02","-","03","00","00",""
"41","0422","003","8","028-7","2303150","41","13B195","23","40342","0226","4","1","1","00","2022-04-11","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"41","0422","005","5","117-1","2301025","41","11B198","23","40379","0057","3","1","0","03","2022-04-19","03","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","5","117-1","2301025","41","11B198","23","40379","0097","2","1","0","06","2022-04-19","06","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"41","0422","005","5","117-1","2301025","41","11B198","23","40379","0071","1","1","1","00","2022-04-01","00","2022-04-05","1","-","-","05","1","","","01","01","-","05","00","00",""
"41","0422","005","5","117-1","2301025","41","11B198","23","40379","0017","4","1","0","00","2022-04-01","00","2022-04-05","1","-","-","07","2","03","04","04","04","-","04","00","00",""
"41","0422","005","4","120-3","2301047","41","11B201","23","40401","0105","1","1","0","00","2022-04-01","00","2022-04-08","1","-","-","03","1","","","02","01","-","03","00","00",""
"41","0422","005","4","120-3","2301047","41","11B201","23","40401","0045","3","1","0","00","2022-04-11","00","2022-04-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"41","0422","005","4","120-3","2301047","41","11B201","23","40401","0010","4","1","0","00","2022-04-01","00","2022-04-05","1","-","-","03","1","","","02","02","-","03","00","00",""
"41","0422","005","4","120-3","2301047","41","11B201","23","40401","0078","2","1","0","00","2022-04-07","00","2022-04-08","1","-","-","05","1","","","01","01","-","05","00","00",""
"07","0422","035","7","079-8","2402755","07","11B196","24","40025","0002","1","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0422","035","7","079-8","2402755","07","11B196","24","40025","0085","2","1","0","00","2022-04-05","00","2022-04-19","1","-","-","06","2","02","02","02","01","-","02","00","00",""
"07","0422","035","7","079-8","2402755","07","11B196","24","40025","0038","4","1","0","00","2022-04-07","00","2022-04-19","1","-","-","05","1","","","01","02","-","05","00","00",""
"07","0422","035","7","079-8","2402755","07","11B196","24","40025","0050","3","1","0","00","2022-04-05","00","2022-04-19","1","-","-","04","1","","","05","02","-","04","00","00",""
"07","0422","028","3","189-5","2400998","07","12B202","24","40052","0114","2","1","0","00","2022-04-04","00","2022-04-06","1","-","-","02","1","","","02","01","-","02","00","00",""
"07","0422","028","3","189-5","2400998","07","12B202","24","40052","0076","1","1","0","00","2022-04-04","00","2022-04-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"07","0422","028","3","189-5","2400998","07","12B202","24","40052","0065","3","1","0","00","2022-04-04","00","2022-04-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"07","0422","028","3","189-5","2400998","07","12B202","24","40052","0045","4","1","0","00","2022-04-04","00","2022-04-11","1","-","-","06","1","","","01","05","-","06","00","00",""
"07","0422","028","7","307-3","2401804","07","13B196","24","40118","0080","3","1","0","00","2022-04-04","00","2022-04-04","1","-","-","03","1","","","02","01","-","03","00","00",""
"07","0422","028","7","307-3","2401804","07","13B196","24","40118","0001","1","1","0","00","2022-04-04","00","2022-04-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0422","028","7","307-3","2401804","07","13B196","24","40118","0041","2","1","0","00","2022-04-04","00","2022-04-04","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0422","028","7","307-3","2401804","07","13B196","24","40118","0111","4","1","0","00","2022-04-04","00","2022-04-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0422","035","2","052-9","2402577","07","12B203","24","40178","0086","2","1","0","00","2022-04-05","00","2022-04-05","1","-","-","04","1","","","01","02","-","04","00","00",""
"07","0422","035","2","052-9","2402577","07","12B203","24","40178","0055","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","04","1","","","01","01","-","04","00","00",""
"07","0422","035","2","052-9","2402577","07","12B203","24","40178","0118","3","1","0","00","2022-04-05","00","2022-04-06","1","-","-","05","1","","","02","01","-","05","00","00",""
"07","0422","035","2","052-9","2402577","07","12B203","24","40178","0023","4","1","0","00","2022-04-05","00","2022-04-19","1","-","-","03","1","","","01","03","-","03","00","00",""
"07","0422","028","6","369-4","2402170","07","12B197","24","40186","0072","3","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"07","0422","028","6","369-4","2402170","07","12B197","24","40186","0043","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","04","1","","","02","02","-","04","00","00",""
"07","0422","028","6","369-4","2402170","07","12B197","24","40186","0098","4","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"07","0422","028","6","369-4","2402170","07","12B197","24","40186","0019","1","1","1","00","2022-04-04","00","2022-04-05","1","-","-","04","1","","","02","01","-","01","03","00",""
"07","0422","035","2","117-5","2403086","07","13B203","24","40274","0137","3","1","0","00","2022-04-01","00","2022-04-18","1","-","-","04","1","","","01","02","-","04","00","00",""
"07","0422","035","2","117-5","2403086","07","13B203","24","40274","0039","1","1","0","00","2022-04-01","00","2022-04-06","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0422","035","2","117-5","2403086","07","13B203","24","40274","0082","4","1","0","00","2022-04-01","00","2022-04-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0422","035","2","117-5","2403086","07","13B203","24","40274","0090","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0422","028","1","346-3","2402005","07","13B204","24","40310","0103","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","07","1","","","04","03","-","07","00","00",""
"07","0422","028","1","346-3","2402005","07","13B204","24","40310","0019","3","1","0","00","2022-04-06","00","2022-04-11","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0422","028","1","346-3","2402005","07","13B204","24","40310","0056","2","1","0","02","2022-04-19","02","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"07","0422","028","1","346-3","2402005","07","13B204","24","40310","0012","4","1","0","15","2022-04-17","15","2022-04-19","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0422","028","4","192-7","2401027","07","12B201","24","40364","0087","3","1","0","00","2022-04-06","00","2022-04-06","1","-","-","03","1","","","01","02","-","03","00","00",""
"07","0422","028","4","192-7","2401027","07","12B201","24","40364","0044","2","1","0","00","2022-04-06","00","2022-04-06","1","-","-","09","2","02","05","05","05","-","05","00","00",""
"07","0422","028","4","192-7","2401027","07","12B201","24","40364","0080","4","1","0","00","2022-04-13","00","2022-04-19","1","-","-","02","1","","","01","01","-","02","00","00",""
"07","0422","028","4","192-7","2401027","07","12B201","24","40364","0025","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","05","2","02","01","01","01","-","01","00","00",""
"07","0422","028","1","367-5","2402158","07","11B204","24","40373","0104","2","1","0","00","2022-04-04","00","2022-04-05","1","-","-","02","1","","","01","02","-","02","00","00",""
"07","0422","028","1","367-5","2402158","07","11B204","24","40373","0136","1","1","0","00","2022-04-06","00","2022-04-06","1","-","-","04","1","","","02","02","-","04","00","00",""
"07","0422","028","1","367-5","2402158","07","11B204","24","40373","0014","4","1","0","00","2022-04-04","00","2022-04-05","1","-","-","03","1","","","02","01","-","03","00","00",""
"07","0422","028","1","367-5","2402158","07","11B204","24","40373","0061","3","1","0","00","2022-04-01","00","2022-04-05","1","-","-","03","1","","","01","02","-","03","00","00",""
"07","0422","035","8","095-7","2402870","07","12B195","24","40403","0080","4","1","0","00","2022-04-04","00","2022-04-06","1","-","-","06","1","","","02","01","-","06","00","00",""
"07","0422","035","8","095-7","2402870","07","12B195","24","40403","0033","1","1","0","00","2022-04-04","00","2022-04-05","1","-","-","03","1","","","03","02","-","03","00","00",""
"07","0422","035","8","095-7","2402870","07","12B195","24","40403","0019","3","1","0","00","2022-04-11","00","2022-04-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"07","0422","035","8","095-7","2402870","07","12B195","24","40403","0060","2","1","0","00","2022-04-04","00","2022-04-19","1","-","-","03","1","","","01","02","-","03","00","00",""
"07","0422","035","5","107-1","2403003","07","11B198","24","40413","0128","4","1","0","00","2022-04-11","00","2022-04-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0422","035","5","107-1","2403003","07","11B198","24","40413","0094","3","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"07","0422","035","5","107-1","2403003","07","11B198","24","40413","0063","2","1","0","00","2022-04-05","00","2022-04-05","1","-","-","02","1","","","02","02","-","02","00","02",""
"07","0422","035","5","107-1","2403003","07","11B198","24","40413","0035","1","1","0","00","2022-04-05","00","2022-04-05","1","-","-","04","1","","","01","01","-","04","00","00",""
"07","0422","028","5","385-3","2402291","07","13B198","24","40414","0066","1","1","0","00","2022-04-07","00","2022-04-11","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0422","028","5","385-3","2402291","07","13B198","24","40414","0002","2","1","0","01","2022-04-20","01","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"07","0422","028","5","385-3","2402291","07","13B198","24","40414","0032","3","1","0","06","2022-04-18","06","2022-04-19","1","-","-",""," ","","","","","-","","","",""
