cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
31,622,67,5,134-4,2000359,31,11A202,20,40222,140,3,1,0,0,2022-06-15,0,2022-06-16,1,-,-,4,1,,,2,2,-,4,0,0,
31,622,67,5,134-4,2000359,31,11A202,20,40222,69,2,1,0,0,2022-06-12,0,2022-06-15,2,-,-,4,1,,,1,1,-,4,0,0,
31,622,67,5,134-4,2000359,31,11A202,20,40222,29,4,1,0,9,2022-06-20,9,2022-06-20,1,-,-,, ,,,,,-,,,,
31,622,67,5,134-4,2000359,31,11A202,20,40222,17,1,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,1,,,1,1,-,2,0,0,
31,622,399,5,010-0,2001892,31,12A202,20,40225,162,4,1,0,0,2022-06-14,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
31,622,399,5,010-0,2001892,31,12A202,20,40225,14,1,1,0,0,2022-06-19,0,2022-06-20,2,-,-,2,1,,,3,3,-,2,0,0,
31,622,399,5,010-0,2001892,31,12A202,20,40225,65,2,1,0,0,2022-06-07,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
31,622,399,5,010-0,2001892,31,12A202,20,40225,114,3,1,0,3,2022-06-20,3,2022-06-20,1,-,-,, ,,,,,-,,,,
31,622,390,4,025-1,2001842,31,11B203,20,40246,60,1,1,0,0,2022-06-10,0,2022-06-13,1,-,-,4,1,,,3,3,-,4,0,0,
31,622,390,4,025-1,2001842,31,11B203,20,40246,153,4,1,0,0,2022-06-13,0,2022-06-15,1,-,-,3,1,,,1,1,-,3,0,0,
31,622,390,4,025-1,2001842,31,11B203,20,40246,133,3,1,0,0,2022-06-20,0,2022-06-20,1,-,-,4,1,,,3,3,-,4,0,0,
31,622,390,4,025-1,2001842,31,11B203,20,40246,122,2,1,0,6,2022-06-20,6,2022-06-20,1,-,-,, ,,,,,-,,,,
31,622,390,1,004-A,2001729,31,11A216,20,40282,79,4,1,0,0,2022-06-03,0,2022-06-06,1,-,-,3,1,,,2,1,-,3,0,0,
31,622,390,1,004-A,2001729,31,11A216,20,40282,96,1,1,0,0,2022-06-03,0,2022-06-06,1,-,-,5,1,,,1,1,-,5,0,0,
31,622,390,1,004-A,2001729,31,11A216,20,40282,17,3,1,0,0,2022-06-06,0,2022-06-07,1,-,-,2,1,,,2,1,-,2,0,0,
31,622,390,1,004-A,2001729,31,11A216,20,40282,51,2,1,0,6,2022-06-20,6,2022-06-20,1,-,-,, ,,,,,-,,,,
31,622,399,7,011-5,2001902,31,11B198,20,40348,79,4,1,0,0,2022-06-07,0,2022-06-07,2,-,-,4,1,,,3,3,-,4,0,0,
31,622,399,7,011-5,2001902,31,11B198,20,40348,106,3,1,0,0,2022-06-06,0,2022-06-07,1,-,-,8,1,,,2,2,-,8,0,0,
31,622,399,7,011-5,2001902,31,11B198,20,40348,19,1,1,0,0,2022-06-14,0,2022-06-15,1,-,-,8,1,,,3,3,-,8,0,0,
31,622,399,7,011-5,2001902,31,11B198,20,40348,116,2,1,0,0,2022-06-06,0,2022-06-07,1,-,-,2,1,,,2,2,-,2,0,0,
31,622,67,3,165-A,2000467,31,12B204,20,40403,88,4,1,0,0,2022-06-13,0,2022-06-20,2,-,-,6,1,,,5,1,-,6,0,0,
31,622,67,3,165-A,2000467,31,12B204,20,40403,47,2,1,0,0,2022-06-09,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,4,
31,622,67,3,165-A,2000467,31,12B204,20,40403,156,3,1,0,0,2022-06-08,0,2022-06-09,1,-,-,2,1,,,1,1,-,2,0,0,
31,622,67,3,165-A,2000467,31,12B204,20,40403,110,1,1,0,6,2022-06-16,6,2022-06-20,1,-,-,, ,,,,,-,,,,
4,622,114,2,378-A,2101879,4,12A215,21,40175,115,4,1,0,0,2022-06-14,0,2022-06-20,1,-,-,3,2,2,1,1,1,-,1,0,0,
4,622,114,2,378-A,2101879,4,12A215,21,40175,34,1,1,0,0,2022-06-08,0,2022-06-12,1,-,-,5,1,,,1,2,-,5,0,0,
4,622,114,2,378-A,2101879,4,12A215,21,40175,89,3,1,0,6,2022-06-10,6,2022-06-12,1,-,-,, ,,,,,-,,,,
4,622,114,2,378-A,2101879,4,12A215,21,40175,58,2,1,0,0,2022-06-07,0,2022-06-12,1,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,6,329-6,2101428,4,12A201,21,40222,57,2,1,0,0,2022-06-13,0,2022-06-20,2,-,-,5,1,,,2,2,-,5,0,0,
4,622,114,6,329-6,2101428,4,12A201,21,40222,24,1,1,0,0,2022-06-16,0,2022-06-20,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,6,329-6,2101428,4,12A201,21,40222,92,3,1,1,0,2022-06-14,0,2022-06-20,2,-,-,4,1,,,2,2,-,4,0,0,
4,622,114,6,329-6,2101428,4,12A201,21,40222,143,4,1,0,0,2022-06-13,0,2022-06-20,2,-,-,3,1,,,2,2,-,3,0,0,
4,622,119,6,003-3,2107317,4,11A201,21,40230,135,4,1,0,1,2022-06-17,1,2022-06-20,1,-,-,, ,,,,,-,,,,
4,622,119,6,003-3,2107317,4,11A201,21,40230,98,3,1,0,0,2022-06-15,0,2022-06-20,1,-,-,2,1,,,2,2,-,2,0,0,
4,622,119,6,003-3,2107317,4,11A201,21,40230,66,2,1,0,0,2022-06-15,0,2022-06-20,1,-,-,6,1,,,2,2,-,6,0,0,
4,622,119,6,003-3,2107317,4,11A201,21,40230,27,1,1,0,0,2022-06-15,0,2022-06-20,1,-,-,4,1,,,1,1,-,4,0,0,
4,622,140,2,029-1,2105905,4,13A215,21,40258,105,3,1,0,0,2022-06-16,0,2022-06-20,2,-,-,3,1,,,3,3,-,3,0,0,
4,622,140,2,029-1,2105905,4,13A215,21,40258,12,1,1,0,0,2022-06-15,0,2022-06-20,1,-,-,4,1,,,3,3,-,4,0,0,
4,622,140,2,029-1,2105905,4,13A215,21,40258,149,4,1,0,5,2022-06-14,5,2022-06-22,2,-,-,, ,,,,,-,,,,
4,622,140,2,029-1,2105905,4,13A215,21,40258,64,2,1,0,5,2022-06-16,5,2022-06-21,1,-,-,, ,,,,,-,,,,
4,622,114,1,488-1,2102764,4,11A216,21,40262,133,2,1,0,0,2022-06-03,0,2022-06-04,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,1,488-1,2102764,4,11A216,21,40262,50,4,1,0,0,2022-06-02,0,2022-06-04,1,-,-,6,1,,,3,2,-,6,0,0,
4,622,114,1,488-1,2102764,4,11A216,21,40262,15,3,1,0,0,2022-06-02,0,2022-06-04,1,-,-,3,1,,,1,1,-,3,0,0,
4,622,114,1,488-1,2102764,4,11A216,21,40262,39,1,1,0,0,2022-06-02,0,2022-06-04,1,-,-,4,1,,,1,1,-,4,0,0,
4,622,114,8,602-1,2103448,4,12B197,21,40265,55,1,1,0,0,2022-06-14,0,2022-06-21,1,-,-,2,1,,,2,1,-,2,0,0,
4,622,114,8,602-1,2103448,4,12B197,21,40265,293,3,1,0,5,2022-06-20,5,2022-06-21,1,-,-,, ,,,,,-,,,,
4,622,114,8,602-1,2103448,4,12B197,21,40265,373,4,1,0,5,2022-06-20,5,2022-06-21,1,-,-,, ,,,,,-,,,,
4,622,114,8,602-1,2103448,4,12B197,21,40265,368,2,1,0,5,2022-06-20,5,2022-06-21,1,-,-,, ,,,,,-,,,,
4,622,114,5,044-6,2100155,4,12A202,21,40271,44,2,1,0,0,2022-06-01,0,2022-06-04,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,5,044-6,2100155,4,12A202,21,40271,71,1,1,0,0,2022-06-01,0,2022-06-04,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,5,044-6,2100155,4,12A202,21,40271,7,3,1,0,3,2022-06-16,3,2022-06-20,1,-,-,, ,,,,,-,,,,
4,622,114,5,044-6,2100155,4,12A202,21,40271,33,4,1,0,0,2022-06-01,0,2022-06-04,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,4,257-A,2101163,4,11B203,21,40299,78,1,1,0,0,2022-06-07,0,2022-06-12,2,-,-,1, ,,,1,1,-,1,0,0,
4,622,114,4,257-A,2101163,4,11B203,21,40299,4,3,1,0,0,2022-06-07,0,2022-06-12,2,-,-,3,1,,,1,1,-,3,0,0,
4,622,114,4,257-A,2101163,4,11B203,21,40299,42,4,1,1,0,2022-06-07,0,2022-06-12,2,-,-,1, ,,,1,1,-,1,0,0,
4,622,114,4,257-A,2101163,4,11B203,21,40299,116,2,1,0,0,2022-06-07,0,2022-06-12,2,-,-,5,1,,,3,3,-,5,0,0,
4,622,114,8,138-9,2100476,4,11B197,21,40358,117,4,1,0,0,2022-06-06,0,2022-06-12,2,-,-,4,1,,,1,1,-,4,0,0,
4,622,114,8,138-9,2100476,4,11B197,21,40358,59,2,1,0,0,2022-06-06,0,2022-06-12,2,-,-,4,1,,,2,2,-,4,0,0,
4,622,114,8,138-9,2100476,4,11B197,21,40358,85,3,1,0,0,2022-06-11,0,2022-06-12,2,-,-,2,1,,,2,2,-,2,0,0,
4,622,114,8,138-9,2100476,4,11B197,21,40358,31,1,1,1,0,2022-06-06,0,2022-06-12,2,-,-,2,1,,,1,2,-,2,0,0,
4,622,41,5,010-9,2104894,4,11A202,21,40368,179,3,1,0,0,2022-06-01,0,2022-06-04,2,-,-,4,1,,,2,1,-,4,0,0,
4,622,41,5,010-9,2104894,4,11A202,21,40368,217,4,1,0,0,2022-06-03,0,2022-06-04,1,-,-,1, ,,,1,1,-,1,0,0,
4,622,41,5,010-9,2104894,4,11A202,21,40368,145,2,1,0,0,2022-06-01,0,2022-06-04,2,-,-,3,1,,,1,2,-,3,0,0,
4,622,41,5,010-9,2104894,4,11A202,21,40368,88,1,1,0,0,2022-06-01,0,2022-06-04,2,-,-,4,1,,,2,2,-,4,0,0,
4,622,114,4,645-A,2103676,4,13B203,21,40395,20,4,1,0,6,2022-06-16,6,2022-06-20,1,-,-,, ,,,,,-,,,,
4,622,114,4,645-A,2103676,4,13B203,21,40395,51,3,1,0,0,2022-06-14,0,2022-06-20,1,-,-,3,1,,,1,2,-,3,0,0,
4,622,114,4,645-A,2103676,4,13B203,21,40395,66,2,1,0,0,2022-06-13,0,2022-06-20,1,-,-,4,1,,,2,2,-,4,0,0,
4,622,114,4,645-A,2103676,4,13B203,21,40395,101,1,1,0,0,2022-06-13,0,2022-06-20,1,-,-,5,1,,,3,3,-,5,0,0,
4,622,41,1,022-1,2104980,4,11A216,21,40403,31,4,1,0,0,2022-06-01,0,2022-06-04,1,-,-,7,1,,,1,7,-,7,0,0,
4,622,41,1,022-1,2104980,4,11A216,21,40403,23,2,1,0,0,2022-06-02,0,2022-06-04,1,-,-,3,1,,,1,2,-,3,0,0,
4,622,41,1,022-1,2104980,4,11A216,21,40403,8,3,1,0,0,2022-06-04,0,2022-06-06,1,-,-,8,2,2,3,1,3,-,3,0,0,
4,622,41,1,022-1,2104980,4,11A216,21,40403,44,1,1,0,0,2022-06-04,0,2022-06-06,1,-,-,7,1,,,1,2,-,7,0,0,
4,622,114,3,449-1,2102519,4,11B204,21,40535,123,2,1,0,1,2022-06-12,0,2022-06-20,2,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,3,449-1,2102519,4,11B204,21,40535,142,1,1,0,0,2022-06-06,0,2022-06-12,2,-,-,5,1,,,2,2,-,5,0,0,
4,622,114,3,449-1,2102519,4,11B204,21,40535,98,3,1,0,0,2022-06-06,0,2022-06-12,2,-,-,5,1,,,2,2,-,5,0,0,
4,622,114,3,449-1,2102519,4,11B204,21,40535,67,4,1,0,0,2022-06-06,0,2022-06-12,2,-,-,5,1,,,2,2,-,5,0,0,
4,622,114,3,455-7,2102571,4,12B204,21,40578,76,1,1,0,0,2022-06-09,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
4,622,114,3,455-7,2102571,4,12B204,21,40578,66,2,1,0,0,2022-06-07,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
4,622,114,3,455-7,2102571,4,12B204,21,40578,89,4,1,0,0,2022-06-07,0,2022-06-12,1,-,-,2,1,,,1,2,-,2,0,0,
4,622,114,3,455-7,2102571,4,12B204,21,40578,39,3,1,0,0,2022-06-08,0,2022-06-12,1,-,-,7,1,,,5,4,-,7,0,0,
4,622,114,7,517-A,2102888,4,13B198,21,40584,60,1,1,0,0,2022-06-06,0,2022-06-12,1,-,-,4,1,,,3,2,-,4,0,0,
4,622,114,7,517-A,2102888,4,13B198,21,40584,89,2,1,0,0,2022-06-12,0,2022-06-12,2,-,-,1, ,,,1,1,-,1,0,0,
4,622,114,7,517-A,2102888,4,13B198,21,40584,5,4,1,0,0,2022-06-06,0,2022-06-12,1,-,-,3,1,,,3,1,-,3,0,0,
4,622,114,7,517-A,2102888,4,13B198,21,40584,33,3,1,0,0,2022-06-06,0,2022-06-12,1,-,-,2,1,,,1,1,-,2,0,0,
4,622,114,7,626-7,2103550,4,11B198,21,40585,311,2,1,0,0,2022-06-15,0,2022-06-20,1,-,-,6,1,,,2,4,-,6,0,0,
4,622,114,7,626-7,2103550,4,11B198,21,40585,249,1,1,0,0,2022-06-13,0,2022-06-20,1,-,-,4,1,,,2,3,-,4,0,0,
4,622,114,7,626-7,2103550,4,11B198,21,40585,8,3,1,1,0,2022-06-13,0,2022-06-20,1,-,-,2,1,,,2,1,-,2,0,0,
4,622,114,7,626-7,2103550,4,11B198,21,40585,85,4,1,0,0,2022-06-18,0,2022-06-20,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,2,167-4,2200728,36,12A215,22,40120,9,3,1,0,0,2022-06-15,0,2022-06-18,1,-,-,4,1,,,1,1,-,4,0,0,
36,622,14,2,167-4,2200728,36,12A215,22,40120,43,4,1,0,0,2022-06-03,0,2022-06-03,2,-,-,2,1,,,1,2,-,2,0,0,
36,622,14,2,167-4,2200728,36,12A215,22,40120,61,2,1,0,0,2022-06-17,0,2022-06-18,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,2,167-4,2200728,36,12A215,22,40120,91,1,1,0,0,2022-06-03,0,2022-06-03,1,-,-,5,2,3,1,1,1,-,1,0,0,
36,622,14,6,348-8,2201531,36,13A201,22,40128,48,1,1,0,0,2022-06-14,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,6,348-8,2201531,36,13A201,22,40128,121,2,1,0,0,2022-06-14,0,2022-06-18,1,-,-,2,1,,,2,1,-,2,0,0,
36,622,14,6,348-8,2201531,36,13A201,22,40128,261,4,1,0,3,2022-06-18,3,2022-06-18,1,-,-,, ,,,,,-,,,,
36,622,14,6,348-8,2201531,36,13A201,22,40128,193,3,1,0,0,2022-06-14,0,2022-06-15,1,-,-,3,1,,,3,3,-,3,0,0,
36,622,6,4,080-A,2202547,36,11B203,22,40148,43,1,1,0,0,2022-06-08,0,2022-06-18,1,-,-,5,2,2,3,1,3,-,3,0,0,
36,622,6,4,080-A,2202547,36,11B203,22,40148,86,3,1,1,0,2022-06-17,0,2022-06-18,1,-,-,2,1,,,2,2,-,2,0,0,
36,622,6,4,080-A,2202547,36,11B203,22,40148,4,4,1,0,0,2022-06-08,0,2022-06-10,1,-,-,6,1,,,3,3,-,6,0,0,
36,622,6,4,080-A,2202547,36,11B203,22,40148,64,2,1,0,0,2022-06-08,0,2022-06-10,1,-,-,4,1,,,1,1,-,4,0,0,
36,622,14,5,236-7,2201144,36,12A202,22,40191,99,1,1,0,0,2022-06-13,0,2022-06-15,1,-,-,2,1,,,2,2,-,2,0,0,
36,622,14,5,236-7,2201144,36,12A202,22,40191,126,2,1,0,0,2022-06-13,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,5,236-7,2201144,36,12A202,22,40191,73,4,1,0,0,2022-06-13,0,2022-06-15,1,-,-,5,1,,,2,2,-,5,0,0,
36,622,14,5,236-7,2201144,36,12A202,22,40191,40,3,1,0,2,2022-06-18,2,2022-06-18,1,-,-,, ,,,,,-,,,,
36,622,14,4,292-0,2201325,36,12B203,22,40209,40,3,1,0,0,2022-06-15,0,2022-06-18,1,-,-,4,1,,,1,1,-,4,0,0,
36,622,14,4,292-0,2201325,36,12B203,22,40209,11,2,1,0,0,2022-06-02,0,2022-06-03,1,-,-,6,2,2,3,1,2,-,3,0,0,
36,622,14,4,292-0,2201325,36,12B203,22,40209,69,4,1,0,0,2022-06-03,0,2022-06-03,2,-,-,3,1,,,1,1,-,3,0,0,
36,622,14,4,292-0,2201325,36,12B203,22,40209,102,1,1,0,0,2022-06-03,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,1,188-6,2200869,36,12A216,22,40220,23,3,1,0,3,2022-06-18,3,2022-06-18,1,-,-,, ,,,,,-,,,,
36,622,14,1,188-6,2200869,36,12A216,22,40220,87,1,1,0,0,2022-06-13,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
36,622,14,1,188-6,2200869,36,12A216,22,40220,121,2,1,0,0,2022-06-13,0,2022-06-15,1,-,-,6,1,,,2,1,-,6,0,0,
36,622,14,1,188-6,2200869,36,12A216,22,40220,59,4,1,0,0,2022-06-16,0,2022-06-18,1,-,-,3,1,,,2,1,-,3,0,0,
36,622,14,8,340-1,2201489,36,13B197,22,40279,116,2,1,0,0,2022-06-09,0,2022-06-10,1,-,-,2,1,,,2,2,-,2,0,0,
36,622,14,8,340-1,2201489,36,13B197,22,40279,82,1,1,0,3,2022-06-13,3,2022-06-15,1,-,-,, ,,,,,-,,,,
36,622,14,8,340-1,2201489,36,13B197,22,40279,48,4,1,0,0,2022-06-09,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,8,340-1,2201489,36,13B197,22,40279,22,3,1,0,0,2022-06-10,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,8,296-9,2201341,36,11B197,22,40280,15,1,1,0,0,2022-06-01,0,2022-06-03,2,-,-,4,1,,,1,1,-,4,0,0,
36,622,14,8,296-9,2201341,36,11B197,22,40280,107,4,1,0,0,2022-06-09,0,2022-06-10,1,-,-,2,1,,,3,3,-,2,0,0,
36,622,14,8,296-9,2201341,36,11B197,22,40280,74,3,1,0,0,2022-06-09,0,2022-06-10,1,-,-,4,1,,,1,2,-,4,0,0,
36,622,14,8,296-9,2201341,36,11B197,22,40280,41,2,1,0,0,2022-06-09,0,2022-06-10,1,-,-,3,1,,,2,2,-,3,0,0,
36,622,14,3,337-A,2201472,36,13B204,22,40340,122,3,1,0,0,2022-06-07,0,2022-06-07,1,-,-,3,1,,,1,1,-,3,0,0,
36,622,14,3,337-A,2201472,36,13B204,22,40340,179,4,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,2,2,1,1,1,-,1,0,0,
36,622,14,3,337-A,2201472,36,13B204,22,40340,9,1,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,1,,,1,1,-,2,0,0,
36,622,14,3,337-A,2201472,36,13B204,22,40340,65,2,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,1,,,1,1,-,2,0,0,
36,622,14,7,279-5,2201267,36,12B198,22,40377,108,3,1,0,6,2022-06-13,6,2022-06-15,1,-,-,, ,,,,,-,,,,
36,622,14,7,279-5,2201267,36,12B198,22,40377,74,2,1,0,0,2022-06-13,0,2022-06-15,1,-,-,5,1,,,2,2,-,5,0,0,
36,622,14,7,279-5,2201267,36,12B198,22,40377,34,1,1,1,0,2022-06-04,0,2022-06-07,1,-,-,5,1,,,2,2,-,5,0,0,
36,622,14,7,279-5,2201267,36,12B198,22,40377,144,4,1,0,0,2022-06-06,0,2022-06-07,1,-,-,3,1,,,1,1,-,3,0,0,
36,622,6,7,068-9,2202248,36,13B198,22,40381,25,3,1,0,0,2022-06-08,0,2022-06-10,1,-,-,3,1,,,1,1,-,3,0,0,
36,622,6,7,068-9,2202248,36,13B198,22,40381,104,1,1,0,0,2022-06-08,0,2022-06-10,1,-,-,2,1,,,1,1,-,2,0,0,
36,622,6,7,068-9,2202248,36,13B198,22,40381,53,4,1,0,3,2022-06-10,3,2022-06-10,1,-,-,, ,,,,,-,,,,
36,622,6,7,068-9,2202248,36,13B198,22,40381,73,2,1,0,0,2022-06-08,0,2022-06-10,1,-,-,3,1,,,2,2,-,3,0,0,
36,622,14,3,303-0,2201390,36,11B204,22,40405,59,4,1,0,0,2022-06-10,0,2022-06-10,1,-,-,4,1,,,3,3,-,4,0,0,
36,622,14,3,303-0,2201390,36,11B204,22,40405,35,1,1,0,0,2022-06-08,0,2022-06-10,1,-,-,4,1,,,1,1,-,4,0,0,
36,622,14,3,303-0,2201390,36,11B204,22,40405,75,2,1,0,0,2022-06-08,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
36,622,14,3,303-0,2201390,36,11B204,22,40405,100,3,1,0,0,2022-06-08,0,2022-06-10,1,-,-,4,1,,,1,1,-,4,0,0,
41,622,5,2,133-0,2301151,41,11A215,23,40024,23,1,1,0,3,2022-06-20,3,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,2,133-0,2301151,41,11A215,23,40024,101,4,1,0,5,2022-06-20,5,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,2,133-0,2301151,41,11A215,23,40024,73,3,1,0,0,2022-06-08,0,2022-06-10,1,-,-,6,1,,,2,2,-,6,0,0,
41,622,5,2,133-0,2301151,41,11A215,23,40024,45,2,1,0,0,2022-06-09,0,2022-06-10,1,-,-,4,1,,,1,1,-,4,0,0,
41,622,5,6,325-2,2301934,41,11A201,23,40094,65,3,1,0,0,2022-06-07,0,2022-06-09,1,-,-,2,1,,,1,1,-,2,0,0,
41,622,5,6,325-2,2301934,41,11A201,23,40094,14,1,1,0,0,2022-06-13,0,2022-06-13,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,6,325-2,2301934,41,11A201,23,40094,41,2,1,1,0,2022-06-07,0,2022-06-09,1,-,-,4,1,,,3,1,-,4,0,0,
41,622,5,6,325-2,2301934,41,11A201,23,40094,89,4,1,0,0,2022-06-07,0,2022-06-09,1,-,-,4,1,,,2,2,-,4,0,0,
41,622,5,2,245-1,2301628,41,13A215,23,40153,72,3,1,0,6,2022-06-20,6,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,2,245-1,2301628,41,13A215,23,40153,43,2,1,0,0,2022-06-12,0,2022-06-13,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,2,245-1,2301628,41,13A215,23,40153,10,4,1,0,0,2022-06-14,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,2,245-1,2301628,41,13A215,23,40153,113,1,1,0,0,2022-06-14,0,2022-06-17,1,-,-,2,1,,,1,1,-,2,0,0,
41,622,5,6,249-A,2301656,41,13A201,23,40161,7,1,1,1,0,2022-06-07,0,2022-06-10,1,-,-,2,1,,,2,2,-,2,0,0,
41,622,5,6,249-A,2301656,41,13A201,23,40161,72,4,1,1,0,2022-06-12,0,2022-06-13,1,-,-,2,1,,,2,2,-,2,0,0,
41,622,5,6,249-A,2301656,41,13A201,23,40161,28,2,1,0,7,2022-06-20,7,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,6,249-A,2301656,41,13A201,23,40161,46,3,1,0,0,2022-06-12,0,2022-06-13,1,-,-,4,1,,,2,2,-,4,0,0,
41,622,5,4,024-3,2300602,41,11B203,23,40178,47,3,1,0,13,2022-06-20,13,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,4,024-3,2300602,41,11B203,23,40178,63,4,1,0,0,2022-06-02,0,2022-06-06,1,-,-,4,1,,,2,2,-,4,0,0,
41,622,5,4,024-3,2300602,41,11B203,23,40178,16,1,1,0,0,2022-06-08,0,2022-06-10,1,-,-,2,1,,,2,2,-,2,0,0,
41,622,5,4,024-3,2300602,41,11B203,23,40178,28,2,1,1,0,2022-06-07,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,1,058-2,2300759,41,12A216,23,40184,17,1,1,0,5,2022-06-20,5,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,1,058-2,2300759,41,12A216,23,40184,83,3,1,0,0,2022-06-08,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,1,058-2,2300759,41,12A216,23,40184,53,4,1,0,5,2022-06-20,5,2022-06-20,1,-,-,, ,,,,,-,,,,
41,622,5,1,058-2,2300759,41,12A216,23,40184,62,2,1,0,14,2022-06-17,14,2022-06-20,1,-,-,3,1,,,1,2,-,3,0,0,
41,622,5,5,264-4,2301730,41,11A202,23,40224,64,1,1,0,0,2022-06-12,0,2022-06-13,1,-,-,5,1,,,1,1,-,5,0,0,
41,622,5,5,264-4,2301730,41,11A202,23,40224,147,2,1,0,0,2022-06-13,0,2022-06-17,1,-,-,2,1,,,2,2,-,2,0,0,
41,622,5,5,264-4,2301730,41,11A202,23,40224,206,3,1,0,0,2022-06-11,0,2022-06-13,1,-,-,5,1,,,1,1,-,5,0,0,
41,622,5,5,264-4,2301730,41,11A202,23,40224,288,4,1,0,0,2022-06-11,0,2022-06-13,1,-,-,7,1,,,2,2,-,7,0,0,
41,622,5,8,103-A,2300906,41,11B197,23,40249,18,2,1,0,0,2022-06-01,0,2022-06-06,1,-,-,5,1,,,2,2,-,5,0,0,
41,622,5,8,103-A,2300906,41,11B197,23,40249,79,1,1,0,0,2022-06-01,0,2022-06-10,1,-,-,3,1,,,2,1,-,3,0,0,
41,622,5,8,103-A,2300906,41,11B197,23,40249,110,4,1,0,0,2022-06-02,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,8,103-A,2300906,41,11B197,23,40249,53,3,1,0,0,2022-06-02,0,2022-06-06,1,-,-,4,1,,,2,2,-,4,0,0,
41,622,5,1,404-9,2302308,41,11A216,23,40250,13,3,1,0,0,2022-06-09,0,2022-06-10,1,-,-,6,1,,,1,1,-,6,0,0,
41,622,5,1,404-9,2302308,41,11A216,23,40250,117,1,1,0,0,2022-06-06,0,2022-06-13,1,-,-,3,1,,,1,2,-,3,0,0,
41,622,5,1,404-9,2302308,41,11A216,23,40250,67,4,1,0,0,2022-06-06,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,1,404-9,2302308,41,11A216,23,40250,148,2,1,0,0,2022-06-16,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,5,073-7,2300784,41,12A202,23,40254,46,1,1,0,0,2022-06-12,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,5,073-7,2300784,41,12A202,23,40254,98,4,1,0,0,2022-06-15,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
41,622,5,5,073-7,2300784,41,12A202,23,40254,30,3,1,0,0,2022-06-13,0,2022-06-17,1,-,-,4,1,,,2,2,-,4,0,0,
41,622,5,5,073-7,2300784,41,12A202,23,40254,1,2,1,0,7,2022-06-17,7,2022-06-17,1,-,-,, ,,,,,-,,,,
41,622,5,8,096-8,2300864,41,13B197,23,40280,115,4,1,0,0,2022-06-13,0,2022-06-17,1,-,-,4,1,,,1,1,-,4,0,0,
41,622,5,8,096-8,2300864,41,13B197,23,40280,81,3,1,0,0,2022-06-07,0,2022-06-10,1,-,-,3,1,,,1,1,-,3,0,0,
41,622,5,8,096-8,2300864,41,13B197,23,40280,5,1,1,0,0,2022-06-03,0,2022-06-10,1,-,-,6,1,,,2,3,-,6,0,0,
