cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
43,1022,4,12A217,13,40311,1,1,0,2,5,2,5,2,4,3,3,3,2,2,3,6,4,3,3,15784
43,1022,1,12B212,13,40320,3,1,0,1,3,2,3,2,2,2,2,2,1,1,2,4,2,3,2,19187
43,1022,1,12B212,13,40320,4,1,0,1,1,2,2,3,4,4,1,3,1,2,2,6,3,1,2,12791
43,1022,1,12B212,13,40320,1,1,0,3,3,2,3,2,3,3,1,2,1,2,2,4,3,3,3,19187
43,1022,8,13A203,13,40321,2,1,0,2,3,2,3,2,4,4,3,3,2,2,3,4,3,3,3,20178
43,1022,8,13A203,13,40321,4,1,0,1,3,3,3,3,4,3,3,2,2,2,3,6,4,3,3,6726
43,1022,1,13B212,13,40388,1,1,0,3,3,3,3,2,5,5,2,2,1,1,2,6,5,3,3,31601
43,1022,1,13B212,13,40388,3,1,0,3,5,2,2,1,4,2,3,3,2,1,3,6,2,3,3,23701
43,1022,1,13B212,13,40388,4,1,0,2,4,2,3,2,5,4,2,3,1,1,3,6,3,1,2,15801
43,1022,1,13B212,13,40388,2,1,0,2,1,1,2,1,4,2,1,1,1,1,2,3,2,3,1,15801
43,1022,5,13A206,13,40394,2,1,1,1,4,2,4,2,4,2,3,3,2,2,4,5,3,3,3,16887
43,1022,5,13A206,13,40394,3,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,4,3,3,33773
43,1022,5,13A206,13,40394,4,1,0,3,4,3,4,3,4,3,3,3,2,2,3,5,3,3,3,25330
43,1022,8,11A203,13,40416,2,1,0,2,2,1,2,1,2,1,2,2,1,1,1,3,1,2,2,14125
43,1022,8,11A203,13,40416,3,1,0,1,4,5,4,5,4,3,3,3,2,2,4,6,4,3,3,7063
43,1022,8,11A203,13,40416,4,1,0,1,5,4,4,4,4,5,3,3,2,2,5,6,3,3,2,21188
43,1022,8,11A203,13,40416,1,1,0,2,3,2,3,2,3,3,2,2,2,1,3,5,3,3,3,14125
2,1022,7,12A204,14,40002,3,1,1,1,2,2,2,2,3,3,1,1,1,1,2,4,4,3,3,16018
2,1022,7,12A204,14,40002,2,1,0,1,3,2,3,3,4,4,3,3,2,2,4,6,3,3,3,32036
2,1022,7,12A204,14,40002,1,1,0,1,2,2,2,2,4,2,1,1,1,1,2,6,2,3,1,32036
2,1022,3,12A218,14,40042,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,14765
2,1022,3,12A218,14,40042,1,1,0,1,4,2,3,3,4,4,2,2,2,2,6,6,6,3,3,14765
2,1022,3,12A218,14,40042,2,1,0,1,3,3,3,3,3,3,2,2,1,1,2,5,5,3,3,14765
2,1022,3,12A218,14,40042,3,1,0,2,2,2,2,2,3,3,2,2,1,1,2,6,5,2,3,14765
2,1022,3,12A218,14,40044,4,1,0,1,5,4,5,4,5,4,3,3,2,1,2,6,5,3,3,23442
2,1022,3,12A218,14,40044,3,1,0,2,3,3,4,3,4,4,3,3,2,2,4,6,3,3,3,15628
2,1022,3,12A218,14,40044,1,1,0,8,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,23442
2,1022,3,13A218,14,40045,2,1,0,3,4,2,3,2,4,4,3,2,2,1,2,4,4,3,3,35176
2,1022,3,13A218,14,40045,3,1,0,4,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,46902
2,1022,3,13A218,14,40045,4,1,0,2,2,2,2,2,4,4,3,3,1,1,3,4,2,3,3,23451
2,1022,3,11A218,14,40046,4,1,0,1,3,2,3,2,3,2,2,3,2,2,3,5,3,3,3,49418
2,1022,3,11A218,14,40046,1,1,0,2,2,2,2,2,2,3,1,1,1,1,2,5,2,1,3,16473
2,1022,3,11A218,14,40046,2,1,0,4,3,2,4,2,4,4,2,3,1,2,2,6,3,3,2,32945
2,1022,3,11A218,14,40046,3,1,0,2,3,3,3,3,4,4,2,2,2,2,3,6,3,2,2,16473
2,1022,7,11A204,14,40055,2,1,0,2,3,2,3,2,4,3,2,3,1,2,6,3,3,3,3,13116
2,1022,7,11A204,14,40055,4,1,0,1,3,2,3,2,3,2,1,2,1,1,3,5,2,3,3,13116
2,1022,7,11A204,14,40055,3,1,0,2,2,2,3,3,3,2,1,1,1,2,2,4,2,2,3,13116
2,1022,7,11A204,14,40055,1,1,0,6,4,2,3,2,3,2,2,2,1,1,2,6,2,3,1,39349
2,1022,7,12A204,14,40093,4,1,1,1,5,5,4,5,4,5,3,3,1,2,5,6,1,3,3,17358
2,1022,7,12A204,14,40093,3,1,0,1,2,3,2,3,3,3,1,2,1,1,2,4,1,3,3,34717
2,1022,7,12A204,14,40093,2,1,0,2,4,5,4,5,4,5,3,3,2,2,4,6,1,3,3,17358
2,1022,7,12A204,14,40093,1,1,0,2,2,4,2,4,4,4,2,3,2,2,4,6,5,3,3,26038
2,1022,7,11A204,14,40096,2,1,2,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,20429
2,1022,7,11A204,14,40096,4,1,0,1,4,2,4,2,4,3,3,3,2,2,4,6,5,3,3,30644
2,1022,7,11A204,14,40096,3,1,0,2,5,4,4,3,5,5,2,3,2,2,4,5,6,3,3,40858
2,1022,7,11A204,14,40096,1,1,0,1,2,2,2,2,3,6,1,1,1,1,2,6,6,3,2,20429
2,1022,7,12A204,14,40098,3,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,6,3,3,14555
2,1022,7,12A204,14,40098,4,1,0,1,5,4,5,4,4,3,3,3,2,2,4,6,4,3,3,36387
2,1022,7,12A204,14,40098,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,14555
2,1022,7,12A204,14,40098,2,1,0,2,3,3,4,3,4,3,3,3,2,2,3,6,3,3,3,14555
2,1022,3,11A218,14,40136,3,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,3,3,2,9641
2,1022,3,11A218,14,40136,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,57847
2,1022,3,11A218,14,40136,2,1,0,1,3,4,3,4,4,4,1,2,1,1,3,6,3,3,3,19282
2,1022,7,13A204,14,40143,1,1,0,2,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,32036
2,1022,7,13A204,14,40143,3,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,5,3,3,10679
2,1022,7,13A204,14,40143,4,1,1,1,4,4,4,4,4,4,3,3,2,1,3,6,3,3,2,21357
2,1022,7,13A204,14,40147,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,29642
2,1022,7,13A204,14,40147,4,1,1,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,9881
2,1022,7,13A204,14,40147,2,1,1,1,3,2,3,2,3,2,3,3,1,2,3,6,3,3,3,19761
2,1022,3,12A218,14,40176,4,1,0,1,3,2,3,3,4,3,2,3,1,1,3,6,4,3,3,32397
2,1022,3,12A218,14,40176,1,1,0,1,3,3,4,3,4,4,3,3,2,1,3,6,2,3,3,32397
2,1022,3,12A218,14,40176,3,1,0,3,3,2,3,3,2,3,2,3,1,1,3,5,3,2,3,24298
2,1022,3,12A218,14,40178,3,1,0,3,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,30287
2,1022,3,12A218,14,40178,4,1,0,2,3,2,3,3,3,3,3,3,3,2,2,6,5,3,3,22715
2,1022,3,12A218,14,40178,1,1,0,2,4,2,4,2,3,6,2,2,2,2,3,6,5,3,3,22715
2,1022,3,12A218,14,40178,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,15143
2,1022,3,11A218,14,40182,4,1,0,3,3,3,3,3,4,4,1,2,2,1,2,4,4,1,1,26798
2,1022,3,11A218,14,40182,1,1,0,2,2,3,2,3,4,3,1,2,1,1,2,5,4,3,3,13399
2,1022,3,11A218,14,40182,2,1,0,1,3,2,3,2,4,4,3,3,2,2,4,3,3,3,3,13399
2,1022,3,11A218,14,40182,3,1,0,2,2,1,2,1,4,3,1,2,1,1,2,3,3,1,1,20098
2,1022,7,12A204,14,40189,1,1,0,3,3,3,3,3,4,3,3,3,2,2,3,4,3,3,3,27769
2,1022,7,12A204,14,40189,2,1,0,1,3,3,3,3,4,3,2,2,1,2,2,4,3,3,1,20827
2,1022,6,13A205,14,40232,2,1,0,1,4,2,4,2,4,2,3,3,2,2,4,6,5,3,3,24713
2,1022,6,13A205,14,40232,1,1,0,1,3,3,3,3,3,3,2,3,1,2,3,6,4,3,3,24713
2,1022,6,13A205,14,40232,4,1,0,1,4,4,4,4,4,4,1,2,1,1,3,6,3,3,2,24713
2,1022,6,13A205,14,40232,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,24713
2,1022,2,13B211,14,40269,2,1,0,2,3,4,3,4,4,4,1,3,1,1,4,6,2,3,1,16361
2,1022,2,13B211,14,40269,4,1,0,2,4,4,4,4,4,4,2,3,1,1,3,6,3,3,3,32721
2,1022,2,12B211,14,40274,4,1,0,3,3,2,4,4,4,4,1,3,2,2,4,4,2,3,3,22088
2,1022,2,12B211,14,40274,1,1,0,6,4,3,4,3,3,2,2,3,1,2,4,6,3,3,3,29450
2,1022,2,12B211,14,40274,3,1,0,1,4,4,4,4,4,4,3,2,2,2,4,6,3,3,3,7363
2,1022,2,12B211,14,40274,2,1,0,2,2,3,3,3,2,3,1,2,1,2,4,3,3,3,3,14725
2,1022,2,13B211,14,40275,4,1,0,3,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,32216
2,1022,2,13B211,14,40275,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,53693
2,1022,2,13B211,14,40275,3,1,0,1,4,6,4,6,4,6,3,3,2,2,4,6,5,3,3,32216
2,1022,2,13B211,14,40275,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,42954
2,1022,6,12A205,14,40278,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,34338
2,1022,6,12A205,14,40278,1,1,0,1,4,4,4,4,5,5,3,3,2,2,3,6,4,3,3,17169
2,1022,6,12A205,14,40278,3,1,0,2,3,3,3,3,3,3,3,2,2,2,6,6,6,3,2,17169
2,1022,6,12A205,14,40281,1,1,0,1,3,6,3,6,3,3,3,3,3,2,3,6,6,3,3,23797
2,1022,6,12A205,14,40281,2,1,0,2,4,4,4,4,4,3,2,3,2,2,6,5,4,3,3,15865
2,1022,6,12A205,14,40281,3,1,1,2,4,2,4,2,3,6,2,3,2,2,4,6,6,3,3,15865
2,1022,6,12A205,14,40281,4,1,0,1,3,4,3,3,5,6,3,3,3,2,4,6,4,3,3,39662
2,1022,6,12A205,14,40285,4,1,0,2,4,4,4,4,4,4,3,3,2,1,3,6,3,3,3,30104
2,1022,6,12A205,14,40285,3,1,0,3,2,3,2,3,2,2,1,1,1,1,3,4,4,3,3,45157
2,1022,2,12B211,14,40314,2,1,0,2,2,2,2,2,3,3,1,1,1,1,2,6,4,3,3,23861
2,1022,2,12B211,14,40314,1,1,0,1,4,5,4,4,5,5,3,3,2,2,4,6,3,3,2,31814
2,1022,2,12B211,14,40314,3,1,0,3,2,2,3,3,3,6,2,2,3,1,3,6,3,3,3,31814
2,1022,2,11B211,14,40320,2,1,1,4,3,3,4,4,4,4,3,3,2,2,4,3,4,3,3,35135
2,1022,2,11B211,14,40320,3,1,0,1,3,3,3,4,3,2,3,3,2,2,4,4,2,3,3,26351
2,1022,2,11B211,14,40320,4,1,0,2,4,2,4,2,4,4,2,3,1,2,4,3,2,3,2,17568
2,1022,2,11B211,14,40320,1,1,0,1,2,2,2,3,3,6,2,3,2,2,4,6,6,3,3,52703
2,1022,6,12A205,14,40326,2,1,0,1,3,3,3,3,3,3,2,2,2,2,4,6,6,3,3,31900
2,1022,6,12A205,14,40326,4,1,0,1,3,3,3,3,4,3,3,3,2,2,6,6,6,3,3,39875
2,1022,6,12A205,14,40326,1,1,0,2,4,4,4,4,4,4,3,3,2,2,3,5,5,3,3,15950
2,1022,6,12A205,14,40326,3,1,0,1,5,5,5,5,4,5,3,3,2,2,4,6,4,3,3,23925
2,1022,6,11A205,14,40329,1,1,0,1,4,3,4,4,3,3,3,3,2,2,3,6,5,3,3,18470
2,1022,6,11A205,14,40329,3,1,0,1,4,2,4,2,4,4,3,3,2,2,4,6,4,3,3,18470
2,1022,6,11A205,14,40329,2,1,0,1,3,2,2,2,3,3,1,1,1,1,3,6,5,3,2,18470
2,1022,6,11A205,14,40329,4,1,0,2,3,4,4,4,4,3,3,3,2,2,3,6,4,3,3,27705
2,1022,2,12B211,14,40363,4,1,0,1,3,2,3,2,4,2,3,3,2,2,2,5,2,3,3,25143
2,1022,2,12B211,14,40363,2,1,0,2,3,4,3,4,4,4,2,3,1,2,4,4,4,3,3,25143
2,1022,2,12B211,14,40363,3,1,0,1,4,4,4,4,4,6,3,3,1,2,4,3,1,3,3,50286
2,1022,2,12B211,14,40365,3,1,0,2,4,2,4,2,4,2,3,3,1,2,2,6,5,3,3,15923
2,1022,2,12B211,14,40365,1,1,0,5,2,3,2,3,2,2,1,3,2,2,4,5,2,3,3,47768
2,1022,2,12B211,14,40365,2,1,0,1,2,3,2,3,2,2,1,1,1,1,2,6,3,3,3,7961
2,1022,8,11A203,14,40369,2,1,0,1,4,2,2,2,2,2,2,2,1,2,2,6,2,1,2,6793
2,1022,8,11A203,14,40369,3,1,0,1,3,3,4,2,4,3,3,3,2,2,3,6,3,3,3,20379
2,1022,8,11A203,14,40369,1,1,0,1,3,2,3,3,4,3,2,3,2,2,3,5,3,3,3,13586
2,1022,6,13A205,14,40370,2,1,0,2,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,51624
2,1022,6,13A205,14,40370,1,1,0,2,2,2,3,2,2,2,1,2,2,1,3,5,2,3,3,51624
2,1022,6,13A205,14,40370,4,1,0,1,2,2,2,2,3,2,2,2,1,1,3,4,2,3,3,12906
2,1022,6,11A205,14,40371,2,1,0,2,2,1,3,2,3,2,1,2,2,1,2,4,2,3,1,16794
2,1022,6,11A205,14,40371,1,1,0,2,4,4,4,4,4,3,3,3,2,2,2,6,3,3,3,16794
2,1022,6,11A205,14,40371,3,1,0,1,1,3,2,3,2,2,1,2,1,1,3,6,3,3,3,16794
2,1022,6,11A205,14,40371,4,1,0,1,3,3,3,3,3,3,2,3,2,2,3,4,3,3,3,8397
2,1022,2,11B211,14,40412,1,1,0,2,3,3,4,4,5,4,3,3,2,2,3,5,3,3,3,23297
2,1022,2,11B211,14,40412,4,1,0,3,4,3,3,3,4,4,3,3,2,2,3,5,3,3,3,34945
2,1022,2,11B211,14,40412,3,1,0,1,3,3,3,3,3,2,2,3,2,1,3,5,3,3,3,11648
2,1022,5,12A206,14,40417,1,1,0,1,3,2,3,3,4,3,2,3,1,1,3,4,2,2,3,37191
2,1022,5,12A206,14,40417,2,1,0,1,4,3,2,3,4,4,3,3,2,4,4,5,3,3,2,37191
2,1022,5,12A206,14,40417,4,1,0,2,2,2,2,2,4,3,2,3,1,1,3,6,2,3,1,18595
2,1022,5,12A206,14,40417,3,1,0,1,3,3,2,3,4,4,2,3,1,1,3,5,3,3,2,37191
2,1022,5,12A206,14,40418,2,1,0,2,4,5,4,6,5,3,3,3,2,2,5,7,6,3,3,23514
2,1022,5,12A206,14,40418,4,1,0,5,3,3,3,6,5,4,2,3,3,4,6,5,4,3,3,23514
2,1022,5,12A206,14,40418,3,1,1,2,2,2,3,2,4,6,2,1,3,1,6,6,3,3,2,15676
2,1022,5,12A206,14,40418,1,1,0,1,4,3,3,6,4,5,2,2,2,2,5,6,4,3,3,23514
2,1022,5,12A206,14,40423,3,1,0,2,4,3,4,4,4,4,3,3,2,2,3,5,2,3,3,32936
2,1022,5,12A206,14,40423,1,1,0,2,3,2,3,3,4,4,3,3,1,2,2,6,3,3,1,24702
2,1022,5,12A206,14,40423,4,1,0,1,3,3,4,2,4,2,3,3,2,2,3,6,2,2,3,16468
2,1022,5,12A206,14,40423,2,1,0,1,4,2,4,2,3,2,3,3,2,2,3,5,2,3,3,8234
2,1022,4,11A217,14,40450,2,1,0,3,3,2,3,3,3,5,2,2,2,2,3,6,4,3,3,39099
2,1022,4,11A217,14,40450,1,1,0,1,4,2,4,2,4,6,3,3,2,2,6,6,5,3,3,9775
2,1022,4,11A217,14,40450,3,1,0,1,4,2,4,2,4,5,1,2,2,2,6,5,4,3,3,19550
2,1022,4,11A217,14,40450,4,1,0,3,3,3,3,3,3,3,2,2,2,2,3,6,6,3,3,39099
2,1022,1,12B212,14,40455,4,1,0,2,2,4,2,4,4,4,1,3,2,2,4,6,3,3,3,16945
2,1022,1,12B212,14,40455,3,1,0,1,4,5,4,5,2,3,1,2,2,2,3,4,4,3,1,8473
2,1022,1,12B212,14,40455,2,1,0,4,2,1,2,1,2,3,1,2,1,1,2,4,1,1,1,33890
2,1022,1,12B212,14,40455,1,1,0,2,2,3,2,2,4,4,1,2,1,1,2,6,3,3,3,25418
2,1022,5,12A206,14,40467,3,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,6,3,3,13057
2,1022,5,12A206,14,40467,1,1,0,1,5,6,5,5,5,5,3,3,2,2,4,6,6,3,3,19586
2,1022,5,12A206,14,40467,2,1,0,3,3,3,3,3,3,3,1,1,1,1,2,6,6,2,3,19586
2,1022,5,12A206,14,40467,4,1,0,1,4,4,4,4,3,3,3,3,3,2,4,6,6,3,3,19586
2,1022,5,11A206,14,40468,4,1,0,1,4,4,4,3,4,3,3,3,2,2,4,4,3,3,3,18692
2,1022,5,11A206,14,40468,1,1,0,2,2,3,2,3,2,6,2,3,1,1,3,3,4,3,3,18692
2,1022,5,11A206,14,40468,2,1,0,2,3,4,4,4,4,4,3,3,2,1,2,6,3,3,3,18692
2,1022,4,12A217,14,40491,3,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,8404
2,1022,4,12A217,14,40491,4,1,0,1,3,3,3,4,5,5,3,3,3,2,6,5,6,3,3,42019
2,1022,4,12A217,14,40491,2,1,0,1,4,2,4,2,3,4,3,3,2,2,4,6,4,3,3,16807
2,1022,1,11B212,14,40502,4,1,0,1,4,5,5,5,3,3,3,3,2,2,5,6,5,3,3,16950
2,1022,1,11B212,14,40502,3,1,0,2,5,5,4,5,4,4,3,3,2,2,3,6,6,3,3,42376
2,1022,1,11B212,14,40502,2,1,0,1,4,3,3,3,4,5,1,3,1,1,2,6,4,3,3,16950
2,1022,1,11B212,14,40502,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,5,4,3,3,16950
2,1022,1,13B212,14,40503,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,19006
2,1022,1,13B212,14,40503,4,1,0,1,4,3,2,3,4,4,3,3,2,2,5,6,2,3,3,28509
2,1022,1,13B212,14,40503,1,1,0,1,4,3,4,3,3,4,3,3,1,1,2,6,3,3,3,19006
2,1022,8,12A203,14,40504,2,1,0,1,4,2,4,2,3,3,2,2,2,2,2,5,5,3,3,17102
2,1022,8,12A203,14,40504,1,1,0,1,4,2,4,2,5,4,3,3,2,2,4,6,5,3,3,17102
2,1022,8,12A203,14,40504,3,1,0,1,3,3,3,3,3,3,3,3,2,2,5,6,3,3,3,25653
2,1022,1,13B212,14,40507,2,1,0,2,3,2,3,2,3,2,1,3,1,2,3,6,3,3,3,26107
2,1022,1,13B212,14,40507,3,1,0,1,2,2,2,2,4,4,3,2,1,1,4,6,3,1,1,8702
2,1022,1,13B212,14,40507,4,1,0,2,3,4,3,4,3,4,2,3,2,2,4,6,6,3,3,17405
2,1022,5,12A206,14,40515,1,1,0,1,4,2,3,2,5,4,2,2,3,1,3,6,4,3,1,15747
2,1022,5,12A206,14,40515,3,1,0,2,4,5,4,5,4,5,3,3,2,2,4,6,4,3,3,15747
2,1022,5,12A206,14,40515,2,1,0,2,1,3,2,2,2,3,3,2,1,1,2,4,3,3,3,31495
2,1022,5,12A206,14,40515,4,1,1,2,3,3,4,2,2,4,2,3,1,2,4,6,4,3,3,15747
2,1022,4,12A217,14,40538,4,1,1,2,4,3,3,3,4,6,2,3,3,2,2,6,4,3,2,16361
2,1022,4,12A217,14,40538,1,1,0,1,2,2,2,2,2,2,2,2,1,1,3,4,5,3,3,8181
2,1022,4,12A217,14,40538,3,1,0,1,4,4,4,4,4,4,3,3,2,1,4,6,5,3,3,24542
2,1022,4,11A217,14,40541,3,1,0,1,3,4,3,4,3,4,3,3,2,2,4,6,3,3,3,8909
2,1022,4,11A217,14,40541,2,1,0,2,4,4,4,4,5,4,3,3,2,2,4,6,4,3,3,26728
2,1022,4,11A217,14,40541,4,1,0,1,3,3,4,3,3,4,3,3,2,2,4,3,2,3,3,26728
2,1022,4,11A217,14,40541,1,1,0,1,3,2,2,3,2,3,2,3,2,2,2,4,1,3,2,17818
2,1022,4,13A217,14,40543,1,1,0,3,4,3,3,4,4,5,2,3,1,2,4,6,3,3,3,26616
2,1022,4,13A217,14,40543,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,3,3,3,8872
2,1022,4,13A217,14,40543,4,1,0,1,3,3,3,3,3,2,3,3,2,2,5,5,4,3,3,8872
2,1022,1,11B212,14,40549,1,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,3,3,3,19225
2,1022,1,11B212,14,40549,3,1,0,2,5,2,5,2,5,2,3,3,2,2,4,6,3,3,2,28838
2,1022,1,11B212,14,40549,2,1,0,1,3,2,3,2,3,2,1,3,2,2,4,4,2,3,2,9613
2,1022,1,11B212,14,40549,4,1,0,2,4,2,4,2,4,2,3,3,1,2,4,6,5,3,3,19225
2,1022,8,12A203,14,40550,2,1,1,1,4,3,3,3,4,4,2,3,2,2,4,3,2,3,3,26892
2,1022,8,12A203,14,40550,4,1,0,2,4,4,4,4,4,4,3,3,1,2,4,6,2,3,3,17928
2,1022,8,12A203,14,40550,3,1,0,1,4,4,4,4,4,3,3,3,1,2,2,4,3,3,3,8964
2,1022,8,12A203,14,40550,1,1,0,3,4,3,3,3,3,2,2,3,2,2,4,3,2,3,1,26892
2,1022,8,11A203,14,40552,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,29997
2,1022,8,11A203,14,40552,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,6,3,3,37496
2,1022,8,11A203,14,40552,3,1,0,2,5,5,5,5,5,5,3,3,2,2,4,6,3,3,3,22497
2,1022,8,11A203,14,40552,1,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,2,3,3,14998
2,1022,8,13A203,14,40554,2,1,0,1,2,2,2,2,2,3,1,2,1,1,2,5,2,3,3,9349
2,1022,8,13A203,14,40554,3,1,0,2,2,3,3,2,4,4,1,2,1,1,2,5,2,2,3,18699
2,1022,8,13A203,14,40554,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,3,3,3,18699
2,1022,8,13A203,14,40554,1,1,0,2,3,3,3,3,3,4,2,2,1,1,3,5,4,3,3,18699
2,1022,5,13A206,14,40562,3,1,0,1,5,5,4,5,4,5,3,3,2,2,5,6,4,3,3,20042
2,1022,5,13A206,14,40562,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,20042
2,1022,5,11A206,14,40563,4,1,0,1,2,2,2,2,2,2,1,3,2,1,3,4,2,3,2,33265
2,1022,5,11A206,14,40563,2,1,0,1,2,2,2,2,2,2,1,2,1,1,3,4,2,3,2,8316
2,1022,5,11A206,14,40563,3,1,0,1,3,3,3,3,3,3,3,3,2,2,4,4,3,3,3,16632
2,1022,4,12A217,14,40584,4,1,0,3,3,3,3,2,4,3,2,2,1,2,2,6,3,1,1,38417
2,1022,4,12A217,14,40584,2,1,0,1,3,3,3,3,4,5,3,3,2,2,4,6,6,4,3,19208
2,1022,4,12A217,14,40585,1,1,0,1,3,2,3,3,2,2,2,2,1,1,3,5,2,3,3,32414
2,1022,4,12A217,14,40585,3,1,0,1,3,2,3,2,3,4,3,3,2,2,3,5,4,3,3,24311
2,1022,4,12A217,14,40585,2,1,0,2,3,2,3,2,4,2,3,2,2,2,3,6,4,3,3,16207
2,1022,4,13A217,14,40587,2,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,29694
2,1022,4,13A217,14,40587,1,1,0,2,3,3,3,3,4,3,2,2,1,1,3,5,3,3,3,9898
2,1022,4,13A217,14,40587,3,1,0,2,4,5,3,3,5,5,3,3,2,2,5,6,4,3,3,59389
2,1022,4,13A217,14,40587,4,1,0,3,3,3,2,3,2,3,1,2,1,2,4,3,3,3,3,39593
2,1022,8,12A203,14,40593,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,7937
2,1022,8,12A203,14,40593,4,1,0,1,4,5,3,3,4,4,3,3,1,2,4,6,3,3,3,23811
2,1022,8,12A203,14,40593,2,1,0,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,7937
2,1022,8,12A203,14,40593,3,1,1,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,31747
2,1022,1,12B212,14,40594,3,1,0,1,5,3,5,3,4,3,3,3,2,2,5,2,2,3,3,15874
2,1022,1,12B212,14,40594,1,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,2,3,3,15874
2,1022,8,11A203,14,40595,4,1,0,1,3,4,3,4,4,4,2,3,2,2,3,6,3,2,3,9043
2,1022,8,11A203,14,40595,3,1,0,1,3,3,3,2,4,4,3,3,2,2,2,5,3,3,3,18086
2,1022,8,11A203,14,40595,2,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,36173
2,1022,1,13B212,14,40596,1,1,0,2,4,4,3,3,5,4,3,3,2,2,3,5,4,3,1,21560
2,1022,1,13B212,14,40596,3,1,0,1,3,2,3,2,2,2,2,2,1,1,3,6,3,3,3,21560
2,1022,1,13B212,14,40596,4,1,0,2,2,3,2,3,4,5,2,2,1,1,2,6,3,3,2,53899
2,1022,1,13B212,14,40596,2,1,0,2,4,4,4,3,5,5,3,3,2,2,4,6,4,3,3,32340
2,1022,8,12A203,14,40597,1,1,0,1,4,2,2,3,3,4,3,3,2,2,4,6,3,3,3,16454
2,1022,8,12A203,14,40597,3,1,0,2,4,4,4,4,4,5,3,3,2,2,4,6,3,3,3,16454
2,1022,8,12A203,14,40597,2,1,0,1,3,2,3,2,4,3,2,2,2,2,2,6,3,3,3,16454
2,1022,8,12A203,14,40597,4,1,0,1,4,3,3,3,4,4,3,3,2,1,4,6,5,3,3,16454
2,1022,1,12B212,14,40599,3,1,0,3,2,2,2,2,2,2,1,2,1,1,2,3,2,3,3,28784
2,1022,1,12B212,14,40599,1,1,0,1,4,4,4,4,4,4,3,3,1,2,4,6,5,3,3,19190
1,1022,7,11A204,15,40004,4,1,0,5,4,3,4,3,4,4,3,3,2,2,3,6,5,3,3,34855
1,1022,7,11A204,15,40004,3,1,0,1,4,3,4,4,4,3,3,3,2,2,4,5,5,3,3,34855
1,1022,7,11A204,15,40004,1,1,0,1,3,3,3,3,4,3,2,3,2,2,3,6,5,3,3,34855
1,1022,7,11A204,15,40006,2,1,0,3,3,2,3,2,3,3,2,2,2,4,2,4,3,3,3,10048
1,1022,7,11A204,15,40006,3,1,0,1,3,3,3,3,4,2,2,2,2,2,3,6,3,3,3,20097
1,1022,7,11A204,15,40006,1,1,0,2,3,3,4,4,4,3,3,3,2,2,4,4,3,3,3,40193
1,1022,7,11A204,15,40006,4,1,0,4,3,3,3,3,4,4,3,3,2,2,3,4,3,3,3,30145
1,1022,2,11B211,15,40025,3,1,0,1,5,5,5,5,3,5,3,3,2,2,4,6,6,3,3,27916
1,1022,2,11B211,15,40025,1,1,0,2,3,2,2,2,4,3,3,3,2,2,3,6,3,3,3,18611
