cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
27,822,1,11A218,18,40129,2,1,0,1,4,4,4,4,4,3,3,3,2,2,4,3,4,3,3,21593
27,822,1,11A218,18,40129,3,1,0,4,3,3,2,3,4,4,3,3,2,1,2,6,5,3,3,28791
27,822,5,13A204,18,40134,4,1,0,1,2,2,2,2,2,2,1,2,1,1,2,6,3,3,3,20793
27,822,5,13A204,18,40134,3,1,0,1,1,1,1,1,3,3,1,1,1,1,1,6,3,1,1,20793
27,822,5,13A204,18,40134,2,1,0,2,4,2,5,2,3,2,3,2,1,1,3,6,2,3,3,10397
27,822,3,12A216,18,40186,2,1,0,1,2,2,2,2,4,2,1,2,1,1,2,6,3,2,3,7491
27,822,3,12A216,18,40186,4,1,0,4,3,2,2,3,4,3,2,2,1,2,3,6,3,2,2,29962
27,822,3,12A216,18,40186,3,1,0,1,3,2,4,2,3,2,3,3,2,2,2,5,3,3,3,22472
27,822,3,12A216,18,40186,1,1,0,4,3,3,4,3,2,3,3,3,2,2,3,2,3,3,3,29962
27,822,7,12A202,18,40225,4,1,0,2,4,2,3,3,4,4,3,3,2,2,4,6,4,3,3,15295
27,822,7,12A202,18,40225,2,1,0,2,3,3,3,3,4,4,3,3,2,2,3,6,5,3,3,15295
27,822,7,12A202,18,40225,1,1,0,1,3,3,3,3,4,4,2,2,1,1,1,6,3,3,3,7648
27,822,6,11A203,18,40351,4,1,1,2,2,1,2,1,2,2,2,1,1,1,2,6,3,2,3,16504
27,822,6,11A203,18,40351,1,1,0,1,4,3,4,2,3,6,3,2,1,2,2,6,3,3,3,16504
27,822,6,11A203,18,40351,3,1,0,1,4,2,3,3,2,2,3,3,2,2,3,6,2,3,3,16504
27,822,6,11A203,18,40351,2,1,0,1,2,2,2,2,2,1,1,1,2,1,2,4,3,3,3,8252
27,822,1,11A218,18,40381,4,1,0,1,2,2,4,3,2,2,3,2,2,2,2,6,2,3,2,40428
27,822,1,11A218,18,40381,2,1,0,1,2,3,3,6,3,2,3,2,2,1,3,4,3,3,3,13476
27,822,1,11A218,18,40381,1,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,3,3,3,26952
27,822,1,11A218,18,40381,3,1,0,2,2,6,2,2,3,4,2,2,1,1,2,6,2,1,1,26952
27,822,2,11A217,18,40410,1,1,0,2,3,6,3,6,4,6,2,3,1,1,4,4,2,3,3,14690
27,822,2,11A217,18,40410,3,1,0,2,3,4,3,3,4,4,3,2,2,1,3,6,5,3,3,14690
27,822,2,11A217,18,40410,4,1,0,1,3,2,3,2,4,2,2,2,2,2,2,5,3,3,1,14690
27,822,2,11A217,18,40410,2,1,0,1,2,2,2,2,3,2,1,2,1,1,2,6,3,2,2,14690
27,822,2,13A217,18,40411,4,1,0,2,3,2,3,2,4,3,3,2,2,2,3,5,3,3,3,18868
27,822,2,13A217,18,40411,3,1,0,1,4,5,4,5,4,5,3,3,2,2,5,6,5,3,3,18868
27,822,2,13A217,18,40411,1,1,0,1,2,2,2,2,4,4,1,1,1,1,2,6,1,2,2,18868
27,822,2,13A217,18,40411,2,1,0,2,3,3,3,4,4,4,3,2,2,2,3,4,2,3,3,18868
27,822,6,12A203,18,40419,2,1,0,1,4,5,3,3,4,5,2,2,1,2,4,4,3,3,3,19433
27,822,6,12A203,18,40419,3,1,0,2,3,4,3,4,2,3,3,3,2,2,3,4,3,3,3,12956
27,822,6,12A203,18,40419,4,1,0,2,2,2,2,2,2,2,3,3,2,4,3,6,3,3,3,19433
27,822,6,12A203,18,40419,1,1,2,1,3,2,3,2,6,6,3,3,1,1,3,6,3,3,3,6478
3,822,5,12A204,19,40007,2,1,0,2,4,4,4,4,5,5,3,3,2,2,3,6,3,3,3,31653
3,822,5,12A204,19,40007,3,1,0,1,4,2,4,2,4,4,3,3,1,1,3,6,3,1,3,23739
3,822,5,12A204,19,40007,1,1,0,1,2,2,2,2,4,3,2,2,1,1,3,6,3,3,3,15826
3,822,5,12A204,19,40007,4,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,1,1,23739
3,822,4,12A215,19,40029,2,1,0,2,3,2,3,2,3,2,3,2,1,2,3,6,3,3,3,15948
3,822,4,12A215,19,40029,4,1,0,1,4,5,4,5,5,5,3,3,2,4,5,6,4,3,3,15948
3,822,4,12A215,19,40029,3,1,0,1,2,2,2,2,2,2,1,3,1,1,2,3,3,1,1,7974
3,822,4,12A215,19,40029,1,1,0,1,5,5,5,5,5,5,3,3,2,1,5,6,5,3,3,7974
3,822,4,11A215,19,40030,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,7943
3,822,4,11A215,19,40030,1,1,0,2,4,4,4,4,5,5,3,3,2,2,3,6,3,3,3,15886
3,822,4,11A215,19,40030,4,1,0,7,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,47659
3,822,4,11A215,19,40030,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,7943
3,822,8,11A201,19,40038,1,1,1,1,3,3,3,3,3,3,1,2,2,1,3,3,4,3,1,15370
3,822,8,11A201,19,40038,2,1,0,1,3,2,3,2,3,3,3,2,2,2,4,5,3,3,3,15370
3,822,8,11A201,19,40038,4,1,0,1,2,2,2,2,2,2,1,3,2,1,2,4,3,3,2,30740
3,822,8,11A201,19,40038,3,1,0,1,5,4,5,4,5,5,3,3,2,2,5,6,5,3,3,7685
3,822,8,13A201,19,40040,3,1,0,2,3,3,3,3,4,4,2,3,2,2,2,6,3,3,3,18613
3,822,8,13A201,19,40040,1,1,1,1,2,2,2,1,3,2,1,1,1,2,2,6,3,2,2,18613
3,822,8,13A201,19,40040,2,1,0,2,3,3,3,3,4,3,2,2,1,1,3,4,3,3,3,18613
3,822,1,12A218,19,40041,3,1,0,3,2,1,1,3,4,2,1,1,1,1,2,5,3,1,3,24566
3,822,1,12A218,19,40041,2,1,0,2,3,2,3,2,3,4,2,2,1,2,2,6,3,3,3,16377
3,822,1,12A218,19,40041,1,1,0,1,3,3,3,3,4,5,3,3,2,2,4,6,5,3,3,8189
3,822,1,12A218,19,40041,4,1,0,1,3,4,3,4,4,5,3,3,2,1,4,6,3,2,2,24566
3,822,1,13A218,19,40043,2,1,0,1,2,2,2,2,4,2,1,1,1,1,2,4,3,3,3,32846
3,822,1,13A218,19,40043,4,1,0,2,2,3,1,1,2,3,1,2,1,4,2,4,1,3,3,21898
3,822,1,11A218,19,40045,3,1,0,2,3,1,2,1,3,3,3,3,1,2,1,6,3,3,2,22977
3,822,1,11A218,19,40045,1,1,0,1,2,2,2,2,2,3,1,3,1,1,2,4,2,3,3,22977
3,822,1,11A218,19,40045,4,1,0,4,4,2,4,4,4,5,3,3,2,4,4,6,2,1,3,45954
3,822,8,12A201,19,40046,2,1,0,2,4,3,3,3,2,3,3,3,2,2,3,3,3,3,3,16342
3,822,8,12A201,19,40046,1,1,0,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,3,16342
3,822,8,12A201,19,40046,4,1,0,2,3,2,2,2,3,4,2,2,2,4,2,4,3,3,2,24513
3,822,5,11A204,19,40048,4,1,1,1,3,3,3,3,4,4,3,3,2,2,3,6,1,3,3,7806
3,822,5,11A204,19,40048,2,1,0,1,3,3,3,3,4,4,3,3,2,2,4,4,3,3,3,15612
3,822,5,12A204,19,40050,3,1,0,1,4,4,4,4,3,4,3,4,2,2,4,5,3,3,3,7658
3,822,5,12A204,19,40050,2,1,0,2,2,2,3,3,3,2,1,2,1,1,2,6,3,2,3,15316
3,822,5,12A204,19,40050,4,1,0,2,4,4,4,4,5,4,3,3,2,2,5,6,3,3,3,30632
3,822,5,12A204,19,40053,4,1,1,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,7733
3,822,5,12A204,19,40053,3,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,15467
3,822,5,12A204,19,40053,1,1,0,2,4,2,4,2,2,2,3,3,2,2,3,6,1,3,3,15467
3,822,4,11A215,19,40078,4,1,0,1,4,5,4,5,5,5,3,3,2,2,3,6,2,3,3,15150
3,822,4,11A215,19,40078,3,1,0,2,4,5,4,5,4,5,3,3,2,2,3,6,3,3,3,22725
3,822,4,11A215,19,40078,1,1,0,1,4,3,4,3,4,5,3,3,2,2,3,6,3,3,3,15150
3,822,4,11A215,19,40078,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,2,3,3,7575
3,822,4,12A215,19,40079,3,1,0,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,16261
3,822,4,12A215,19,40079,1,1,0,1,2,2,2,2,2,2,1,2,1,1,2,3,3,3,3,16261
3,822,4,12A215,19,40079,4,1,0,1,2,2,2,2,2,2,2,3,2,2,3,6,2,3,3,16261
3,822,1,11A218,19,40085,4,1,0,2,4,3,3,2,4,4,3,3,1,2,3,4,2,3,3,13351
3,822,1,11A218,19,40085,1,1,0,2,4,5,5,5,4,5,3,3,2,2,4,6,5,3,3,13351
3,822,1,11A218,19,40085,2,1,0,1,4,3,4,4,4,5,3,3,2,2,5,6,1,3,3,13351
3,822,1,11A218,19,40085,3,1,0,1,4,4,4,4,4,4,3,3,2,1,4,4,3,3,3,20027
3,822,8,13A201,19,40087,1,1,0,1,3,3,3,3,4,4,3,2,2,2,3,4,4,3,3,30264
3,822,8,13A201,19,40087,2,1,0,1,3,4,3,4,4,4,3,3,2,2,3,3,3,3,3,10088
3,822,8,13A201,19,40087,3,1,0,1,4,4,4,4,4,4,3,3,2,1,3,3,3,1,1,10088
3,822,8,13A201,19,40087,4,1,0,2,3,2,3,3,3,3,2,2,2,1,3,6,3,3,3,20176
3,822,8,11A201,19,40089,2,1,0,2,3,2,3,2,3,3,2,2,2,2,3,4,2,3,3,43212
3,822,8,11A201,19,40089,1,1,0,1,4,3,3,2,3,4,3,3,2,4,2,5,1,3,3,17285
3,822,8,11A201,19,40089,4,1,0,3,3,2,3,3,3,3,2,3,2,4,2,3,3,3,3,69139
3,822,8,11A201,19,40089,3,1,0,2,3,2,2,2,4,3,3,3,2,4,2,6,3,3,3,25927
3,822,8,13A201,19,40091,4,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,21698
3,822,8,13A201,19,40091,3,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,43395
3,822,8,13A201,19,40091,2,1,0,3,2,2,2,2,2,2,1,2,1,1,2,3,3,3,3,32546
3,822,8,13A201,19,40091,1,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,21698
3,822,1,12A218,19,40093,1,1,0,2,4,2,4,2,5,4,1,3,1,1,3,6,2,3,3,23936
3,822,1,12A218,19,40093,4,1,0,3,3,3,3,3,4,2,2,2,2,2,3,4,3,3,3,31915
3,822,1,12A218,19,40093,3,1,0,2,3,6,3,6,4,4,3,3,2,1,2,6,2,3,4,15957
3,822,1,12A218,19,40093,2,1,0,1,3,3,3,3,4,4,2,2,2,2,3,7,4,3,3,7979
3,822,5,11A204,19,40098,3,1,1,2,3,4,4,5,4,5,3,3,2,1,4,6,5,3,3,15370
3,822,5,11A204,19,40098,1,1,0,2,3,2,3,3,3,3,3,2,2,2,4,4,4,1,1,23055
3,822,5,11A204,19,40098,4,1,0,4,3,2,2,3,2,2,1,3,2,1,2,4,2,3,3,23055
3,822,8,12A201,19,40132,2,1,0,2,3,3,3,3,4,3,2,2,2,2,3,6,5,3,3,16068
3,822,8,12A201,19,40132,1,1,0,1,3,3,3,3,3,4,3,3,2,2,4,5,3,3,3,8034
3,822,8,12A201,19,40132,4,1,0,1,3,3,3,3,3,3,1,3,2,2,2,3,2,3,3,16068
3,822,8,12A201,19,40132,3,1,0,1,4,3,4,3,4,3,3,3,2,2,4,4,2,3,3,16068
3,822,5,13A204,19,40146,1,1,0,1,3,4,3,3,5,5,2,2,1,2,3,6,2,3,3,19709
3,822,5,13A204,19,40146,2,1,0,1,3,2,3,2,3,2,2,3,2,1,3,6,3,3,3,19709
3,822,5,13A204,19,40146,3,1,0,2,3,3,4,3,4,4,2,3,1,1,3,3,4,3,3,19709
3,822,4,12A215,19,40168,1,1,0,1,3,3,3,4,3,4,3,3,2,2,4,6,3,3,3,18442
3,822,4,12A215,19,40168,4,1,0,1,1,2,1,2,2,2,1,1,1,1,1,4,3,3,3,6147
3,822,4,13A215,19,40169,1,1,0,1,3,3,3,3,3,2,2,2,2,1,3,6,2,2,2,11145
3,822,4,13A215,19,40169,2,1,0,1,3,4,3,4,4,5,2,2,2,2,3,6,3,3,3,22289
3,822,4,13A215,19,40169,4,1,0,1,3,2,3,2,4,4,2,2,2,2,3,6,2,3,1,11145
3,822,4,13A215,19,40169,3,1,0,3,2,2,2,2,3,2,2,2,1,2,2,4,3,3,1,44579
3,822,4,12A215,19,40175,2,1,0,1,3,3,3,3,4,4,3,3,2,2,3,3,3,2,3,7802
3,822,4,12A215,19,40175,1,1,0,2,2,2,2,2,3,3,1,2,1,1,3,4,4,3,3,15605
3,822,4,12A215,19,40175,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,15605
3,822,5,13A204,19,40191,4,1,0,1,3,2,3,2,4,3,2,2,1,1,3,4,3,2,3,20590
3,822,5,13A204,19,40191,1,1,0,1,3,3,3,3,2,3,2,2,2,1,2,4,3,1,3,20590
3,822,5,13A204,19,40191,2,1,1,1,3,2,3,2,3,3,2,2,1,1,3,4,3,3,2,10295
3,822,4,13A215,19,40219,2,1,0,3,3,3,3,3,2,3,2,2,2,1,3,3,3,3,3,30679
3,822,4,13A215,19,40219,4,1,0,4,2,2,4,1,4,4,2,3,1,1,2,6,5,1,3,40905
3,822,4,13A215,19,40219,3,1,0,2,3,4,4,4,5,4,3,3,2,2,4,6,5,3,3,61358
3,822,1,12A218,19,40224,4,1,0,1,3,4,4,3,3,2,3,3,2,2,3,5,2,3,3,33413
3,822,8,12A201,19,40224,2,1,0,2,3,3,3,3,4,4,3,3,1,2,4,6,2,3,3,21977
3,822,8,12A201,19,40224,4,1,0,1,3,3,3,3,4,4,3,3,2,2,4,3,4,3,3,7326
3,822,8,12A201,19,40224,3,1,0,1,3,3,4,3,4,3,3,3,2,2,3,5,3,3,3,21977
3,822,8,12A201,19,40224,1,1,0,2,3,2,3,1,3,3,2,3,2,2,3,6,3,3,2,14651
3,822,1,12A218,19,40224,2,1,0,1,3,3,2,2,5,5,3,3,2,2,4,6,3,3,1,16706
3,822,1,12A218,19,40224,3,1,0,1,2,3,2,3,2,3,1,1,2,2,3,4,6,3,1,8353
3,822,1,12A218,19,40224,1,1,0,4,3,2,3,2,2,3,2,2,1,1,1,5,3,1,1,41766
3,822,1,12A218,19,40230,3,1,0,2,3,1,1,2,3,4,2,3,1,1,2,4,4,2,3,16726
3,822,1,12A218,19,40230,2,1,0,1,2,1,2,1,2,2,1,2,2,1,3,4,3,3,3,16726
3,822,1,12A218,19,40230,4,1,0,1,4,3,2,2,2,2,3,2,1,2,2,3,1,1,1,25088
3,822,1,12A218,19,40230,1,1,0,1,3,3,3,3,4,3,1,2,2,2,3,6,3,3,3,8363
3,822,1,13A218,19,40231,3,1,0,3,3,3,2,2,4,3,2,3,2,1,3,6,3,3,2,30076
3,822,1,13A218,19,40231,4,1,0,3,3,2,3,3,3,3,1,2,2,2,3,6,3,3,3,30076
3,822,3,12A216,19,40262,1,1,0,2,3,3,3,3,4,5,2,2,2,1,3,6,3,3,3,17625
3,822,3,12A216,19,40262,4,1,0,1,2,2,2,2,2,2,3,3,2,2,3,6,2,3,3,35250
3,822,3,12A216,19,40262,3,1,0,2,4,3,4,3,3,3,3,3,2,2,3,6,2,3,3,26437
3,822,3,12A216,19,40262,2,1,0,2,3,3,3,3,4,3,2,2,1,1,3,4,3,3,3,17625
3,822,7,11A202,19,40273,4,1,0,1,4,3,4,3,4,4,3,3,2,4,3,6,3,3,3,7090
3,822,7,11A202,19,40273,1,1,0,1,2,1,2,1,2,1,2,1,1,1,1,4,1,1,1,7090
3,822,7,11A202,19,40273,2,1,0,1,4,4,4,4,5,4,3,3,2,2,4,3,3,1,1,21270
3,822,7,11A202,19,40273,3,1,0,6,1,1,2,1,1,2,1,3,1,1,2,3,4,3,3,35451
3,822,5,11A204,19,40276,4,1,0,2,2,1,2,2,4,4,3,2,1,1,2,6,3,3,3,13701
3,822,5,11A204,19,40276,1,1,0,1,2,2,3,2,2,2,3,2,2,1,3,6,1,2,2,27403
3,822,5,11A204,19,40276,2,1,0,2,3,4,3,3,4,4,3,3,2,2,3,6,4,3,3,27403
3,822,5,11A204,19,40276,3,1,0,1,2,1,2,2,4,3,3,3,2,1,2,3,4,2,3,6851
3,822,3,11A216,19,40308,1,1,0,3,2,2,2,2,3,3,1,1,2,1,3,3,3,3,1,19533
3,822,3,11A216,19,40308,2,1,0,2,3,3,3,3,4,4,2,2,2,1,3,6,3,3,1,13022
3,822,3,11A216,19,40308,3,1,0,2,3,2,2,2,2,2,2,2,1,1,3,6,2,3,3,26044
3,822,3,13A216,19,40310,3,1,0,1,3,3,3,3,3,2,1,2,2,2,3,3,2,3,3,29398
3,822,3,13A216,19,40310,1,1,0,2,3,2,3,2,3,2,2,2,1,2,2,6,3,3,3,19598
3,822,3,13A216,19,40310,4,1,0,2,3,3,3,3,2,2,1,1,1,1,2,4,1,3,1,19598
3,822,3,13A216,19,40310,2,1,0,2,4,2,2,2,4,3,3,3,1,2,2,6,1,1,1,39197
3,822,3,12A216,19,40313,4,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,32880
3,822,3,12A216,19,40313,2,1,0,2,4,3,4,3,5,3,3,3,2,2,3,6,3,3,3,16440
3,822,3,12A216,19,40313,3,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,4,3,3,24660
3,822,7,13A202,19,40316,1,1,0,4,3,2,3,3,4,4,2,2,1,1,3,3,4,3,3,31190
3,822,7,13A202,19,40316,2,1,0,1,3,3,3,3,4,3,3,2,2,2,3,4,3,3,3,31190
3,822,7,13A202,19,40316,3,1,0,3,3,2,2,1,3,2,1,2,1,1,2,4,3,2,2,31190
3,822,3,12A216,19,40352,4,1,0,3,2,2,2,2,3,3,1,1,1,1,2,6,3,1,3,32655
3,822,3,12A216,19,40352,3,1,0,2,2,1,2,1,3,2,2,1,1,1,2,4,3,1,1,40819
3,822,3,12A216,19,40352,1,1,0,2,2,3,2,3,4,4,2,3,2,2,4,6,3,2,3,16327
3,822,7,12A202,19,40361,1,1,0,1,5,4,4,4,5,5,3,3,2,2,4,6,3,3,3,26372
3,822,7,12A202,19,40361,2,1,0,1,3,3,3,3,2,3,2,2,1,1,3,4,3,3,2,17582
3,822,7,12A202,19,40361,3,1,0,2,4,3,3,1,4,3,3,3,2,2,3,6,3,3,3,17582
3,822,7,12A202,19,40361,4,1,0,2,2,2,2,3,4,4,1,1,2,1,3,4,3,1,1,17582
3,822,7,12A202,19,40363,1,1,0,1,4,2,4,2,4,2,3,3,2,2,3,5,2,3,3,47899
3,822,7,12A202,19,40363,4,1,0,1,4,4,4,4,4,3,3,3,2,2,5,6,4,3,3,15966
3,822,7,12A202,19,40363,2,1,0,2,2,2,2,2,3,3,1,2,1,1,2,4,3,1,1,23949
3,822,7,12A202,19,40363,3,1,0,2,2,3,2,2,3,2,1,1,2,2,2,5,3,3,3,39915
3,822,7,11A202,19,40364,2,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,8090
3,822,7,11A202,19,40364,1,1,0,2,3,3,3,3,4,4,2,2,2,2,3,3,3,3,3,16181
3,822,7,11A202,19,40364,3,1,0,1,2,2,2,2,4,4,1,2,2,1,3,6,3,3,3,40452
3,822,7,11A202,19,40364,4,1,0,1,3,3,3,3,4,4,3,2,2,2,3,6,3,3,3,8090
3,822,3,11A216,19,40402,1,1,0,11,5,4,3,3,4,3,2,2,2,4,2,4,3,3,2,30530
3,822,3,11A216,19,40402,3,1,0,1,4,4,4,4,4,4,2,3,2,2,4,4,5,3,1,12212
3,822,3,11A216,19,40402,2,1,0,2,3,4,4,4,4,2,3,3,2,4,4,4,6,3,3,12212
3,822,3,11A216,19,40402,4,1,0,2,4,3,3,3,4,3,3,3,2,4,3,6,3,3,3,30530
3,822,3,13A216,19,40404,1,1,0,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,19517
3,822,3,13A216,19,40404,4,1,0,4,3,3,3,3,4,3,3,2,2,2,4,6,3,3,3,48792
3,822,3,13A216,19,40404,3,1,0,3,2,2,2,2,2,2,1,2,1,1,2,3,3,3,3,29275
3,822,3,11A216,19,40405,1,1,0,1,2,2,2,2,2,2,2,3,2,1,2,4,2,3,3,5375
3,822,3,11A216,19,40405,2,1,0,1,5,4,4,5,4,5,3,3,2,2,5,6,5,3,3,10751
3,822,3,11A216,19,40405,3,1,0,1,3,2,3,2,3,2,2,2,1,2,2,5,3,3,3,26876
3,822,3,11A216,19,40405,4,1,0,1,2,2,2,2,2,2,2,3,2,1,2,4,2,3,3,16126
3,822,7,12A202,19,40410,1,1,0,3,3,2,3,2,4,5,2,2,1,2,3,6,3,1,3,14316
3,822,7,12A202,19,40410,2,1,0,2,4,4,4,4,5,3,3,3,2,2,3,6,4,3,3,14316
3,822,7,12A202,19,40410,4,1,0,1,2,2,2,2,2,2,2,3,2,2,3,4,2,3,3,28633
3,822,7,12A202,19,40410,3,1,0,1,4,3,4,3,4,5,3,3,2,2,3,6,3,3,3,7158
3,822,7,13A202,19,40412,1,1,0,3,3,2,3,3,4,4,2,3,1,1,3,3,3,3,3,26498
3,822,7,13A202,19,40412,3,1,0,2,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,35330
3,822,7,13A202,19,40412,2,1,0,2,4,4,4,5,4,5,3,3,2,2,4,6,3,3,3,17665
3,822,7,13A202,19,40412,4,1,0,2,1,3,1,1,4,3,3,3,2,2,1,6,1,3,3,17665
3,822,7,12A202,19,40413,3,1,0,2,4,2,4,2,4,3,3,3,2,2,3,6,4,3,3,15396
3,822,7,12A202,19,40413,4,1,0,3,2,2,2,2,4,3,2,2,1,2,2,4,2,2,3,30792
3,822,7,12A202,19,40413,2,1,0,1,3,3,3,3,4,3,2,3,1,1,3,4,3,3,3,15396
3,822,7,12A202,19,40413,1,1,0,3,3,3,3,3,4,4,3,3,2,2,3,6,4,3,1,38490
3,822,2,13A217,19,40447,1,1,0,1,3,2,3,2,4,5,3,2,2,2,4,6,3,3,3,19873
3,822,2,13A217,19,40447,2,1,0,1,4,2,3,3,4,3,3,3,2,2,2,6,4,3,2,29810
3,822,2,13A217,19,40447,3,1,0,1,3,3,3,2,4,3,3,3,1,1,3,6,2,3,3,29810
3,822,2,13A217,19,40447,4,1,0,1,2,2,2,3,2,2,2,2,2,2,3,4,1,3,2,29810
3,822,2,12A217,19,40448,2,1,0,2,3,3,3,3,3,3,1,3,3,4,3,4,3,2,3,15180
3,822,2,12A217,19,40448,3,1,0,1,4,4,3,2,4,3,3,3,2,4,3,4,3,3,3,15180
3,822,2,11A217,19,40452,3,1,0,2,3,4,3,3,4,4,3,3,2,2,3,6,3,3,3,6937
3,822,2,11A217,19,40452,1,1,0,1,1,2,1,2,1,2,1,1,1,1,2,6,1,2,2,3468
3,822,2,11A217,19,40452,4,1,0,1,3,3,3,3,4,4,2,3,2,4,3,4,2,3,3,3468
3,822,6,12A203,19,40454,3,1,0,3,2,2,3,2,3,3,1,1,1,1,2,4,2,3,1,25079
3,822,6,12A203,19,40454,2,1,0,5,2,3,2,3,3,2,3,3,2,4,3,6,3,3,3,41799
3,822,6,12A203,19,40454,1,1,0,3,4,4,4,4,4,4,3,3,2,4,4,1,5,3,3,25079
3,822,6,12A203,19,40454,4,1,0,3,3,3,3,3,2,2,1,2,1,1,1,3,4,1,1,16720
3,822,6,12A203,19,40462,3,1,1,1,1,1,2,1,3,2,2,2,1,1,2,4,2,3,3,15566
3,822,6,12A203,19,40462,1,1,0,2,3,3,3,2,3,3,1,3,2,4,2,5,3,3,3,15566
3,822,6,12A203,19,40462,2,1,0,1,3,4,3,3,4,5,2,3,2,1,3,6,3,3,3,15566
3,822,6,12A203,19,40462,4,1,0,2,5,3,5,3,5,3,3,3,2,4,3,6,3,3,3,7783
3,822,2,13A217,19,40491,1,1,0,2,3,2,3,3,4,3,2,1,2,2,3,6,3,3,3,27176
3,822,2,13A217,19,40491,2,1,0,3,2,1,2,1,1,3,1,1,1,1,1,4,3,1,1,45293
3,822,2,13A217,19,40491,4,1,0,3,2,1,2,1,3,2,1,1,1,1,2,4,2,1,1,36234
3,822,2,13A217,19,40494,2,1,0,1,3,4,3,3,4,4,2,2,2,2,3,4,3,2,3,17113
3,822,2,13A217,19,40494,3,1,0,2,3,3,3,3,4,4,3,2,2,2,3,6,3,3,3,17113
3,822,2,12A217,19,40537,1,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,5,3,3,8061
3,822,2,12A217,19,40537,2,1,0,1,4,2,4,2,4,3,3,3,1,2,2,4,2,3,3,8061
3,822,2,12A217,19,40537,4,1,0,2,2,2,2,2,2,2,3,3,2,2,2,4,3,3,3,24184
3,822,2,12A217,19,40541,4,1,0,2,4,3,4,3,5,4,3,2,2,2,4,6,3,3,3,26538
3,822,2,12A217,19,40541,3,1,0,2,2,3,2,3,4,2,2,2,2,1,2,4,3,1,1,17692
3,822,2,12A217,19,40541,2,1,0,2,2,3,2,3,4,4,2,2,2,1,3,6,3,3,3,17692
3,822,2,12A217,19,40541,1,1,0,1,3,2,3,3,4,3,2,2,2,1,3,4,2,3,3,8846
3,822,6,12A203,19,40547,3,1,0,1,2,2,2,2,1,1,1,2,1,2,2,4,1,3,3,7855
3,822,6,12A203,19,40547,1,1,0,1,4,4,4,4,3,2,3,3,2,2,4,6,2,3,3,7855
3,822,6,11A203,19,40548,2,1,0,3,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,20314
3,822,6,11A203,19,40548,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,13542
3,822,6,11A203,19,40548,4,1,0,1,4,2,4,2,4,2,3,3,2,2,3,6,3,3,3,6771
3,822,6,11A203,19,40548,1,1,1,1,4,4,4,4,4,5,3,3,2,2,3,6,4,3,3,6771
3,822,6,11A203,19,40551,4,1,0,1,3,4,3,4,5,4,1,3,1,1,4,6,3,3,3,13938
3,822,6,11A203,19,40551,3,1,0,6,4,2,2,2,3,3,2,2,1,1,3,4,3,3,1,55753
3,822,6,11A203,19,40551,1,1,0,2,4,3,3,3,4,4,3,3,2,2,4,6,3,3,3,13938
3,822,6,11A203,19,40551,2,1,0,3,4,2,3,2,2,3,3,2,1,2,2,4,3,2,2,20907
3,822,2,11A217,19,40589,1,1,0,1,3,4,3,4,4,3,3,3,2,2,3,6,3,3,3,36364
3,822,2,11A217,19,40589,4,1,0,1,2,2,2,2,4,4,3,3,2,2,3,6,3,3,3,7273
3,822,2,11A217,19,40589,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,2,3,3,21818
3,822,2,11A217,19,40589,2,1,0,4,3,4,3,4,4,4,3,3,2,2,3,6,3,3,3,43636
3,822,6,13A203,19,40591,2,1,0,1,4,4,4,4,4,5,2,3,1,2,3,6,4,1,3,20100
3,822,6,13A203,19,40591,1,1,0,1,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,40201
3,822,6,13A203,19,40591,4,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,5,3,3,30151
3,822,6,13A203,19,40591,3,1,0,2,3,3,3,3,4,3,2,2,2,2,2,4,3,3,3,20100
3,822,6,13A203,19,40597,2,1,0,2,2,2,2,2,4,4,1,2,1,1,2,6,3,3,3,43977
