cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
3,622,7,13B198,19,40587,2,1,0,1,2,2,2,2,3,3,2,2,1,1,2,3,3,3,3,22738
3,622,7,13B198,19,40587,4,1,0,3,3,2,3,3,4,4,2,2,2,1,2,3,3,3,3,34107
3,622,7,12B198,19,40590,4,1,0,1,3,4,3,3,4,4,3,3,2,4,3,6,2,3,3,24369
3,622,7,12B198,19,40590,2,1,0,2,3,4,5,3,4,5,2,3,2,4,2,6,3,3,1,32492
3,622,7,12B198,19,40590,1,1,0,2,3,3,3,3,3,2,2,2,2,1,3,6,3,3,3,32492
31,622,2,11A215,20,40022,3,1,0,1,4,3,4,3,4,3,3,2,2,2,3,5,4,3,3,8016
31,622,2,11A215,20,40022,2,1,0,1,3,2,3,2,3,4,2,2,1,1,3,4,2,3,3,16031
31,622,2,11A215,20,40022,1,1,0,2,2,3,2,2,3,2,1,2,2,1,3,3,2,2,3,16031
31,622,6,11A201,20,40060,2,1,0,2,3,2,3,2,3,3,3,3,1,2,2,5,2,3,3,16183
31,622,6,11A201,20,40060,3,1,0,3,3,3,3,3,4,3,2,2,1,1,3,5,3,3,3,32365
31,622,6,11A201,20,40060,1,1,0,1,3,2,3,2,3,3,2,3,2,2,3,5,3,3,3,8091
31,622,6,12A201,20,40130,1,1,0,5,3,2,3,2,4,3,3,2,1,1,3,3,3,3,1,32729
31,622,6,12A201,20,40130,3,1,2,2,3,2,2,2,2,2,1,1,1,2,2,4,3,3,2,13091
31,622,6,12A201,20,40130,4,1,0,1,3,3,3,3,2,2,3,2,1,2,2,2,3,3,3,13091
31,622,6,12A201,20,40130,2,1,0,4,3,3,3,2,3,3,2,2,2,2,3,5,3,3,3,32729
31,622,2,11A215,20,40155,4,1,0,3,2,1,2,2,2,2,1,1,1,1,2,4,2,3,1,29085
31,622,2,11A215,20,40155,1,1,0,2,4,2,4,2,4,2,3,3,1,2,2,6,2,2,3,19390
31,622,2,11A215,20,40155,3,1,0,1,3,2,3,2,2,3,1,2,1,1,2,4,3,3,3,29085
31,622,2,11A215,20,40155,2,1,0,1,2,2,2,2,4,2,3,3,1,1,3,4,2,1,3,29085
31,622,8,12B197,20,40183,3,1,0,5,3,3,4,2,3,3,2,2,1,1,3,3,3,3,3,34101
31,622,8,12B197,20,40183,2,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,5,3,3,20461
31,622,8,12B197,20,40183,1,1,0,1,4,3,3,3,4,4,3,2,2,2,3,6,3,3,3,20461
31,622,8,12B197,20,40183,4,1,0,1,3,2,3,2,2,2,2,2,2,2,2,5,2,3,3,6820
31,622,1,11A216,20,40217,4,1,0,4,3,2,3,3,4,3,2,2,2,2,2,6,3,3,3,35168
31,622,1,11A216,20,40217,1,1,0,1,2,2,2,3,4,3,1,2,1,1,2,5,3,3,3,26376
31,622,1,11A216,20,40217,3,1,0,1,4,4,4,4,4,3,3,3,2,2,3,5,2,3,3,8792
31,622,1,11A216,20,40217,2,1,0,1,4,4,3,4,4,4,3,3,2,2,4,6,5,3,3,17584
31,622,5,11A202,20,40222,2,1,0,1,2,3,3,2,3,2,3,3,2,2,3,3,2,3,2,19447
31,622,5,11A202,20,40222,3,1,0,2,3,4,3,4,5,4,3,3,2,1,4,5,4,3,2,19447
31,622,5,11A202,20,40222,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,4,2,3,3,19447
31,622,5,12A202,20,40225,1,1,0,3,3,3,3,3,4,4,2,2,2,1,3,6,3,3,3,15163
31,622,5,12A202,20,40225,2,1,0,1,2,2,2,2,3,2,2,2,1,1,3,5,2,3,1,7581
31,622,5,12A202,20,40225,4,1,0,1,2,2,2,2,5,4,1,2,2,1,2,6,4,1,1,7581
31,622,4,11B203,20,40246,1,1,0,3,3,3,3,3,4,5,2,2,2,2,3,6,3,3,3,28850
31,622,4,11B203,20,40246,3,1,0,3,3,3,3,2,3,4,2,2,1,1,2,5,3,3,3,28850
31,622,4,11B203,20,40246,4,1,0,1,3,2,3,2,2,3,2,2,1,2,2,6,3,1,1,19233
31,622,1,11A216,20,40282,3,1,0,1,4,3,4,3,4,3,3,3,2,1,3,4,3,3,3,12736
31,622,1,11A216,20,40282,1,1,0,1,5,5,5,4,4,4,3,3,2,4,5,6,5,3,3,31841
31,622,1,11A216,20,40282,4,1,0,1,4,3,3,3,4,4,2,3,2,2,3,4,5,3,3,19104
31,622,7,11B198,20,40348,2,1,0,2,4,4,4,4,4,4,3,3,2,2,3,4,2,3,3,12448
31,622,7,11B198,20,40348,1,1,0,3,4,2,4,3,2,2,2,2,1,2,2,5,3,3,2,31120
31,622,7,11B198,20,40348,3,1,0,2,4,3,3,3,3,4,3,3,2,2,3,5,3,3,3,18672
31,622,7,11B198,20,40348,4,1,0,3,3,2,3,3,3,3,3,2,2,2,3,6,3,3,3,24896
31,622,3,12B204,20,40403,4,1,0,1,3,3,3,2,4,3,2,3,2,2,3,6,3,3,3,38400
31,622,3,12B204,20,40403,3,1,0,1,4,4,3,4,4,4,3,3,2,4,4,6,4,3,3,15360
31,622,3,12B204,20,40403,2,1,0,1,2,2,2,2,2,3,1,2,1,1,2,3,2,2,2,15360
4,622,2,12A215,21,40175,4,1,0,1,3,4,3,4,5,5,2,3,1,1,4,6,4,1,1,5372
4,622,2,12A215,21,40175,2,1,0,1,3,2,2,1,4,5,3,3,2,1,2,6,2,2,2,10743
4,622,2,12A215,21,40175,1,1,0,2,4,4,4,3,5,3,3,3,2,2,5,5,5,3,3,26858
4,622,6,12A201,21,40222,3,1,1,2,3,2,2,2,2,2,1,2,2,1,2,6,2,3,3,12951
4,622,6,12A201,21,40222,2,1,0,2,2,3,2,3,2,3,1,2,2,1,2,5,2,3,3,25903
4,622,6,12A201,21,40222,1,1,0,1,2,2,2,2,2,2,1,2,1,1,2,5,2,3,3,12951
4,622,6,12A201,21,40222,4,1,0,2,2,2,2,2,2,3,1,2,1,1,2,5,2,3,2,12951
4,622,6,11A201,21,40230,2,1,0,2,3,2,3,2,3,2,2,3,2,2,3,5,3,3,3,17449
4,622,6,11A201,21,40230,3,1,0,2,3,2,3,2,3,2,2,3,1,1,2,5,3,3,3,17449
4,622,6,11A201,21,40230,1,1,0,1,2,2,2,2,3,3,2,3,2,2,4,5,3,3,3,26174
4,622,2,13A215,21,40258,3,1,0,3,3,4,3,4,3,4,2,2,1,1,3,6,2,3,1,45007
4,622,2,13A215,21,40258,1,1,0,3,4,3,4,3,4,3,2,3,2,2,3,6,3,3,3,45007
4,622,1,11A216,21,40262,4,1,0,2,3,3,3,3,3,6,2,3,2,2,3,5,3,3,3,17857
4,622,1,11A216,21,40262,3,1,0,1,3,3,3,3,3,3,2,3,2,2,3,5,3,3,3,17857
4,622,1,11A216,21,40262,1,1,0,1,3,2,3,2,3,2,3,3,2,2,3,5,2,3,3,17857
4,622,1,11A216,21,40262,2,1,0,1,4,3,2,2,3,4,3,3,1,2,2,6,3,3,2,17857
4,622,8,12B197,21,40265,1,1,0,1,3,3,3,4,3,3,3,3,2,1,3,6,3,3,2,47707
4,622,5,12A202,21,40271,4,1,0,1,3,3,3,3,3,3,2,3,2,1,3,6,3,3,3,14192
4,622,5,12A202,21,40271,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,2,3,3,14192
4,622,5,12A202,21,40271,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,5,2,3,3,14192
4,622,4,11B203,21,40299,2,1,0,3,3,3,2,2,2,3,2,2,2,4,3,6,2,3,3,18610
4,622,4,11B203,21,40299,3,1,0,1,2,2,2,2,2,2,1,2,2,2,2,5,2,3,3,18610
4,622,4,11B203,21,40299,4,1,1,1,3,3,3,3,3,3,2,2,2,1,3,5,2,3,3,6203
4,622,4,11B203,21,40299,1,1,0,1,3,2,3,2,3,3,2,3,2,1,2,6,2,3,3,6203
4,622,8,11B197,21,40358,4,1,0,1,3,2,3,2,3,2,2,3,2,1,2,6,3,3,3,21108
4,622,8,11B197,21,40358,3,1,0,2,2,2,2,2,3,3,1,1,1,1,2,5,2,3,3,14072
4,622,8,11B197,21,40358,1,1,1,2,2,2,2,2,2,2,1,2,1,1,2,5,2,3,3,14072
4,622,8,11B197,21,40358,2,1,0,2,2,3,2,2,3,3,2,3,1,1,3,6,3,3,3,28144
4,622,5,11A202,21,40368,3,1,0,1,2,3,2,3,3,3,2,2,2,1,2,3,3,3,2,36587
4,622,5,11A202,21,40368,2,1,0,2,3,3,4,3,4,3,2,2,2,2,3,3,3,3,3,24391
4,622,5,11A202,21,40368,4,1,0,1,3,3,3,3,3,3,2,2,1,2,3,6,3,3,3,12196
4,622,5,11A202,21,40368,1,1,0,2,4,2,4,3,3,2,3,3,2,2,4,6,4,3,1,24391
4,622,4,13B203,21,40395,2,1,0,2,2,2,2,3,2,3,1,2,1,4,4,6,3,2,3,14474
4,622,4,13B203,21,40395,3,1,0,2,3,2,3,3,3,5,2,2,2,2,3,6,4,3,3,21712
4,622,4,13B203,21,40395,1,1,0,3,4,4,3,4,3,3,3,3,2,4,6,4,3,3,3,21712
4,622,1,11A216,21,40403,1,1,0,2,4,5,3,3,5,3,3,3,2,2,4,6,5,3,3,33820
4,622,1,11A216,21,40403,3,1,0,3,4,3,2,3,4,3,3,3,2,1,2,6,3,3,3,33820
4,622,1,11A216,21,40403,2,1,0,2,4,3,4,4,4,3,3,3,2,2,4,6,4,3,3,22547
4,622,1,11A216,21,40403,4,1,0,7,3,5,3,5,5,5,3,3,2,2,4,6,4,3,3,33820
4,622,3,11B204,21,40535,4,1,0,2,3,2,2,2,3,3,2,3,2,1,2,5,2,3,2,31792
4,622,3,11B204,21,40535,2,1,0,1,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,10597
4,622,3,11B204,21,40535,3,1,0,2,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,42390
4,622,3,11B204,21,40535,1,1,0,2,3,2,2,2,3,3,2,2,1,4,2,5,2,3,2,21195
4,622,3,12B204,21,40578,1,1,0,1,3,3,3,3,4,3,3,3,2,2,4,6,4,3,3,8211
4,622,3,12B204,21,40578,3,1,0,4,3,3,3,4,3,3,3,3,2,1,3,5,3,3,3,49268
4,622,3,12B204,21,40578,4,1,0,2,4,2,3,2,3,4,2,3,1,1,4,6,4,2,3,16423
4,622,3,12B204,21,40578,2,1,0,1,4,5,4,5,4,5,3,3,2,2,4,6,4,3,3,8211
4,622,7,13B198,21,40584,3,1,0,1,3,3,3,3,5,4,2,3,2,4,4,6,5,3,3,19672
4,622,7,13B198,21,40584,1,1,0,2,4,3,4,3,5,3,3,3,2,2,4,6,4,3,3,29509
4,622,7,13B198,21,40584,4,1,0,1,3,3,3,3,4,3,3,3,2,2,3,5,4,3,3,29509
4,622,7,13B198,21,40584,2,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,2,3,3,9836
4,622,7,11B198,21,40585,4,1,0,1,5,3,5,3,5,3,3,3,2,2,2,3,2,3,2,8442
4,622,7,11B198,21,40585,3,1,1,1,5,3,5,3,5,3,3,3,2,2,4,6,5,3,3,16883
4,622,7,11B198,21,40585,2,1,0,4,5,4,5,5,5,5,3,3,2,2,5,6,5,3,3,42209
4,622,7,11B198,21,40585,1,1,0,3,3,3,3,2,4,3,3,2,2,2,4,6,3,3,3,25325
36,622,2,12A215,22,40120,3,1,0,1,3,2,2,2,3,2,3,2,2,2,2,6,4,3,3,24768
36,622,2,12A215,22,40120,4,1,0,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,3,16512
36,622,2,12A215,22,40120,2,1,0,1,4,2,4,2,4,5,3,3,2,2,4,6,4,3,3,8256
36,622,2,12A215,22,40120,1,1,0,1,4,4,4,4,4,3,3,3,2,2,6,4,2,3,3,8256
36,622,6,13A201,22,40128,1,1,0,1,4,5,4,5,3,3,2,2,2,3,2,6,3,3,3,13288
36,622,6,13A201,22,40128,2,1,0,1,3,4,3,3,4,3,2,2,1,1,3,5,3,3,3,26576
36,622,6,13A201,22,40128,3,1,0,3,3,3,3,3,5,4,3,3,1,2,3,6,3,3,3,39865
36,622,4,11B203,22,40148,2,1,0,1,4,4,4,4,4,2,3,3,2,2,4,6,4,3,3,19467
36,622,4,11B203,22,40148,4,1,0,3,4,3,4,3,4,4,3,3,2,2,2,6,5,3,3,25956
36,622,4,11B203,22,40148,1,1,0,3,4,3,3,3,4,4,1,3,2,2,4,6,3,3,3,19467
36,622,4,11B203,22,40148,3,1,1,2,3,3,3,3,3,3,3,2,2,2,3,4,3,3,3,12978
36,622,5,12A202,22,40191,1,1,0,2,4,4,4,4,4,4,1,3,2,2,4,6,5,3,3,12216
36,622,5,12A202,22,40191,2,1,0,1,3,2,3,2,4,3,3,2,2,2,2,6,3,3,3,6108
36,622,5,12A202,22,40191,4,1,0,2,3,2,3,2,2,3,2,2,1,2,2,4,3,3,3,24432
36,622,4,12B203,22,40209,3,1,0,1,3,3,3,3,4,2,2,2,1,1,2,5,2,3,1,16558
36,622,4,12B203,22,40209,1,1,0,1,4,2,4,2,2,3,3,3,2,2,2,4,3,3,3,8279
36,622,4,12B203,22,40209,2,1,0,2,2,6,2,3,4,2,3,3,1,2,2,4,2,3,3,24838
36,622,4,12B203,22,40209,4,1,0,1,4,3,2,2,4,4,3,3,2,2,4,4,1,3,3,16558
36,622,1,12A216,22,40220,4,1,0,1,3,3,3,6,3,3,3,2,2,2,3,6,3,3,3,22526
36,622,1,12A216,22,40220,1,1,0,1,2,1,3,1,2,2,1,1,1,1,2,6,3,1,1,15017
36,622,1,12A216,22,40220,2,1,0,1,3,3,3,3,3,2,3,2,2,2,3,4,4,3,3,15017
36,622,8,13B197,22,40279,2,1,0,2,4,4,4,4,4,4,3,2,2,2,3,6,4,3,3,16910
36,622,8,13B197,22,40279,3,1,0,1,3,2,3,2,4,2,3,3,2,2,2,6,3,3,3,8455
36,622,8,13B197,22,40279,4,1,0,1,4,4,4,4,3,3,3,3,2,2,3,4,2,3,3,8455
36,622,8,11B197,22,40280,3,1,0,2,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,23432
36,622,8,11B197,22,40280,2,1,0,2,3,2,3,2,3,4,3,2,2,1,2,6,5,2,2,15621
36,622,8,11B197,22,40280,4,1,0,3,4,5,4,4,4,4,3,3,3,2,6,6,3,3,3,15621
36,622,8,11B197,22,40280,1,1,0,1,3,3,3,4,4,4,3,3,2,2,2,6,3,3,3,15621
36,622,3,13B204,22,40340,4,1,0,1,3,2,3,2,2,2,2,3,2,2,2,4,3,3,3,8419
36,622,3,13B204,22,40340,3,1,0,1,4,3,3,3,4,4,3,3,2,2,2,4,3,3,3,25256
36,622,3,13B204,22,40340,2,1,0,1,4,3,4,3,3,4,3,3,2,2,3,6,3,3,3,16837
36,622,3,13B204,22,40340,1,1,0,1,2,2,3,2,3,3,1,1,1,1,3,4,2,3,3,16837
36,622,7,12B198,22,40377,2,1,0,2,3,3,3,3,3,3,2,2,1,2,3,6,6,3,3,14873
36,622,7,12B198,22,40377,1,1,1,2,4,4,4,4,4,2,2,2,2,2,3,6,3,3,3,29746
36,622,7,12B198,22,40377,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,4,3,3,3,22310
36,622,7,13B198,22,40381,2,1,0,2,3,4,3,4,3,4,3,3,2,2,5,6,1,3,3,30463
36,622,7,13B198,22,40381,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,20309
36,622,7,13B198,22,40381,1,1,0,1,3,4,3,4,4,4,3,3,2,2,4,6,3,3,3,20309
36,622,3,11B204,22,40405,3,1,0,1,3,2,3,3,4,3,3,2,2,2,3,4,3,3,3,7290
36,622,3,11B204,22,40405,1,1,0,1,3,3,3,3,3,3,3,3,2,1,2,4,3,3,3,14580
36,622,3,11B204,22,40405,2,1,0,1,3,2,3,2,3,4,1,1,1,1,3,4,2,3,3,7290
36,622,3,11B204,22,40405,4,1,0,3,2,6,2,2,4,4,3,1,2,1,6,6,4,3,3,21871
41,622,2,11A215,23,40024,2,1,0,1,2,1,3,4,3,2,3,2,2,2,3,6,3,3,3,13798
41,622,2,11A215,23,40024,3,1,0,2,3,3,3,4,4,4,3,3,2,2,4,6,3,3,3,20697
41,622,6,11A201,23,40094,3,1,0,1,2,1,2,3,2,1,1,2,1,1,2,3,2,2,2,16927
41,622,6,11A201,23,40094,4,1,0,2,2,3,3,2,2,1,3,3,1,2,3,3,1,3,1,16927
41,622,6,11A201,23,40094,2,1,1,1,2,3,3,2,3,4,2,3,1,1,2,4,2,3,1,16927
41,622,6,11A201,23,40094,1,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,2,3,3,8463
41,622,2,13A215,23,40153,4,1,0,1,3,2,3,2,2,2,3,3,2,2,2,4,3,3,3,10118
41,622,2,13A215,23,40153,1,1,0,1,4,2,4,2,1,1,3,1,2,2,2,3,1,3,3,20236
41,622,2,13A215,23,40153,2,1,0,1,4,2,4,2,4,2,3,3,2,2,2,6,5,3,3,10118
41,622,6,13A201,23,40161,3,1,0,2,4,4,4,4,5,5,3,3,2,2,4,6,4,3,3,25000
41,622,6,13A201,23,40161,4,1,1,2,2,1,2,1,2,2,1,2,1,2,2,3,2,1,3,16667
41,622,6,13A201,23,40161,1,1,1,2,3,3,3,3,3,3,1,1,1,1,2,6,3,3,3,16667
41,622,4,11B203,23,40178,1,1,0,2,4,2,4,3,4,3,3,3,2,2,3,4,3,2,3,4896
41,622,4,11B203,23,40178,4,1,0,2,3,2,3,3,4,4,2,2,1,1,2,6,4,3,3,4896
41,622,4,11B203,23,40178,2,1,1,1,4,2,4,2,4,2,3,3,2,2,4,6,5,3,3,2448
41,622,1,12A216,23,40184,3,1,0,1,3,3,3,3,2,2,3,3,2,1,3,6,2,3,3,5751
41,622,5,11A202,23,40224,4,1,0,2,3,2,3,2,3,3,3,3,2,2,2,6,3,3,2,20100
41,622,5,11A202,23,40224,3,1,0,1,3,2,2,2,3,2,2,2,1,2,2,3,3,2,2,13400
41,622,5,11A202,23,40224,1,1,0,1,3,2,3,3,2,2,3,3,2,2,2,6,2,3,3,13400
41,622,5,11A202,23,40224,2,1,0,2,4,3,3,3,3,2,3,3,2,2,3,4,2,3,3,13400
41,622,8,11B197,23,40249,4,1,0,1,2,3,2,3,2,2,1,1,2,2,4,4,3,3,3,7331
41,622,8,11B197,23,40249,3,1,0,2,2,3,4,2,4,2,1,3,2,1,2,4,3,3,1,7331
41,622,8,11B197,23,40249,2,1,0,2,3,2,3,2,5,3,3,3,2,2,4,3,2,3,3,29322
41,622,8,11B197,23,40249,1,1,0,1,2,4,2,2,2,4,3,3,2,2,3,5,2,3,3,21992
41,622,1,11A216,23,40250,4,1,0,1,3,2,3,2,2,1,3,3,1,1,3,3,3,3,2,28783
41,622,1,11A216,23,40250,2,1,0,1,3,2,3,2,3,2,1,3,2,2,3,4,1,3,2,28783
41,622,1,11A216,23,40250,1,1,0,2,2,3,3,2,2,2,2,2,2,2,2,4,3,3,3,57565
41,622,1,11A216,23,40250,3,1,0,1,3,4,4,4,4,5,3,3,2,2,4,6,2,2,1,57565
41,622,5,12A202,23,40254,3,1,0,2,3,3,3,4,3,3,2,2,2,2,4,6,2,3,3,23827
41,622,5,12A202,23,40254,4,1,0,1,4,2,4,2,4,3,3,3,2,2,2,6,3,3,3,5957
41,622,5,12A202,23,40254,1,1,0,1,2,3,2,3,2,2,2,2,2,2,3,6,2,3,3,5957
41,622,8,13B197,23,40280,3,1,0,1,3,3,3,1,5,2,3,2,2,2,3,3,2,3,3,22234
41,622,8,13B197,23,40280,4,1,0,1,4,2,3,2,4,2,3,3,1,2,2,6,3,3,3,14823
41,622,8,13B197,23,40280,1,1,0,3,3,2,3,2,3,2,1,3,2,2,2,6,2,3,3,44469
41,622,8,13B197,23,40280,2,1,0,2,2,1,2,1,2,1,1,1,1,1,1,4,2,1,3,14823
41,622,3,11B204,23,40307,1,1,0,2,3,3,4,3,3,4,3,3,2,2,3,6,3,3,3,36083
41,622,3,11B204,23,40307,2,1,0,2,4,4,2,3,4,4,3,3,2,2,3,6,5,3,3,14433
41,622,3,11B204,23,40307,3,1,0,2,4,4,4,4,4,5,3,3,2,2,4,6,1,3,3,21650
41,622,7,11B198,23,40379,4,1,0,3,3,3,3,3,3,3,1,2,1,1,2,3,3,1,1,14260
41,622,7,11B198,23,40379,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,3,1,1,1,14260
7,622,2,12A215,24,40086,1,1,0,1,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,15686
7,622,2,12A215,24,40086,2,1,0,1,2,2,2,2,2,2,3,3,1,1,2,6,3,1,1,7843
7,622,2,12A215,24,40086,3,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,31372
7,622,6,12A201,24,40160,4,1,0,2,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,30945
7,622,6,12A201,24,40160,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,3,3,3,30945
7,622,6,12A201,24,40160,1,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,7736
7,622,6,12A201,24,40160,2,1,0,3,3,3,3,3,4,4,2,2,2,1,3,6,2,3,3,30945
7,622,4,12B203,24,40178,2,1,0,2,3,3,3,3,3,3,1,1,2,2,3,6,3,3,1,23130
7,622,4,12B203,24,40178,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,7710
7,622,4,12B203,24,40178,1,1,0,1,2,2,2,2,2,2,1,1,2,1,2,6,2,2,1,15420
7,622,4,12B203,24,40178,3,1,0,1,3,3,3,3,4,4,3,3,2,1,3,6,3,3,3,15420
7,622,1,12A216,24,40183,1,1,0,1,3,3,3,3,4,3,2,3,2,2,4,5,3,3,3,15271
7,622,1,12A216,24,40183,2,1,0,1,3,3,3,3,4,4,2,2,1,2,3,6,2,3,3,7636
7,622,1,12A216,24,40183,3,1,0,1,3,3,4,3,4,4,3,3,2,2,3,6,4,3,3,22907
7,622,8,12B197,24,40186,1,1,1,1,4,2,4,2,4,2,3,3,2,2,3,6,2,3,3,19684
7,622,8,12B197,24,40186,2,1,0,2,2,2,2,2,3,2,2,2,2,2,3,6,3,3,3,29526
7,622,5,12A202,24,40255,2,1,0,1,3,3,3,2,3,3,2,3,2,2,2,5,3,3,3,15318
7,622,5,12A202,24,40255,4,1,0,1,1,1,1,1,2,2,1,2,1,1,1,6,1,3,3,15318
7,622,5,12A202,24,40255,1,1,0,3,3,3,3,3,4,3,3,3,1,1,3,5,2,2,2,22976
7,622,4,13B203,24,40274,3,1,0,2,2,3,2,2,3,3,1,2,1,1,3,5,3,3,2,21532
7,622,4,13B203,24,40274,1,1,0,1,3,3,2,3,3,3,2,2,1,1,3,6,3,2,3,21532
7,622,4,13B203,24,40274,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,2,10766
7,622,4,13B203,24,40274,4,1,0,1,3,3,3,3,3,3,3,3,2,1,3,6,3,3,3,32298
7,622,3,13B204,24,40310,4,1,0,2,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,10337
7,622,3,13B204,24,40310,1,1,0,3,3,3,3,3,4,4,3,3,2,2,3,6,4,3,3,51685
7,622,3,13B204,24,40310,3,1,0,1,3,2,3,2,4,4,3,2,2,2,3,6,2,3,3,31011
7,622,3,11B204,24,40373,2,1,0,2,3,3,3,3,3,3,3,3,2,2,3,5,3,3,3,16411
7,622,3,11B204,24,40373,1,1,0,2,3,3,4,3,4,3,3,3,2,2,4,6,4,3,3,16411
7,622,3,11B204,24,40373,3,1,0,2,2,3,2,3,3,2,2,3,1,1,3,4,2,3,3,24616
7,622,3,11B204,24,40373,4,1,0,1,2,3,2,3,3,3,1,3,1,1,3,5,3,3,2,16411
7,622,7,11B198,24,40413,4,1,0,1,3,3,3,3,4,3,3,3,2,2,2,6,3,3,2,21886
7,622,7,11B198,24,40413,1,1,0,1,3,3,3,2,3,3,2,3,2,1,3,5,3,3,2,14591
7,622,7,11B198,24,40413,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,14591
7,622,7,13B198,24,40414,1,1,0,2,2,3,2,2,3,3,2,3,2,1,3,5,2,3,3,18048
7,622,7,13B198,24,40414,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,2,3,3,9024
7,622,7,13B198,24,40414,2,1,1,1,4,3,3,3,3,3,3,3,2,2,3,5,3,2,3,18048
24,622,6,12A201,25,40027,2,1,0,1,2,1,2,1,3,2,1,3,1,2,4,6,2,3,3,5770
24,622,6,12A201,25,40027,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,17309
24,622,6,12A201,25,40027,1,1,0,1,4,3,4,3,4,3,3,3,2,2,4,5,3,3,3,5770
24,622,6,12A201,25,40027,4,1,0,1,4,3,4,3,2,2,2,2,1,1,3,5,2,3,3,11539
24,622,2,11A215,25,40117,4,1,0,4,4,3,3,3,4,3,2,2,2,2,4,4,4,3,3,23107
24,622,2,11A215,25,40117,3,1,0,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,15405
24,622,2,11A215,25,40117,1,1,0,1,2,1,2,1,3,3,1,1,1,1,2,6,3,1,1,15405
24,622,2,11A215,25,40117,2,1,0,2,4,4,4,4,4,3,3,3,2,2,4,6,3,3,3,23107
24,622,6,13A201,25,40161,4,1,0,1,3,3,3,3,3,3,2,2,1,1,3,6,3,3,3,28940
24,622,6,13A201,25,40161,1,1,0,2,4,5,4,4,5,3,3,3,2,2,3,6,3,3,3,57881
24,622,6,13A201,25,40161,3,1,0,4,3,3,3,3,4,4,3,2,1,2,3,6,3,3,3,57881
24,622,4,12B203,25,40178,3,1,0,4,3,3,4,3,4,3,3,2,1,2,3,5,3,3,3,30072
24,622,4,12B203,25,40178,1,1,0,2,4,2,4,2,3,3,3,3,2,2,2,4,4,3,3,15036
24,622,4,12B203,25,40178,2,1,0,1,4,4,4,4,3,4,1,3,2,2,4,6,2,3,3,15036
24,622,4,12B203,25,40178,4,1,0,1,2,3,2,3,3,2,1,1,2,1,2,5,3,3,3,22554
24,622,5,13A202,25,40222,3,1,0,1,2,2,2,2,2,3,1,1,1,1,2,4,3,2,3,26661
24,622,5,13A202,25,40222,1,1,0,1,2,2,2,2,3,2,1,1,1,1,2,4,3,1,1,17774
24,622,5,13A202,25,40222,4,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,4,3,3,26661
24,622,5,13A202,25,40222,2,1,0,1,3,2,3,3,2,3,2,2,1,1,2,4,3,2,3,17774
24,622,8,13B197,25,40247,4,1,1,1,2,2,2,3,4,3,2,2,2,2,3,6,3,3,3,15020
24,622,8,13B197,25,40247,3,1,0,2,2,2,2,2,3,3,1,2,2,2,2,6,3,3,3,22530
24,622,8,13B197,25,40247,1,1,0,2,2,2,2,2,2,3,1,2,1,1,3,5,3,3,3,22530
24,622,8,13B197,25,40247,2,1,0,2,2,3,1,2,3,3,2,2,2,2,2,5,3,3,3,15020
24,622,1,12A216,25,40249,4,1,0,1,3,3,3,3,3,3,2,2,2,2,4,4,2,3,3,26166
24,622,1,12A216,25,40249,1,1,0,2,4,4,4,3,4,3,2,3,1,1,3,3,2,1,1,13083
24,622,1,12A216,25,40249,3,1,0,2,3,3,3,2,4,4,3,3,2,2,4,6,2,1,3,13083
24,622,8,11B197,25,40250,4,1,0,2,4,3,4,4,5,3,3,3,2,2,4,6,3,3,3,14564
24,622,8,11B197,25,40250,1,1,0,2,3,3,3,2,2,3,2,2,1,1,3,5,3,3,3,14564
24,622,8,11B197,25,40250,2,1,1,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,7282
