cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
4,822,114,1,440-0,2102422,4,11A218,21,40042,97,2,1,0,0,2022-08-02,0,2022-08-21,1,-,-,3,1,,,2,2,-,3,0,0,
4,822,114,1,440-0,2102422,4,11A218,21,40042,27,4,1,0,0,2022-08-02,0,2022-08-21,1,-,-,4,1,,,4,4,-,4,0,0,
4,822,114,1,440-0,2102422,4,11A218,21,40042,70,3,1,0,0,2022-08-02,0,2022-08-21,1,-,-,4,1,,,1,1,-,4,0,0,
4,822,114,4,378-A,2101879,4,12A215,21,40175,58,2,1,0,0,2022-08-03,0,2022-08-21,1,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,4,378-A,2101879,4,12A215,21,40175,34,1,1,0,0,2022-08-03,0,2022-08-21,2,-,-,5,1,,,1,2,-,5,0,0,
4,822,114,4,378-A,2101879,4,12A215,21,40175,115,4,1,0,0,2022-08-11,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,4,378-A,2101879,4,12A215,21,40175,89,3,1,0,6,2022-08-21,6,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,114,1,282-8,2101280,4,13A218,21,40180,14,1,1,0,0,2022-08-01,0,2022-08-21,2,-,-,5,1,,,2,1,-,5,0,0,
4,822,114,1,282-8,2101280,4,13A218,21,40180,54,3,1,0,0,2022-08-03,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,1,282-8,2101280,4,13A218,21,40180,35,2,1,0,9,2022-08-21,9,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,114,1,282-8,2101280,4,13A218,21,40180,74,4,1,0,0,2022-08-01,0,2022-08-21,1,-,-,3,1,,,1,1,-,3,0,0,
4,822,114,5,532-4,2102991,4,12A204,21,40188,148,1,1,0,0,2022-08-15,0,2022-08-21,2,-,-,2,1,,,2,1,-,2,0,4,
4,822,114,5,532-4,2102991,4,12A204,21,40188,44,3,1,0,0,2022-08-10,0,2022-08-21,2,-,-,4,1,,,2,2,-,4,0,0,
4,822,114,5,532-4,2102991,4,12A204,21,40188,99,2,1,0,0,2022-08-10,0,2022-08-21,1,-,-,8,2,2,5,2,2,-,3,2,0,
4,822,114,5,532-4,2102991,4,12A204,21,40188,18,4,1,0,0,2022-08-15,0,2022-08-21,1,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,5,306-5,2101371,4,11A204,21,40189,73,1,1,0,0,2022-08-09,0,2022-08-21,2,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,5,306-5,2101371,4,11A204,21,40189,100,2,1,0,0,2022-08-09,0,2022-08-21,2,-,-,2,1,,,3,3,-,2,0,0,
4,822,114,5,306-5,2101371,4,11A204,21,40189,43,4,1,0,0,2022-08-09,0,2022-08-21,1,-,-,4,1,,,2,1,-,2,2,0,
4,822,114,5,306-5,2101371,4,11A204,21,40189,19,3,1,0,0,2022-08-09,0,2022-08-21,2,-,-,2,1,,,2,2,-,2,0,0,
4,822,114,8,329-6,2101428,4,12A201,21,40222,92,3,1,1,0,2022-08-08,0,2022-08-21,2,-,-,4,1,,,2,2,-,4,0,0,
4,822,114,8,329-6,2101428,4,12A201,21,40222,24,1,1,0,0,2022-08-10,0,2022-08-21,2,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,8,329-6,2101428,4,12A201,21,40222,57,2,1,0,0,2022-08-11,0,2022-08-21,2,-,-,5,1,,,2,2,-,5,0,0,
4,822,114,8,329-6,2101428,4,12A201,21,40222,143,4,1,0,2,2022-08-21,2,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,119,8,003-3,2107317,4,11A201,21,40230,135,4,1,0,0,2022-08-17,0,2022-08-21,2,-,-,5,1,,,1,1,-,5,0,0,
4,822,119,8,003-3,2107317,4,11A201,21,40230,98,3,1,0,0,2022-08-15,0,2022-08-21,2,-,-,2,1,,,2,2,-,2,0,0,
4,822,119,8,003-3,2107317,4,11A201,21,40230,27,1,1,0,0,2022-08-15,0,2022-08-21,2,-,-,4,1,,,1,1,-,4,0,0,
4,822,119,8,003-3,2107317,4,11A201,21,40230,66,2,1,0,0,2022-08-09,0,2022-08-21,1,-,-,6,1,,,2,2,-,6,0,0,
4,822,140,4,029-1,2105905,4,13A215,21,40258,149,4,1,0,5,2022-08-19,5,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,140,4,029-1,2105905,4,13A215,21,40258,64,2,1,0,5,2022-08-19,5,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,140,4,029-1,2105905,4,13A215,21,40258,105,3,1,0,0,2022-08-09,0,2022-08-21,2,-,-,2,1,,,1,3,-,2,0,1,
4,822,140,4,029-1,2105905,4,13A215,21,40258,12,1,1,0,0,2022-08-09,0,2022-08-21,2,-,-,4,1,,,3,3,-,4,0,0,
4,822,114,3,488-1,2102764,4,11A216,21,40262,39,1,1,0,0,2022-08-01,0,2022-08-21,1,-,-,4,1,,,1,1,-,4,0,0,
4,822,114,3,488-1,2102764,4,11A216,21,40262,133,2,1,0,0,2022-08-01,0,2022-08-21,1,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,3,488-1,2102764,4,11A216,21,40262,15,3,1,0,0,2022-08-01,0,2022-08-21,1,-,-,3,1,,,1,1,-,3,0,0,
4,822,114,3,488-1,2102764,4,11A216,21,40262,50,4,1,0,0,2022-08-01,0,2022-08-21,1,-,-,6,1,,,2,2,-,6,0,0,
4,822,114,7,044-6,2100155,4,12A202,21,40271,44,2,1,0,0,2022-08-02,0,2022-08-21,2,-,-,2,1,,,1,1,-,2,0,0,
4,822,114,7,044-6,2100155,4,12A202,21,40271,71,1,1,0,0,2022-08-04,0,2022-08-21,2,-,-,2,1,,,2,1,-,2,0,0,
4,822,114,7,044-6,2100155,4,12A202,21,40271,33,4,1,0,0,2022-08-02,0,2022-08-21,2,-,-,2,1,,,2,1,-,2,0,0,
4,822,114,7,044-6,2100155,4,12A202,21,40271,7,3,1,0,3,2022-08-21,3,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,41,7,010-9,2104894,4,11A202,21,40368,217,4,1,0,0,2022-08-19,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,41,7,010-9,2104894,4,11A202,21,40368,88,1,1,0,0,2022-08-11,0,2022-08-21,1,-,-,4,1,,,2,2,-,4,0,0,
4,822,41,7,010-9,2104894,4,11A202,21,40368,179,3,1,0,0,2022-08-16,0,2022-08-21,2,-,-,4,1,,,1,1,-,4,0,0,
4,822,41,7,010-9,2104894,4,11A202,21,40368,145,2,1,0,0,2022-08-11,0,2022-08-21,2,-,-,4,1,,,1,2,-,4,0,0,
4,822,41,3,022-1,2104980,4,11A216,21,40403,31,4,1,0,0,2022-08-15,0,2022-08-21,2,-,-,5,1,,,3,7,-,5,0,0,
4,822,41,3,022-1,2104980,4,11A216,21,40403,8,3,1,0,0,2022-08-17,0,2022-08-21,1,-,-,8,2,3,3,1,3,-,3,0,0,1
4,822,41,3,022-1,2104980,4,11A216,21,40403,23,2,1,0,0,2022-08-15,0,2022-08-21,2,-,-,3,1,,,1,2,-,3,0,0,
4,822,41,3,022-1,2104980,4,11A216,21,40403,44,1,1,0,0,2022-08-15,0,2022-08-21,1,-,-,7,1,,,2,2,-,7,0,0,
4,822,114,2,287-0,2101307,4,11A217,21,40495,65,1,1,0,0,2022-08-08,0,2022-08-21,2,-,-,4,1,,,1,1,-,4,0,0,
4,822,114,2,287-0,2101307,4,11A217,21,40495,52,2,1,0,0,2022-08-11,0,2022-08-21,1,-,-,3,1,,,3,1,-,3,0,0,
4,822,114,2,287-0,2101307,4,11A217,21,40495,26,3,1,0,0,2022-08-08,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,2,287-0,2101307,4,11A217,21,40495,15,4,1,0,0,2022-08-08,0,2022-08-21,2,-,-,4,1,,,1,1,-,4,0,0,
4,822,114,6,589-4,2103324,4,11A203,21,40504,85,3,1,0,0,2022-08-02,0,2022-08-21,2,-,-,3,1,,,1,1,-,3,0,0,
4,822,114,6,589-4,2103324,4,11A203,21,40504,1,1,1,0,0,2022-08-02,0,2022-08-21,2,-,-,6,1,,,3,1,-,6,0,0,
4,822,114,6,589-4,2103324,4,11A203,21,40504,136,4,1,0,6,2022-08-21,6,2022-08-21,1,-,-,, ,,,,,-,,,,
4,822,114,6,589-4,2103324,4,11A203,21,40504,40,2,1,0,0,2022-08-02,0,2022-08-21,1,-,-,8,1,,,1,4,-,8,0,0,
4,822,114,2,419-0,2102232,4,12A217,21,40541,13,4,1,0,0,2022-08-08,0,2022-08-21,2,-,-,3,1,,,3,2,-,3,0,0,
4,822,114,2,419-0,2102232,4,12A217,21,40541,85,2,1,0,0,2022-08-04,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,2,419-0,2102232,4,12A217,21,40541,45,1,1,0,0,2022-08-08,0,2022-08-21,2,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,2,419-0,2102232,4,12A217,21,40541,118,3,1,0,0,2022-08-04,0,2022-08-21,1,-,-,5,1,,,2,1,-,5,0,0,
4,822,114,6,614-4,2103524,4,13A203,21,40554,54,2,1,0,0,2022-08-04,0,2022-08-21,1,-,-,3,1,,,1,1,-,3,0,0,
4,822,114,6,614-4,2103524,4,13A203,21,40554,24,1,1,0,0,2022-08-04,0,2022-08-21,1,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,6,614-4,2103524,4,13A203,21,40554,84,3,1,1,0,2022-08-03,0,2022-08-21,1,-,-,1, ,,,1,1,-,1,0,0,
4,822,114,6,614-4,2103524,4,13A203,21,40554,104,4,1,0,0,2022-08-04,0,2022-08-21,1,-,-,3,1,,,1,1,-,3,0,0,
36,822,14,1,124-6,2200496,36,12A218,22,40028,87,2,1,0,0,2022-08-15,0,2022-08-16,2,-,-,1, ,,,1,1,-,1,0,0,
36,822,14,1,124-6,2200496,36,12A218,22,40028,22,3,1,0,0,2022-08-15,0,2022-08-16,2,-,-,2,1,,,1,2,-,2,0,0,
36,822,14,1,124-6,2200496,36,12A218,22,40028,105,4,1,0,0,2022-08-16,0,2022-08-16,2,-,-,2,1,,,2,1,-,2,0,0,
36,822,14,1,124-6,2200496,36,12A218,22,40028,42,1,1,0,0,2022-08-21,0,2022-08-21,1,-,-,4,1,,,1,1,-,4,0,0,
36,822,14,5,227-8,2201104,36,13A204,22,40068,87,2,1,0,3,2022-08-18,3,2022-08-21,1,-,-,, ,,,,,-,,,,
36,822,14,5,227-8,2201104,36,13A204,22,40068,189,4,1,0,3,2022-08-17,3,2022-08-21,1,-,-,, ,,,,,-,,,,
36,822,14,5,227-8,2201104,36,13A204,22,40068,31,1,1,0,3,2022-08-18,3,2022-08-21,1,-,-,, ,,,,,-,,,,
36,822,14,5,227-8,2201104,36,13A204,22,40068,137,3,1,0,0,2022-08-11,0,2022-08-14,1,-,-,2,1,,,2,2,-,2,0,0,
36,822,6,1,043-9,2202348,36,13A218,22,40097,73,1,1,0,0,2022-08-09,0,2022-08-14,1,-,-,2,1,,,1,1,-,2,0,0,
36,822,6,1,043-9,2202348,36,13A218,22,40097,102,2,1,0,0,2022-08-09,0,2022-08-14,1,-,-,2,1,,,1,1,-,2,0,0,
36,822,6,1,043-9,2202348,36,13A218,22,40097,45,4,1,0,0,2022-08-17,0,2022-08-18,1,-,-,1, ,,,1,1,-,1,0,0,
36,822,6,1,043-9,2202348,36,13A218,22,40097,11,3,1,0,0,2022-08-09,0,2022-08-14,1,-,-,4,1,,,1,1,-,4,0,0,
36,822,14,4,167-4,2200728,36,12A215,22,40120,9,3,1,0,0,2022-08-02,0,2022-08-06,2,-,-,4,1,,,3,1,-,4,0,0,
36,822,14,4,167-4,2200728,36,12A215,22,40120,61,2,1,0,0,2022-08-02,0,2022-08-06,2,-,-,1, ,,,1,1,-,1,0,0,
36,822,14,4,167-4,2200728,36,12A215,22,40120,91,1,1,0,0,2022-08-02,0,2022-08-06,1,-,-,5,2,3,1,1,1,-,1,0,0,
36,822,14,4,167-4,2200728,36,12A215,22,40120,43,4,1,0,0,2022-08-02,0,2022-08-06,1,-,-,2,1,,,1,2,-,2,0,0,
36,822,14,8,348-8,2201531,36,13A201,22,40128,261,4,1,0,2,2022-08-15,2,2022-08-16,1,-,-,, ,,,,,-,,,,
36,822,14,8,348-8,2201531,36,13A201,22,40128,193,3,1,0,0,2022-08-17,0,2022-08-18,1,-,-,3,1,,,3,3,-,3,0,0,
36,822,14,8,348-8,2201531,36,13A201,22,40128,48,1,1,0,0,2022-08-15,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
36,822,14,8,348-8,2201531,36,13A201,22,40128,121,2,1,0,0,2022-08-15,0,2022-08-16,1,-,-,2,1,,,1,1,-,2,0,0,
36,822,14,5,135-4,2200549,36,11A204,22,40132,47,4,1,0,0,2022-08-16,0,2022-08-18,1,-,-,3,1,,,2,2,-,3,0,0,
36,822,14,5,135-4,2200549,36,11A204,22,40132,14,2,1,0,0,2022-08-10,0,2022-08-14,1,-,-,4,1,,,1,1,-,4,0,0,
36,822,14,5,135-4,2200549,36,11A204,22,40132,79,1,1,0,0,2022-08-16,0,2022-08-18,1,-,-,4,1,,,2,2,-,4,0,0,
36,822,14,5,135-4,2200549,36,11A204,22,40132,100,3,1,0,0,2022-08-10,0,2022-08-14,1,-,-,4,1,,,2,2,-,4,0,0,
36,822,14,7,236-7,2201144,36,12A202,22,40191,40,3,1,0,6,2022-08-15,6,2022-08-15,1,-,-,, ,,,,,-,,,,
36,822,14,7,236-7,2201144,36,12A202,22,40191,99,1,1,0,0,2022-08-08,0,2022-08-14,1,-,-,2,1,,,2,2,-,2,0,0,
36,822,14,7,236-7,2201144,36,12A202,22,40191,126,2,1,0,0,2022-08-16,0,2022-08-18,1,-,-,3,1,,,1,1,-,3,0,0,
36,822,14,7,236-7,2201144,36,12A202,22,40191,73,4,1,0,0,2022-08-08,0,2022-08-14,1,-,-,5,1,,,2,2,-,5,0,0,
36,822,14,3,188-6,2200869,36,12A216,22,40220,23,3,1,0,0,2022-08-11,0,2022-08-14,1,-,-,2,1,,,1,1,-,2,0,0,
36,822,14,3,188-6,2200869,36,12A216,22,40220,121,2,1,0,0,2022-08-03,0,2022-08-18,1,-,-,6,1,,,2,1,-,6,0,0,
36,822,14,3,188-6,2200869,36,12A216,22,40220,59,4,1,0,0,2022-08-03,0,2022-08-06,1,-,-,3,1,,,1,1,-,3,0,0,
36,822,14,3,188-6,2200869,36,12A216,22,40220,87,1,1,0,0,2022-08-03,0,2022-08-06,1,-,-,2,1,,,1,1,-,2,0,0,
36,822,14,6,354-3,2202919,36,11A203,22,40316,71,3,1,0,0,2022-08-03,0,2022-08-06,1,-,-,9,2,3,2,2,2,-,2,0,0,
36,822,14,6,354-3,2202919,36,11A203,22,40316,17,4,1,0,3,2022-08-04,3,2022-08-06,1,-,-,, ,,,,,-,,,,
36,822,14,6,354-3,2202919,36,11A203,22,40316,120,2,1,0,0,2022-08-03,0,2022-08-06,1,-,-,3,1,,,2,3,-,3,0,0,
36,822,14,6,354-3,2202919,36,11A203,22,40316,86,1,1,0,0,2022-08-03,0,2022-08-06,1,-,-,4,1,,,2,1,-,4,0,0,
36,822,14,6,009-3,2200002,36,12A203,22,40322,100,2,1,1,0,2022-08-01,0,2022-08-06,2,-,-,1, ,,,1,1,-,1,0,1,
36,822,14,6,009-3,2200002,36,12A203,22,40322,44,4,1,0,0,2022-08-01,0,2022-08-18,1,-,-,4,1,,,2,3,-,4,0,0,
36,822,14,6,009-3,2200002,36,12A203,22,40322,3,3,1,0,0,2022-08-16,0,2022-08-18,1,-,-,3,1,,,2,2,-,3,0,0,
36,822,14,6,009-3,2200002,36,12A203,22,40322,74,1,1,0,0,2022-08-01,0,2022-08-18,1,-,-,5,1,,,3,1,-,5,0,0,
36,822,14,2,240-3,2201163,36,13A217,22,40379,53,4,1,0,0,2022-08-02,0,2022-08-06,2,-,-,1, ,,,1,1,-,1,0,0,
36,822,14,2,240-3,2201163,36,13A217,22,40379,27,3,1,0,7,2022-08-02,7,2022-08-06,2,-,-,, ,,,,,-,,,,
36,822,14,2,240-3,2201163,36,13A217,22,40379,58,2,1,0,0,2022-08-22,0,2022-08-22,1,-,-,4,1,,,2,3,-,4,0,0,
36,822,14,2,240-3,2201163,36,13A217,22,40379,91,1,1,0,0,2022-08-04,0,2022-08-06,1,-,-,1, ,,,1,1,-,1,0,0,
36,822,14,2,333-1,2201427,36,11A217,22,40409,94,4,1,0,0,2022-08-01,0,2022-08-06,2,-,-,5,1,,,1,1,-,5,0,0,
36,822,14,2,333-1,2201427,36,11A217,22,40409,19,1,1,0,0,2022-08-01,0,2022-08-06,2,-,-,3,1,,,1,1,-,3,0,0,
36,822,14,2,333-1,2201427,36,11A217,22,40409,110,3,1,0,0,2022-08-01,0,2022-08-14,1,-,-,3,1,,,2,1,-,3,0,0,
36,822,14,2,333-1,2201427,36,11A217,22,40409,44,2,1,0,0,2022-08-10,0,2022-08-14,1,-,-,4,1,,,1,1,-,4,0,0,
41,822,5,5,110-A,2300961,41,11A204,23,40001,20,1,1,0,0,2022-08-01,0,2022-08-03,1,-,-,3,1,,,1,1,-,3,0,0,
41,822,5,5,110-A,2300961,41,11A204,23,40001,67,3,1,0,0,2022-08-04,0,2022-08-12,1,-,-,6,1,,,3,3,-,6,0,0,
41,822,5,5,110-A,2300961,41,11A204,23,40001,92,4,1,0,0,2022-08-02,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
41,822,5,5,110-A,2300961,41,11A204,23,40001,47,2,1,0,0,2022-08-01,0,2022-08-03,1,-,-,2,1,,,1,1,-,1,1,1,
41,822,5,4,133-0,2301151,41,11A215,23,40024,101,4,1,0,3,2022-08-19,3,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,4,133-0,2301151,41,11A215,23,40024,45,2,1,0,0,2022-08-10,0,2022-08-12,1,-,-,4,1,,,1,1,-,4,0,0,
41,822,5,4,133-0,2301151,41,11A215,23,40024,73,3,1,0,0,2022-08-01,0,2022-08-12,1,-,-,6,1,,,3,2,-,6,0,0,
41,822,5,4,133-0,2301151,41,11A215,23,40024,23,1,1,0,3,2022-08-19,3,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,1,118-6,2301031,41,11A218,23,40061,76,1,1,0,0,2022-08-18,0,2022-08-19,1,-,-,4,1,,,2,2,-,4,0,0,
41,822,5,1,118-6,2301031,41,11A218,23,40061,27,4,1,0,0,2022-08-03,0,2022-08-12,1,-,-,6,1,,,4,2,-,6,0,0,
41,822,5,1,118-6,2301031,41,11A218,23,40061,39,2,1,0,0,2022-08-03,0,2022-08-12,1,-,-,6,1,,,2,4,-,6,0,0,
41,822,5,1,118-6,2301031,41,11A218,23,40061,3,3,1,0,0,2022-08-03,0,2022-08-12,1,-,-,3,1,,,1,1,-,3,0,0,
41,822,5,8,325-2,2301934,41,11A201,23,40094,65,3,1,0,0,2022-08-16,0,2022-08-19,1,-,-,2,1,,,1,1,-,2,0,0,
41,822,5,8,325-2,2301934,41,11A201,23,40094,89,4,1,0,0,2022-08-08,0,2022-08-12,1,-,-,4,1,,,3,2,-,4,0,0,
41,822,5,8,325-2,2301934,41,11A201,23,40094,41,2,1,1,0,2022-08-09,0,2022-08-12,1,-,-,4,1,,,3,1,-,4,0,0,
41,822,5,8,325-2,2301934,41,11A201,23,40094,14,1,1,0,0,2022-08-10,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,4,245-1,2301628,41,13A215,23,40153,72,3,1,1,5,2022-08-19,5,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,4,245-1,2301628,41,13A215,23,40153,43,2,1,0,0,2022-08-11,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,4,245-1,2301628,41,13A215,23,40153,10,4,1,0,0,2022-08-09,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,4,245-1,2301628,41,13A215,23,40153,113,1,1,0,0,2022-08-02,0,2022-08-03,1,-,-,2,1,,,1,1,-,2,0,0,
41,822,5,8,249-A,2301656,41,13A201,23,40161,7,1,1,1,0,2022-08-02,0,2022-08-03,1,-,-,2,1,,,2,2,-,2,0,0,
41,822,5,8,249-A,2301656,41,13A201,23,40161,46,3,1,0,0,2022-08-14,0,2022-08-19,1,-,-,4,1,,,1,2,-,4,0,0,
41,822,5,8,249-A,2301656,41,13A201,23,40161,72,4,1,1,0,2022-08-14,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,1,
41,822,5,8,249-A,2301656,41,13A201,23,40161,28,2,1,0,7,2022-08-19,7,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,3,058-2,2300759,41,12A216,23,40184,83,3,1,0,0,2022-08-19,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,3,058-2,2300759,41,12A216,23,40184,17,1,1,0,5,2022-08-19,5,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,3,058-2,2300759,41,12A216,23,40184,62,2,1,0,0,2022-08-19,0,2022-08-19,1,-,-,2,1,,,1,1,-,2,0,0,
41,822,5,3,058-2,2300759,41,12A216,23,40184,53,4,1,0,0,2022-08-11,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,7,264-4,2301730,41,11A202,23,40224,206,3,1,0,0,2022-08-08,0,2022-08-12,1,-,-,5,1,,,2,1,-,5,0,0,
41,822,5,7,264-4,2301730,41,11A202,23,40224,288,4,1,0,0,2022-08-08,0,2022-08-12,1,-,-,7,1,,,2,2,-,7,0,0,
41,822,5,7,264-4,2301730,41,11A202,23,40224,64,1,1,0,0,2022-08-09,0,2022-08-19,1,-,-,5,1,,,2,1,-,5,0,0,
41,822,5,7,264-4,2301730,41,11A202,23,40224,147,2,1,0,0,2022-08-11,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
41,822,5,3,404-9,2302308,41,11A216,23,40250,13,3,1,0,0,2022-08-16,0,2022-08-19,1,-,-,6,1,,,1,1,-,6,0,0,
41,822,5,3,404-9,2302308,41,11A216,23,40250,148,2,1,0,0,2022-08-03,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,3,404-9,2302308,41,11A216,23,40250,67,4,1,0,0,2022-08-04,0,2022-08-12,1,-,-,2,1,,,1,1,-,2,0,0,
41,822,5,3,404-9,2302308,41,11A216,23,40250,117,1,1,0,0,2022-08-03,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,2,
41,822,5,7,073-7,2300784,41,12A202,23,40254,46,1,1,0,0,2022-08-02,0,2022-08-03,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,7,073-7,2300784,41,12A202,23,40254,1,2,1,0,7,2022-08-19,7,2022-08-19,1,-,-,, ,,,,,-,,,,
41,822,5,7,073-7,2300784,41,12A202,23,40254,98,4,1,1,0,2022-08-02,0,2022-08-03,1,-,-,2,1,,,1,1,-,2,0,0,
41,822,5,7,073-7,2300784,41,12A202,23,40254,30,3,1,0,0,2022-08-02,0,2022-08-19,1,-,-,4,1,,,1,2,-,4,0,0,
41,822,5,2,024-3,2300613,41,11A217,23,40378,7,1,1,0,0,2022-08-18,0,2022-08-19,1,-,-,6,1,,,1,1,-,6,0,1,
41,822,5,2,024-3,2300613,41,11A217,23,40378,80,4,1,0,0,2022-08-10,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,2,024-3,2300613,41,11A217,23,40378,51,3,1,1,0,2022-08-15,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,2,024-3,2300613,41,11A217,23,40378,30,2,1,0,0,2022-08-09,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
41,822,5,6,331-8,2301987,41,11A203,23,40420,18,3,1,0,0,2022-08-02,0,2022-08-03,1,-,-,1, ,,,1,1,-,1,0,0,
41,822,5,6,331-8,2301987,41,11A203,23,40420,87,2,1,0,0,2022-08-01,0,2022-08-03,1,-,-,2,1,,,2,2,-,2,0,0,
41,822,5,6,331-8,2301987,41,11A203,23,40420,61,1,1,1,0,2022-08-01,0,2022-08-03,1,-,-,4,1,,,3,3,-,4,0,0,
41,822,5,6,331-8,2301987,41,11A203,23,40420,42,4,1,0,0,2022-08-01,0,2022-08-03,1,-,-,3,1,,,2,1,-,3,0,0,
7,822,28,1,478-1,2402427,7,13A218,24,40030,293,3,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
7,822,28,1,478-1,2402427,7,13A218,24,40030,199,2,1,0,0,2022-08-07,0,2022-08-07,1,-,-,3,1,,,1,1,-,3,0,0,
7,822,28,1,478-1,2402427,7,13A218,24,40030,132,1,1,0,0,2022-08-18,0,2022-08-18,1,-,-,1, ,,,1,1,-,1,0,0,
7,822,28,1,478-1,2402427,7,13A218,24,40030,14,4,1,0,0,2022-08-01,0,2022-08-03,1,-,-,5,1,,,2,3,-,5,0,0,
7,822,35,1,068-A,2402698,7,11A218,24,40059,30,3,1,0,0,2022-08-01,0,2022-08-07,1,-,-,3,1,,,2,3,-,3,0,0,
7,822,35,1,068-A,2402698,7,11A218,24,40059,103,2,1,0,0,2022-08-01,0,2022-08-07,1,-,-,2,1,,,1,2,-,2,0,0,
7,822,35,1,068-A,2402698,7,11A218,24,40059,66,1,1,0,0,2022-08-01,0,2022-08-03,1,-,-,6,1,,,2,3,-,6,0,0,
7,822,35,1,068-A,2402698,7,11A218,24,40059,117,4,1,0,0,2022-08-01,0,2022-08-03,1,-,-,3,1,,,1,1,-,3,0,0,
7,822,35,4,095-7,2402871,7,12A215,24,40086,76,3,1,0,0,2022-08-07,0,2022-08-07,1,-,-,5,1,,,2,2,-,5,0,0,
7,822,35,4,095-7,2402871,7,12A215,24,40086,56,1,1,0,0,2022-08-10,0,2022-08-11,1,-,-,2,1,,,1,1,-,2,0,0,
7,822,35,4,095-7,2402871,7,12A215,24,40086,9,4,1,0,0,2022-08-07,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
7,822,35,4,095-7,2402871,7,12A215,24,40086,17,2,1,0,0,2022-08-07,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
7,822,28,5,109-6,2400733,7,11A204,24,40103,71,3,1,0,0,2022-08-01,0,2022-08-03,1,-,-,2,1,,,1,1,-,2,0,0,
7,822,28,5,109-6,2400733,7,11A204,24,40103,48,2,1,0,0,2022-08-01,0,2022-08-03,1,-,-,1, ,,,1,1,-,1,0,0,
7,822,28,5,109-6,2400733,7,11A204,24,40103,75,1,1,0,0,2022-08-01,0,2022-08-03,1,-,-,2,1,,,1,2,-,2,0,0,
7,822,28,5,109-6,2400733,7,11A204,24,40103,27,4,1,0,0,2022-08-02,0,2022-08-05,1,-,-,4,1,,,4,4,-,4,0,1,
7,822,28,5,047-3,2400535,7,13A204,24,40104,114,3,1,0,5,2022-08-18,5,2022-08-18,1,-,-,, ,,,,,-,,,,
7,822,28,5,047-3,2400535,7,13A204,24,40104,28,4,1,0,0,2022-08-03,0,2022-08-05,1,-,-,1, ,,,1,1,-,1,0,2,
7,822,28,5,047-3,2400535,7,13A204,24,40104,87,2,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
7,822,28,5,047-3,2400535,7,13A204,24,40104,56,1,1,0,0,2022-08-03,0,2022-08-05,1,-,-,3,1,,,2,1,-,3,0,0,
