cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0322","2","12B202","19","40159","3","1","0","02","2","3","2","3","3","4","2","2","2","2","3","4","4","3","3",9824
"03","0322","2","12B202","19","40166","1","1","0","01","1","1","1","1","2","2","1","1","1","1","1","4","2","1","1",21292
"03","0322","2","12B202","19","40166","2","1","0","02","4","4","4","4","5","5","3","3","2","2","4","6","6","3","3",14195
"03","0322","2","12B202","19","40166","3","1","0","02","2","2","2","2","2","2","1","1","1","1","2","4","2","3","1",14195
"03","0322","2","12B202","19","40166","4","1","0","02","3","2","3","2","3","3","2","2","2","1","3","5","2","3","3",21292
"03","0322","6","12B196","19","40174","2","1","1","01","4","3","4","3","3","2","3","3","2","2","3","6","4","3","3",15891
"03","0322","6","12B196","19","40174","4","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","2","3","3",23837
"03","0322","6","12B196","19","40174","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",7946
"03","0322","2","12B202","19","40204","2","1","0","01","3","4","3","1","4","3","2","3","2","2","4","6","3","3","3",33867
"03","0322","2","12B202","19","40204","1","1","0","05","2","1","2","1","4","3","1","1","1","1","2","4","3","1","1",42334
"03","0322","2","12B202","19","40204","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","7","4","3","3",16933
"03","0322","2","12B202","19","40204","4","1","0","01","2","1","2","1","2","1","1","2","1","1","2","1","1","3","3",25400
"03","0322","2","11B202","19","40205","2","1","0","02","2","2","2","2","4","2","1","2","2","1","2","6","2","3","3",16017
"03","0322","2","11B202","19","40205","3","1","0","02","2","2","2","2","4","3","2","2","3","2","3","4","3","3","2",8008
"03","0322","2","11B202","19","40205","4","1","0","02","3","2","3","2","2","2","1","1","1","1","2","4","2","3","1",16017
"03","0322","2","11B202","19","40205","1","1","0","02","4","2","4","2","3","3","2","3","1","2","2","4","3","2","2",16017
"03","0322","2","11B202","19","40211","3","1","0","03","3","2","3","2","3","2","2","2","2","2","2","4","2","3","2",26977
"03","0322","2","11B202","19","40211","2","1","0","01","3","3","2","3","3","4","2","3","1","1","2","6","3","2","2",17985
"03","0322","2","11B202","19","40211","1","1","0","03","2","3","3","3","3","2","1","2","1","2","3","5","3","3","1",26977
"03","0322","2","11B202","19","40211","4","1","0","01","2","2","2","2","4","5","1","2","1","1","2","4","4","1","3",8992
"03","0322","6","13B196","19","40215","4","1","0","02","3","3","4","2","3","2","3","2","2","2","2","4","3","3","3",27988
"03","0322","6","13B196","19","40215","2","1","0","02","3","2","3","2","4","4","2","2","1","1","2","6","3","1","1",37317
"03","0322","6","13B196","19","40215","1","1","0","01","3","3","3","3","3","3","2","2","2","2","2","5","3","3","3",18658
"03","0322","4","12A208","19","40241","4","1","0","02","1","3","2","3","4","4","2","2","1","4","2","4","3","2","3",14785
"03","0322","4","12A208","19","40241","3","1","0","01","5","4","5","4","4","5","2","3","2","2","6","3","3","3","3",7392
"03","0322","4","12A208","19","40241","1","1","0","03","2","2","2","2","4","3","1","1","1","1","2","5","3","1","1",22177
"03","0322","4","12A208","19","40241","2","1","0","02","2","3","2","3","2","3","3","3","2","2","2","3","2","3","3",14785
"03","0322","4","11A208","19","40245","1","1","0","02","3","3","3","3","4","3","3","3","2","2","4","4","4","3","3",26561
"03","0322","4","11A208","19","40245","2","1","0","02","2","3","2","3","2","2","3","3","2","2","4","6","1","3","3",13280
"03","0322","4","11A208","19","40245","3","1","0","03","2","1","2","1","4","5","1","1","1","1","1","6","3","1","1",26561
"03","0322","4","11A208","19","40245","4","1","0","02","4","4","3","3","4","4","3","3","2","2","3","4","3","3","3",26561
"03","0322","4","11A208","19","40248","2","1","0","01","4","4","3","3","4","4","2","2","2","2","3","3","3","3","3",14494
"03","0322","4","11A208","19","40248","1","1","0","01","3","3","3","3","3","3","1","2","1","1","2","3","3","3","2",7247
"03","0322","4","11A208","19","40248","3","1","0","03","3","3","3","3","4","4","2","2","2","2","3","3","3","3","3",28988
"03","0322","4","11A208","19","40248","4","1","0","01","3","3","2","2","3","3","2","2","2","1","2","3","3","3","3",21741
"03","0322","1","12B203","19","40250","4","1","0","01","3","6","3","6","4","6","3","3","2","2","3","5","2","3","3",6199
"03","0322","1","12B203","19","40250","3","1","0","02","4","2","3","2","6","3","3","3","1","1","2","5","6","3","3",18598
"03","0322","1","12B203","19","40250","1","1","0","01","4","2","4","2","3","3","3","3","2","2","2","4","2","3","3",12398
"03","0322","1","12B203","19","40250","2","1","0","01","2","3","2","3","4","3","3","3","2","1","2","6","3","3","1",12398
"03","0322","8","13B194","19","40252","4","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","3","3","3",36640
"03","0322","8","13B194","19","40252","3","1","0","01","2","2","2","2","3","2","2","3","1","2","3","4","3","1","1",36640
"03","0322","8","13B194","19","40252","2","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","3","3","3",24426
"03","0322","8","13B194","19","40252","1","1","0","01","2","2","2","2","4","2","3","3","2","1","2","4","2","3","3",24426
"03","0322","1","12B203","19","40253","1","1","0","01","3","4","3","3","4","2","3","3","2","2","2","3","2","2","3",23455
"03","0322","1","12B203","19","40253","4","1","0","01","3","2","3","2","4","3","3","3","2","2","3","5","3","3","2",7818
"03","0322","1","12B203","19","40253","2","1","0","02","3","2","3","2","4","2","2","2","2","2","3","4","2","3","3",31273
"03","0322","8","11B194","19","40254","3","1","0","03","3","3","3","3","3","3","2","2","2","1","3","3","3","3","3",21423
"03","0322","8","11B194","19","40254","2","1","0","01","3","2","2","3","3","3","1","2","1","1","2","4","3","1","1",14282
"03","0322","8","11B194","19","40254","1","1","0","04","3","3","3","3","4","4","2","2","1","1","3","3","3","2","3",28564
"03","0322","8","11B194","19","40254","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",21423
"03","0322","1","11B203","19","40257","1","1","0","02","3","4","4","4","3","4","2","2","2","1","3","5","2","2","2",13699
"03","0322","1","11B203","19","40257","3","1","0","01","3","2","3","2","2","4","2","2","2","2","4","5","2","2","2",13699
"03","0322","1","11B203","19","40257","4","1","0","01","4","3","4","3","4","3","3","3","2","2","3","5","5","3","3",6850
"03","0322","1","11B203","19","40257","2","1","0","01","3","3","3","3","4","3","1","3","2","1","3","6","3","1","1",6850
"03","0322","1","12B203","19","40258","3","1","0","01","2","1","2","2","2","1","1","1","1","1","2","4","2","1","1",15676
"03","0322","1","12B203","19","40258","1","1","0","01","3","5","2","2","4","4","1","2","1","2","3","4","3","3","3",15676
"03","0322","1","12B203","19","40258","2","1","0","03","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",23514
"03","0322","1","12B203","19","40258","4","1","0","01","3","3","3","3","4","3","3","3","2","2","4","4","6","3","3",15676
"03","0322","1","13B203","19","40259","2","1","0","02","2","2","3","2","4","2","3","2","1","1","3","4","3","1","1",40151
"03","0322","1","13B203","19","40259","3","1","0","02","5","5","4","4","5","5","3","3","2","2","5","6","4","3","3",80302
"03","0322","1","13B203","19","40259","1","1","0","02","3","2","3","2","5","4","3","3","2","4","4","6","4","3","3",40151
"03","0322","5","12B197","19","40261","4","1","0","01","2","2","2","2","3","2","1","1","2","1","2","3","2","2","3",21088
"03","0322","5","12B197","19","40261","2","1","0","01","2","2","2","2","4","4","1","1","1","1","2","4","3","1","3",21088
"03","0322","5","12B197","19","40261","3","1","0","01","2","2","2","2","4","3","1","1","1","1","2","3","2","3","3",21088
"03","0322","5","12B197","19","40268","1","1","0","02","3","3","3","3","3","3","1","2","1","1","3","4","2","3","1",32531
"03","0322","5","12B197","19","40268","4","1","0","02","2","1","2","1","3","4","1","2","1","1","2","4","4","1","1",21687
"03","0322","5","12B197","19","40268","3","1","0","01","3","3","3","3","5","5","1","2","2","2","2","6","4","3","3",21687
"03","0322","5","12B197","19","40268","2","1","0","04","1","1","2","2","2","3","1","1","1","1","2","6","2","3","3",43375
"03","0322","4","12A208","19","40292","1","1","0","02","3","4","3","4","4","5","3","3","2","2","3","6","4","3","3",14141
"03","0322","4","12A208","19","40292","2","1","0","01","4","4","4","4","5","5","3","3","2","2","3","6","2","3","3",7070
"03","0322","4","12A208","19","40292","4","1","0","01","3","2","3","2","4","2","2","2","1","1","2","4","2","3","3",14141
"03","0322","4","13A208","19","40293","1","1","0","01","3","3","2","3","3","3","2","2","1","1","2","3","3","3","3",22145
"03","0322","4","13A208","19","40293","3","1","0","01","3","3","3","3","3","3","1","2","1","1","2","4","3","3","3",11073
"03","0322","4","13A208","19","40293","4","1","0","01","4","4","4","4","4","4","3","3","2","1","3","4","2","3","2",22145
"03","0322","8","12B194","19","40298","1","1","0","03","3","2","2","2","3","3","2","2","1","2","3","3","3","2","2",46439
"03","0322","8","12B194","19","40298","3","1","0","01","3","4","3","4","4","4","2","2","1","1","4","4","2","3","1",34829
"03","0322","8","12B194","19","40298","2","1","0","02","3","3","3","3","3","4","3","3","2","2","3","4","4","3","3",34829
"03","0322","8","12B194","19","40298","4","1","0","02","3","3","3","3","3","3","3","2","2","1","3","4","3","3","3",23220
"03","0322","8","12B194","19","40299","1","1","0","01","2","1","2","2","1","2","1","2","1","1","2","4","1","3","3",12588
"03","0322","8","12B194","19","40299","3","1","0","02","4","3","3","3","3","3","3","3","1","4","6","6","6","3","3",18882
"03","0322","8","12B194","19","40299","4","1","0","01","4","2","4","2","3","2","3","2","1","4","6","4","3","1","1",12588
"03","0322","8","12B194","19","40299","2","1","0","02","3","2","3","2","4","3","1","2","1","1","2","6","4","3","3",12588
"03","0322","8","11B194","19","40300","1","1","0","02","3","4","3","3","4","3","3","3","2","2","4","6","3","3","3",14004
"03","0322","8","11B194","19","40300","3","1","0","03","3","3","4","3","4","2","2","2","2","2","2","4","3","3","3",21006
"03","0322","8","11B194","19","40300","4","1","0","03","3","3","3","3","3","4","2","2","2","1","3","6","4","3","3",28008
"03","0322","8","11B194","19","40300","2","1","1","01","3","3","3","3","2","3","3","2","2","2","3","6","5","3","3",7002
"03","0322","1","13B203","19","40301","1","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","3","3","3",19561
"03","0322","1","13B203","19","40301","4","1","0","01","2","1","2","2","2","2","2","2","1","1","2","6","1","1","1",39122
"03","0322","1","13B203","19","40301","3","1","0","01","3","3","3","2","4","4","2","2","1","2","2","6","3","3","3",39122
"03","0322","8","11B194","19","40303","1","1","0","01","3","2","3","2","4","3","2","3","1","2","3","6","3","1","1",24854
"03","0322","8","11B194","19","40303","4","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",33138
"03","0322","8","11B194","19","40303","3","1","0","02","4","2","4","2","2","2","3","3","2","2","3","4","2","3","3",24854
"03","0322","8","11B194","19","40303","2","1","0","01","2","2","2","2","2","2","3","3","2","2","3","6","2","3","3",24854
"03","0322","5","11B197","19","40307","1","1","0","01","3","2","3","2","3","2","2","1","1","2","2","4","2","3","3",7976
"03","0322","5","11B197","19","40307","4","1","0","03","2","2","2","2","3","3","1","2","1","1","2","4","3","2","1",31905
"03","0322","5","11B197","19","40307","3","1","1","02","3","3","3","3","4","4","2","2","1","1","2","6","3","3","2",15952
"03","0322","8","12B194","19","40348","1","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",22470
"03","0322","8","12B194","19","40348","2","1","0","03","4","4","4","4","1","1","3","3","2","2","3","6","4","3","3",44941
"03","0322","8","12B194","19","40348","4","1","1","02","2","2","2","2","3","3","2","2","1","1","3","4","3","3","2",22470
"03","0322","8","12B194","19","40348","3","1","0","01","2","2","2","2","2","2","1","2","1","1","3","6","2","3","2",11235
"03","0322","1","11B203","19","40349","3","1","0","01","2","2","2","2","4","4","3","3","2","1","2","6","4","3","3",8018
"03","0322","1","11B203","19","40349","1","1","0","02","3","2","3","6","4","4","3","3","2","2","4","2","2","3","3",32071
"03","0322","1","11B203","19","40349","4","1","0","02","3","1","2","1","3","3","3","2","1","1","2","4","2","3","2",16036
"03","0322","1","11B203","19","40349","2","1","0","03","1","2","1","2","4","3","2","1","2","1","4","6","4","1","1",24053
"03","0322","5","11B197","19","40351","4","1","0","02","2","2","2","2","2","2","3","3","2","2","3","5","3","3","3",13415
"03","0322","5","11B197","19","40351","1","1","0","02","3","2","2","1","3","3","1","2","2","2","2","6","3","3","3",13415
"03","0322","5","11B197","19","40351","2","1","0","01","4","3","4","3","5","4","3","3","2","2","4","6","4","3","3",26829
"03","0322","5","12B197","19","40354","3","1","0","01","3","2","3","2","4","2","1","2","1","1","2","6","2","1","1",14884
"03","0322","5","12B197","19","40354","2","1","0","02","3","3","3","3","4","3","3","2","2","4","6","6","3","3","3",14884
"03","0322","5","12B197","19","40354","1","1","0","01","3","2","3","2","2","2","2","1","1","1","2","5","2","1","1",14884
"03","0322","4","13A208","19","40384","2","1","0","02","4","3","3","3","4","4","3","3","2","2","4","6","5","3","3",35741
"03","0322","4","13A208","19","40384","3","1","0","02","3","3","3","3","3","4","3","3","2","2","3","4","3","3","3",23828
"03","0322","4","13A208","19","40384","4","1","0","02","3","3","3","2","4","3","1","3","2","2","4","4","2","3","3",47655
"03","0322","4","13A208","19","40384","1","1","0","02","3","1","3","2","3","2","3","2","2","2","3","5","1","3","3",47655
"03","0322","4","12A208","19","40386","3","1","0","01","4","5","4","4","4","4","3","3","2","4","4","6","3","3","3",15208
"03","0322","4","12A208","19","40386","1","1","0","02","3","3","3","3","4","4","3","2","2","4","4","6","4","3","3",30416
"03","0322","4","12A208","19","40386","4","1","0","02","2","1","2","1","2","2","1","2","1","4","2","4","1","2","1",30416
"03","0322","4","12A208","19","40386","2","1","0","01","3","3","3","3","3","1","2","2","1","2","3","6","3","2","2",7604
"03","0322","5","13B197","19","40398","3","1","0","03","3","2","3","3","3","3","2","1","2","4","2","4","2","1","1",21181
"03","0322","5","13B197","19","40398","4","1","0","02","2","2","2","2","2","3","2","2","1","4","2","4","3","3","2",14120
"03","0322","5","13B197","19","40398","1","1","0","02","3","2","2","2","2","1","2","2","2","4","2","4","2","3","3",21181
"03","0322","5","13B197","19","40398","2","1","0","02","4","5","4","5","4","5","3","3","2","4","5","6","5","3","3",14120
"03","0322","5","12B197","19","40399","2","1","0","01","4","3","3","3","4","4","3","3","2","2","3","4","2","3","3",12417
"03","0322","5","12B197","19","40399","3","1","0","02","4","4","4","2","4","4","3","3","2","2","4","5","2","3","3",24833
"03","0322","5","12B197","19","40399","4","1","0","02","3","3","3","2","3","2","3","3","2","2","2","2","1","3","3",24833
"03","0322","5","12B197","19","40400","3","1","0","02","3","2","2","2","2","2","2","2","1","4","2","6","3","3","3",23449
"03","0322","5","12B197","19","40400","4","1","0","02","3","2","4","2","4","2","2","3","2","2","2","5","3","3","2",15633
"03","0322","5","12B197","19","40400","2","1","1","02","2","2","2","5","5","3","1","1","1","4","2","6","2","3","3",15633
"03","0322","5","12B197","19","40400","1","1","0","03","2","1","1","3","3","2","1","1","1","1","2","5","3","3","2",39082
"03","0322","3","13B201","19","40428","4","1","0","03","4","2","2","2","4","3","3","2","1","2","2","6","4","3","3",32645
"03","0322","3","13B201","19","40428","1","1","0","02","5","5","5","5","5","5","3","3","2","2","3","6","3","3","3",21763
"03","0322","3","13B201","19","40428","2","1","0","01","3","2","3","2","3","3","2","2","1","1","3","5","2","3","1",21763
"03","0322","3","13B201","19","40432","1","1","0","01","3","2","3","2","4","2","2","2","1","1","3","5","2","3","3",20193
"03","0322","3","13B201","19","40432","3","1","0","01","3","4","3","4","2","4","2","3","2","2","4","2","5","3","3",30290
