cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"02","0722","3","12A215","14","40081","4","1","0","01","4","2","4","2","3","3","3","3","2","2","4","6","5","3","3",35670
"02","0722","3","12A215","14","40081","3","1","0","02","4","3","4","3","4","4","3","3","2","2","3","5","6","3","3",17835
"02","0722","3","13A215","14","40082","1","1","0","05","4","4","4","4","4","5","3","3","2","2","4","6","4","3","3",9851
"02","0722","3","13A215","14","40082","4","1","0","02","4","5","3","4","5","4","3","3","1","2","3","6","4","3","3",29553
"02","0722","3","13A215","14","40082","3","1","0","01","3","2","3","2","2","3","2","2","1","1","3","5","3","1","1",19702
"02","0722","3","13A215","14","40082","2","1","0","02","3","2","3","2","3","3","3","2","2","2","2","6","3","3","3",19702
"02","0722","7","13A201","14","40084","4","1","0","02","4","3","4","3","4","3","3","3","2","2","4","5","3","3","3",31523
"02","0722","7","13A201","14","40084","1","1","0","01","4","4","4","4","4","3","3","2","2","2","3","6","3","3","3",21015
"02","0722","7","13A201","14","40084","3","1","0","01","4","4","4","4","4","4","3","3","2","1","3","6","3","3","3",31523
"02","0722","7","11A201","14","40086","4","1","0","02","3","4","3","4","3","4","3","3","2","2","4","6","3","3","3",21422
"02","0722","7","11A201","14","40086","3","1","0","05","3","3","3","3","3","3","2","3","1","1","3","6","3","3","3",21422
"02","0722","7","11A201","14","40086","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",28562
"02","0722","7","11A201","14","40086","2","1","0","01","3","2","3","2","3","2","1","3","1","1","2","6","2","3","3",7141
"02","0722","7","12A201","14","40087","3","1","0","04","3","3","3","3","3","3","3","3","2","1","2","6","3","3","3",39416
"02","0722","7","12A201","14","40087","2","1","0","02","4","2","3","3","4","4","3","3","2","1","4","4","2","3","2",15766
"02","0722","7","12A201","14","40087","1","1","1","01","4","2","4","2","4","5","3","3","2","2","4","6","4","3","3",23649
"02","0722","7","12A201","14","40087","4","1","0","05","3","3","3","2","4","3","2","3","1","2","3","6","2","3","3",39416
"02","0722","3","12A215","14","40121","4","1","0","02","3","2","3","2","3","2","2","2","2","2","4","4","3","1","1",16454
"02","0722","3","12A215","14","40121","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",16454
"02","0722","3","12A215","14","40121","2","1","0","04","2","3","3","2","4","4","1","4","1","3","2","4","4","3","3",32908
"02","0722","3","12A215","14","40170","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",33470
"02","0722","3","12A215","14","40170","2","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","6","3","3",8367
"02","0722","3","12A215","14","40170","3","1","0","01","4","2","4","2","4","4","3","3","2","2","3","6","5","3","3",16735
"02","0722","3","12A215","14","40170","4","1","0","01","3","3","3","3","4","6","2","2","3","2","3","6","6","3","3",8367
"02","0722","2","12A216","14","40174","4","1","0","02","2","2","2","1","5","5","3","2","1","1","2","5","3","1","3",14931
"02","0722","2","12A216","14","40174","3","1","0","02","3","3","3","3","3","3","3","3","2","2","4","6","3","3","3",14931
"02","0722","2","12A216","14","40174","1","1","1","02","3","3","3","3","2","5","1","2","2","2","3","6","4","3","3",14931
"02","0722","7","12A201","14","40181","2","1","0","01","3","3","3","3","4","3","2","2","2","2","3","6","5","3","3",16611
"02","0722","7","12A201","14","40181","1","1","0","02","3","3","3","3","3","3","3","3","2","2","5","6","4","3","3",16611
"02","0722","7","12A201","14","40181","4","1","0","01","3","2","3","2","3","3","2","2","3","1","2","6","5","3","3",16611
"02","0722","7","12A201","14","40181","3","1","1","02","4","4","4","4","4","4","3","3","2","2","4","6","6","3","3",16611
"02","0722","7","12A201","14","40183","1","1","0","02","4","3","2","2","3","4","3","1","2","2","3","6","3","1","1",15604
"02","0722","7","12A201","14","40183","3","1","0","01","4","5","4","5","4","2","3","3","2","2","4","6","3","3","3",15604
"02","0722","7","12A201","14","40183","2","1","0","02","1","3","2","3","4","5","1","2","1","1","2","6","3","1","1",15604
"02","0722","7","12A201","14","40183","4","1","0","02","4","5","4","5","5","5","3","3","2","2","5","6","5","3","3",15604
"02","0722","3","11A215","14","40216","4","1","0","01","3","2","2","2","4","4","2","3","1","2","4","4","2","3","3",14532
"02","0722","3","11A215","14","40216","1","1","0","01","4","4","3","4","5","4","3","2","1","2","4","6","4","3","3",14532
"02","0722","3","11A215","14","40216","2","1","0","01","4","3","4","3","4","2","2","3","2","2","4","5","2","3","3",7266
"02","0722","3","11A215","14","40216","3","1","0","01","3","2","3","2","4","4","3","3","2","1","2","6","4","1","3",7266
"02","0722","3","13A215","14","40221","2","1","0","02","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",19452
"02","0722","3","13A215","14","40221","4","1","0","01","4","4","4","4","3","3","3","3","2","2","3","6","5","3","3",19452
"02","0722","3","13A215","14","40221","1","1","0","01","2","2","2","2","3","4","1","2","3","1","3","5","6","3","3",19452
"02","0722","3","13A215","14","40221","3","1","0","01","5","3","3","3","3","3","2","2","2","2","3","6","6","3","3",19452
"02","0722","7","12A201","14","40228","3","1","0","02","3","2","3","2","2","2","2","2","2","1","3","3","2","3","3",13289
"02","0722","7","12A201","14","40228","2","1","0","02","3","3","3","3","3","3","2","2","1","2","3","6","3","3","3",13289
"02","0722","7","12A201","14","40228","1","1","0","02","2","2","3","3","4","4","2","2","2","2","4","6","2","3","3",13289
"02","0722","7","13A201","14","40229","4","1","0","01","4","4","4","5","4","5","3","3","2","2","5","6","3","3","3",27191
"02","0722","7","13A201","14","40229","2","1","0","02","2","3","2","4","4","2","3","3","2","2","2","4","2","3","3",18128
"02","0722","7","13A201","14","40229","3","1","0","01","2","2","2","2","1","1","2","1","1","2","4","6","1","3","3",36255
"02","0722","7","13A201","14","40229","1","1","0","01","4","5","4","4","5","5","3","3","2","2","4","6","2","3","3",9064
"02","0722","2","12A216","14","40259","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",23557
"02","0722","2","12A216","14","40259","1","1","0","01","4","2","4","2","4","2","1","3","2","2","4","6","3","3","3",23557
"02","0722","2","12A216","14","40259","3","1","0","01","4","3","4","5","4","5","3","3","2","2","4","6","4","3","3",15705
"02","0722","2","12A216","14","40259","2","1","0","01","4","4","4","4","4","4","1","3","1","1","3","6","5","3","3",15705
"02","0722","2","11A216","14","40262","2","1","0","02","3","4","3","4","4","5","3","3","2","2","3","5","3","3","3",24338
"02","0722","2","11A216","14","40262","4","1","1","01","2","2","2","2","3","3","1","2","1","2","3","5","2","1","1",16225
"02","0722","2","11A216","14","40262","3","1","0","02","2","2","2","2","3","2","1","2","1","1","2","6","3","2","1",16225
"02","0722","2","11A216","14","40262","1","1","0","02","4","5","4","4","5","4","3","3","2","2","3","6","5","3","3",40563
"02","0722","6","11A202","14","40273","2","1","1","01","4","2","4","2","4","2","2","2","2","2","4","6","5","3","3",9261
"02","0722","6","11A202","14","40273","3","1","0","02","3","3","3","3","3","3","2","2","3","1","2","6","4","3","3",18522
"02","0722","6","11A202","14","40273","1","1","0","01","3","3","3","3","3","3","2","2","3","2","3","6","4","3","3",18522
"02","0722","6","11A202","14","40273","4","1","0","01","3","2","2","2","3","3","3","3","2","2","4","6","4","3","3",18522
"02","0722","6","12A202","14","40274","2","1","0","01","4","5","4","5","4","1","3","3","1","1","4","6","5","3","3",9252
"02","0722","6","12A202","14","40274","3","1","0","02","4","5","4","5","3","4","2","2","1","1","2","6","3","3","3",37007
"02","0722","2","13A216","14","40312","1","1","0","01","4","3","4","3","5","4","3","3","2","2","3","6","5","3","3",26979
"02","0722","2","13A216","14","40312","3","1","0","01","4","4","4","3","4","3","3","2","2","2","3","3","3","1","1",35972
"02","0722","6","12A202","14","40314","1","1","0","01","5","5","5","5","5","5","3","3","1","1","3","6","4","1","3",15563
"02","0722","6","12A202","14","40314","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",15563
"02","0722","6","12A202","14","40314","4","1","1","03","4","4","4","4","4","4","3","3","2","1","3","6","3","3","3",23345
"02","0722","6","12A202","14","40314","2","1","0","02","4","2","4","2","4","2","1","3","1","1","2","6","3","3","3",15563
"02","0722","6","12A202","14","40318","3","1","0","04","4","2","3","2","4","2","3","3","2","2","4","6","3","3","3",26785
"02","0722","6","12A202","14","40318","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",17857
"02","0722","6","12A202","14","40318","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",8928
"02","0722","6","13A202","14","40323","3","1","0","03","2","2","3","2","3","3","1","2","1","2","2","6","4","1","1",40045
"02","0722","6","13A202","14","40323","2","1","0","01","3","3","3","3","4","4","2","3","2","2","4","6","5","3","3",30033
"02","0722","6","13A202","14","40323","4","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","4","3","3",20022
"02","0722","2","11A216","14","40358","3","1","0","03","3","3","3","3","3","3","3","3","1","1","2","6","4","3","3",30611
"02","0722","2","11A216","14","40358","1","1","0","01","3","2","3","2","3","3","3","3","2","2","2","6","5","3","3",30611
"02","0722","2","11A216","14","40358","2","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","6","3","3",30611
"02","0722","2","11A216","14","40358","4","1","0","02","4","3","4","4","5","5","3","3","2","2","4","6","6","3","3",30611
"02","0722","2","12A216","14","40359","3","1","0","03","3","2","3","3","4","4","3","3","2","2","2","5","5","3","3",19263
"02","0722","2","12A216","14","40359","2","1","0","01","3","3","3","3","3","3","2","2","2","2","3","5","4","3","3",6421
"02","0722","2","12A216","14","40359","4","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",19263
"02","0722","6","11A202","14","40366","2","1","2","01","5","3","3","2","4","3","3","3","2","2","3","5","5","2","1",23349
"02","0722","6","11A202","14","40366","1","1","3","02","3","3","3","3","4","4","3","3","2","2","3","6","5","3","3",23349
"02","0722","6","11A202","14","40366","3","1","0","06","3","3","1","3","3","3","3","3","2","2","4","6","5","3","3",46698
"02","0722","6","11A202","14","40366","4","1","0","01","4","4","3","3","3","3","3","3","2","2","4","6","4","3","3",23349
"02","0722","5","11A203","14","40369","1","1","0","01","3","2","3","2","2","2","2","2","2","2","2","4","3","1","3",13794
"02","0722","5","11A203","14","40369","2","1","0","01","4","3","4","3","2","2","3","2","1","2","2","4","3","3","3",6897
"02","0722","5","11A203","14","40369","3","1","0","01","4","2","4","2","5","4","3","3","2","2","3","6","1","1","3",20691
"02","0722","2","12A216","14","40400","4","1","0","03","2","2","3","2","2","4","2","2","1","1","3","5","3","3","3",22157
"02","0722","2","12A216","14","40400","3","1","0","01","3","3","3","3","4","3","2","3","2","2","4","6","3","3","3",14771
"02","0722","2","12A216","14","40400","1","1","0","01","3","4","3","4","4","4","2","3","1","1","4","6","4","3","2",7386
"02","0722","2","12A216","14","40402","3","1","0","02","3","3","3","3","3","6","3","3","2","2","4","5","6","3","3",14968
"02","0722","2","12A216","14","40402","2","1","0","01","2","4","2","4","2","4","1","2","2","2","3","6","2","3","3",7484
"02","0722","2","12A216","14","40402","4","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","2","3","3",29936
"02","0722","6","13A202","14","40407","1","1","0","01","3","4","3","4","3","4","2","2","2","1","4","6","5","3","3",19758
"02","0722","6","13A202","14","40407","2","1","0","01","3","2","3","2","2","2","2","2","1","1","2","6","2","3","3",19758
"02","0722","6","13A202","14","40407","3","1","0","04","2","1","2","1","2","2","1","1","1","1","2","4","3","3","3",29637
"02","0722","8","13B198","14","40449","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","5","3","3",40362
"02","0722","8","13B198","14","40449","3","1","1","01","4","2","4","2","4","4","3","3","2","2","3","6","5","3","3",20181
"02","0722","8","13B198","14","40449","4","1","1","02","4","2","4","2","5","6","2","2","2","2","4","6","5","3","3",40362
"02","0722","1","11A217","14","40450","4","1","0","03","3","2","3","3","5","4","3","3","1","2","3","6","5","3","3",39699
"02","0722","1","11A217","14","40450","2","1","0","03","4","3","4","3","4","2","3","1","2","2","2","6","5","3","3",39699
"02","0722","1","11A217","14","40450","3","1","0","01","4","4","4","4","4","4","3","3","2","1","4","6","4","3","3",19849
"02","0722","1","11A217","14","40450","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",9925
"02","0722","1","12A217","14","40491","2","1","0","01","3","4","3","4","3","4","1","3","1","1","2","6","3","2","2",16611
"02","0722","1","12A217","14","40491","3","1","0","01","5","5","5","5","5","5","2","3","2","2","4","6","5","3","3",8305
"02","0722","1","12A217","14","40491","4","1","0","01","2","2","3","3","4","5","1","2","2","1","2","6","4","1","3",41527
"02","0722","8","12B198","14","40493","1","1","0","01","2","2","3","4","4","4","2","3","1","1","3","5","2","3","3",16291
"02","0722","8","12B198","14","40493","3","1","0","02","4","5","4","4","5","5","3","3","2","2","4","6","4","3","3",32583
"02","0722","8","12B198","14","40493","4","1","0","01","4","3","4","4","4","5","3","3","2","2","4","6","5","3","3",24437
"02","0722","8","12B198","14","40493","2","1","0","03","3","2","3","4","4","3","2","3","2","1","3","5","4","3","2",24437
"02","0722","8","11B198","14","40497","1","1","0","02","4","5","5","5","4","5","3","3","2","2","5","6","3","3","3",16545
"02","0722","8","11B198","14","40497","2","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","3","3","3",16545
"02","0722","8","11B198","14","40497","4","1","0","01","2","2","2","2","2","1","1","2","1","1","2","4","2","3","3",24818
"02","0722","8","11B198","14","40497","3","1","0","01","3","2","3","2","4","3","3","3","2","2","4","6","2","3","3",16545
"02","0722","5","12A203","14","40504","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","3","3","3",16902
"02","0722","5","12A203","14","40504","1","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",16902
"02","0722","5","12A203","14","40504","3","1","0","01","2","3","2","3","4","4","2","3","1","2","4","6","4","3","3",25354
"02","0722","4","12B204","14","40527","2","1","0","01","2","2","3","3","4","3","2","3","1","1","2","5","2","2","3",21403
"02","0722","4","12B204","14","40527","4","1","2","01","2","2","3","3","4","5","1","2","2","1","3","6","4","1","3",10701
"02","0722","4","12B204","14","40527","1","1","0","02","3","2","3","2","3","4","2","3","1","2","4","5","3","3","3",32104
"02","0722","4","12B204","14","40528","3","1","0","02","2","4","2","4","2","4","3","3","2","2","4","6","3","3","3",24010
"02","0722","4","12B204","14","40528","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","2",16007
"02","0722","4","12B204","14","40528","1","1","0","02","3","4","3","4","3","4","1","3","1","1","3","6","2","3","3",24010
"02","0722","4","12B204","14","40528","4","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","3","3","3",8003
"02","0722","4","13B204","14","40529","4","1","0","01","3","2","3","2","3","2","2","3","1","2","3","6","6","3","3",9175
"02","0722","4","13B204","14","40529","3","1","0","01","3","4","3","4","3","4","2","3","2","1","3","6","4","3","3",9175
"02","0722","4","13B204","14","40529","2","1","0","01","4","4","4","4","4","4","3","3","1","1","2","6","3","3","3",9175
"02","0722","4","11B204","14","40530","1","1","0","02","4","4","4","3","5","4","3","3","2","2","4","6","1","3","3",15418
"02","0722","4","11B204","14","40530","2","1","0","02","3","4","3","4","2","3","3","3","2","2","4","6","3","3","3",23128
"02","0722","4","11B204","14","40530","4","1","0","03","3","3","2","3","4","3","3","3","1","2","4","6","1","1","3",23128
"02","0722","4","11B204","14","40530","3","1","0","01","4","6","4","6","5","6","3","3","2","2","4","6","3","3","3",15418
