cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
14,922,6,12A204,1,40005,2,1,0,1,3,3,3,3,4,2,2,3,2,2,3,5,3,3,3,19918
14,922,6,12A204,1,40005,4,1,0,1,4,4,4,2,5,4,3,3,2,4,4,6,4,3,3,19918
14,922,6,12A204,1,40005,3,1,0,1,2,2,3,2,3,3,2,2,1,1,3,5,3,3,3,39835
14,922,6,12A204,1,40005,1,1,0,1,4,2,4,3,5,5,3,3,2,2,4,6,4,3,3,29876
14,922,2,11A218,1,40029,3,1,0,1,5,4,4,4,5,5,3,3,2,2,4,6,4,3,3,23146
14,922,2,11A218,1,40029,2,1,0,4,2,2,2,2,4,2,2,3,2,2,3,5,3,3,3,30861
14,922,2,11A218,1,40029,4,1,0,1,4,2,3,2,5,5,3,3,2,2,4,6,4,3,3,23146
14,922,2,11A218,1,40029,1,1,0,1,3,4,3,3,4,5,3,3,2,4,4,6,3,3,3,15431
14,922,2,12A218,1,40095,1,1,0,1,4,3,4,3,4,5,3,3,2,2,3,6,4,3,3,7055
14,922,2,12A218,1,40095,2,1,0,2,4,2,3,2,4,4,3,3,2,1,3,6,3,3,3,21164
14,922,2,12A218,1,40095,4,1,0,1,4,2,3,2,5,4,3,3,2,2,2,5,3,3,3,7055
14,922,2,12A218,1,40095,3,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,4,3,3,21164
14,922,5,12A205,1,40165,1,1,0,2,3,3,3,3,4,4,2,3,1,1,3,5,3,3,3,23916
14,922,5,12A205,1,40165,3,1,0,1,2,2,2,2,4,2,3,3,2,1,2,6,2,3,3,15944
14,922,5,12A205,1,40165,2,1,0,2,5,4,4,2,5,4,3,3,2,2,4,6,4,3,3,23916
14,922,5,12A205,1,40165,4,1,0,3,3,3,3,3,4,3,2,2,1,1,3,5,3,3,3,23916
14,922,1,12B211,1,40188,2,1,0,1,4,4,4,2,4,5,3,3,2,1,3,6,3,3,3,23397
14,922,1,12B211,1,40188,1,1,0,1,2,3,2,2,3,3,1,2,1,1,3,6,3,3,3,15598
14,922,1,12B211,1,40188,3,1,0,1,3,2,2,2,4,4,2,2,1,1,2,6,4,3,3,15598
14,922,1,12B211,1,40188,4,1,0,2,3,3,3,3,4,4,3,3,2,1,3,6,3,3,3,15598
14,922,8,13A202,1,40190,4,1,0,1,4,4,3,3,5,4,3,3,2,2,4,6,4,3,3,11955
14,922,8,13A202,1,40190,3,1,0,2,4,3,3,3,5,4,2,2,2,2,3,6,3,3,3,23910
14,922,8,13A202,1,40190,2,1,0,1,3,3,3,3,3,3,1,2,1,1,3,5,3,3,3,23910
14,922,8,11A202,1,40257,2,1,0,3,3,2,2,2,3,3,1,3,2,2,3,6,2,3,3,23613
14,922,8,11A202,1,40257,3,1,0,2,4,4,4,4,5,4,3,3,2,4,4,6,4,3,3,15742
14,922,8,11A202,1,40257,1,1,0,2,3,3,3,3,4,3,2,3,2,1,3,6,4,2,3,15742
14,922,8,11A202,1,40257,4,1,0,10,4,4,4,2,5,5,3,3,2,2,4,6,5,3,3,55096
14,922,4,11A216,1,40282,4,1,0,2,4,2,3,2,5,4,3,3,2,1,2,6,3,3,3,14128
14,922,4,11A216,1,40282,3,1,0,1,2,2,3,2,2,3,2,3,2,2,4,6,3,3,3,21192
14,922,4,11A216,1,40282,2,1,0,5,2,2,2,3,3,3,1,3,2,1,3,5,2,3,3,35321
14,922,4,11A216,1,40282,1,1,0,2,4,2,4,2,4,4,3,3,2,4,4,6,2,3,3,14128
14,922,4,13A216,1,40283,2,1,0,1,3,4,3,4,5,5,3,3,2,2,4,5,3,3,3,9347
14,922,4,13A216,1,40283,4,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,3,3,3,9347
14,922,4,13A216,1,40283,1,1,0,1,4,4,4,4,4,2,3,4,2,2,4,6,4,3,3,9347
14,922,4,13A216,1,40283,3,1,0,3,3,3,3,3,4,3,3,3,2,2,2,6,2,2,3,28042
14,922,7,11A203,1,40387,4,1,0,2,2,2,3,3,2,3,2,3,2,2,2,5,3,3,3,15369
14,922,7,11A203,1,40387,3,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,5,3,3,23053
14,922,7,11A203,1,40387,2,1,0,2,2,2,2,3,4,2,3,3,2,4,4,6,4,3,3,15369
14,922,7,11A203,1,40387,1,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,5,3,3,7684
14,922,3,12A217,1,40411,4,1,0,3,3,3,3,3,2,3,2,2,1,1,3,5,2,2,3,19401
14,922,3,12A217,1,40411,2,1,0,2,3,3,3,2,4,4,3,3,2,2,4,6,3,3,3,12934
14,922,3,12A217,1,40411,1,1,0,2,5,4,4,4,5,5,3,3,2,4,4,6,5,3,3,12934
14,922,7,12A203,1,40419,3,1,0,1,4,4,3,2,5,4,3,3,2,2,4,6,4,3,3,25749
14,922,7,12A203,1,40419,2,1,0,1,2,2,2,2,3,2,2,3,1,1,2,6,3,3,3,17166
14,922,7,12A203,1,40419,1,1,0,2,5,2,3,2,5,4,3,3,2,4,5,6,3,3,3,25749
14,922,7,12A203,1,40419,4,1,0,2,4,4,4,4,4,5,3,3,2,2,2,6,5,3,3,17166
21,922,6,11A204,2,40034,1,1,0,3,3,2,3,2,3,3,1,1,1,1,2,4,3,1,1,22543
21,922,6,11A204,2,40034,3,1,0,2,2,2,3,2,2,2,3,2,2,2,3,6,2,3,3,22543
21,922,6,11A204,2,40034,4,1,0,2,2,2,2,2,2,2,1,1,1,1,2,4,2,1,1,15029
21,922,6,13A204,2,40099,4,1,0,3,3,3,3,3,4,4,3,3,2,2,3,5,5,3,3,90898
21,922,6,13A204,2,40099,3,1,0,2,3,3,3,3,3,3,3,3,1,1,3,6,2,3,3,54539
21,922,6,13A204,2,40099,2,1,0,1,4,4,4,4,5,5,3,3,2,2,4,6,4,3,3,36359
21,922,2,11A218,2,40124,4,1,0,1,4,6,3,3,3,3,3,2,2,2,3,6,3,3,3,8759
21,922,2,11A218,2,40124,3,1,0,1,2,2,2,2,3,3,1,1,1,1,2,4,3,1,3,17519
21,922,2,13A218,2,40161,3,1,0,1,3,3,3,3,3,3,1,2,2,1,2,3,2,2,3,19312
21,922,2,13A218,2,40161,4,1,0,1,3,3,3,3,3,3,3,2,1,1,3,4,2,3,3,19312
21,922,2,13A218,2,40161,1,1,0,3,4,2,4,2,3,2,3,3,1,2,2,4,1,3,3,38624
21,922,2,13A218,2,40161,2,1,0,1,3,2,3,2,3,3,3,1,1,2,6,4,3,3,3,19312
21,922,4,12A216,2,40187,3,1,0,1,2,1,1,2,2,2,1,1,1,2,2,4,2,3,3,24217
21,922,4,12A216,2,40187,4,1,0,1,3,2,4,3,3,3,3,2,2,2,3,4,3,3,3,16145
21,922,4,12A216,2,40187,2,1,0,1,3,6,3,6,2,6,3,2,2,2,3,3,3,3,3,8072
21,922,1,12B211,2,40191,3,1,0,3,3,2,3,6,3,2,3,3,2,1,3,4,3,3,3,15835
21,922,1,12B211,2,40191,4,1,0,1,4,4,4,4,3,2,2,2,1,2,3,4,4,3,3,15835
21,922,1,12B211,2,40191,1,1,0,4,3,3,3,3,4,3,2,2,2,2,3,5,3,2,3,21113
21,922,8,12A202,2,40252,1,1,0,1,3,2,3,2,2,2,3,3,2,2,4,4,1,3,3,18583
21,922,8,12A202,2,40252,2,1,0,1,3,4,3,4,3,4,2,2,2,2,3,4,3,3,3,18583
21,922,8,12A202,2,40252,3,1,0,1,4,4,3,4,4,3,3,3,2,2,4,6,3,3,2,27874
21,922,8,12A202,2,40252,4,1,1,2,2,1,2,2,2,2,3,2,1,1,2,3,3,3,1,18583
21,922,1,11B211,2,40255,2,1,0,2,2,4,3,4,3,4,3,3,2,2,3,6,2,3,3,20186
21,922,1,11B211,2,40255,3,1,0,1,3,2,3,2,1,2,2,2,2,2,3,4,1,3,3,5046
21,922,1,11B211,2,40255,4,1,0,2,2,1,2,2,2,2,1,1,1,1,2,6,1,2,2,10093
21,922,1,11B211,2,40255,1,1,0,1,3,2,3,2,2,2,2,2,2,2,3,4,2,3,3,5046
21,922,5,12A205,2,40259,4,1,0,2,2,2,2,2,5,5,2,2,1,1,3,6,5,3,1,28157
21,922,5,12A205,2,40259,1,1,0,1,4,3,4,2,2,2,2,2,1,4,2,6,1,3,3,14079
21,922,5,12A205,2,40259,3,1,0,2,2,2,2,2,3,2,1,1,1,1,2,4,2,1,3,14079
21,922,5,11A205,2,40260,2,1,0,2,3,6,3,6,3,6,2,2,1,1,6,6,3,3,3,38290
21,922,5,11A205,2,40260,4,1,0,1,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,7658
21,922,5,11A205,2,40260,1,1,1,2,3,4,3,4,3,3,3,3,2,2,4,6,3,3,3,15316
21,922,5,11A205,2,40260,3,1,0,1,3,3,3,3,4,3,2,3,1,1,3,4,6,3,3,7658
21,922,3,11A217,2,40313,3,1,0,3,4,2,4,4,4,4,3,3,2,2,2,6,3,3,3,27905
21,922,3,11A217,2,40313,4,1,0,1,1,2,1,2,2,2,2,1,1,2,2,4,2,1,1,6976
21,922,7,13A203,2,40349,4,1,0,1,3,3,2,3,3,3,1,2,1,2,2,4,3,3,3,16856
21,922,7,13A203,2,40349,3,1,0,4,3,3,3,3,3,3,2,2,1,2,3,4,3,3,3,25284
21,922,3,12A217,2,40375,4,1,0,1,4,3,4,3,4,4,2,3,2,2,3,6,3,3,3,6368
21,922,3,12A217,2,40375,1,1,0,1,3,3,3,3,4,3,2,3,1,1,2,4,2,3,3,12736
21,922,7,11A203,2,40381,1,1,0,2,4,3,4,2,3,4,3,3,2,2,3,4,3,3,3,41659
21,922,7,11A203,2,40381,3,1,0,1,3,2,3,2,4,2,2,2,2,2,2,6,1,3,3,8332
21,922,7,11A203,2,40381,2,1,1,2,3,2,2,3,3,3,2,3,2,2,2,4,2,3,3,16663
21,922,7,11A203,2,40381,4,1,0,2,3,3,3,2,4,2,2,2,2,1,3,5,2,3,3,16663
40,922,6,12A204,3,40002,2,1,0,1,3,3,3,3,4,4,2,2,2,1,3,4,2,3,3,13949
40,922,6,12A204,3,40002,3,1,1,1,3,2,3,2,3,2,1,2,1,1,2,4,1,2,2,6974
40,922,2,12A218,3,40082,4,1,0,1,3,4,3,3,3,4,2,3,2,2,2,6,3,3,3,20624
40,922,2,12A218,3,40082,3,1,0,1,4,3,3,3,4,3,2,2,2,2,2,5,3,3,1,10312
40,922,2,12A218,3,40082,2,1,0,2,3,4,4,3,4,5,2,2,2,2,3,6,4,3,3,20624
40,922,2,12A218,3,40082,1,1,0,2,3,2,3,3,4,3,2,2,2,2,2,6,4,3,3,20624
40,922,5,12A205,3,40170,2,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,10145
40,922,5,12A205,3,40170,1,1,0,1,2,2,2,2,4,3,1,1,1,1,2,3,3,3,1,20290
40,922,5,12A205,3,40170,4,1,0,1,2,2,2,2,2,3,2,2,1,1,3,4,3,3,3,10145
40,922,5,12A205,3,40170,3,1,0,1,2,2,2,2,3,3,2,2,1,1,2,4,3,3,3,10145
40,922,4,11A216,3,40186,2,1,0,1,4,3,4,3,3,2,2,2,2,2,3,5,3,3,2,30292
40,922,4,11A216,3,40186,4,1,0,1,3,2,3,2,2,2,1,2,2,1,2,3,2,1,2,15146
40,922,4,11A216,3,40186,3,1,0,2,3,4,3,4,4,4,2,3,2,2,4,6,4,3,3,15146
40,922,4,11A216,3,40186,1,1,0,1,3,3,3,3,4,5,2,3,2,1,3,6,4,3,2,30292
40,922,4,13A216,3,40217,3,1,0,1,4,3,3,4,4,3,3,3,2,2,4,6,3,3,3,31462
40,922,4,13A216,3,40217,4,1,0,1,4,5,4,5,5,5,3,3,2,2,3,6,3,3,3,20974
40,922,4,13A216,3,40217,1,1,0,1,2,2,3,2,3,4,1,2,1,1,2,4,4,3,3,31462
40,922,4,13A216,3,40217,2,1,0,1,3,4,3,4,4,4,2,3,2,2,3,5,3,3,3,10487
40,922,8,11A202,3,40218,4,1,1,1,3,3,3,2,4,3,2,2,1,1,3,6,2,3,2,17681
40,922,8,11A202,3,40218,3,1,0,1,3,4,3,4,3,2,1,2,2,1,2,5,3,3,1,17681
40,922,8,11A202,3,40218,2,1,0,2,3,4,4,3,4,4,2,3,2,2,3,5,3,3,1,17681
40,922,8,11A202,3,40218,1,1,0,2,4,4,4,3,4,4,3,3,2,2,3,6,2,2,3,35362
40,922,8,13A202,3,40221,3,1,0,1,3,5,3,3,2,2,2,2,1,1,2,4,2,2,2,16823
40,922,8,13A202,3,40221,2,1,0,1,3,4,3,4,4,3,2,2,2,1,3,5,4,3,2,8412
40,922,8,13A202,3,40221,1,1,0,1,4,3,3,2,4,3,2,2,2,2,2,5,3,3,2,16823
40,922,8,13A202,3,40221,4,1,0,1,3,2,3,2,3,2,2,2,1,1,2,6,2,2,1,8412
40,922,1,12B211,3,40249,4,1,0,1,2,4,3,4,4,4,2,3,2,2,3,6,3,3,3,15915
40,922,1,12B211,3,40249,2,1,0,1,2,2,3,4,3,4,2,2,1,1,3,6,1,1,1,15915
40,922,1,12B211,3,40249,3,1,0,1,3,2,1,1,3,3,2,2,1,1,3,3,3,1,1,7957
40,922,7,13A203,3,40277,3,1,0,1,3,4,3,2,4,3,2,2,2,2,3,5,2,3,3,37240
40,922,7,13A203,3,40277,4,1,0,3,3,3,3,3,4,4,2,2,2,2,3,4,3,3,3,37240
40,922,3,12A217,3,40295,4,1,0,1,3,4,3,4,3,4,2,2,2,2,2,6,2,3,3,7775
40,922,3,12A217,3,40295,2,1,0,1,3,4,3,4,4,3,3,3,2,2,3,6,4,3,3,7775
40,922,3,12A217,3,40295,1,1,0,3,4,2,3,2,3,3,1,2,2,1,2,4,2,3,3,23324
40,922,3,12A217,3,40295,3,1,0,1,3,4,3,4,4,3,3,3,2,2,3,5,3,3,3,7775
28,922,6,11A204,4,40085,3,1,0,1,3,3,3,2,3,2,2,2,2,2,2,4,2,3,3,35274
28,922,6,11A204,4,40085,4,1,0,1,3,2,2,2,3,3,3,3,1,2,3,3,1,3,3,7055
28,922,6,11A204,4,40085,2,1,0,1,4,3,3,3,4,4,3,3,2,2,3,6,4,3,2,14109
28,922,5,12A205,4,40116,1,1,0,1,3,2,3,3,4,3,3,3,2,2,3,6,5,3,3,39927
28,922,5,12A205,4,40116,3,1,1,1,4,2,3,3,1,1,2,3,2,2,2,6,2,3,2,15971
28,922,5,12A205,4,40116,2,1,0,1,3,3,3,3,4,4,2,2,1,1,3,6,4,3,3,7985
28,922,5,12A205,4,40116,4,1,0,3,5,2,5,4,5,5,3,3,2,2,5,6,5,3,3,31942
28,922,2,11A218,4,40136,3,1,0,1,3,2,2,3,3,4,3,3,2,2,3,5,3,3,3,14277
28,922,2,11A218,4,40136,2,1,0,2,4,3,4,3,3,2,3,3,2,2,3,6,5,3,3,21415
28,922,2,11A218,4,40136,4,1,0,2,3,2,2,2,4,3,3,2,2,2,2,6,4,3,3,21415
28,922,2,11A218,4,40136,1,1,0,3,4,3,4,3,4,3,3,3,2,1,3,6,5,3,2,14277
28,922,5,11A205,4,40139,1,1,0,2,3,3,3,3,4,4,2,3,2,2,4,6,5,3,3,22164
28,922,5,11A205,4,40139,4,1,0,2,3,3,3,3,4,4,3,2,2,2,2,4,3,3,3,14776
28,922,8,12A202,4,40189,2,1,0,4,3,4,3,4,4,4,2,2,3,2,2,6,3,3,3,25073
28,922,8,12A202,4,40189,4,1,0,1,3,3,3,3,4,4,3,3,1,2,4,6,4,3,3,37609
28,922,8,12A202,4,40189,3,1,0,4,2,3,2,3,4,5,1,2,1,1,2,6,3,1,1,25073
28,922,1,13B211,4,40194,2,1,0,1,3,2,3,2,3,3,2,2,1,1,3,4,3,2,1,26858
28,922,1,13B211,4,40194,4,1,0,1,5,5,5,4,3,2,3,3,2,2,5,5,3,3,3,17905
28,922,1,13B211,4,40194,1,1,0,2,4,4,4,3,3,2,3,3,2,1,3,5,1,3,3,17905
28,922,1,11B211,4,40221,1,1,0,2,4,3,4,4,4,4,3,3,2,2,3,6,5,3,3,24665
28,922,1,11B211,4,40221,2,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,4,3,3,24665
28,922,1,11B211,4,40221,3,1,0,2,4,2,2,2,4,2,1,3,2,2,2,6,4,3,3,16443
28,922,1,11B211,4,40221,4,1,0,1,3,4,3,4,4,5,2,3,1,2,5,4,4,3,2,8222
28,922,4,12A216,4,40240,1,1,0,1,2,2,2,2,4,3,1,1,1,1,2,3,2,1,2,14709
28,922,4,12A216,4,40240,2,1,0,1,2,2,2,2,4,4,1,1,1,1,2,5,3,1,1,14709
28,922,4,12A216,4,40240,4,1,0,1,2,2,2,2,2,1,3,3,2,2,2,4,2,3,3,22064
28,922,4,12A216,4,40240,3,1,0,1,3,4,3,3,4,5,3,3,2,2,3,6,4,3,3,22064
28,922,7,11A203,4,40273,4,1,0,1,3,2,2,3,4,3,2,3,2,1,4,4,4,1,3,13502
28,922,7,11A203,4,40273,2,1,0,1,2,3,4,3,5,5,3,3,2,2,3,6,3,3,3,13502
28,922,7,11A203,4,40273,3,1,0,2,4,2,4,2,4,4,3,3,2,2,3,6,3,3,3,6751
28,922,3,11A217,4,40351,3,1,0,2,2,1,2,2,4,4,1,3,2,2,2,3,3,3,3,13723
28,922,3,11A217,4,40351,2,1,0,2,3,4,3,3,4,4,3,3,2,2,3,6,4,3,3,34308
28,922,3,11A217,4,40351,4,1,0,5,2,2,2,3,4,3,1,2,1,1,2,2,4,4,2,34308
28,922,3,11A217,4,40351,1,1,0,3,4,3,3,3,5,5,3,3,2,2,4,6,5,3,3,20585
17,922,2,13A218,5,40028,4,1,0,1,3,3,4,2,4,3,2,2,2,2,3,6,2,3,3,19314
17,922,2,13A218,5,40028,3,1,0,1,4,4,4,4,4,5,3,3,2,2,3,6,3,3,3,19314
17,922,2,13A218,5,40028,1,1,0,2,3,2,3,3,4,3,2,2,1,1,2,5,3,2,1,19314
17,922,8,12A202,5,40064,1,1,1,2,5,1,2,1,2,1,1,1,1,1,3,4,1,1,1,16830
17,922,8,12A202,5,40064,2,1,0,2,2,2,2,2,3,3,2,2,2,2,2,4,2,3,3,16830
17,922,8,12A202,5,40064,4,1,0,2,2,2,2,2,2,3,3,2,2,2,3,5,3,3,3,33659
17,922,8,12A202,5,40064,3,1,0,1,2,2,2,2,2,2,3,3,2,2,3,4,2,3,2,8415
17,922,6,11A204,5,40068,3,1,0,2,3,3,3,3,3,3,3,3,2,2,4,4,2,3,3,38142
17,922,6,11A204,5,40068,4,1,0,1,3,3,3,3,4,3,2,2,2,2,3,4,1,2,1,22885
17,922,6,11A204,5,40068,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,22885
17,922,6,11A204,5,40068,1,1,0,2,3,3,3,3,2,2,2,2,2,2,3,5,2,3,2,22885
17,922,6,12A204,5,40069,4,1,0,2,3,4,3,3,4,4,3,3,2,2,1,4,3,3,3,24455
17,922,6,12A204,5,40069,1,1,0,2,4,2,4,3,3,3,3,3,2,2,3,6,2,2,1,24455
17,922,6,12A204,5,40069,3,1,0,2,4,3,4,3,4,3,3,3,2,2,4,3,3,3,3,16304
17,922,6,12A204,5,40069,2,1,0,1,4,4,4,4,2,3,3,3,2,2,3,5,3,3,3,24455
17,922,4,11A216,5,40091,3,1,1,1,2,2,2,2,3,3,1,1,1,1,2,5,3,2,2,11759
17,922,4,11A216,5,40091,2,1,0,1,2,2,2,2,2,2,1,1,2,1,2,5,2,2,1,11759
17,922,4,11A216,5,40091,4,1,0,3,2,2,2,2,2,2,1,2,1,1,2,4,3,1,1,17638
17,922,4,11A216,5,40091,1,1,0,2,4,4,4,4,4,4,3,3,1,2,3,6,3,3,2,5879
17,922,2,11A218,5,40129,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,2,3,3,16929
17,922,2,11A218,5,40129,3,1,0,1,2,3,3,3,2,2,2,2,1,1,2,4,3,3,1,16929
17,922,2,11A218,5,40129,2,1,0,1,5,5,5,5,5,4,3,3,2,2,4,6,3,3,3,42321
17,922,2,11A218,5,40129,1,1,0,1,3,2,3,2,4,3,2,3,2,2,3,6,1,3,3,16929
17,922,4,12A216,5,40184,1,1,0,2,2,1,2,2,3,2,1,1,1,2,3,3,2,1,2,18272
17,922,4,12A216,5,40184,4,1,0,1,2,2,2,2,2,2,1,1,1,1,2,3,3,2,1,18272
17,922,4,12A216,5,40184,3,1,0,4,2,2,2,2,4,4,1,1,1,1,2,6,3,2,2,36544
17,922,4,12A216,5,40184,2,1,0,1,2,2,2,2,3,2,1,1,1,1,2,4,2,2,2,27408
17,922,1,12B211,5,40191,1,1,0,1,3,3,3,3,4,4,3,3,2,2,4,5,2,3,3,8103
17,922,1,12B211,5,40191,2,1,0,1,2,2,2,2,2,2,1,1,1,2,2,5,1,3,1,16206
17,922,1,12B211,5,40191,3,1,0,1,3,3,3,3,5,5,2,2,2,2,3,5,4,3,2,8103
17,922,8,12A202,5,40221,1,1,1,1,2,2,2,3,4,4,1,2,1,1,3,5,3,1,1,16434
17,922,8,12A202,5,40221,4,1,1,2,4,5,4,4,5,5,3,3,2,2,4,6,3,3,3,16434
17,922,8,12A202,5,40221,2,1,0,1,3,2,2,3,2,2,2,2,1,2,3,4,2,1,3,8217
17,922,8,12A202,5,40221,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,8217
17,922,5,12A205,5,40231,2,1,0,3,2,2,2,2,3,2,2,2,1,2,2,4,3,2,2,23759
17,922,5,12A205,5,40231,4,1,0,1,3,3,3,3,4,4,1,2,1,1,3,5,3,3,1,23759
17,922,5,12A205,5,40231,1,1,0,1,2,2,2,2,2,2,2,2,1,2,2,5,2,3,1,15840
17,922,5,12A205,5,40231,3,1,0,1,2,2,2,2,4,3,1,1,1,1,3,4,2,2,2,15840
17,922,3,12A217,5,40348,2,1,0,4,2,1,2,1,4,3,1,1,1,2,2,5,3,2,2,30359
17,922,3,12A217,5,40348,3,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,7590
17,922,3,12A217,5,40348,1,1,0,1,2,3,2,2,4,4,1,2,1,2,3,4,3,2,3,15180
17,922,3,12A217,5,40348,4,1,0,1,2,2,2,2,2,1,1,1,1,1,2,6,2,2,1,7590
17,922,3,11A217,5,40381,3,1,0,5,2,2,2,2,3,3,3,2,2,2,2,5,4,3,2,29378
17,922,3,11A217,5,40381,4,1,0,2,3,2,3,2,2,1,1,2,1,1,3,4,3,1,2,14689
17,922,7,13A203,5,40417,1,1,0,1,2,2,2,2,3,4,2,2,2,2,2,4,3,3,3,35732
17,922,7,13A203,5,40417,2,1,0,2,3,1,2,2,2,4,2,2,1,1,2,5,3,3,3,35732
17,922,7,13A203,5,40417,4,1,0,2,3,3,3,3,3,3,2,2,1,2,3,4,3,3,3,35732
17,922,7,11A203,5,40420,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,12189
17,922,7,11A203,5,40420,3,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,6094
17,922,7,11A203,5,40420,1,1,0,1,3,3,2,2,4,4,2,2,1,1,3,5,2,3,3,12189
33,922,2,11A218,6,40063,1,1,0,1,3,2,3,2,3,3,3,3,2,2,3,6,3,3,3,7013
33,922,2,11A218,6,40063,3,1,0,1,2,2,1,2,4,2,1,2,1,2,2,6,2,3,2,14027
33,922,2,11A218,6,40063,2,1,0,1,3,3,3,3,4,3,2,3,2,2,5,6,3,3,3,14027
33,922,2,11A218,6,40063,4,1,0,1,2,3,2,3,4,3,1,1,2,2,4,6,3,3,3,7013
33,922,6,13A204,6,40066,2,1,0,1,2,2,2,2,3,2,1,1,1,1,2,4,2,1,1,11047
33,922,6,13A204,6,40066,3,1,0,1,3,3,3,3,4,3,1,2,1,1,3,4,2,3,1,11047
33,922,6,13A204,6,40066,4,1,0,2,2,3,3,3,3,3,1,1,1,1,3,4,2,3,1,22093
33,922,6,13A204,6,40066,1,1,0,1,2,2,2,2,2,3,1,1,1,1,2,4,2,2,1,11047
33,922,6,11A204,6,40130,1,1,0,1,2,3,2,2,3,2,3,3,1,1,2,4,2,2,1,13400
33,922,6,11A204,6,40130,4,1,0,1,4,3,2,2,5,3,1,2,2,2,3,4,2,3,3,20100
33,922,6,11A204,6,40130,3,1,0,2,3,2,4,3,4,3,2,2,2,2,2,6,3,3,2,13400
33,922,6,11A204,6,40130,2,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,6700
33,922,8,12A202,6,40157,4,1,0,1,2,3,2,3,3,3,1,3,2,1,3,4,3,3,3,7745
33,922,8,12A202,6,40157,3,1,0,1,2,2,2,2,4,2,1,2,1,2,2,4,2,3,2,15489
33,922,8,12A202,6,40157,2,1,0,1,2,2,2,2,4,2,1,1,1,2,2,5,2,2,1,7745
33,922,8,12A202,6,40157,1,1,1,1,2,3,2,3,3,2,2,3,2,2,4,6,2,3,3,7745
33,922,1,13B211,6,40193,2,1,0,1,2,2,2,2,4,3,3,3,2,2,3,5,3,3,3,10527
33,922,1,13B211,6,40193,3,1,0,1,1,3,1,3,3,2,1,1,1,1,1,5,2,1,2,10527
33,922,1,13B211,6,40193,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,42109
33,922,1,13B211,6,40193,1,1,0,2,4,4,4,4,4,4,3,3,1,1,4,6,4,3,3,21054
33,922,5,12A205,6,40194,4,1,0,1,2,2,2,2,3,2,1,1,1,1,1,4,2,1,1,5301
33,922,5,12A205,6,40194,3,1,0,1,2,2,2,2,3,2,1,1,1,1,3,6,2,3,3,5301
33,922,5,12A205,6,40194,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,5301
33,922,5,11A205,6,40200,1,1,0,1,4,2,4,2,4,2,1,2,2,2,3,6,2,2,3,11401
33,922,5,11A205,6,40200,4,1,1,1,3,4,4,4,4,4,3,3,2,2,4,4,4,3,3,34204
33,922,5,11A205,6,40200,3,1,2,3,2,2,2,2,4,2,1,2,1,2,2,3,3,3,2,34204
33,922,4,12A216,6,40216,2,1,0,2,2,3,2,2,3,3,1,1,1,1,2,4,3,3,1,16515
33,922,4,12A216,6,40216,1,1,0,1,3,2,3,2,3,3,1,2,1,2,2,6,2,1,1,8258
33,922,4,12A216,6,40216,4,1,1,2,2,3,2,2,4,3,1,1,1,2,2,6,3,3,3,16515
33,922,4,12A216,6,40216,3,1,0,2,3,2,2,2,4,4,2,2,2,2,4,6,2,2,1,33030
33,922,1,11B211,6,40286,4,1,0,1,3,4,3,4,4,5,3,3,2,2,2,6,3,3,3,6336
33,922,1,11B211,6,40286,1,1,0,2,2,3,2,3,4,3,1,1,1,1,2,4,3,2,3,12671
33,922,1,11B211,6,40286,2,1,0,1,4,2,4,2,4,3,2,3,2,2,3,6,2,3,3,12671
33,922,1,11B211,6,40286,3,1,0,1,2,2,2,2,2,2,1,1,1,2,2,6,2,2,2,6336
33,922,3,13A217,6,40381,4,1,0,1,3,2,3,2,4,4,1,1,1,2,2,6,4,2,1,9180
33,922,3,13A217,6,40381,3,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,3,3,3,9180
33,922,3,13A217,6,40381,2,1,0,2,2,3,2,2,4,3,1,1,1,1,3,6,2,3,3,27540
33,922,3,13A217,6,40381,1,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,4,3,3,9180
33,922,3,11A217,6,40409,4,1,0,2,2,2,2,2,4,3,1,1,1,1,2,6,2,2,3,15913
33,922,3,11A217,6,40409,3,1,0,1,3,3,3,3,4,3,2,3,2,2,4,6,3,3,3,7956
