cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
13,922,1,3,230-8,1200450,13,12A217,12,40379,90,3,1,0,0,2022-09-02,0,2022-09-19,2,-,-,3,1,,,1,3,-,3,0,0,
43,922,48,6,194-0,1300572,43,13A204,13,40071,83,2,1,0,0,2022-09-08,0,2022-09-13,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,6,194-0,1300572,43,13A204,13,40071,134,4,1,0,0,2022-09-20,0,2022-09-21,1,-,-,3,1,,,1,2,-,3,0,0,
43,922,48,6,194-0,1300572,43,13A204,13,40071,4,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,5,1,,,2,1,-,5,0,0,
43,922,48,6,194-0,1300572,43,13A204,13,40071,182,1,1,0,3,2022-09-20,3,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,2,152-7,1300520,43,13A218,13,40094,72,2,1,0,0,2022-09-12,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,3,
43,922,48,2,152-7,1300520,43,13A218,13,40094,43,1,1,0,0,2022-09-08,0,2022-09-13,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,2,152-7,1300520,43,13A218,13,40094,5,3,1,0,0,2022-09-12,0,2022-09-13,1,-,-,3,1,,,3,3,-,3,0,0,
43,922,48,2,152-7,1300520,43,13A218,13,40094,27,4,1,0,0,2022-09-12,0,2022-09-13,1,-,-,5,1,,,1,1,-,3,2,0,
43,922,48,2,106-7,1300409,43,11A218,13,40158,1,1,1,0,0,2022-09-06,0,2022-09-13,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,2,106-7,1300409,43,11A218,13,40158,73,4,1,0,0,2022-09-14,0,2022-09-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,2,106-7,1300409,43,11A218,13,40158,79,3,1,0,0,2022-09-13,0,2022-09-21,1,-,-,4,1,,,2,1,-,4,0,0,
43,922,48,2,106-7,1300409,43,11A218,13,40158,35,2,1,0,0,2022-09-06,0,2022-09-13,1,-,-,4,1,,,1,1,-,4,0,0,
43,922,51,4,129-3,1302211,43,13A216,13,40187,35,1,1,0,0,2022-09-19,0,2022-09-21,1,-,-,3,1,,,2,2,-,3,0,0,
43,922,51,4,129-3,1302211,43,13A216,13,40187,66,2,1,0,0,2022-09-13,0,2022-09-21,1,-,-,2,1,,,1,1,-,2,0,0,
43,922,51,4,129-3,1302211,43,13A216,13,40187,136,4,1,0,0,2022-09-13,0,2022-09-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,51,4,129-3,1302211,43,13A216,13,40187,101,3,1,0,6,2022-09-06,6,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,1,047-8,1300189,43,12B211,13,40221,28,1,1,0,0,2022-09-01,0,2022-09-06,1,-,-,2,1,,,1,2,-,2,0,0,
43,922,48,1,047-8,1300189,43,12B211,13,40221,114,3,1,0,6,2022-09-01,6,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,1,047-8,1300189,43,12B211,13,40221,125,4,1,0,0,2022-09-02,0,2022-09-06,1,-,-,4,1,,,2,1,-,4,0,0,
43,922,48,1,047-8,1300189,43,12B211,13,40221,83,2,1,0,0,2022-09-02,0,2022-09-06,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,8,111-8,1300419,43,12A202,13,40223,77,2,1,0,0,2022-09-15,0,2022-09-21,1,-,-,3,1,,,1,5,-,3,0,0,
43,922,48,8,111-8,1300419,43,12A202,13,40223,42,4,1,0,0,2022-09-01,0,2022-09-06,1,-,-,2,1,,,1,1,-,2,0,0,
43,922,48,8,111-8,1300419,43,12A202,13,40223,13,3,1,1,0,2022-09-09,0,2022-09-13,1,-,-,2,1,,,1,1,-,2,0,0,
43,922,48,8,111-8,1300419,43,12A202,13,40223,109,1,1,0,0,2022-09-01,0,2022-09-06,1,-,-,3,1,,,1,1,-,3,0,0,
43,922,48,5,025-1,1300129,43,12A205,13,40259,142,1,1,0,0,2022-09-02,0,2022-09-06,1,-,-,3,1,,,2,3,-,3,0,0,
43,922,48,5,025-1,1300129,43,12A205,13,40259,35,4,1,0,0,2022-09-02,0,2022-09-06,1,-,-,6,1,,,2,2,-,5,1,0,
43,922,48,5,025-1,1300129,43,12A205,13,40259,61,2,1,0,0,2022-09-19,0,2022-09-21,1,-,-,2,1,,,1,1,-,2,0,0,
43,922,48,5,025-1,1300129,43,12A205,13,40259,161,3,1,0,6,2022-09-06,6,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,4,276-0,1300763,43,11A216,13,40280,48,1,1,0,0,2022-09-14,0,2022-09-21,1,-,-,3,1,,,1,2,-,3,0,0,
43,922,48,4,276-0,1300763,43,11A216,13,40280,76,2,1,0,0,2022-09-13,0,2022-09-21,1,-,-,5,1,,,1,2,-,5,0,0,
43,922,48,4,276-0,1300763,43,11A216,13,40280,108,4,1,0,3,2022-09-19,3,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,4,276-0,1300763,43,11A216,13,40280,105,3,1,0,0,2022-09-06,0,2022-09-08,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,51,8,162-6,1302987,43,13A202,13,40291,82,3,1,0,0,2022-09-19,0,2022-09-21,1,-,-,3,1,,,1,1,-,3,0,0,
43,922,51,8,162-6,1302987,43,13A202,13,40291,51,2,1,0,0,2022-09-14,0,2022-09-21,1,-,-,3,1,,,2,2,-,3,0,0,
43,922,51,8,162-6,1302987,43,13A202,13,40291,112,4,1,0,0,2022-09-05,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
43,922,51,8,162-6,1302987,43,13A202,13,40291,23,1,1,0,0,2022-09-06,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
43,922,48,3,112-2,1300429,43,12A217,13,40311,43,3,1,0,0,2022-09-19,0,2022-09-21,1,-,-,2,1,,,1,1,-,2,0,0,
43,922,48,3,112-2,1300429,43,12A217,13,40311,94,4,1,0,0,2022-09-06,0,2022-09-08,1,-,-,3,1,,,1,1,-,3,0,0,
43,922,48,3,112-2,1300429,43,12A217,13,40311,71,1,1,0,0,2022-09-09,0,2022-09-21,1,-,-,2,1,,,1,2,-,2,0,0,
43,922,48,3,112-2,1300429,43,12A217,13,40311,116,2,1,0,0,2022-09-06,0,2022-09-08,1,-,-,3,1,,,1,3,-,3,0,0,
43,922,48,7,020-9,1300106,43,13A203,13,40321,50,2,1,0,0,2022-09-07,0,2022-09-13,1,-,-,5,1,,,2,2,-,5,0,0,
43,922,48,7,020-9,1300106,43,13A203,13,40321,12,1,1,0,6,2022-09-05,6,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,7,020-9,1300106,43,13A203,13,40321,60,3,1,0,6,2022-09-06,6,2022-09-21,1,-,-,, ,,,,,-,,,,
43,922,48,7,020-9,1300106,43,13A203,13,40321,91,4,1,0,0,2022-09-07,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
43,922,48,7,104-8,1300386,43,11A203,13,40416,89,3,1,0,0,2022-09-09,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
43,922,48,7,104-8,1300386,43,11A203,13,40416,62,2,1,0,0,2022-09-14,0,2022-09-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,922,48,7,104-8,1300386,43,11A203,13,40416,4,1,1,0,0,2022-09-20,0,2022-09-21,1,-,-,2,1,,,2,2,-,2,0,0,
43,922,48,7,104-8,1300386,43,11A203,13,40416,74,4,1,0,0,2022-09-09,0,2022-09-13,1,-,-,4,1,,,1,1,-,4,0,0,
2,922,120,6,243-5,1407755,2,12A204,14,40002,131,2,1,0,0,2022-09-06,0,2022-09-17,2,-,-,7,1,,,2,1,-,7,0,0,
2,922,120,6,243-5,1407755,2,12A204,14,40002,216,3,1,1,0,2022-09-13,0,2022-09-17,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,120,6,243-5,1407755,2,12A204,14,40002,273,4,1,1,1,2022-09-13,1,2022-09-17,2,-,-,, ,,,,,-,,,,
2,922,120,6,243-5,1407755,2,12A204,14,40002,38,1,1,0,1,2022-09-21,1,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,101,2,031-0,1405879,2,12A218,14,40042,104,4,1,0,0,2022-09-01,0,2022-09-02,2,-,-,2,1,,,2,2,-,2,0,1,
2,922,101,2,031-0,1405879,2,12A218,14,40042,2,1,1,0,0,2022-09-12,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,101,2,031-0,1405879,2,12A218,14,40042,44,2,1,0,0,2022-09-12,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,101,2,031-0,1405879,2,12A218,14,40042,69,3,1,0,0,2022-09-06,0,2022-09-15,2,-,-,2,1,,,1,2,-,2,0,0,
2,922,120,2,431-9,1408796,2,12A218,14,40044,115,4,1,0,0,2022-09-08,0,2022-09-17,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,120,2,431-9,1408796,2,12A218,14,40044,50,1,1,0,0,2022-09-14,0,2022-09-17,2,-,-,8,1,,,3,3,-,8,0,0,
2,922,120,2,431-9,1408796,2,12A218,14,40044,85,3,1,0,0,2022-09-14,0,2022-09-21,2,-,-,3,1,,,3,2,-,3,0,0,
2,922,120,2,431-9,1408796,2,12A218,14,40044,10,2,1,0,6,2022-09-08,6,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,2,296-7,1408140,2,13A218,14,40045,21,3,1,0,0,2022-09-05,0,2022-09-15,2,-,-,4,1,,,2,4,-,4,0,0,
2,922,120,2,296-7,1408140,2,13A218,14,40045,85,1,1,0,3,2022-09-20,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,2,296-7,1408140,2,13A218,14,40045,55,4,1,0,0,2022-09-20,0,2022-09-21,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,120,2,296-7,1408140,2,13A218,14,40045,118,2,1,0,0,2022-09-05,0,2022-09-13,2,-,-,3,1,,,2,3,-,3,0,0,
2,922,70,2,041-6,1410844,2,11A218,14,40046,61,3,1,0,0,2022-09-01,0,2022-09-02,2,-,-,5,1,,,2,2,-,5,0,0,
2,922,70,2,041-6,1410844,2,11A218,14,40046,109,4,1,0,0,2022-09-07,0,2022-09-21,2,-,-,9,1,,,2,1,-,9,0,0,
2,922,70,2,041-6,1410844,2,11A218,14,40046,28,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,70,2,041-6,1410844,2,11A218,14,40046,74,2,1,0,0,2022-09-07,0,2022-09-11,2,-,-,4,1,,,1,4,-,4,0,0,
2,922,120,6,103-2,1407124,2,11A204,14,40055,68,3,1,0,0,2022-09-19,0,2022-09-21,2,-,-,2,1,,,1,2,-,2,0,0,
2,922,120,6,103-2,1407124,2,11A204,14,40055,23,1,1,0,0,2022-09-06,0,2022-09-17,2,-,-,6,1,,,6,6,-,6,0,0,
2,922,120,6,103-2,1407124,2,11A204,14,40055,48,2,1,0,0,2022-09-06,0,2022-09-17,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,120,6,103-2,1407124,2,11A204,14,40055,99,4,1,0,0,2022-09-06,0,2022-09-17,2,-,-,5,1,,,2,1,-,5,0,0,
2,922,39,6,045-4,1400289,2,12A204,14,40093,100,3,1,0,0,2022-09-11,0,2022-09-15,2,-,-,8,1,,,1,1,-,8,0,0,
2,922,39,6,045-4,1400289,2,12A204,14,40093,69,2,1,0,0,2022-09-01,0,2022-09-02,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,39,6,045-4,1400289,2,12A204,14,40093,137,4,1,1,0,2022-09-12,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,39,6,045-4,1400289,2,12A204,14,40093,28,1,1,0,0,2022-09-08,0,2022-09-15,2,-,-,3,1,,,1,2,-,3,0,0,
2,922,98,6,226-9,1405377,2,11A204,14,40096,1,1,1,0,0,2022-09-19,0,2022-09-21,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,98,6,226-9,1405377,2,11A204,14,40096,43,2,1,2,1,2022-09-21,1,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,98,6,226-9,1405377,2,11A204,14,40096,57,3,1,0,0,2022-09-06,0,2022-09-11,2,-,-,6,1,,,2,2,-,6,0,0,
2,922,98,6,226-9,1405377,2,11A204,14,40096,113,4,1,0,0,2022-09-05,0,2022-09-11,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,120,6,026-5,1406857,2,12A204,14,40098,56,3,1,0,0,2022-09-02,0,2022-09-17,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,120,6,026-5,1406857,2,12A204,14,40098,37,2,1,0,0,2022-09-02,0,2022-09-17,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,120,6,026-5,1406857,2,12A204,14,40098,77,1,1,0,0,2022-09-20,0,2022-09-21,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,120,6,026-5,1406857,2,12A204,14,40098,20,4,1,0,0,2022-09-15,0,2022-09-21,2,-,-,5,1,,,1,1,-,5,0,0,
2,922,120,2,168-7,1407351,2,11A218,14,40136,23,1,1,0,7,2022-09-20,7,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,2,168-7,1407351,2,11A218,14,40136,108,4,1,0,0,2022-09-02,0,2022-09-15,2,-,-,10,1,,,2,2,-,4,6,0,
2,922,120,2,168-7,1407351,2,11A218,14,40136,142,3,1,0,0,2022-09-08,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,120,2,168-7,1407351,2,11A218,14,40136,40,2,1,0,0,2022-09-14,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,98,6,255-5,1405558,2,13A204,14,40143,85,3,1,0,0,2022-09-07,0,2022-09-15,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,98,6,255-5,1405558,2,13A204,14,40143,118,4,1,1,0,2022-09-07,0,2022-09-15,2,-,-,3,1,,,2,1,-,3,0,0,
2,922,98,6,255-5,1405558,2,13A204,14,40143,12,1,1,0,0,2022-09-07,0,2022-09-15,2,-,-,3,1,,,2,2,-,3,0,0,
2,922,98,6,255-5,1405558,2,13A204,14,40143,50,2,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,6,236-5,1407693,2,13A204,14,40147,62,2,1,1,0,2022-09-08,0,2022-09-21,2,-,-,2,1,,,2,1,-,2,0,0,
2,922,120,6,236-5,1407693,2,13A204,14,40147,129,4,1,0,1,2022-09-21,1,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,6,236-5,1407693,2,13A204,14,40147,32,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,3,1,,,1,1,-,3,0,0,
2,922,120,6,236-5,1407693,2,13A204,14,40147,96,3,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,98,4,112-9,1412051,2,12A216,14,40174,22,1,1,1,0,2022-09-02,0,2022-09-15,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,98,4,112-9,1412051,2,12A216,14,40174,63,2,1,0,0,2022-09-19,0,2022-09-21,2,-,-,2,1,,,1,2,-,2,0,0,
2,922,98,4,112-9,1412051,2,12A216,14,40174,53,4,1,0,0,2022-09-02,0,2022-09-15,2,-,-,2,1,,,1,2,-,2,0,0,
2,922,98,4,112-9,1412051,2,12A216,14,40174,92,3,1,0,0,2022-09-02,0,2022-09-15,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,98,2,236-2,1405440,2,12A218,14,40176,122,4,1,0,0,2022-09-11,0,2022-09-21,2,-,-,4,1,,,4,1,-,4,0,0,
2,922,98,2,236-2,1405440,2,12A218,14,40176,13,1,1,0,0,2022-09-09,0,2022-09-17,2,-,-,5,1,,,1,1,-,5,0,0,
2,922,98,2,236-2,1405440,2,12A218,14,40176,51,2,1,0,0,2022-09-09,0,2022-09-17,2,-,-,4,1,,,2,1,-,4,0,0,
2,922,98,2,236-2,1405440,2,12A218,14,40176,87,3,1,0,0,2022-09-11,0,2022-09-17,2,-,-,3,1,,,3,3,-,3,0,0,
2,922,101,2,031-0,1405873,2,12A218,14,40178,78,3,1,0,0,2022-09-09,0,2022-09-15,2,-,-,4,1,,,1,3,-,4,0,0,
2,922,101,2,031-0,1405873,2,12A218,14,40178,101,4,1,0,0,2022-09-12,0,2022-09-15,2,-,-,3,1,,,2,2,-,3,0,0,
2,922,101,2,031-0,1405873,2,12A218,14,40178,21,1,1,0,0,2022-09-05,0,2022-09-11,2,-,-,7,1,,,2,2,-,7,0,0,
2,922,101,2,031-0,1405873,2,12A218,14,40178,51,2,1,0,0,2022-09-12,0,2022-09-15,2,-,-,4,1,,,1,1,-,4,0,0,
2,922,39,2,050-5,1400351,2,11A218,14,40182,39,1,1,0,0,2022-09-08,0,2022-09-09,1,-,-,4,1,,,2,2,-,4,0,0,
2,922,39,2,050-5,1400351,2,11A218,14,40182,66,2,1,0,0,2022-09-05,0,2022-09-09,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,39,2,050-5,1400351,2,11A218,14,40182,11,4,1,0,0,2022-09-11,0,2022-09-12,2,-,-,4,1,,,3,3,-,4,0,1,
2,922,39,2,050-5,1400351,2,11A218,14,40182,89,3,1,0,0,2022-09-05,0,2022-09-12,2,-,-,3,1,,,1,2,-,3,0,0,
2,922,98,6,004-6,1404437,2,12A204,14,40189,66,4,1,0,6,2022-09-19,6,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,98,6,004-6,1404437,2,12A204,14,40189,34,3,1,0,3,2022-09-19,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,98,6,004-6,1404437,2,12A204,14,40189,89,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,5,1,,,3,3,-,5,0,0,
2,922,98,6,004-6,1404437,2,12A204,14,40189,11,2,1,0,0,2022-09-14,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,98,5,237-7,1405458,2,13A205,14,40232,62,2,1,0,5,2022-09-21,5,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,98,5,237-7,1405458,2,13A205,14,40232,192,4,1,0,0,2022-09-09,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,98,5,237-7,1405458,2,13A205,14,40232,4,1,1,0,0,2022-09-13,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,98,5,237-7,1405458,2,13A205,14,40232,121,3,1,0,0,2022-09-09,0,2022-09-15,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,39,4,052-4,1400385,2,12A216,14,40259,107,4,1,0,0,2022-09-05,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,39,4,052-4,1400385,2,12A216,14,40259,27,1,1,0,0,2022-09-05,0,2022-09-15,2,-,-,6,1,,,2,1,-,6,0,0,
2,922,39,4,052-4,1400385,2,12A216,14,40259,76,3,1,0,0,2022-09-21,0,2022-09-21,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,39,4,052-4,1400385,2,12A216,14,40259,51,2,1,0,0,2022-09-05,0,2022-09-15,2,-,-,4,1,,,1,1,-,4,0,0,
2,922,98,4,124-1,1404961,2,11A216,14,40262,42,4,1,1,0,2022-09-05,0,2022-09-11,2,-,-,5,1,,,1,1,-,5,0,0,
2,922,98,4,124-1,1404961,2,11A216,14,40262,126,3,1,0,0,2022-09-07,0,2022-09-11,2,-,-,4,1,,,1,2,-,4,0,0,
2,922,98,4,124-1,1404961,2,11A216,14,40262,91,2,1,0,0,2022-09-05,0,2022-09-11,2,-,-,3,1,,,2,2,-,3,0,0,
2,922,98,4,124-1,1404961,2,11A216,14,40262,12,1,1,0,0,2022-09-05,0,2022-09-11,2,-,-,5,1,,,2,2,-,5,0,0,
2,922,120,1,235-0,1407682,2,13B211,14,40269,10,1,1,0,0,2022-09-05,0,2022-09-06,2,-,-,5,1,,,5,5,-,5,0,0,
2,922,120,1,235-0,1407682,2,13B211,14,40269,60,3,1,0,5,2022-09-20,5,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,1,235-0,1407682,2,13B211,14,40269,36,2,1,0,4,2022-09-20,4,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,1,235-0,1407682,2,13B211,14,40269,87,4,1,0,0,2022-09-05,0,2022-09-06,2,-,-,4,1,,,1,2,-,4,0,0,
2,922,101,8,039-7,1405930,2,11A202,14,40273,114,2,1,1,0,2022-09-10,0,2022-09-15,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,101,8,039-7,1405930,2,11A202,14,40273,21,3,1,1,0,2022-09-06,0,2022-09-15,2,-,-,4,1,,,4,3,-,4,0,0,
2,922,101,8,039-7,1405930,2,11A202,14,40273,57,4,1,0,0,2022-09-08,0,2022-09-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,101,8,039-7,1405930,2,11A202,14,40273,86,1,1,0,0,2022-09-06,0,2022-09-15,2,-,-,3,1,,,2,1,-,3,0,0,
2,922,120,1,179-5,1407390,2,12B211,14,40274,81,2,1,0,0,2022-09-07,0,2022-09-17,2,-,-,2,1,,,1,2,-,2,0,0,
2,922,120,1,179-5,1407390,2,12B211,14,40274,47,1,1,0,0,2022-09-07,0,2022-09-17,2,-,-,6,1,,,2,6,-,6,0,0,
2,922,120,8,243-5,1407758,2,12A202,14,40274,61,3,1,0,0,2022-09-06,0,2022-09-17,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,120,1,179-5,1407390,2,12B211,14,40274,20,4,1,0,0,2022-09-05,0,2022-09-17,2,-,-,3,1,,,1,3,-,3,0,0,
2,922,120,1,179-5,1407390,2,12B211,14,40274,106,3,1,0,0,2022-09-20,0,2022-09-21,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,120,8,243-5,1407758,2,12A202,14,40274,85,4,1,0,3,2022-09-06,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,8,243-5,1407758,2,12A202,14,40274,21,1,1,0,3,2022-09-06,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,8,243-5,1407758,2,12A202,14,40274,37,2,1,0,0,2022-09-19,0,2022-09-21,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,101,1,179-A,1406687,2,13B211,14,40275,105,4,1,0,0,2022-09-06,0,2022-09-11,2,-,-,4,1,,,3,3,-,4,0,0,
2,922,101,1,179-A,1406687,2,13B211,14,40275,75,3,1,0,0,2022-09-05,0,2022-09-11,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,101,1,179-A,1406687,2,13B211,14,40275,43,2,1,0,0,2022-09-06,0,2022-09-11,2,-,-,2,1,,,2,1,-,2,0,0,
2,922,101,1,179-A,1406687,2,13B211,14,40275,6,1,1,0,0,2022-09-05,0,2022-09-15,2,-,-,4,1,,,1,2,-,4,0,0,
2,922,39,5,472-4,1403073,2,12A205,14,40278,47,2,1,0,3,2022-09-20,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,39,5,472-4,1403073,2,12A205,14,40278,84,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,39,5,472-4,1403073,2,12A205,14,40278,12,4,1,0,14,2022-09-01,14,2022-09-21,2,-,-,4,1,,,2,1,-,4,0,0,
2,922,39,5,472-4,1403073,2,12A205,14,40278,25,3,1,0,0,2022-09-19,0,2022-09-21,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,101,5,161-A,1406641,2,12A205,14,40281,61,1,1,0,0,2022-09-05,0,2022-09-11,2,-,-,4,1,,,1,1,-,4,0,0,
2,922,101,5,161-A,1406641,2,12A205,14,40281,91,2,1,0,1,2022-09-20,1,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,101,5,161-A,1406641,2,12A205,14,40281,35,4,1,0,0,2022-09-09,0,2022-09-15,2,-,-,5,1,,,1,1,-,5,0,0,
2,922,101,5,161-A,1406641,2,12A205,14,40281,104,3,1,1,0,2022-09-12,0,2022-09-15,2,-,-,3,1,,,2,2,-,3,0,0,
2,922,120,5,689-A,1409603,2,12A205,14,40285,161,3,1,0,0,2022-09-14,0,2022-09-17,2,-,-,3,1,,,3,3,-,3,0,0,
2,922,120,5,689-A,1409603,2,12A205,14,40285,312,2,1,0,14,2022-09-05,14,2022-09-21,2,-,-,3,1,,,1,3,-,3,0,0,
2,922,120,5,689-A,1409603,2,12A205,14,40285,67,1,1,0,7,2022-09-14,7,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,5,689-A,1409603,2,12A205,14,40285,259,4,1,0,0,2022-09-14,0,2022-09-17,2,-,-,2,1,,,2,2,-,2,0,0,
2,922,120,4,068-9,1407016,2,13A216,14,40312,68,1,1,0,0,2022-09-10,0,2022-09-13,2,-,-,4,1,,,2,1,-,4,0,0,
2,922,120,4,068-9,1407016,2,13A216,14,40312,105,4,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,120,4,068-9,1407016,2,13A216,14,40312,46,3,1,0,0,2022-09-17,0,2022-09-21,2,-,-,4,1,,,1,1,-,4,0,0,
2,922,120,4,068-9,1407016,2,13A216,14,40312,21,2,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,39,8,035-0,1400191,2,12A202,14,40314,108,4,1,1,0,2022-09-06,0,2022-09-15,2,-,-,2,1,,,1,2,-,2,0,2,
2,922,39,8,035-0,1400191,2,12A202,14,40314,92,3,1,0,0,2022-09-06,0,2022-09-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,922,39,8,035-0,1400191,2,12A202,14,40314,32,1,1,0,0,2022-09-06,0,2022-09-21,2,-,-,2,1,,,2,1,-,2,0,0,
2,922,39,1,471-A,1403062,2,12B211,14,40314,38,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,7,1,,,2,1,-,7,0,0,
2,922,39,8,035-0,1400191,2,12A202,14,40314,65,2,1,0,0,2022-09-15,0,2022-09-21,2,-,-,4,1,,,2,2,-,4,0,0,
2,922,39,1,471-A,1403062,2,12B211,14,40314,95,3,1,0,0,2022-09-05,0,2022-09-15,2,-,-,5,1,,,1,3,-,5,0,0,
2,922,39,1,471-A,1403062,2,12B211,14,40314,65,2,1,0,0,2022-09-01,0,2022-09-02,2,-,-,3,1,,,1,2,-,3,0,0,
2,922,39,1,471-A,1403062,2,12B211,14,40314,10,4,1,0,7,2022-09-19,7,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,101,8,200-1,1406718,2,12A202,14,40318,2,3,1,0,3,2022-09-20,3,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,101,8,200-1,1406718,2,12A202,14,40318,46,2,1,0,8,2022-09-20,8,2022-09-21,2,-,-,, ,,,,,-,,,,
2,922,101,8,200-1,1406718,2,12A202,14,40318,30,4,1,0,0,2022-09-02,0,2022-09-11,2,-,-,2,1,,,1,1,-,2,0,0,
2,922,101,8,200-1,1406718,2,12A202,14,40318,128,1,1,0,0,2022-09-07,0,2022-09-11,2,-,-,1, ,,,1,1,-,1,0,0,
2,922,98,1,129-4,1404975,2,11B211,14,40320,93,1,1,0,0,2022-09-02,0,2022-09-15,2,-,-,6,1,,,1,1,-,6,0,0,
2,922,98,1,129-4,1404975,2,11B211,14,40320,64,4,1,0,0,2022-09-02,0,2022-09-11,2,-,-,3,1,,,2,2,-,3,0,0,
2,922,98,1,129-4,1404975,2,11B211,14,40320,38,3,1,0,0,2022-09-13,0,2022-09-15,2,-,-,6,1,,,1,1,-,6,0,0,
