cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
28,1022,2,8,013-0,400042,28,11A203,4,40273,5,1,1,0,0,2022-10-24,0,2022-10-24,2,-,-,1, ,,,1,1,-,1,0,0,
28,1022,2,8,013-0,400042,28,11A203,4,40273,92,4,1,0,0,2022-10-06,0,2022-10-14,2,-,-,4,1,,,2,1,-,4,0,0,
28,1022,2,4,013-0,400034,28,11A217,4,40351,30,1,1,0,0,2022-10-03,0,2022-10-05,2,-,-,5,1,,,3,3,-,5,0,0,
28,1022,2,4,013-0,400034,28,11A217,4,40351,85,4,1,0,0,2022-10-06,0,2022-10-14,2,-,-,7,1,,,1,5,-,7,0,0,
28,1022,2,4,013-0,400034,28,11A217,4,40351,15,3,1,0,0,2022-10-03,0,2022-10-05,2,-,-,2,1,,,2,2,-,2,0,0,
28,1022,2,4,013-0,400034,28,11A217,4,40351,72,2,1,0,0,2022-10-06,0,2022-10-07,2,-,-,5,1,,,2,2,-,5,0,1,
17,1022,30,3,192-2,501835,17,13A218,5,40028,62,2,1,0,3,2022-10-20,3,2022-10-20,2,-,-,, ,,,,,-,,,,
17,1022,30,3,192-2,501835,17,13A218,5,40028,85,3,1,0,0,2022-10-03,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,3,192-2,501835,17,13A218,5,40028,12,4,1,0,0,2022-10-04,0,2022-10-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,3,192-2,501835,17,13A218,5,40028,40,1,1,0,0,2022-10-03,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
17,1022,30,7,226-3,502023,17,11A204,5,40068,94,4,1,0,0,2022-10-05,0,2022-10-14,1,-,-,4,1,,,1,1,-,4,0,0,
17,1022,30,7,226-3,502023,17,11A204,5,40068,53,3,1,0,0,2022-10-12,0,2022-10-14,1,-,-,4,1,,,2,2,-,4,0,1,
17,1022,30,7,226-3,502023,17,11A204,5,40068,79,1,1,0,0,2022-10-12,0,2022-10-14,1,-,-,5,1,,,1,2,-,5,0,0,
17,1022,30,7,226-3,502023,17,11A204,5,40068,25,2,1,0,0,2022-10-13,0,2022-10-14,1,-,-,2,1,,,2,2,-,2,0,1,
17,1022,30,7,305-A,502498,17,12A204,5,40069,36,2,1,0,0,2022-10-14,0,2022-10-19,2,-,-,3,1,,,3,1,-,3,0,0,
17,1022,30,7,305-A,502498,17,12A204,5,40069,85,4,1,0,0,2022-10-14,0,2022-10-14,2,-,-,6,1,,,2,2,-,5,1,0,
17,1022,30,7,305-A,502498,17,12A204,5,40069,59,3,1,0,0,2022-10-14,0,2022-10-14,2,-,-,4,1,,,2,2,-,3,1,0,
17,1022,30,7,305-A,502498,17,12A204,5,40069,12,1,1,0,0,2022-10-14,0,2022-10-14,2,-,-,5,1,,,2,2,-,5,0,0,
17,1022,30,3,503-7,503013,17,11A218,5,40129,51,3,1,0,0,2022-10-16,0,2022-10-19,2,-,-,4,1,,,2,1,-,4,0,0,
17,1022,30,3,503-7,503013,17,11A218,5,40129,1,1,1,0,0,2022-10-16,0,2022-10-19,1,-,-,4,1,,,1,1,-,4,0,0,
17,1022,30,3,503-7,503013,17,11A218,5,40129,76,4,1,0,0,2022-10-04,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,3,503-7,503013,17,11A218,5,40129,24,2,1,0,0,2022-10-04,0,2022-10-07,1,-,-,5,1,,,1,1,-,5,0,0,
17,1022,30,2,268-7,502270,17,12B211,5,40191,25,1,1,0,0,2022-10-03,0,2022-10-19,2,-,-,11,1,,,2,1,-,1,10,0,
17,1022,30,2,268-7,502270,17,12B211,5,40191,110,4,1,0,0,2022-10-14,0,2022-10-19,1,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,2,268-7,502270,17,12B211,5,40191,82,3,1,0,0,2022-10-04,0,2022-10-07,1,-,-,4,1,,,1,1,-,4,0,0,
17,1022,30,2,268-7,502270,17,12B211,5,40191,59,2,1,0,0,2022-10-12,0,2022-10-19,2,-,-,6,1,,,1,1,-,6,0,0,
17,1022,30,6,220-6,501982,17,12A205,5,40231,77,4,1,0,0,2022-10-03,0,2022-10-07,1,-,-,3,1,,,1,1,-,3,0,1,
17,1022,30,6,220-6,501982,17,12A205,5,40231,1,1,1,0,0,2022-10-03,0,2022-10-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,6,220-6,501982,17,12A205,5,40231,24,2,1,0,0,2022-10-03,0,2022-10-07,2,-,-,3,1,,,2,3,-,3,0,0,
17,1022,30,6,220-6,501982,17,12A205,5,40231,64,3,1,0,0,2022-10-03,0,2022-10-07,2,-,-,2,1,,,2,1,-,2,0,0,
17,1022,27,1,141-4,506076,17,12B212,5,40323,88,3,1,0,0,2022-10-06,0,2022-10-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,1022,27,1,141-4,506076,17,12B212,5,40323,120,4,1,0,0,2022-10-06,0,2022-10-14,2,-,-,4,1,,,2,3,-,4,0,0,
17,1022,27,1,141-4,506076,17,12B212,5,40323,41,2,1,0,0,2022-10-04,0,2022-10-07,2,-,-,6,1,,,5,6,-,6,0,0,
17,1022,27,1,141-4,506076,17,12B212,5,40323,12,1,1,0,0,2022-10-18,0,2022-10-19,1,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,4,130-1,501750,17,12A217,5,40348,77,2,1,0,0,2022-10-03,0,2022-10-07,2,-,-,4,1,,,4,4,-,4,0,0,
17,1022,30,4,130-1,501750,17,12A217,5,40348,29,4,1,0,0,2022-10-17,0,2022-10-19,2,-,-,1, ,,,1,1,-,1,0,0,
17,1022,30,4,130-1,501750,17,12A217,5,40348,52,1,1,0,0,2022-10-03,0,2022-10-14,2,-,-,2,1,,,2,1,-,2,0,0,
17,1022,30,4,130-1,501750,17,12A217,5,40348,9,3,1,0,0,2022-10-12,0,2022-10-14,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,27,5,164-5,506173,17,11A206,5,40362,67,2,1,0,0,2022-10-04,0,2022-10-19,1,-,-,5,1,,,2,1,-,5,0,0,
17,1022,27,5,164-5,506173,17,11A206,5,40362,38,1,1,0,0,2022-10-04,0,2022-10-19,2,-,-,4,1,,,2,2,-,4,0,0,
17,1022,27,5,164-5,506173,17,11A206,5,40362,9,4,1,0,0,2022-10-10,0,2022-10-14,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,27,5,164-5,506173,17,11A206,5,40362,94,3,1,0,0,2022-10-04,0,2022-10-07,2,-,-,2,1,,,2,2,-,2,0,0,
17,1022,30,4,470-0,502876,17,11A217,5,40381,108,2,1,0,1,2022-10-20,1,2022-10-20,2,-,-,, ,,,,,-,,,,
17,1022,30,4,470-0,502876,17,11A217,5,40381,7,1,1,0,6,2022-10-20,6,2022-10-20,2,-,-,, ,,,,,-,,,,
17,1022,30,4,470-0,502876,17,11A217,5,40381,85,3,1,0,0,2022-10-11,0,2022-10-19,2,-,-,4,1,,,2,5,-,4,0,0,
17,1022,30,4,470-0,502876,17,11A217,5,40381,77,4,1,0,0,2022-10-04,0,2022-10-07,2,-,-,3,1,,,2,2,-,3,0,0,
17,1022,30,5,027-1,501622,17,12A206,5,40389,14,1,1,0,0,2022-10-14,0,2022-10-14,2,-,-,3,1,,,1,1,-,3,0,0,
17,1022,30,5,027-1,501622,17,12A206,5,40389,88,4,1,0,0,2022-10-05,0,2022-10-07,2,-,-,3,1,,,1,1,-,2,1,0,
17,1022,30,5,027-1,501622,17,12A206,5,40389,67,3,1,0,0,2022-10-05,0,2022-10-07,2,-,-,6,1,,,1,1,-,6,0,0,
17,1022,30,5,027-1,501622,17,12A206,5,40389,42,2,1,0,0,2022-10-17,0,2022-10-20,2,-,-,2,1,,,1,2,-,2,0,0,
17,1022,30,8,316-8,502538,17,13A203,5,40417,178,3,1,0,6,2022-10-20,6,2022-10-20,2,-,-,, ,,,,,-,,,,
17,1022,30,8,316-8,502538,17,13A203,5,40417,244,4,1,0,0,2022-10-15,0,2022-10-19,2,-,-,4,1,,,2,2,-,4,0,0,
17,1022,30,8,316-8,502538,17,13A203,5,40417,233,2,1,0,0,2022-10-05,0,2022-10-14,2,-,-,3,1,,,2,2,-,3,0,0,
17,1022,30,8,316-8,502538,17,13A203,5,40417,187,1,1,0,0,2022-10-11,0,2022-10-14,2,-,-,4,1,,,1,1,-,4,0,0,
17,1022,30,1,253-0,502162,17,12B212,5,40419,39,1,1,0,0,2022-10-05,0,2022-10-07,2,-,-,4,1,,,1,1,-,4,0,0,
17,1022,30,1,253-0,502162,17,12B212,5,40419,34,3,1,0,15,2022-10-05,15,2022-10-20,2,-,-,2,1,,,2,1,-,2,0,0,
17,1022,30,1,253-0,502162,17,12B212,5,40419,116,4,1,0,0,2022-10-12,0,2022-10-14,2,-,-,1, ,,,1,1,-,1,0,0,
17,1022,30,1,253-0,502162,17,12B212,5,40419,74,2,1,0,0,2022-10-05,0,2022-10-14,2,-,-,5,1,,,3,1,-,5,0,0,
17,1022,30,8,024-8,501598,17,11A203,5,40420,68,3,1,0,0,2022-10-07,0,2022-10-14,2,-,-,1, ,,,1,1,-,1,0,0,
17,1022,30,8,024-8,501598,17,11A203,5,40420,25,1,1,0,0,2022-10-05,0,2022-10-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,8,024-8,501598,17,11A203,5,40420,44,2,1,0,0,2022-10-12,0,2022-10-14,2,-,-,2,1,,,1,1,-,2,0,0,
17,1022,30,8,024-8,501598,17,11A203,5,40420,87,4,1,0,8,2022-10-20,8,2022-10-20,2,-,-,, ,,,,,-,,,,
33,1022,2,3,031-8,600016,33,11A218,6,40063,126,2,1,0,0,2022-10-03,0,2022-10-06,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,2,3,031-8,600016,33,11A218,6,40063,90,1,1,0,0,2022-10-03,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,3,031-8,600016,33,11A218,6,40063,132,3,1,0,0,2022-10-03,0,2022-10-06,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,2,3,031-8,600016,33,11A218,6,40063,30,4,1,0,0,2022-10-05,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,7,091-A,600233,33,13A204,6,40066,20,3,1,0,0,2022-10-04,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,7,091-A,600233,33,13A204,6,40066,106,2,1,0,0,2022-10-05,0,2022-10-06,1,-,-,2,1,,,1,1,-,2,0,0,
33,1022,2,7,091-A,600233,33,13A204,6,40066,40,1,1,0,0,2022-10-04,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,7,091-A,600233,33,13A204,6,40066,86,4,1,0,0,2022-10-04,0,2022-10-18,1,-,-,2,1,,,1,2,-,2,0,0,
33,1022,2,7,072-7,600123,33,11A204,6,40130,75,3,1,0,0,2022-10-12,0,2022-10-17,1,-,-,3,1,,,2,2,-,3,0,0,
33,1022,2,7,072-7,600123,33,11A204,6,40130,39,2,1,0,0,2022-10-09,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,7,072-7,600123,33,11A204,6,40130,93,4,1,0,0,2022-10-09,0,2022-10-14,1,-,-,3,1,,,2,1,-,3,0,0,
33,1022,2,7,072-7,600123,33,11A204,6,40130,3,1,1,0,0,2022-10-07,0,2022-10-12,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,10,1,020-1,600943,33,12B212,6,40190,107,1,1,0,0,2022-10-16,0,2022-10-18,1,-,-,4,1,,,1,2,-,4,0,0,
33,1022,10,1,020-1,600943,33,12B212,6,40190,88,2,1,0,0,2022-10-06,0,2022-10-12,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,10,1,020-1,600943,33,12B212,6,40190,58,4,1,0,0,2022-10-19,0,2022-10-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,1,020-1,600943,33,12B212,6,40190,13,3,1,0,0,2022-10-05,0,2022-10-06,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,2,2,146-2,600425,33,13B211,6,40193,50,1,1,0,0,2022-10-12,0,2022-10-14,1,-,-,4,1,,,1,2,-,4,0,0,
33,1022,2,2,146-2,600425,33,13B211,6,40193,120,2,1,0,0,2022-10-12,0,2022-10-19,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,2,2,146-2,600425,33,13B211,6,40193,182,4,1,0,0,2022-10-07,0,2022-10-12,1,-,-,4,1,,,2,1,-,4,0,0,
33,1022,2,2,146-2,600425,33,13B211,6,40193,187,3,1,0,0,2022-10-07,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,6,075-0,600145,33,12A205,6,40194,51,2,1,0,3,2022-10-24,3,2022-10-24,1,-,-,, ,,,,,-,,,,
33,1022,2,6,075-0,600145,33,12A205,6,40194,63,3,1,0,0,2022-10-07,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,6,075-0,600145,33,12A205,6,40194,22,1,1,0,0,2022-10-20,0,2022-10-24,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,6,075-0,600145,33,12A205,6,40194,95,4,1,0,0,2022-10-07,0,2022-10-12,1,-,-,2,1,,,1,1,-,2,0,0,
33,1022,10,6,103-6,601222,33,11A205,6,40200,62,2,1,0,6,2022-10-24,6,2022-10-24,1,-,-,, ,,,,,-,,,,
33,1022,10,6,103-6,601222,33,11A205,6,40200,103,1,1,0,0,2022-10-14,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,6,103-6,601222,33,11A205,6,40200,140,4,1,1,0,2022-10-13,0,2022-10-17,1,-,-,3,1,,,2,1,-,3,0,0,
33,1022,10,6,103-6,601222,33,11A205,6,40200,11,3,1,2,0,2022-10-13,0,2022-10-17,1,-,-,3,1,,,1,3,-,3,0,0,
33,1022,2,2,136-9,600393,33,11B211,6,40286,50,4,1,0,0,2022-10-11,0,2022-10-12,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,2,136-9,600393,33,11B211,6,40286,43,3,1,0,0,2022-10-11,0,2022-10-12,1,-,-,2,1,,,1,1,-,1,1,0,
33,1022,2,2,136-9,600393,33,11B211,6,40286,81,1,1,0,0,2022-10-10,0,2022-10-12,1,-,-,3,1,,,1,2,-,3,0,0,
33,1022,2,2,136-9,600393,33,11B211,6,40286,22,2,1,0,0,2022-10-10,0,2022-10-12,1,-,-,2,1,,,2,1,-,2,0,0,
33,1022,10,4,076-7,601147,33,13A217,6,40381,77,2,1,0,0,2022-10-14,0,2022-10-18,1,-,-,5,1,,,3,2,-,5,0,0,
33,1022,10,4,076-7,601147,33,13A217,6,40381,46,1,1,0,0,2022-10-13,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,4,076-7,601147,33,13A217,6,40381,106,3,1,0,0,2022-10-13,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,4,076-7,601147,33,13A217,6,40381,35,4,1,0,0,2022-10-14,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,4,128-4,600363,33,11A217,6,40409,21,3,1,0,0,2022-10-20,0,2022-10-24,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,4,128-4,600363,33,11A217,6,40409,76,2,1,0,0,2022-10-16,0,2022-10-18,1,-,-,4,1,,,2,2,-,4,0,0,
33,1022,2,4,128-4,600363,33,11A217,6,40409,6,4,1,0,0,2022-10-16,0,2022-10-19,1,-,-,4,1,,,1,2,-,4,0,0,
33,1022,2,4,128-4,600363,33,11A217,6,40409,111,1,1,0,0,2022-10-14,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,5,016-5,600915,33,12A206,6,40413,44,2,1,0,0,2022-10-18,0,2022-10-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,5,016-5,600915,33,12A206,6,40413,3,1,1,0,0,2022-10-21,0,2022-10-24,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,10,5,016-5,600915,33,12A206,6,40413,74,3,1,0,6,2022-10-24,6,2022-10-24,1,-,-,, ,,,,,-,,,,
33,1022,10,5,016-5,600915,33,12A206,6,40413,113,4,1,0,0,2022-10-13,0,2022-10-24,1,-,-,2,1,,,2,2,-,2,0,0,
33,1022,2,8,071-2,600104,33,12A203,6,40414,45,2,1,0,0,2022-10-05,0,2022-10-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,1022,2,8,071-2,600104,33,12A203,6,40414,74,3,1,0,0,2022-10-05,0,2022-10-12,1,-,-,5,1,,,1,2,-,5,0,0,
33,1022,2,8,071-2,600104,33,12A203,6,40414,22,1,1,1,0,2022-10-06,0,2022-10-12,1,-,-,4,1,,,2,2,-,4,0,0,
33,1022,2,8,071-2,600104,33,12A203,6,40414,102,4,1,0,0,2022-10-10,0,2022-10-12,1,-,-,2,1,,,2,2,-,2,0,0,
19,1022,101,3,073-4,701144,19,12A218,7,40059,98,4,1,0,0,2022-10-19,0,2022-10-21,1,-,-,5,1,,,1,1,-,5,0,0,
19,1022,101,3,073-4,701144,19,12A218,7,40059,15,1,1,0,0,2022-10-19,0,2022-10-21,1,-,-,3,1,,,2,2,-,3,0,0,
19,1022,101,3,073-4,701144,19,12A218,7,40059,64,3,1,0,0,2022-10-10,0,2022-10-11,1,-,-,6,1,,,3,3,-,6,0,0,
19,1022,101,3,073-4,701144,19,12A218,7,40059,5,2,1,0,0,2022-10-12,0,2022-10-13,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,3,276-4,702241,19,11A218,7,40065,255,1,1,0,0,2022-10-07,0,2022-10-13,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,3,276-4,702241,19,11A218,7,40065,213,2,1,0,0,2022-10-13,0,2022-10-14,1,-,-,4,1,,,2,2,-,4,0,0,
19,1022,101,3,276-4,702241,19,11A218,7,40065,276,4,1,0,0,2022-10-07,0,2022-10-13,1,-,-,3,1,,,1,1,-,3,0,0,
19,1022,101,3,276-4,702241,19,11A218,7,40065,233,3,1,0,0,2022-10-07,0,2022-10-11,1,-,-,5,1,,,3,3,-,5,0,0,
19,1022,101,7,138-0,701556,19,12A204,7,40133,44,4,1,0,0,2022-10-17,0,2022-10-19,1,-,-,3,1,,,2,2,-,3,0,0,
19,1022,101,7,138-0,701556,19,12A204,7,40133,65,2,1,0,0,2022-10-11,0,2022-10-13,1,-,-,5,1,,,2,2,-,5,0,0,
19,1022,101,7,138-0,701556,19,12A204,7,40133,18,3,1,0,0,2022-10-03,0,2022-10-07,2,-,-,4,1,,,2,2,-,4,0,0,
19,1022,101,7,138-0,701556,19,12A204,7,40133,100,1,1,1,0,2022-10-17,0,2022-10-19,1,-,-,2,1,,,1,1,-,2,0,0,
19,1022,101,6,217-7,701911,19,11A205,7,40165,26,4,1,0,0,2022-10-05,0,2022-10-07,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,6,217-7,701911,19,11A205,7,40165,98,2,1,0,0,2022-10-05,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
19,1022,101,6,217-7,701911,19,11A205,7,40165,12,3,1,0,0,2022-10-18,0,2022-10-19,1,-,-,5,1,,,2,3,-,5,0,0,
19,1022,101,6,217-7,701911,19,11A205,7,40165,67,1,1,0,0,2022-10-18,0,2022-10-19,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,2,255-2,702144,19,11B211,7,40258,265,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
19,1022,101,2,255-2,702144,19,11B211,7,40258,196,4,1,0,0,2022-10-06,0,2022-10-07,1,-,-,4,1,,,2,1,-,4,0,0,
19,1022,101,2,255-2,702144,19,11B211,7,40258,100,2,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
19,1022,101,2,255-2,702144,19,11B211,7,40258,110,3,1,0,0,2022-10-10,0,2022-10-17,1,-,-,6,1,,,4,3,-,6,0,0,
19,1022,101,5,271-1,702194,19,13A206,7,40297,86,3,1,0,0,2022-10-17,0,2022-10-19,1,-,-,2,1,,,2,2,-,2,0,0,
19,1022,101,5,271-1,702194,19,13A206,7,40297,4,1,1,0,7,2022-10-21,7,2022-10-21,1,-,-,, ,,,,,-,,,,
19,1022,101,5,271-1,702194,19,13A206,7,40297,113,4,1,0,0,2022-10-10,0,2022-10-11,1,-,-,5,1,,,1,1,-,5,0,0,
19,1022,101,5,271-1,702194,19,13A206,7,40297,31,2,1,0,0,2022-10-10,0,2022-10-11,1,-,-,1, ,,,3,3,-,1,0,1,
19,1022,101,8,110-7,701393,19,11A203,7,40319,73,4,1,0,0,2022-10-10,0,2022-10-11,1,-,-,4,1,,,2,2,-,4,0,0,
19,1022,101,8,110-7,701393,19,11A203,7,40319,134,3,1,0,0,2022-10-04,0,2022-10-07,2,-,-,5,1,,,2,2,-,5,0,0,
19,1022,101,8,110-7,701393,19,11A203,7,40319,20,1,1,0,0,2022-10-12,0,2022-10-13,1,-,-,2,1,,,1,1,-,2,0,0,
19,1022,101,8,110-7,701393,19,11A203,7,40319,95,2,1,0,12,2022-10-20,12,2022-10-21,1,-,-,, ,,,,,-,,,,
19,1022,101,8,092-7,701260,19,12A203,7,40351,34,2,1,0,9,2022-10-21,9,2022-10-21,1,-,-,, ,,,,,-,,,,
19,1022,101,8,092-7,701260,19,12A203,7,40351,50,3,1,0,0,2022-10-03,0,2022-10-07,1,-,-,5,2,2,2,1,1,-,2,0,0,
19,1022,101,8,092-7,701260,19,12A203,7,40351,84,1,1,0,0,2022-10-03,0,2022-10-07,2,-,-,6,1,,,4,4,-,6,0,0,
19,1022,101,8,092-7,701260,19,12A203,7,40351,6,4,1,0,0,2022-10-03,0,2022-10-07,2,-,-,1, ,,,1,1,-,1,0,0,
19,1022,27,1,040-0,702806,19,11B212,7,40354,20,3,1,0,0,2022-10-06,0,2022-10-07,1,-,-,4,1,,,2,2,-,4,0,0,
19,1022,27,1,040-0,702806,19,11B212,7,40354,86,1,1,0,6,2022-10-20,6,2022-10-21,1,-,-,, ,,,,,-,,,,
19,1022,27,1,040-0,702806,19,11B212,7,40354,129,4,1,0,0,2022-10-18,0,2022-10-19,2,-,-,1, ,,,1,1,-,1,0,0,
19,1022,27,1,040-0,702806,19,11B212,7,40354,48,2,1,0,0,2022-10-18,0,2022-10-19,2,-,-,5,1,,,1,1,-,5,0,0,
19,1022,101,5,107-5,701370,19,11A206,7,40356,93,1,1,0,0,2022-10-10,0,2022-10-11,1,-,-,3,1,,,2,2,-,3,0,0,
19,1022,101,5,107-5,701370,19,11A206,7,40356,14,2,1,0,0,2022-10-13,0,2022-10-14,1,-,-,2,1,,,1,1,-,2,0,0,
19,1022,101,5,107-5,701370,19,11A206,7,40356,39,3,1,0,0,2022-10-13,0,2022-10-14,1,-,-,3,1,,,2,2,-,1,2,0,
19,1022,101,5,107-5,701370,19,11A206,7,40356,71,4,1,0,0,2022-10-18,0,2022-10-19,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,4,202-0,701863,19,11A217,7,40379,49,4,1,0,0,2022-10-11,0,2022-10-13,1,-,-,6,1,,,2,2,-,6,0,0,
19,1022,101,4,202-0,701863,19,11A217,7,40379,64,3,1,0,0,2022-10-19,0,2022-10-21,1,-,-,5,1,,,3,3,-,5,0,0,
19,1022,101,4,202-0,701863,19,11A217,7,40379,92,1,1,0,0,2022-10-14,0,2022-10-17,1,-,-,4,1,,,1,1,-,4,0,0,
19,1022,101,4,202-0,701863,19,11A217,7,40379,120,2,1,0,0,2022-10-14,0,2022-10-17,1,-,-,4,1,,,2,2,-,4,0,0,
19,1022,101,1,251-4,704635,19,11B212,7,40418,10,1,1,0,0,2022-10-12,0,2022-10-13,1,-,-,1, ,,,1,1,-,1,0,0,
19,1022,101,1,251-4,704635,19,11B212,7,40418,81,3,1,0,0,2022-10-05,0,2022-10-07,1,-,-,5,1,,,2,2,-,5,0,0,
19,1022,101,1,251-4,704635,19,11B212,7,40418,46,2,1,0,0,2022-10-05,0,2022-10-07,1,-,-,3,1,,,2,2,-,3,0,0,
19,1022,101,1,251-4,704635,19,11B212,7,40418,116,4,1,0,0,2022-10-12,0,2022-10-13,1,-,-,1, ,,,1,1,-,1,0,0,
9,1022,19,3,287-6,800994,9,12A218,8,40028,9,3,1,0,0,2022-10-05,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
9,1022,19,3,287-6,800994,9,12A218,8,40028,92,2,1,0,0,2022-10-18,0,2022-10-19,1,-,-,4,1,,,1,3,-,4,0,1,
9,1022,19,3,287-6,800994,9,12A218,8,40028,64,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,3,1,,,2,2,-,3,0,0,
9,1022,19,3,287-6,800994,9,12A218,8,40028,35,4,1,0,0,2022-10-04,0,2022-10-06,1,-,-,3,1,,,1,1,-,3,0,0,
9,1022,19,7,390-6,801493,9,12A204,8,40099,53,1,1,0,6,2022-10-20,6,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,7,390-6,801493,9,12A204,8,40099,80,2,1,0,9,2022-10-20,9,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,7,390-6,801493,9,12A204,8,40099,105,3,1,0,0,2022-10-08,0,2022-10-21,1,-,-,5,1,,,2,1,-,5,0,0,
9,1022,19,7,390-6,801493,9,12A204,8,40099,112,4,1,0,3,2022-10-20,3,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,7,493-8,801594,9,13A204,8,40102,59,3,1,0,0,2022-10-17,0,2022-10-18,1,-,-,5,1,,,2,2,-,4,1,0,
9,1022,19,7,493-8,801594,9,13A204,8,40102,92,4,1,0,0,2022-10-12,0,2022-10-13,1,-,-,5,1,,,2,2,-,5,0,0,
9,1022,19,7,493-8,801594,9,13A204,8,40102,34,2,1,0,0,2022-10-06,0,2022-10-07,1,-,-,3,1,,,2,1,-,3,0,0,
9,1022,19,7,493-8,801594,9,13A204,8,40102,10,1,1,0,6,2022-10-21,6,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,6,215-1,800689,9,12A205,8,40195,103,1,1,0,0,2022-10-12,0,2022-10-13,1,-,-,5,1,,,3,3,-,5,0,0,
9,1022,19,6,215-1,800689,9,12A205,8,40195,30,4,1,0,0,2022-10-18,0,2022-10-19,1,-,-,1, ,,,1,1,-,1,0,0,
9,1022,19,6,215-1,800689,9,12A205,8,40195,64,3,1,0,6,2022-10-20,6,2022-10-20,1,-,-,, ,,,,,-,,,,
9,1022,19,6,215-1,800689,9,12A205,8,40195,75,2,1,0,0,2022-10-07,0,2022-10-10,1,-,-,1, ,,,1,1,-,1,0,0,
9,1022,19,2,291-2,801012,9,13B211,8,40223,26,2,1,0,6,2022-10-21,6,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,2,291-2,801012,9,13B211,8,40223,88,3,1,0,3,2022-10-21,3,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,2,291-2,801012,9,13B211,8,40223,49,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
9,1022,19,2,291-2,801012,9,13B211,8,40223,122,4,1,0,6,2022-10-21,6,2022-10-21,1,-,-,, ,,,,,-,,,,
9,1022,19,6,372-8,801398,9,11A205,8,40233,57,2,1,0,0,2022-10-11,0,2022-10-13,1,-,-,6,1,,,2,2,-,6,0,0,
