cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
31,1222,8,11A205,20,40264,2,1,0,5,4,3,2,2,4,3,1,3,2,2,3,5,2,3,3,34628
31,1222,8,11A205,20,40264,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,1,2,23085
31,1222,8,11A205,20,40264,1,1,0,1,3,3,3,3,3,2,2,2,2,2,3,4,3,3,3,23085
31,1222,5,11A208,20,40269,1,1,0,1,3,2,3,2,3,2,2,2,2,1,2,4,3,3,3,12892
31,1222,5,11A208,20,40269,3,1,0,1,2,3,3,2,4,3,2,2,2,2,2,4,3,2,2,25785
31,1222,5,11A208,20,40269,2,1,0,1,3,3,4,3,4,4,2,2,2,2,4,5,5,3,3,25785
31,1222,5,11A208,20,40269,4,1,0,3,3,4,2,3,3,3,1,3,2,2,3,6,3,3,3,64462
31,1222,4,12B211,20,40291,4,1,0,2,3,2,3,2,3,3,2,2,1,1,2,3,3,3,2,15817
31,1222,4,12B211,20,40291,3,1,0,1,2,2,2,2,1,2,1,1,2,2,2,3,2,3,3,15817
31,1222,4,12B211,20,40291,1,1,0,1,2,3,3,2,2,2,3,1,1,1,3,3,2,3,3,15817
31,1222,4,12B211,20,40291,2,1,0,1,4,3,4,3,5,3,2,2,2,2,3,3,2,3,3,7909
31,1222,7,11A206,20,40325,1,1,0,2,4,4,5,3,4,3,3,3,2,2,4,6,6,3,3,15832
31,1222,7,11A206,20,40325,3,1,0,1,2,2,2,2,2,1,1,2,1,1,2,4,1,3,1,23748
31,1222,7,11A206,20,40325,2,1,0,1,3,3,3,2,3,2,2,2,2,1,3,3,2,3,2,15832
31,1222,7,11A206,20,40325,4,1,0,1,3,3,3,3,3,2,3,3,2,2,3,4,3,3,2,15832
31,1222,7,11A206,20,40327,3,1,0,5,3,3,3,2,3,3,2,2,2,1,2,5,2,3,3,46289
31,1222,7,11A206,20,40327,2,1,0,2,2,2,2,2,2,2,1,1,1,1,2,4,3,2,2,46289
31,1222,7,11A206,20,40327,4,1,0,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,23144
31,1222,7,11A206,20,40327,1,1,0,2,2,2,2,2,2,2,1,3,2,2,3,5,3,2,2,46289
31,1222,3,11B212,20,40415,4,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,16197
31,1222,3,11B212,20,40415,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,24296
31,1222,3,11B212,20,40415,2,1,0,2,3,2,2,2,3,3,2,2,1,1,2,5,2,3,3,32395
31,1222,3,11B212,20,40415,1,1,0,1,3,2,3,2,3,2,3,3,2,2,3,4,3,3,3,16197
4,1222,6,11A207,21,40011,1,1,0,1,3,3,3,3,3,3,2,3,1,2,3,6,2,3,3,14475
4,1222,6,11A207,21,40011,4,1,0,1,3,2,3,2,3,2,2,3,2,1,2,5,2,3,3,21712
4,1222,6,11A207,21,40011,3,1,0,2,4,2,3,2,3,2,2,2,1,1,3,5,2,3,1,14475
4,1222,6,11A207,21,40011,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,4,2,3,3,14475
4,1222,2,11B213,21,40048,4,1,1,2,2,2,2,2,3,2,1,1,2,2,3,5,3,3,2,13525
4,1222,2,11B213,21,40048,2,1,0,1,2,1,2,1,2,2,1,1,1,1,1,5,1,3,1,13525
4,1222,2,11B213,21,40048,3,1,1,1,3,3,3,3,3,3,2,2,2,1,3,5,2,3,3,6762
4,1222,2,11B213,21,40048,1,1,0,1,2,2,2,2,3,2,1,2,2,1,2,6,2,3,3,6762
4,1222,6,12A207,21,40061,3,1,0,1,4,3,3,3,5,5,2,2,2,2,4,6,4,3,3,18080
4,1222,6,12A207,21,40061,1,1,0,1,3,3,3,3,5,3,2,3,2,2,4,6,5,3,3,9040
4,1222,6,12A207,21,40061,4,1,0,1,3,3,3,3,4,3,3,3,2,2,3,5,3,3,3,9040
4,1222,6,12A207,21,40061,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,18080
4,1222,2,13B213,21,40187,2,1,0,1,2,1,2,2,2,2,2,2,2,1,2,5,2,2,1,31342
4,1222,2,13B213,21,40187,3,1,0,2,2,2,2,2,2,2,1,2,1,1,2,5,2,3,2,41790
4,1222,2,13B213,21,40187,1,1,0,1,2,2,2,2,3,2,1,2,1,1,2,5,3,3,1,10447
4,1222,1,12B214,21,40278,1,1,0,2,2,3,3,2,5,3,1,3,2,4,2,3,2,2,3,12214
4,1222,1,12B214,21,40278,2,1,0,2,3,3,3,2,4,3,3,3,2,2,4,5,3,3,3,24428
4,1222,1,11B214,21,40284,3,1,0,1,4,3,2,3,3,3,3,3,2,2,3,6,3,3,3,24224
4,1222,1,11B214,21,40284,4,1,0,1,4,5,4,5,4,5,3,3,2,2,3,6,3,2,1,24224
4,1222,1,11B214,21,40284,1,1,0,3,3,3,4,5,5,3,3,3,2,2,4,6,3,3,3,36337
4,1222,5,11A208,21,40291,2,1,0,1,4,2,4,2,3,2,3,3,1,2,2,4,2,3,3,6283
4,1222,5,11A208,21,40291,4,1,0,1,3,3,3,3,4,2,2,3,2,2,3,6,3,3,3,6283
4,1222,5,11A208,21,40291,3,1,0,1,4,5,4,5,4,4,3,3,2,2,3,6,4,3,3,6283
4,1222,4,12B211,21,40363,2,1,0,1,4,4,3,2,3,2,1,2,2,2,3,5,2,3,3,25289
4,1222,4,12B211,21,40363,1,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,5,3,2,16860
4,1222,4,12B211,21,40363,4,1,0,1,3,2,3,2,3,2,2,2,2,2,2,5,2,3,3,16860
4,1222,4,12B211,21,40363,3,1,0,2,2,2,2,2,3,2,1,2,2,1,2,6,2,3,3,16860
4,1222,8,12A205,21,40375,4,1,0,2,2,2,2,2,3,2,1,2,1,1,2,3,2,2,2,34465
4,1222,8,12A205,21,40375,2,1,0,1,4,5,4,5,5,5,3,3,2,2,4,6,4,3,3,17232
4,1222,8,12A205,21,40375,1,1,0,1,4,3,4,3,5,3,3,3,2,2,4,6,5,3,3,17232
4,1222,8,12A205,21,40375,3,1,0,2,4,3,4,3,4,5,3,3,2,2,4,6,3,3,3,17232
4,1222,5,13A208,21,40381,3,1,0,2,4,3,4,3,4,5,3,3,2,2,4,6,4,3,3,36184
4,1222,5,13A208,21,40381,2,1,0,1,3,5,3,5,4,3,3,3,2,4,4,4,4,3,3,9046
4,1222,5,13A208,21,40381,4,1,0,2,4,5,4,5,5,5,3,3,2,2,5,6,4,3,3,18092
4,1222,5,13A208,21,40381,1,1,0,1,4,4,4,4,5,5,3,3,2,2,4,3,4,3,3,9046
4,1222,4,11B211,21,40415,3,1,0,2,3,4,3,2,4,3,2,3,2,1,2,5,3,3,3,23635
4,1222,4,11B211,21,40415,1,1,0,2,4,4,4,4,4,4,3,2,2,1,3,4,4,2,2,47271
4,1222,4,11B211,21,40415,4,1,0,3,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,47271
4,1222,7,11A206,21,40558,3,1,0,1,3,2,3,2,4,3,2,2,2,2,3,4,3,2,2,8814
4,1222,7,11A206,21,40558,2,1,0,6,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,52882
4,1222,7,11A206,21,40558,4,1,0,2,4,3,4,3,5,3,3,3,2,2,3,6,3,3,3,17627
4,1222,7,11A206,21,40558,1,1,0,1,4,3,4,3,4,5,3,3,2,2,4,5,4,3,3,44068
4,1222,7,11A206,21,40562,3,1,0,1,4,2,4,2,3,2,3,3,2,2,2,6,2,3,3,7223
4,1222,7,11A206,21,40562,4,1,0,1,3,4,3,3,2,2,2,2,1,1,3,5,3,3,1,28891
4,1222,7,11A206,21,40562,2,1,0,2,2,2,2,2,3,2,1,2,2,1,2,5,2,3,3,28891
4,1222,7,11A206,21,40562,1,1,0,1,3,3,3,2,3,3,2,2,2,1,2,5,2,3,2,21669
4,1222,3,12B212,21,40592,2,1,0,3,4,3,4,3,5,3,3,3,2,4,4,6,5,3,3,20124
4,1222,3,12B212,21,40592,1,1,0,1,4,3,2,3,4,5,3,3,2,4,4,6,3,3,3,13416
4,1222,3,12B212,21,40592,3,1,0,1,2,2,3,2,5,3,2,3,2,2,3,6,3,3,3,13416
4,1222,3,12B212,21,40592,4,1,0,1,1,3,1,3,2,3,1,1,1,1,3,5,3,1,1,6708
4,1222,3,11B212,21,40599,1,1,0,2,3,2,3,3,4,3,3,3,2,2,3,6,5,3,3,33913
4,1222,3,11B212,21,40599,3,1,0,1,3,4,4,4,5,3,3,3,2,2,4,6,3,3,3,16957
4,1222,3,11B212,21,40599,4,1,0,1,3,2,3,2,2,2,2,1,1,1,3,4,2,2,1,8478
36,1222,6,11A207,22,40040,3,1,0,2,3,3,3,4,3,3,3,2,2,2,2,5,3,3,3,7555
36,1222,6,11A207,22,40040,2,1,2,2,3,2,4,3,4,4,3,2,2,2,2,6,3,3,3,22664
36,1222,6,11A207,22,40040,1,1,1,1,4,4,4,4,4,4,3,3,2,2,6,4,3,3,2,37773
36,1222,6,11A207,22,40040,4,1,0,2,3,4,3,3,4,3,3,3,2,2,3,6,3,3,3,37773
36,1222,6,13A207,22,40072,4,1,0,4,4,3,4,3,4,4,3,3,2,2,3,4,3,3,3,28897
36,1222,6,13A207,22,40072,2,1,0,1,4,4,4,4,4,4,3,2,2,2,4,6,5,3,3,9632
36,1222,2,12B213,22,40101,2,1,0,1,4,5,4,3,4,5,3,3,2,2,4,6,5,3,3,7674
36,1222,2,12B213,22,40101,1,1,0,1,2,2,2,2,2,1,1,3,1,1,2,4,2,3,3,7674
36,1222,2,12B213,22,40101,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,4,3,3,3,7674
36,1222,2,12B213,22,40101,3,1,0,5,2,3,2,2,4,4,2,2,1,1,3,6,2,2,3,46045
36,1222,2,11B213,22,40135,1,1,0,2,4,4,4,4,2,4,3,2,2,2,3,6,3,3,3,15628
36,1222,2,11B213,22,40135,2,1,0,2,4,3,4,3,4,2,3,3,2,2,2,6,4,3,3,23442
36,1222,1,11B214,22,40162,2,1,0,1,3,3,3,3,3,3,3,2,2,2,3,4,3,3,3,9801
36,1222,1,11B214,22,40162,1,1,0,1,2,3,3,3,3,3,3,3,2,1,3,5,3,1,1,19601
36,1222,1,11B214,22,40162,4,1,0,2,3,4,3,3,4,3,2,2,2,2,2,6,3,3,3,39202
36,1222,1,11B214,22,40162,3,1,0,2,4,4,4,4,4,4,2,2,2,2,3,6,2,3,3,29402
36,1222,8,12A205,22,40163,4,1,0,1,3,3,3,3,3,3,3,2,2,1,2,6,3,3,3,25731
36,1222,8,12A205,22,40163,2,1,0,1,3,2,3,3,3,4,3,2,2,2,2,6,2,3,3,17154
36,1222,8,12A205,22,40163,1,1,0,1,3,3,3,3,3,3,1,2,1,1,2,5,2,3,3,17154
36,1222,8,12A205,22,40163,3,1,0,1,3,3,3,3,3,3,1,2,2,1,2,4,3,3,3,17154
36,1222,5,13A208,22,40206,4,1,0,1,4,3,4,3,4,4,3,2,1,2,3,4,3,3,3,20376
36,1222,5,13A208,22,40206,2,1,1,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,10188
36,1222,5,13A208,22,40206,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,5,3,3,10188
36,1222,5,13A208,22,40206,1,1,0,1,4,3,4,3,4,4,3,3,2,2,2,4,5,3,3,20376
36,1222,5,12A208,22,40234,2,1,1,2,3,3,3,3,4,4,3,3,1,1,2,6,4,3,3,20655
36,1222,5,12A208,22,40234,1,1,0,2,3,3,3,3,3,3,1,1,1,1,2,4,3,3,1,27540
36,1222,5,12A208,22,40234,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,5,3,3,6885
36,1222,1,13B214,22,40262,2,1,0,1,3,2,3,2,4,3,2,3,2,2,3,4,1,3,3,10090
36,1222,1,13B214,22,40262,1,1,0,2,3,6,3,6,4,4,2,3,2,2,3,6,4,3,3,20179
36,1222,1,13B214,22,40262,4,1,0,1,2,2,2,2,2,2,1,2,2,1,2,3,4,3,1,30269
36,1222,4,13B211,22,40288,2,1,0,3,3,3,3,3,4,4,3,2,2,1,3,6,4,3,3,28897
36,1222,4,13B211,22,40288,1,1,0,3,2,1,2,1,3,4,3,2,2,1,1,6,1,2,2,38530
36,1222,4,13B211,22,40288,3,1,0,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,3,19265
36,1222,3,12B212,22,40319,4,1,0,2,3,3,3,3,4,3,2,2,2,1,1,4,3,3,3,17196
36,1222,3,12B212,22,40319,3,1,0,1,3,2,3,3,3,2,2,2,2,2,3,6,4,3,3,25794
36,1222,3,12B212,22,40319,1,1,0,1,3,3,3,3,3,2,3,2,2,2,3,7,6,3,3,25794
36,1222,3,12B212,22,40319,2,1,0,1,2,3,3,2,2,2,3,3,2,2,2,4,2,3,3,17196
36,1222,7,12A206,22,40360,1,1,0,3,3,2,3,2,3,2,1,2,1,1,2,4,2,3,3,35356
36,1222,7,12A206,22,40360,2,1,0,1,5,4,5,4,4,4,1,3,2,2,4,2,3,3,3,17678
36,1222,7,12A206,22,40360,3,1,0,1,5,5,5,5,5,4,3,2,2,2,3,6,4,3,3,26517
36,1222,7,12A206,22,40360,4,1,0,1,4,6,3,6,4,6,3,3,2,2,3,6,3,3,3,17678
41,1222,2,11B213,23,40039,4,1,0,1,2,1,2,1,2,2,1,3,1,2,4,4,1,2,2,13058
41,1222,2,11B213,23,40039,1,1,0,2,3,1,3,2,3,3,1,2,1,1,2,4,3,3,3,13058
41,1222,2,11B213,23,40039,2,1,0,1,4,5,3,4,4,5,3,3,2,2,3,6,5,3,3,6529
41,1222,6,11A207,23,40141,2,1,0,1,1,2,1,2,2,3,1,2,1,2,2,5,2,2,2,15289
41,1222,6,11A207,23,40141,1,1,0,1,3,2,2,2,2,3,1,2,1,1,3,4,3,3,1,7644
41,1222,6,11A207,23,40141,3,1,0,1,4,3,4,2,3,3,2,3,1,1,3,4,3,3,3,7644
41,1222,8,13A205,23,40166,4,1,0,1,3,2,3,2,4,4,3,3,2,2,4,4,2,3,3,39318
41,1222,8,13A205,23,40166,3,1,1,1,2,1,2,1,3,4,3,3,1,2,3,6,2,3,3,9830
41,1222,1,11B214,23,40168,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,6550
41,1222,1,11B214,23,40168,1,1,0,2,3,3,2,2,2,1,2,3,2,2,3,6,2,3,3,13100
41,1222,1,11B214,23,40168,4,1,0,1,3,2,3,2,4,4,2,2,2,1,2,6,2,3,3,6550
41,1222,1,11B214,23,40168,2,1,0,1,2,2,1,3,3,3,1,2,1,2,3,6,1,3,3,13100
41,1222,4,11B211,23,40221,4,1,0,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,1,38114
41,1222,4,11B211,23,40221,2,1,0,1,3,3,3,2,4,3,3,2,2,2,4,4,2,3,3,15245
41,1222,4,11B211,23,40221,3,1,0,2,4,2,3,2,4,3,2,3,2,2,3,4,3,3,1,22868
41,1222,4,11B211,23,40221,1,1,0,1,1,1,2,1,2,2,1,3,1,1,2,4,1,1,1,30491
41,1222,8,11A205,23,40227,3,1,0,3,2,2,2,2,3,2,1,1,1,1,2,3,2,3,3,8905
41,1222,8,11A205,23,40227,4,1,0,1,1,3,1,3,3,3,1,1,1,2,2,4,3,1,3,4452
41,1222,8,11A205,23,40227,2,1,0,4,3,3,3,3,2,3,2,3,2,2,3,6,2,3,3,17809
41,1222,8,11A205,23,40227,1,1,0,1,4,2,3,2,3,2,3,3,2,2,2,6,3,3,2,8905
41,1222,4,13B211,23,40256,1,1,0,1,4,4,4,4,3,4,3,3,2,2,3,6,3,3,3,8417
41,1222,4,13B211,23,40256,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,8417
41,1222,4,13B211,23,40256,4,1,0,1,4,3,4,3,4,4,3,3,1,2,4,6,4,3,3,8417
41,1222,5,11A208,23,40267,3,1,0,4,2,3,1,1,1,3,1,2,1,1,2,3,3,1,1,33969
41,1222,5,11A208,23,40267,4,1,0,1,4,3,3,3,4,3,3,3,2,2,3,5,4,3,3,27175
41,1222,5,11A208,23,40267,1,1,0,1,4,4,4,5,5,5,3,3,2,2,5,6,5,3,3,13588
41,1222,5,11A208,23,40267,2,1,0,1,2,2,2,2,2,2,1,3,1,1,2,6,1,1,3,6794
41,1222,3,12B212,23,40319,2,1,0,1,4,4,4,4,4,5,3,3,2,2,3,6,4,3,3,7155
41,1222,3,12B212,23,40319,4,1,0,4,3,2,3,2,3,2,2,3,2,1,2,6,2,3,3,28621
41,1222,3,12B212,23,40319,1,1,0,1,3,2,1,2,4,2,1,3,1,2,2,6,3,2,1,14311
41,1222,3,12B212,23,40319,3,1,0,3,2,1,2,1,3,4,3,2,1,1,2,6,3,3,3,21466
41,1222,7,12A206,23,40358,3,1,0,1,3,3,3,3,3,2,2,2,2,2,2,6,1,3,2,25518
41,1222,7,12A206,23,40358,4,1,0,2,2,1,2,1,3,3,2,2,2,1,2,6,3,1,1,6379
41,1222,7,12A206,23,40358,1,1,0,1,4,3,3,3,4,3,3,3,2,2,4,4,3,3,2,6379
41,1222,7,12A206,23,40358,2,1,0,1,2,2,2,1,3,2,2,2,2,1,2,3,2,3,2,12759
41,1222,7,11A206,23,40360,4,1,0,2,5,4,3,4,4,4,1,3,2,1,4,5,2,3,2,70557
41,1222,7,11A206,23,40360,1,1,0,2,3,3,3,3,4,3,1,3,2,2,2,6,3,3,3,47038
41,1222,7,11A206,23,40360,3,1,0,2,2,2,2,2,2,1,1,3,1,1,2,4,1,1,1,23519
41,1222,3,11B212,23,40385,2,1,0,2,2,1,1,1,2,2,1,2,1,1,2,3,1,3,1,14423
41,1222,3,11B212,23,40385,4,1,0,1,3,2,3,3,3,2,2,3,1,1,2,6,1,1,2,57691
41,1222,3,11B212,23,40385,3,1,0,1,4,2,3,2,3,2,1,2,1,2,2,3,2,3,3,7211
41,1222,3,11B212,23,40385,1,1,0,2,2,2,1,1,2,2,2,2,1,1,2,3,2,1,1,14423
7,1222,6,11A207,24,40008,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,2,3,3,6765
7,1222,6,11A207,24,40008,1,1,0,2,3,3,3,3,3,3,3,3,2,2,4,5,5,3,3,20296
7,1222,6,11A207,24,40008,3,1,0,2,3,2,2,2,3,3,3,3,2,1,3,6,4,3,3,13531
7,1222,6,12A207,24,40009,4,1,0,3,3,2,3,2,3,3,2,3,2,2,3,5,3,3,2,23439
7,1222,6,12A207,24,40009,1,1,0,2,3,3,3,3,4,3,2,3,2,2,3,5,3,3,3,15626
7,1222,6,12A207,24,40009,2,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,3,3,3,15626
7,1222,6,12A207,24,40009,3,1,0,1,3,3,3,3,4,3,1,3,2,1,3,6,3,2,3,7813
7,1222,2,13B213,24,40034,4,1,0,2,2,2,2,2,2,2,1,1,1,1,2,4,3,3,3,33962
7,1222,2,13B213,24,40034,3,1,0,1,2,3,2,3,4,3,1,1,2,1,3,5,3,3,2,11321
7,1222,2,13B213,24,40034,2,1,0,3,3,2,3,2,2,2,1,2,2,1,2,6,3,2,1,45282
7,1222,2,13B213,24,40034,1,1,0,1,3,3,3,3,3,2,2,2,1,1,3,5,3,2,2,22641
7,1222,2,12B213,24,40130,1,1,0,2,2,2,2,2,2,2,1,1,2,2,3,6,2,3,3,39099
7,1222,2,12B213,24,40130,3,1,1,1,3,3,4,3,4,4,3,3,2,2,4,4,4,3,3,9775
7,1222,2,12B213,24,40130,4,1,0,1,2,3,2,3,2,3,2,2,1,1,3,5,3,3,3,9775
7,1222,2,12B213,24,40130,2,1,0,2,2,2,2,2,2,2,1,1,1,1,2,4,3,1,1,19550
7,1222,1,13B214,24,40201,4,1,0,1,4,4,4,4,3,3,3,3,2,2,3,6,4,3,3,10587
7,1222,1,13B214,24,40201,3,1,0,1,2,1,2,2,3,3,1,2,1,1,3,6,3,2,3,21173
7,1222,5,11A208,24,40205,1,1,0,2,2,3,3,2,2,2,1,1,1,1,2,5,2,3,3,14441
7,1222,5,11A208,24,40205,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,7220
7,1222,5,11A208,24,40205,2,1,0,4,4,3,2,3,4,4,2,2,2,2,4,3,3,3,3,28881
7,1222,4,12B211,24,40253,1,1,0,1,2,2,2,2,2,3,1,3,1,1,3,5,2,2,2,6138
7,1222,4,12B211,24,40253,2,1,0,2,3,3,3,3,4,2,2,3,2,1,2,6,3,3,3,12276
7,1222,4,12B211,24,40253,3,1,0,1,3,3,3,3,3,3,2,3,2,1,3,6,3,2,3,6138
7,1222,4,12B211,24,40253,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,12276
7,1222,8,12A205,24,40262,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,24045
7,1222,8,12A205,24,40262,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,4,2,3,3,8015
7,1222,8,12A205,24,40262,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,40075
7,1222,8,12A205,24,40262,4,1,0,2,4,4,4,4,4,4,2,2,1,1,3,4,3,1,3,16030
7,1222,1,11B214,24,40264,2,1,0,2,4,2,4,2,4,4,2,3,2,1,3,6,2,3,3,13962
7,1222,1,11B214,24,40264,1,1,0,4,2,2,2,2,2,2,2,2,1,1,2,6,2,2,2,27925
7,1222,1,11B214,24,40264,3,1,0,3,2,2,2,2,2,2,3,3,1,1,2,4,2,3,1,20944
7,1222,1,11B214,24,40264,4,1,0,1,2,2,2,2,2,2,1,1,1,1,3,5,2,2,2,6981
7,1222,5,13A208,24,40270,1,1,0,3,3,3,3,3,3,3,1,3,1,1,3,6,2,3,3,35343
7,1222,5,13A208,24,40270,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,6,2,3,1,23562
7,1222,5,13A208,24,40270,3,1,0,1,3,3,3,3,3,3,2,2,2,2,2,4,3,3,3,23562
7,1222,5,13A208,24,40270,4,1,0,2,4,4,4,4,4,4,2,3,2,2,3,6,4,3,3,23562
7,1222,3,12B212,24,40353,4,1,0,2,3,3,3,3,3,3,2,2,2,2,3,4,4,3,3,15763
7,1222,3,12B212,24,40353,3,1,0,1,4,4,4,4,4,4,2,3,2,2,4,6,3,3,3,15763
7,1222,3,12B212,24,40353,2,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,15763
7,1222,7,12A206,24,40391,4,1,0,1,2,2,2,2,3,3,1,1,1,1,2,5,3,1,1,7576
7,1222,7,12A206,24,40391,1,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,22729
7,1222,7,12A206,24,40391,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,7576
7,1222,7,12A206,24,40391,3,1,0,1,3,4,3,4,3,3,2,2,2,2,3,6,2,3,3,22729
24,1222,2,12B213,25,40070,2,1,0,2,4,4,4,4,4,4,3,3,2,1,4,6,1,3,3,18512
24,1222,2,12B213,25,40070,3,1,0,3,2,2,2,2,2,2,1,3,2,2,2,6,2,3,3,18512
24,1222,2,12B213,25,40070,4,1,0,1,3,3,3,3,2,3,2,3,1,1,2,6,3,3,3,18512
24,1222,2,12B213,25,40070,1,1,0,3,3,3,4,3,4,4,3,3,2,2,3,6,3,3,3,27768
24,1222,6,12A207,25,40103,2,1,0,1,4,4,4,4,4,4,3,3,2,1,3,6,2,3,3,15861
24,1222,6,12A207,25,40103,3,1,0,2,3,2,2,3,4,3,2,2,2,2,3,6,3,3,3,15861
24,1222,6,12A207,25,40103,1,1,0,1,3,3,3,3,4,3,2,2,1,2,3,6,3,3,3,23791
24,1222,4,13B211,25,40189,2,1,0,1,2,2,2,2,2,3,1,2,1,1,2,5,3,2,3,11177
24,1222,4,13B211,25,40189,1,1,0,2,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,22354
24,1222,4,13B211,25,40189,4,1,0,1,4,3,3,3,4,4,1,3,2,2,4,6,2,3,3,22354
24,1222,8,11A205,25,40197,3,1,0,1,2,3,2,3,3,3,1,2,1,1,3,5,2,3,3,7078
24,1222,8,11A205,25,40197,1,1,0,1,3,3,3,2,3,3,3,2,2,2,4,4,2,3,3,14157
24,1222,8,11A205,25,40197,2,1,0,1,4,4,4,4,3,3,3,3,2,1,3,5,3,3,3,7078
24,1222,8,11A205,25,40197,4,1,0,1,2,2,2,3,2,2,1,2,1,1,3,6,3,1,3,14157
24,1222,5,12A208,25,40237,1,1,0,2,3,3,3,2,4,4,2,3,2,2,4,6,4,3,3,40249
24,1222,5,12A208,25,40237,2,1,0,1,4,1,4,4,4,4,3,3,2,2,4,6,4,3,3,16100
24,1222,5,12A208,25,40237,4,1,0,1,3,3,2,3,1,2,2,3,2,2,3,6,3,3,3,32199
24,1222,5,12A208,25,40237,3,1,0,3,2,1,2,1,2,1,1,1,1,2,2,6,2,1,3,24149
24,1222,1,12B214,25,40262,2,1,0,1,3,2,3,2,4,2,2,3,1,2,2,6,3,3,3,7822
24,1222,1,12B214,25,40262,4,1,0,1,3,3,3,3,3,2,2,3,2,2,3,6,2,3,3,7822
24,1222,1,12B214,25,40262,3,1,0,3,2,2,1,1,2,2,1,1,1,1,1,3,2,2,2,39110
24,1222,8,13A205,25,40264,3,1,0,3,3,2,3,2,4,3,1,2,2,1,3,6,3,3,3,32575
24,1222,8,13A205,25,40264,4,1,0,1,3,4,3,4,4,5,3,2,2,2,4,6,3,3,1,21717
24,1222,8,13A205,25,40264,1,1,0,1,4,3,3,3,4,4,3,2,2,2,3,6,3,3,3,21717
24,1222,8,13A205,25,40264,2,1,0,2,4,3,4,3,4,3,2,3,2,2,3,6,3,3,3,21717
24,1222,4,12B211,25,40288,3,1,0,3,1,2,2,2,2,2,1,1,1,1,2,6,3,3,3,16477
24,1222,4,12B211,25,40288,2,1,0,1,2,3,2,3,3,2,1,1,1,1,3,5,3,2,2,16477
24,1222,4,12B211,25,40288,1,1,0,1,3,3,3,3,3,2,3,2,1,2,3,6,3,3,3,8238
24,1222,3,13B212,25,40320,3,1,0,2,4,3,4,3,5,3,3,2,2,2,3,6,3,3,3,20256
24,1222,3,13B212,25,40320,4,1,0,2,4,4,4,2,4,4,3,3,2,2,4,6,2,3,3,30383
24,1222,3,13B212,25,40320,1,1,0,1,2,3,2,3,4,3,1,3,1,1,3,5,3,3,3,10128
24,1222,3,13B212,25,40320,2,1,0,3,2,2,2,2,2,2,1,2,1,2,2,4,3,3,3,30383
24,1222,7,11A206,25,40325,1,1,0,4,2,3,3,3,2,3,2,2,1,1,3,5,3,3,3,33534
24,1222,7,11A206,25,40325,3,1,0,1,4,3,4,3,3,5,3,3,2,2,4,5,3,3,3,8384
24,1222,7,11A206,25,40325,4,1,0,1,2,3,3,3,3,3,3,3,2,2,3,5,3,3,3,16767
24,1222,7,11A206,25,40325,2,1,0,2,2,2,2,1,2,2,1,1,1,1,2,6,3,1,2,8384
24,1222,3,11B212,25,40354,3,1,0,2,2,2,3,2,4,3,3,2,2,2,3,6,3,3,3,14571
24,1222,3,11B212,25,40354,1,1,0,1,3,3,2,3,2,3,2,2,1,2,3,6,3,3,3,21856
24,1222,3,11B212,25,40354,2,1,0,1,3,3,3,2,2,3,2,2,2,1,3,5,2,2,3,14571
24,1222,3,11B212,25,40354,4,1,0,2,2,2,2,2,2,2,1,1,2,2,2,3,3,3,3,14571
24,1222,7,12A206,25,40391,1,1,0,1,2,2,2,2,1,1,1,2,1,1,2,3,2,3,2,14905
24,1222,7,12A206,25,40391,2,1,0,1,2,2,2,2,3,3,1,3,1,1,2,6,1,3,3,14905
